step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
2983,4,-2.7488230187544467,0.0,-2.7488230187544467,0.9204314681344097,0.06936100914757548,0.12136508612052983,-2.7564892951503537,0.2,10
2984,4,-2.747075065328207,0.0,-2.747075065328207,0.9204189127330931,0.09245703037285274,0.12047165031130286,-2.7564210907951967,0.2,10
2985,4,-2.74547701601149,0.0,-2.74547701601149,0.9204238479747044,0.11591592095470837,0.11935374732919085,-2.7564479004810467,0.2,10
2986,4,-2.7446890634027996,0.0,-2.7446890634027996,0.9204704309195437,0.1392890358974789,0.11798903331718358,-2.7567009456742624,0.2,10
2987,4,-2.743214350038069,0.0,-2.743214350038069,0.9204964042006698,0.16234747766696214,0.11774604850947251,-2.7568420306771664,0.2,10
2988,4,-2.7424333013037265,0.0,-2.7424333013037265,0.9205034596126276,0.18441978350152852,0.11797107175627561,-2.7568803544820533,0.2,10
2989,4,-2.7415402388060186,0.0,-2.7415402388060186,0.9205163599418285,0.20515833519206844,0.11599551823592155,-2.756950426129648,0.2,10
2990,4,-2.740295919591581,0.0,-2.740295919591581,0.9204261948681512,4.440892098500626e-16,0.11440419131231824,-2.7564606494469737,0.2,10
2991,4,-2.7534930476238793,0.0,-2.7534930476238793,0.9203345595196064,0.02266303168480754,0.12538622058778706,-2.755962837070204,0.2,10
2992,4,-2.751065895998115,0.0,-2.751065895998115,0.9204161195290296,0.044993118030742706,0.12234714337629726,-2.7564059172244306,0.2,10
2993,4,-2.749088928171337,0.0,-2.749088928171337,0.9204124846611395,0.06668334194271731,0.12089249800991451,-2.7563861713997415,0.2,10
2994,4,-2.746835042182551,0.0,-2.746835042182551,0.9203733399568785,0.08830677677698345,0.12072471146660615,-2.7561735192609467,0.2,10
2995,4,-2.745786850091379,0.0,-2.745786850091379,0.9204379617004673,0.1137282780638177,0.12183330935519279,-2.756524569602484,0.2,10
2996,4,-2.7440223385617,0.0,-2.7440223385617,0.9205239251632239,0.1496926328855905,0.11668291745343179,-2.7569915182309837,0.2,10
2997,4,-2.7423957286692637,0.0,-2.7423957286692637,0.9203433333080796,0.17806676300608584,0.11679577158495366,-2.756010503142076,0.2,10
2998,4,-2.7413335221859585,0.0,-2.7413335221859585,0.9203128839730434,0.20916684893748236,0.11488193332776753,-2.755845076623245,0.2,10
2999,4,-2.7409157791912753,0.0,-2.7409157791912753,0.9203674758908607,0.23974923815094035,0.11548598331099927,-2.756141662163155,0.2,10
3000,4,-2.740440688117232,0.0,-2.740440688117232,0.9204408190075524,3.3306690738754696e-16,0.11613414899250829,-2.7565400910323286,0.2,10
3001,4,-2.7536649867192846,0.0,-2.7536649867192846,0.9204597023758095,0.028665710450479685,0.14026402363264684,-2.7566426678312292,0.2,10
3002,4,-2.7511477204072046,0.0,-2.7511477204072046,0.9208260809529958,0.11377324418857943,0.12664176436055488,-2.758632465315893,0.2,10
3003,4,-2.749214408611722,0.0,-2.749214408611722,0.9207002039139892,0.16233453313893678,0.12302965649449893,-2.7579489179767265,0.2,10
3004,4,-2.7483100464113033,0.0,-2.7483100464113033,0.9207309066408313,0.19855675103705864,0.1211464374622977,-2.7581156509414786,0.2,10
3005,4,-2.7466583232648576,0.0,-2.7466583232648576,0.9207598166023729,0.2286437586334414,0.12006988012825787,-2.758272643106462,0.2,10
3006,4,-2.7453753009322392,0.0,-2.7453753009322392,0.9207355427828975,0.25361308511713065,0.11852073056478123,-2.7581408273006107,0.2,10
3007,4,-2.7437832255237993,0.0,-2.7437832255237993,0.9206724264680722,0.27572003251517696,0.11834445412940703,-2.7577980661314188,0.2,10
3008,4,-2.742548790992847,0.0,-2.742548790992847,0.9205607230186671,0.29368865727922244,0.11624813989813584,-2.757191388755589,0.2,10
3009,4,-2.7414476193409842,0.0,-2.7414476193409842,0.9204950897171684,0.30909831871895527,0.11627482594072391,-2.7568348905925646,0.2,10
3010,4,-2.740687448077729,0.0,-2.740687448077729,0.9205023603251214,3.3306690738754696e-16,0.11568495027675618,-2.7568743833574922,0.2,10
3011,4,-2.7533469632855843,0.0,-2.7533469632855843,0.9204780599620297,0.025182503739251228,0.13253783933385951,-2.756742386499593,0.2,10
3012,4,-2.7505200244268995,0.0,-2.7505200244268995,0.9204805113093079,0.0596935329877037,0.12417033329628738,-2.7567557021022164,0.2,10
3013,4,-2.7476300830460123,0.0,-2.7476300830460123,0.9203184578535698,0.0850927703783969,0.12084971172208264,-2.7558753590616596,0.2,10
3014,4,-2.7463356810883526,0.0,-2.7463356810883526,0.9202658291657777,0.10943582244250999,0.11941587218950529,-2.7555894243822343,0.2,10
3015,4,-2.744896065431996,0.0,-2.744896065431996,0.920285146993773,0.13199002414501854,0.11822631989059715,-2.7556943811492363,0.2,10
3016,4,-2.7439668051473753,0.0,-2.7439668051473753,0.9203042748499735,0.15349135981850298,0.11777681258425403,-2.755798303599155,0.2,10
3017,4,-2.742556532497058,0.0,-2.742556532497058,0.9202989230722014,0.17409257356206126,0.11635354631476467,-2.7557692273823036,0.2,10
3018,4,-2.741009247825464,0.0,-2.741009247825464,0.9201950335850835,0.19302073260291694,0.11524306755024942,-2.75520476213724,0.2,10
3019,4,-2.7402864848022412,0.0,-2.7402864848022412,0.9201440308002151,0.21171733080614547,0.11406920998152702,-2.7549276241583294,0.2,10
3020,4,-2.7398075733957907,0.0,-2.7398075733957907,0.9202135179190962,4.440892098500626e-16,0.11483584532174672,-2.755305198173564,0.2,10
3021,4,-2.7523444179954337,0.0,-2.7523444179954337,0.9202100908008011,0.023240799201215766,0.12594390864929791,-2.7552865768177037,0.2,10
3022,4,-2.7498928330740804,0.0,-2.7498928330740804,0.9202184557360418,0.04600012520857818,0.12221791399215264,-2.75533202783647,0.2,10
3023,4,-2.7483463447896916,0.0,-2.7483463447896916,0.9202577386721158,0.06825336521806537,0.1219770238302847,-2.7555454668160086,0.2,10
3024,4,-2.7461077554265527,0.0,-2.7461077554265527,0.9202667920609134,0.09040769573807188,0.1200699763662111,-2.7555946559935856,0.2,10
3025,4,-2.7447293517232,0.0,-2.7447293517232,0.9202221586360484,0.11208514870397326,0.11803317453358157,-2.7553521474750915,0.2,10
3026,4,-2.743606650380748,0.0,-2.743606650380748,0.9202306621821593,0.13309035816101544,0.11678065727541474,-2.7553983510289926,0.2,10
3027,4,-2.742287234081507,0.0,-2.742287234081507,0.9202166424165795,0.15384792481032847,0.115495824290176,-2.755322175169216,0.2,10
3028,4,-2.7413158579083716,0.0,-2.7413158579083716,0.920201997680065,0.17446247815329327,0.11564925013734119,-2.755242602314455,0.2,10
3029,4,-2.740650024106579,0.0,-2.740650024106579,0.9202389643168993,0.19479573686460436,0.11459592311832745,-2.755443459813297,0.2,10
3030,4,-2.7399755871418305,0.0,-2.7399755871418305,0.9202739374151853,2.220446049250313e-16,0.11506720528682163,-2.755633478031898,0.2,10
3031,4,-2.752644316325372,0.0,-2.752644316325372,0.9203036409272592,0.023430590313852896,0.12632016473316054,-2.7557948595048996,0.2,10
3032,4,-2.7504386915322643,0.0,-2.7504386915322643,0.9203005899369383,0.046595059571748705,0.12116999269022352,-2.755778283479104,0.2,10
3033,4,-2.748061319439138,0.0,-2.748061319439138,0.9202574487954196,0.06822324257631503,0.11966675759113862,-2.755543891840162,0.2,10
3034,4,-2.7464369651169633,0.0,-2.7464369651169633,0.9202090904432156,0.0889705544366427,0.11808930616733675,-2.755281141329984,0.2,10
3035,4,-2.7451322696591616,0.0,-2.7451322696591616,0.9202184868419979,0.10912666701144971,0.11807024626883794,-2.7553321968504414,0.2,10
3036,4,-2.7439542816268148,0.0,-2.7439542816268148,0.9202557629461731,0.12912808536079518,0.11707065597029839,-2.7555347321708052,0.2,10
3037,4,-2.7431506245003825,0.0,-2.7431506245003825,0.9203213677328127,0.1493163602267373,0.11719283559231104,-2.755891168125452,0.2,10
3038,4,-2.7416808221869315,0.0,-2.7416808221869315,0.9203340825926742,0.16991880303428106,0.1167036221383817,-2.7559602460175667,0.2,10
3039,4,-2.7405352876027274,0.0,-2.7405352876027274,0.92026724001281,0.19034903050568977,0.11625715078368795,-2.7555970898083832,0.2,10
3040,4,-2.74006064811005,0.0,-2.74006064811005,0.9202691141226128,1.1102230246251565e-16,0.11456023667225756,-2.7556072722196054,0.2,10
3041,4,-2.7521162670215866,0.0,-2.7521162670215866,0.9202271988884476,0.022659663185366514,0.12390480669721099,-2.755379533463075,0.2,10
3042,4,-2.749793822514252,0.0,-2.749793822514252,0.9201681684522857,0.04492995826295203,0.12276585233930792,-2.755058784795535,0.2,10
3043,4,-2.747867459853976,0.0,-2.747867459853976,0.9201922944547835,0.06698370336438704,0.12167179189652123,-2.7551898786925486,0.2,10
3044,4,-2.745913841822438,0.0,-2.745913841822438,0.9201889655913692,0.08892420524167738,0.1201091843239925,-2.7551717907914894,0.2,10
3045,4,-2.744482697152452,0.0,-2.744482697152452,0.9201687154476578,0.11052997115149947,0.11830879699973681,-2.755061757052283,0.2,10
3046,4,-2.743317316091207,0.0,-2.743317316091207,0.9201709279974658,0.13130491161783897,0.117169687465418,-2.7550737795602798,0.2,10
3047,4,-2.742297633859668,0.0,-2.742297633859668,0.9202073270835639,0.15193434714935647,0.1183442486228822,-2.7552715600219995,0.2,10
3048,4,-2.7412238890032756,0.0,-2.7412238890032756,0.9202560985517478,0.17355341038040067,0.11641603884391852,-2.755536555606894,0.2,10
3049,4,-2.740184291251375,0.0,-2.740184291251375,0.9202457822466306,0.19652431398241857,0.11463008413200555,-2.75548050401996,0.2,10
3050,4,-2.7392251846085798,0.0,-2.7392251846085798,0.920177322419493,4.440892098500626e-16,0.11359545187136849,-2.755108525277707,0.2,10
3051,4,-2.7544945063752175,0.0,-2.7544945063752175,0.920610091357243,0.023477002964272138,0.12815160997315642,-2.757459524325639,0.2,10
3052,4,-2.7518277927163757,0.0,-2.7518277927163757,0.9206433601675279,0.04750426791852502,0.1297823822164631,-2.7576402099898574,0.2,10
3053,4,-2.7489900757393,0.0,-2.7489900757393,0.9206100845787802,0.07420141463429936,0.12269531009002527,-2.7574594875105802,0.2,10
3054,4,-2.747309451851025,0.0,-2.747309451851025,0.9205187362948378,0.09805149506134837,0.12242284623470819,-2.756963333830394,0.2,10
3055,4,-2.745672833067499,0.0,-2.745672833067499,0.9205156001478763,0.12118882241127861,0.1187900173859617,-2.756946299129305,0.2,10
3056,4,-2.744734254526497,0.0,-2.744734254526497,0.9205012010194014,0.14263538139032284,0.11776965508613535,-2.7568680862174726,0.2,10
3057,4,-2.743455381830709,0.0,-2.743455381830709,0.9205030054879918,0.16358313263237884,0.11631171944540064,-2.756877887762651,0.2,10
3058,4,-2.742298574650915,0.0,-2.742298574650915,0.9204656458040615,0.18431983156464943,0.11602788405682571,-2.7566749528353824,0.2,10
3059,4,-2.7415525638412093,0.0,-2.7415525638412093,0.9204651785035999,0.2041199528668243,0.11743105783935749,-2.7566724144430896,0.2,10
3060,4,-2.7405438473748336,0.0,-2.7405438473748336,0.9205037149522679,1.1102230246251565e-16,0.11574148829525199,-2.756881741438296,0.2,10
3061,4,-2.754285041559357,0.0,-2.754285041559357,0.9206146757141286,0.023829453627373594,0.1271481863878727,-2.7574844227354762,0.2,10
3062,4,-2.7516919439176237,0.0,-2.7516919439176237,0.9205873387159692,0.046932836626220685,0.12352149540349633,-2.757335949086484,0.2,10
3063,4,-2.749331005351319,0.0,-2.749331005351319,0.9205326894861491,0.06917894508505056,0.12097575884221483,-2.7570391230838385,0.2,10
3064,4,-2.747729199012794,0.0,-2.747729199012794,0.9205102236252491,0.09073498786974704,0.12090990139140241,-2.7569170951792143,0.2,10
3065,4,-2.7457755490948768,0.0,-2.7457755490948768,0.9204959035626068,0.11225533083438269,0.11975177591832144,-2.756839311284684,0.2,10
3066,4,-2.7444085369761178,0.0,-2.7444085369761178,0.920472224912125,0.13381653921768905,0.12016536429761654,-2.7567106906414645,0.2,10
3067,4,-2.7437266045854303,0.0,-2.7437266045854303,0.9206079732625336,0.15818344432491224,0.12051914199674306,-2.757448020556746,0.2,10
3068,4,-2.7425366248472196,0.0,-2.7425366248472196,0.920712105925587,0.18684505534452475,0.11763090941968082,-2.758013553210962,0.2,10
3069,4,-2.740708890720454,0.0,-2.740708890720454,0.9205947164394207,0.21652800199191363,0.11634065057395317,-2.7573760196673964,0.2,10
3070,4,-2.7400498432511418,0.0,-2.7400498432511418,0.9205049720766423,1.1102230246251565e-16,0.11594001607037074,-2.7568885698926278,0.2,10
3071,4,-2.752369346740202,0.0,-2.752369346740202,0.9202487837549711,0.023672965809540925,0.12726315204445215,-2.7554968121818875,0.2,10
3072,4,-2.749937308779894,0.0,-2.749937308779894,0.9202523602541338,0.04704634493919352,0.12401815790611445,-2.7555162443847654,0.2,10
3073,4,-2.7483787382911213,0.0,-2.7483787382911213,0.9203014483780064,0.06979917718558823,0.12153890998876238,-2.755782947393686,0.2,10
3074,4,-2.7465389734770693,0.0,-2.7465389734770693,0.9203323166553896,0.09189002411439132,0.12062942640910723,-2.755950652007023,0.2,10
3075,4,-2.7451780739920615,0.0,-2.7451780739920615,0.9203391396870816,0.11353702582970941,0.12002408595948562,-2.755987720174015,0.2,10
3076,4,-2.743629083578677,0.0,-2.743629083578677,0.9203393088052547,0.1351170268260431,0.11847423736636672,-2.7559886389557455,0.2,10
3077,4,-2.7435941268240573,0.0,-2.7435941268240573,0.9207972811334652,0.1888027881210347,0.14383622245280026,-2.7584760825281487,0.2,10
3078,4,-2.741897044797973,0.0,-2.741897044797973,0.9242252963635782,0.977958943473404,0.11735760077166901,-2.7770559048920433,0.2,10
3079,4,-2.7414927247104774,0.0,-2.7414927247104774,0.9243208794048484,1.8406202888835157,0.11789260640770372,-2.777572976321518,0.2,10
3080,4,-2.7402429276697315,0.0,-2.7402429276697315,0.9279907460594484,0.0,0.11626610848189803,-2.797385363211132,0.2,10
3081,4,-2.787425245534978,0.0,-2.787425245534978,0.9321892224560123,0.10088716938944914,0.34720487382722315,-2.8199556714442022,0.2,10
3082,4,-2.7715772173918936,0.0,-2.7715772173918936,0.9343592589151867,0.3506248474274556,0.250575760670808,-2.831581608078172,0.2,10
3083,4,-2.762439158793576,0.0,-2.762439158793576,0.9366119865984639,1.0387115517673353,0.19071809539902826,-2.8436220324154546,0.2,10
3084,4,-2.756401532333939,0.0,-2.756401532333939,0.9347453367709467,1.5592478713820237,0.1585627077000441,-2.833647184622908,0.2,10
3085,4,-2.7523503466221015,0.0,-2.7523503466221015,0.9337492549655982,2.1141355261315127,0.14730430342210396,-2.8283162518810525,0.2,10
3086,4,-2.748816427879504,0.0,-2.748816427879504,0.9327380251501982,2.6284946255602812,0.1301436426747248,-2.8228984281159812,0.2,10
3087,4,-2.7467278941557853,0.0,-2.7467278941557853,0.9298876763292673,2.9261450611917326,0.1258560097757447,-2.8075955626845266,0.2,10
3088,4,-2.745329881067709,0.0,-2.745329881067709,0.9282942437951024,3.11003828544543,0.12308083802376721,-2.799020337043366,0.2,10
3089,4,-2.7436614048072,0.0,-2.7436614048072,0.9277845885191079,3.3347472628757986,0.11966990784650075,-2.7962744661248986,0.2,10
3090,4,-2.742119478941328,0.0,-2.742119478941328,0.9270472579456686,2.220446049250313e-16,0.11735727487960249,-2.7922992776802835,0.2,10
3091,4,-2.777290986412801,0.0,-2.777290986412801,0.9257739500967466,0.035347300947564386,0.17533780266776003,-2.7854270115174837,0.2,10
3092,4,-2.770306158261873,0.0,-2.770306158261873,0.9252528800555899,0.07270437585603677,0.15802391540329602,-2.782611979090981,0.2,10
3093,4,-2.7650796330913554,0.0,-2.7650796330913554,0.9248100252389557,0.11119888545659862,0.14424706589768735,-2.7802182506192343,0.2,10
3094,4,-2.7607965019086587,0.0,-2.7607965019086587,0.9244054185043608,0.15103993752485798,0.13824918738092126,-2.7780302592609503,0.2,10
3095,4,-2.7570573930302507,0.0,-2.7570573930302507,0.9241153532801306,0.20313714685845366,0.1327416246622329,-2.776461084431874,0.2,10
3096,4,-2.7542845947498242,0.0,-2.7542845947498242,0.9238185103977545,0.2693988487620557,0.1275187997865318,-2.7748547342763628,0.2,10
3097,4,-2.7518966068061075,0.0,-2.7518966068061075,0.923392010155778,0.33475689013727233,0.12315929472866301,-2.772545846118734,0.2,10
3098,4,-2.750357647010333,0.0,-2.750357647010333,0.9229696947837831,0.3775869108841117,0.1232646527232088,-2.770258562006256,0.2,10
3099,4,-2.7474781213033594,0.0,-2.7474781213033594,0.9226767581120284,0.41460829564587165,0.12123376068242198,-2.768671385471146,0.2,10
3100,4,-2.7457263701223926,0.0,-2.7457263701223926,0.9223723538105503,3.3306690738754696e-16,0.11893870055139757,-2.7670215415603647,0.2,10
3101,4,-2.7616620035383965,0.0,-2.7616620035383965,0.9221996212149539,0.026064127697297552,0.13621510998937356,-2.766085104281473,0.2,10
3102,4,-2.758041866407174,0.0,-2.758041866407174,0.9219824226393227,0.05151231066687233,0.13139711296239787,-2.764907354083985,0.2,10
3103,4,-2.7546761860646227,0.0,-2.7546761860646227,0.9217855979123035,0.0758624505337431,0.12658289133599443,-2.7638398405705007,0.2,10
3104,4,-2.752722952512944,0.0,-2.752722952512944,0.9216459231978813,0.09891817958560951,0.12450178082027506,-2.7630821519170845,0.2,10
3105,4,-2.75027614541279,0.0,-2.75027614541279,0.9215371679443012,0.12118767339774805,0.12155500348379608,-2.762492111490667,0.2,10
3106,4,-2.7485668618182624,0.0,-2.7485668618182624,0.9214224176815372,0.14324228166935982,0.12176680348636708,-2.761869470257472,0.2,10
3107,4,-2.74660393776161,0.0,-2.74660393776161,0.9213400018269647,0.1654241542325431,0.12023020705085351,-2.7614222294533675,0.2,10
3108,4,-2.7453459670510045,0.0,-2.7453459670510045,0.9212631240253267,0.18741339394153936,0.11962588599703745,-2.7610050055780575,0.2,10
3109,4,-2.7441048677959303,0.0,-2.7441048677959303,0.9212168230408183,0.20920433325352727,0.1184849426865405,-2.760753708490174,0.2,10
3110,4,-2.743241768979951,0.0,-2.743241768979951,0.9211411566940754,2.220446049250313e-16,0.11782503176903793,-2.7603430046659576,0.2,10
3111,4,-2.756731987278113,0.0,-2.756731987278113,0.9210723450404261,0.023735435877336994,0.12864779673627996,-2.7599694776365635,0.2,10
3112,4,-2.753222901098733,0.0,-2.753222901098733,0.9209671283720787,0.04715880323770298,0.1255811232419971,-2.7593982810363795,0.2,10
3113,4,-2.750565448012022,0.0,-2.750565448012022,0.9208311885880475,0.07025402179201248,0.12368202794472763,-2.7586601992223923,0.2,10
3114,4,-2.7490832379775507,0.0,-2.7490832379775507,0.9208291419305247,0.0935222571643625,0.12217367508180423,-2.758649086111636,0.2,10
3115,4,-2.747674094728919,0.0,-2.747674094728919,0.9208793477455144,0.11702642518131776,0.12035455210635855,-2.7589216906811624,0.2,10
3116,4,-2.746409555655373,0.0,-2.746409555655373,0.9208941038453997,0.1402102429201047,0.1194207216213413,-2.7590018096549316,0.2,10
3117,4,-2.745502413535908,0.0,-2.745502413535908,0.9209615296748774,0.1638223418416988,0.11970119203322035,-2.759367885194625,0.2,10
3118,4,-2.744403023151727,0.0,-2.744403023151727,0.9210793861683311,0.19092780144176055,0.12070812921117498,-2.7600076999381558,0.2,10
3119,4,-2.7429904645617853,0.0,-2.7429904645617853,0.9211206711985597,0.2225689067498582,0.11930894186123131,-2.7602318071412277,0.2,10
3120,4,-2.742046669160565,0.0,-2.742046669160565,0.9211116208106237,4.440892098500626e-16,0.11751996424781173,-2.7601826798516034,0.2,10
3121,4,-2.756713510047219,0.0,-2.756713510047219,0.9212023121489974,0.02576796446394989,0.13603415109042366,-2.760674948497161,0.2,10
3122,4,-2.75395291354442,0.0,-2.75395291354442,0.9212447562552017,0.06141378937337397,0.14288313157731528,-2.760905316614323,0.2,10
3123,4,-2.7512610653915703,0.0,-2.7512610653915703,0.9216711925456308,0.18127503659541985,0.12526832359111448,-2.7632192381923386,0.2,10
3124,4,-2.749248575828533,0.0,-2.749248575828533,0.9212811117588012,0.2412098895847765,0.12160595661047313,-2.7611026300102184,0.2,10
3125,4,-2.7475892750911806,0.0,-2.7475892750911806,0.9211066645192111,0.2767855664178296,0.11990580792617184,-2.760155775920338,0.2,10
3126,4,-2.7458797917924493,0.0,-2.7458797917924493,0.920959950201842,0.3002970459216751,0.11788066544705635,-2.759359310056906,0.2,10
3127,4,-2.744319227693788,0.0,-2.744319227693788,0.9208029247692918,0.318675437359176,0.1168315391113551,-2.758506727810491,0.2,10
3128,4,-2.743491992177975,0.0,-2.743491992177975,0.920736975619344,0.33503908956747014,0.11647568454611053,-2.7581486082282756,0.2,10
3129,4,-2.742529337988197,0.0,-2.742529337988197,0.9207300994424373,0.3481501374029785,0.11658034776634561,-2.758111267474266,0.2,10
3130,4,-2.7416494135218787,0.0,-2.7416494135218787,0.9207206608525207,0.0,0.11590366901563999,-2.758060011203285,0.2,10
3131,4,-2.75441799624121,0.0,-2.75441799624121,0.9206009941416027,0.023319154598513855,0.12688853810204637,-2.75741011545714,0.2,10
3132,4,-2.7518042123369435,0.0,-2.7518042123369435,0.9205946567763387,0.046102453030547504,0.12351800955321908,-2.757375695620982,0.2,10
3133,4,-2.74937110798844,0.0,-2.74937110798844,0.9205387713992013,0.06815053552943574,0.12241004677072993,-2.7570721577225368,0.2,10
3134,4,-2.747376552614298,0.0,-2.747376552614298,0.9204919542250553,0.09001768092443586,0.12090366016847175,-2.7568178590109267,0.2,10
3135,4,-2.745547817842637,0.0,-2.745547817842637,0.9204462463413041,0.11159860677419177,0.12004443591957775,-2.756569573198038,0.2,10
3136,4,-2.7442552567871306,0.0,-2.7442552567871306,0.9204210452562063,0.13303786399088802,0.11895853828485559,-2.756432675306406,0.2,10
3137,4,-2.7428942309371096,0.0,-2.7428942309371096,0.9203936542295496,0.15435632390246773,0.11707709059784284,-2.7562838769147677,0.2,10
3138,4,-2.741376507093943,0.0,-2.741376507093943,0.9203098043170856,0.17567970679464914,0.1148900941494435,-2.7558283450248666,0.2,10
3139,4,-2.7403379778453214,0.0,-2.7403379778453214,0.9202366303239755,0.19726318993574027,0.11515347212527964,-2.7554307783469962,0.2,10
3140,4,-2.7404034493779346,0.0,-2.7404034493779346,0.920334895582757,2.220446049250313e-16,0.11709840165717854,-2.7559646628360914,0.2,10
3141,4,-2.7522733518024296,0.0,-2.7522733518024296,0.9202211390043112,0.023747622363051026,0.12900122769224706,-2.75534660733301,0.2,10
3142,4,-2.7497380315124187,0.0,-2.7497380315124187,0.920238944446475,0.04779442610663297,0.12468723954383262,-2.7554433518499084,0.2,10
3143,4,-2.7483718869985703,0.0,-2.7483718869985703,0.9203114629001019,0.07180292749767722,0.12375111052139123,-2.755837356020481,0.2,10
3144,4,-2.7471973573432087,0.0,-2.7471973573432087,0.9205196928857934,0.1019845821424331,0.12469099372334737,-2.756968529761892,0.2,10
3145,4,-2.7453923863456655,0.0,-2.7453923863456655,0.9206893714111659,0.15026052384821703,0.11969481838029343,-2.757890090105816,0.2,10
3146,4,-2.743989564808275,0.0,-2.743989564808275,0.9205857974433433,0.192795731323315,0.1173376863862315,-2.757327577942051,0.2,10
3147,4,-2.74233643290111,0.0,-2.74233643290111,0.920436019894285,0.2297591217567574,0.11517322123298582,-2.7565140213183423,0.2,10
3148,4,-2.7415851514718943,0.0,-2.7415851514718943,0.9203532530964507,0.2605005675444382,0.11610247981819195,-2.756064394633178,0.2,10
3149,4,-2.7408346266037813,0.0,-2.7408346266037813,0.9204137722993667,0.28534285764857065,0.11687287145125799,-2.756393166292508,0.2,10
3150,4,-2.740384670778864,0.0,-2.740384670778864,0.920555663149477,3.3306690738754696e-16,0.11681055681791798,-2.757163906141087,0.2,10
3151,4,-2.7529926044416557,0.0,-2.7529926044416557,0.9204497245624335,0.02474776520945808,0.1300894771038203,-2.7565884673734025,0.2,10
3152,4,-2.750624096981487,0.0,-2.750624096981487,0.9204225945474285,0.0499956854708649,0.1261643784903007,-2.756441091508573,0.2,10
3153,4,-2.7486280358455417,0.0,-2.7486280358455417,0.9204632159608078,0.07684811828413454,0.12261042961716613,-2.7566617538286042,0.2,10
3154,4,-2.7473183308158546,0.0,-2.7473183308158546,0.9204993418426126,0.10328189317739453,0.12092385501190307,-2.756857987487221,0.2,10
3155,4,-2.746191836656101,0.0,-2.746191836656101,0.920559819588661,0.12672956059121807,0.12041791862503591,-2.7571864817981977,0.2,10
3156,4,-2.744325632426331,0.0,-2.744325632426331,0.9205475674756697,0.14969015382111275,0.11822129578876032,-2.7571199342786046,0.2,10
3157,4,-2.743028995890807,0.0,-2.743028995890807,0.9204553990424837,0.1719680167942433,0.11697547057140806,-2.756619291775908,0.2,10
3158,4,-2.742216314197208,0.0,-2.742216314197208,0.920432401730621,0.19286012175774056,0.11697740654400635,-2.756494366661763,0.2,10
3159,4,-2.7416397647682227,0.0,-2.7416397647682227,0.9204834325603836,0.21340347711274776,0.11640752939562495,-2.7567715701537696,0.2,10
3160,4,-2.740820732419755,0.0,-2.740820732419755,0.9205191846120343,4.440892098500626e-16,0.11539550246343977,-2.7569657689632727,0.2,10
3161,4,-2.753923565661863,0.0,-2.753923565661863,0.9204905345669272,0.023039156408821468,0.12600316618249288,-2.7568101475952216,0.2,10
3162,4,-2.7507408642627236,0.0,-2.7507408642627236,0.9204516371673191,0.0461301559501366,0.12446391221169088,-2.756598856875659,0.2,10
3163,4,-2.748306283365293,0.0,-2.748306283365293,0.9203561286851941,0.06907636375351199,0.12072172167495214,-2.7560800168099964,0.2,10
3164,4,-2.7467489436670007,0.0,-2.7467489436670007,0.9203141782758004,0.09073409830978417,0.11951984155123226,-2.755852108480936,0.2,10
3165,4,-2.7455314896210052,0.0,-2.7455314896210052,0.9203433280298144,0.11143073691551457,0.11928790943109491,-2.7560104744665503,0.2,10
3166,4,-2.74397244532366,0.0,-2.74397244532366,0.9203481735752198,0.1318162460397497,0.1182845863786291,-2.756036799059243,0.2,10
3167,4,-2.743238551902507,0.0,-2.743238551902507,0.9203796151199716,0.15233022065549043,0.1188953401288831,-2.7562076094579777,0.2,10
3168,4,-2.7423312373431004,0.0,-2.7423312373431004,0.920470887528789,0.1738319864850389,0.11685288386678963,-2.7567034259773577,0.2,10
3169,4,-2.741620161373068,0.0,-2.741620161373068,0.9205015608212685,0.19476710742316525,0.11743501886850242,-2.7568700405973097,0.2,10
3170,4,-2.741088883262223,0.0,-2.741088883262223,0.920531546514974,1.1102230246251565e-16,0.11599134230491236,-2.757032914874739,0.2,10
3171,4,-2.7525670166498863,0.0,-2.7525670166498863,0.9202857866631641,0.02292444602920875,0.12393561595191967,-2.755697856534942,0.2,10
3172,4,-2.750416215242843,0.0,-2.750416215242843,0.9203006216720651,0.04715648872332484,0.1298001249986504,-2.7557784558962872,0.2,10
3173,4,-2.748605417811963,0.0,-2.748605417811963,0.9205557644121847,0.10039826390613973,0.12300439675784618,-2.7571644561496593,0.2,10
3174,4,-2.747274992946501,0.0,-2.747274992946501,0.9207135004991948,0.17869203268388742,0.11981359639823631,-2.758021126547639,0.2,10
3175,4,-2.7459597770274837,0.0,-2.7459597770274837,0.920632655363891,0.2357366801333117,0.11743535596978778,-2.7575820720271285,0.2,10
3176,4,-2.74463686702368,0.0,-2.74463686702368,0.9205611850742875,0.28030482710838717,0.11697312276489799,-2.7571938983972273,0.2,10
3177,4,-2.743615396633088,0.0,-2.743615396633088,0.9205080029556468,0.31291707910085786,0.11616187876237934,-2.7569050329977016,0.2,10
3178,4,-2.7429260691359243,0.0,-2.7429260691359243,0.9205448800060984,0.34221154499782375,0.11702204741067936,-2.7571053371323506,0.2,10
3179,4,-2.7417259841581947,0.0,-2.7417259841581947,0.9205810734353833,0.3708371166336922,0.11660406707178192,-2.7573019202570515,0.2,10
