step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
2132,4,-0.9447013407133025,0.0,-0.9447013407133025,0.972286951753485,0.05282607436279823,0.12069888185355818,-0.9522983571955942,0.2,10
2133,4,-0.9440535097365819,0.0,-0.9440535097365819,0.9722163754034975,0.08052661140127745,0.12997293216114417,-0.9519354041009254,0.2,10
2134,4,-0.9424007002561894,0.0,-0.9424007002561894,0.9732467715540267,0.13000164383400198,0.1739248902741251,-0.957231809990131,0.2,10
2135,4,-0.9427843570841894,0.0,-0.9427843570841894,0.9743321107712284,0.1992889645498863,0.12491537158435974,-0.9628045718402642,0.2,10
2136,4,-0.9378647523881468,0.0,-0.9378647523881468,0.972903616736413,0.2346498123536164,0.10871450516932164,-0.9554685607405627,0.2,10
2137,4,-0.9404563779561252,0.0,-0.9404563779561252,0.972543349695124,0.2590762065452409,0.12971120312277454,-0.9536167135731838,0.2,10
2138,4,-0.9355526962488087,0.0,-0.9355526962488087,0.9724915806922738,0.28069712196431773,0.10864386591703591,-0.9533505538140264,0.2,10
2139,4,-0.9366665482889895,0.0,-0.9366665482889895,0.9719620150811135,0.2980978731859957,0.11836748153539754,-0.9506270862784446,0.2,10
2140,4,-0.9329802286199608,0.0,-0.9329802286199608,0.9719478900295774,2.220446049250313e-16,0.10499619814030153,-0.9505544231807418,0.2,10
2141,4,-0.9544868704188302,0.0,-0.9544868704188302,0.9737385637974949,0.026523176997673294,0.13240327818873582,-0.959757726569975,0.2,10
2142,4,-0.9555275939551,0.0,-0.9555275939551,0.9738983084379798,0.05607878900500904,0.15614854373164797,-0.9605779238209118,0.2,10
2143,4,-0.9474818786515016,0.0,-0.9474818786515016,0.9739540055840085,0.08825695954566389,0.13118629946380114,-0.9608638651401941,0.2,10
2144,4,-0.9477340845529002,0.0,-0.9477340845529002,0.9735969548465467,0.11830220122476909,0.1259931649412479,-0.9590305331826924,0.2,10
2145,4,-0.9428457876507428,0.0,-0.9428457876507428,0.9735431241582961,0.14847961004168855,0.12019427302845061,-0.9587540729072105,0.2,10
2146,4,-0.9360799110523089,0.0,-0.9360799110523089,0.9723146863529437,0.17266450453841845,0.10318874067622172,-0.9524409807484971,0.2,10
2147,4,-0.9353010844928971,0.0,-0.9353010844928971,0.971297795083868,0.19016369434748112,0.10064059850195108,-0.9472090151608403,0.2,10
2148,4,-0.9325598039380825,0.0,-0.9325598039380825,0.9709572832277008,0.2061066418016452,0.09615401953056474,-0.9454558373035223,0.2,10
2149,4,-0.9306602730004659,0.0,-0.9306602730004659,0.970504275160532,0.22105348032410851,0.10332602080719462,-0.9431225020209726,0.2,10
2150,4,-0.9260470341675189,0.0,-0.9260470341675189,0.9697778999270755,1.1102230246251565e-16,0.09383982406665656,-0.939378844130813,0.2,10
2151,4,-0.940202579983748,0.0,-0.940202579983748,0.9700764916910083,0.022450407611302972,0.13062620375532874,-0.9409180924763644,0.2,10
2152,4,-0.9363638567676744,0.0,-0.9363638567676744,0.9703578223641994,0.04828787970429181,0.11555226575616713,-0.9423679260168483,0.2,10
2153,4,-0.9356518875802226,0.0,-0.9356518875802226,0.9704116704582118,0.07635280322563869,0.12144156920555958,-0.9426453834595034,0.2,10
2154,4,-0.9406507546662289,0.0,-0.9406507546662289,0.9715728237239967,0.11438690767482372,0.1255355109006601,-0.948624593940524,0.2,10
2155,4,-0.9382821537225409,0.0,-0.9382821537225409,0.9720598545023157,0.14949598700320918,0.10677331663585268,-0.9511303698207533,0.2,10
2156,4,-0.9368523391759056,0.0,-0.9368523391759056,0.9717606107376322,0.1787863646778699,0.12035680123106826,-0.9495909078570653,0.2,10
2157,4,-0.934050906433716,0.0,-0.934050906433716,0.971940990509347,0.21245621243733198,0.1675234921203513,-0.9505189297927216,0.2,10
2158,4,-0.9256375991428698,0.0,-0.9256375991428698,0.9712140955440461,0.24478239103838056,0.10573756983592943,-0.9467781321362496,0.2,10
2159,4,-0.9333428163226919,0.0,-0.9333428163226919,0.9727281452184177,0.31001503784455736,0.14432666720112727,-0.9545666864912722,0.2,10
2160,4,-0.9295185086986512,0.0,-0.9295185086986512,0.9753164954648894,2.220446049250313e-16,0.14298944457689228,-0.9678536087495898,0.2,10
2161,4,-0.9623207247164018,0.0,-0.9623207247164018,0.9763391319396151,0.04651566162527483,0.20184228422213063,-0.9730934500103006,0.2,10
2162,4,-0.9650856395256381,0.0,-0.9650856395256381,0.9776639153935474,0.10818596012806707,0.24769474289869425,-0.9798732943852876,0.2,10
2163,4,-0.9559596016686442,0.0,-0.9559596016686442,0.9792622678504587,0.1874091323848762,0.1672489092927622,-0.9880409648167114,0.2,10
2164,4,-0.9462602247703982,0.0,-0.9462602247703982,0.9775919633378662,0.24929631165984573,0.1603870653272934,-0.979505301344089,0.2,10
2165,4,-0.9430721906510425,0.0,-0.9430721906510425,0.9781024035363437,0.3265244097071939,0.16913432409807888,-0.9821153216965228,0.2,10
2166,4,-0.9399201687377681,0.0,-0.9399201687377681,0.9788665320967791,0.4181750227664247,0.13283772225206594,-0.9860199753951879,0.2,10
2167,4,-0.9309905535603075,0.0,-0.9309905535603075,0.9770296207268896,0.49767267402081733,0.11584921148791524,-0.9766283115928434,0.2,10
2168,4,-0.930683509324085,0.0,-0.930683509324085,0.975378471646724,0.5601793336623495,0.11188334738712015,-0.9681713220922731,0.2,10
2169,4,-0.9255032683518243,0.0,-0.9255032683518243,0.9745556297312317,0.616142394187395,0.10153568641047114,-0.963951477104936,0.2,10
2170,4,-0.9203596935429366,0.0,-0.9203596935429366,0.9725096247637862,0.0,0.0926769226745564,-0.9534433253324324,0.2,10
2171,4,-0.9458861757878226,0.0,-0.9458861757878226,0.9713115639902459,0.02183680699325295,0.1151206238335173,-0.9472798935714365,0.2,10
2172,4,-0.9414378806394377,0.0,-0.9414378806394377,0.9713048804192974,0.043996910481908146,0.12012258664578353,-0.9472454885762162,0.2,10
2173,4,-0.9400414297024081,0.0,-0.9400414297024081,0.9712624667893222,0.06841125353052523,0.14140674515465332,-0.947027150560585,0.2,10
2174,4,-0.9403084004929778,0.0,-0.9403084004929778,0.9716861790674678,0.09502244378630566,0.1192281396000427,-0.9492079199070426,0.2,10
2175,4,-0.9312111083810515,0.0,-0.9312111083810515,0.9709892124881956,0.11797647824640639,0.10317033978085456,-0.9456202561511482,0.2,10
2176,4,-0.9328681879220249,0.0,-0.9328681879220249,0.9703320415571016,0.1382364512706843,0.10414600289710349,-0.9422350824977552,0.2,10
2177,4,-0.9329276603463323,0.0,-0.9329276603463323,0.9706583169578727,0.15802073486306828,0.10317437289325634,-0.9439160563491343,0.2,10
2178,4,-0.9341678762220474,0.0,-0.9341678762220474,0.9709769551301147,0.17838831969566424,0.10131749215270723,-0.9455571378626557,0.2,10
2179,4,-0.9363130697650852,0.0,-0.9363130697650852,0.9713974955091792,0.1980583323229327,0.10089832177717747,-0.9477222218684569,0.2,10
2180,4,-0.9364956150190903,0.0,-0.9364956150190903,0.9719138298325175,1.1102230246251565e-16,0.1160542768258523,-0.950379203942072,0.2,10
2181,4,-0.9522823208394741,0.0,-0.9522823208394741,0.9724145356115902,0.03185875063727299,0.18252321758978718,-0.952954416025792,0.2,10
2182,4,-0.950070342707328,0.0,-0.950070342707328,0.9740203343194198,0.0840371230442952,0.1813894840563232,-0.9612043662139412,0.2,10
2183,4,-0.9481592712063114,0.0,-0.9481592712063114,0.9757451944533171,0.16955176055581597,0.18276923298011033,-0.9700508688236418,0.2,10
2184,4,-0.9388076095868318,0.0,-0.9388076095868318,0.975562145492714,0.26253077999923186,0.11558017430483783,-0.9691127851225622,0.2,10
2185,4,-0.9361545569666454,0.0,-0.9361545569666454,0.9732793380093715,0.3219677770351283,0.10842044181357437,-0.9573991155052639,0.2,10
2186,4,-0.9373674497551413,0.0,-0.9373674497551413,0.973004433163672,0.3711854547818161,0.10927830033367565,-0.9559866552484435,0.2,10
2187,4,-0.9353719298854795,0.0,-0.9353719298854795,0.972817341737925,0.40738423832983023,0.11352699003337327,-0.9550251518428555,0.2,10
2188,4,-0.9340367488683883,0.0,-0.9340367488683883,0.9735782035337135,0.4579424909121781,0.12194684868771442,-0.9589342331002206,0.2,10
2189,4,-0.9377863138793472,0.0,-0.9377863138793472,0.9755027467110136,0.5392583265604302,0.12059522946804863,-0.9688083422413639,0.2,10
2190,4,-0.9342283489526546,0.0,-0.9342283489526546,0.9760772904185496,2.220446049250313e-16,0.11122300036495644,-0.9717523348688945,0.2,10
2191,4,-0.9521599464150993,0.0,-0.9521599464150993,0.9733114480881012,0.028115558511496868,0.1387649124279307,-0.9575640709697701,0.2,10
2192,4,-0.9433932823263529,0.0,-0.9433932823263529,0.972380275190137,0.054028201921635106,0.11820511733467808,-0.9527782513154242,0.2,10
2193,4,-0.9405695536938103,0.0,-0.9405695536938103,0.9715676380336348,0.0766626146890264,0.1121676605264505,-0.9485979067788698,0.2,10
2194,4,-0.9421959784958573,0.0,-0.9421959784958573,0.9716762477640616,0.09694307250414064,0.11634874968465525,-0.949156816194891,0.2,10
2195,4,-0.9404860316819013,0.0,-0.9404860316819013,0.9719548806986391,0.11698303304469378,0.1374251424408404,-0.9505903852111814,0.2,10
2196,4,-0.9455540166317258,0.0,-0.9455540166317258,0.9730505933149118,0.14371475068348147,0.17621477645489309,-0.9562238538405693,0.2,10
2197,4,-0.9408540238007606,0.0,-0.9408540238007606,0.9743176992230322,0.18841718159113133,0.13579891335328348,-0.9627306152569797,0.2,10
2198,4,-0.9395828409089415,0.0,-0.9395828409089415,0.9743202531467122,0.2446950766087105,0.13019412734421182,-0.9627437214559881,0.2,10
2199,4,-0.9346249106079593,0.0,-0.9346249106079593,0.9734081501543337,0.2933599184922367,0.11340204779177744,-0.958060814652831,0.2,10
2200,4,-0.9257312442700792,0.0,-0.9257312442700792,0.9707571974606366,1.1102230246251565e-16,0.09243547096367616,-0.9444253780379456,0.2,10
2201,4,-0.9467591681330407,0.0,-0.9467591681330407,0.9710609276444234,0.02117931756846435,0.1219727386550186,-0.9459895316645748,0.2,10
2202,4,-0.9407659448167851,0.0,-0.9407659448167851,0.9713130726239099,0.043187896613924,0.10775267748975542,-0.947287659527015,0.2,10
2203,4,-0.9367423151000999,0.0,-0.9367423151000999,0.9706444657092737,0.06320755400254319,0.10217302901482664,-0.9438447060748567,0.2,10
2204,4,-0.9370351415762735,0.0,-0.9370351415762735,0.970605522311612,0.08373115177869803,0.10854986840190481,-0.9436440961693466,0.2,10
2205,4,-0.9326679041575542,0.0,-0.9326679041575542,0.9705385085930952,0.1053288081657683,0.10852959313508202,-0.9432988682136847,0.2,10
2206,4,-0.9351138720027411,0.0,-0.9351138720027411,0.9710138199174041,0.13439546067565128,0.1458277954406403,-0.9457469677411852,0.2,10
2207,4,-0.9313660554623056,0.0,-0.9313660554623056,0.9716804026542074,0.17434014087518043,0.11311131328248002,-0.9491781961620975,0.2,10
2208,4,-0.9304151701072042,0.0,-0.9304151701072042,0.9709992029565835,0.2043558247098581,0.10497924216444032,-0.9456717006824749,0.2,10
2209,4,-0.9297212015089011,0.0,-0.9297212015089011,0.9707482135027178,0.22792077096071395,0.10525715511780824,-0.9443791048837832,0.2,10
2210,4,-0.9288667949833849,0.0,-0.9288667949833849,0.970560937636563,0.0,0.10509854047769118,-0.9434144163558081,0.2,10
2211,4,-0.9375701812276225,0.0,-0.9375701812276225,0.9700823387118283,0.02086091435826994,0.10074355213535667,-0.9409482292915976,0.2,10
2212,4,-0.9320736735002065,0.0,-0.9320736735002065,0.9693861937413346,0.03799567728310493,0.09107589551987508,-0.9373588696874534,0.2,10
2213,4,-0.9322951634674954,0.0,-0.9322951634674954,0.9690443104021657,0.052948911163668455,0.08903384097536178,-0.9355951575400069,0.2,10
2214,4,-0.9298361405751527,0.0,-0.9298361405751527,0.9690250201127762,0.06791699202610288,0.10036845943684278,-0.9354956240037894,0.2,10
2215,4,-0.9296762669782206,0.0,-0.9296762669782206,0.9689901477791968,0.08362593164202319,0.09018573922747511,-0.9353156856103187,0.2,10
2216,4,-0.9325528931512718,0.0,-0.9325528931512718,0.969563426121015,0.10181289844829453,0.1112785292497806,-0.9382729335618235,0.2,10
2217,4,-0.9315889602844064,0.0,-0.9315889602844064,0.9703256820227757,0.12752110153119636,0.1101501042237569,-0.9422023125030812,0.2,10
2218,4,-0.9300305377969458,0.0,-0.9300305377969458,0.9703605789324246,0.15496601437823568,0.09867993707039276,-0.9423821298715792,0.2,10
2219,4,-0.9291480964776756,0.0,-0.9291480964776756,0.9699797715213817,0.17696019149016737,0.09282622965334222,-0.9404195493591294,0.2,10
2220,4,-0.9299343153701017,0.0,-0.9299343153701017,0.9698736342016436,1.1102230246251565e-16,0.0938727026646869,-0.9398724084281137,0.2,10
2221,4,-0.9338749164291589,0.0,-0.9338749164291589,0.9692411509171158,0.01863946748250992,0.10173701486390435,-0.9366106968893689,0.2,10
2222,4,-0.9310768683855932,0.0,-0.9310768683855932,0.9689618964013161,0.03797833364071702,0.10406546526435276,-0.9351699060593353,0.2,10
2223,4,-0.9319766824752534,0.0,-0.9319766824752534,0.9690443820644424,0.05649343527430104,0.09480969457075773,-0.9355955272974744,0.2,10
2224,4,-0.93367320360791,0.0,-0.93367320360791,0.9695489566584535,0.07451330364916507,0.10388742059725344,-0.9381983145624794,0.2,10
2225,4,-0.9298556177978674,0.0,-0.9298556177978674,0.9696035871923707,0.09272662965687524,0.09723982964510486,-0.9384800383191017,0.2,10
2226,4,-0.9285666486294507,0.0,-0.9285666486294507,0.9691627957951312,0.10839913751300001,0.09381559244677255,-0.9362064719487418,0.2,10
2227,4,-0.9278717666993715,0.0,-0.9278717666993715,0.9690471985478458,0.12298924112296539,0.09305075242149638,-0.9356100595488477,0.2,10
2228,4,-0.9253275212928859,0.0,-0.9253275212928859,0.9688891761776417,0.138071720359187,0.09889935658521007,-0.9347946438694924,0.2,10
2229,4,-0.927843709732787,0.0,-0.927843709732787,0.9693346453362958,0.15762510782406236,0.1275054343479336,-0.9370929809426062,0.2,10
2230,4,-0.9254318506660348,0.0,-0.9254318506660348,0.9699886948875421,0.0,0.11370297747550831,-0.9404655468395784,0.2,10
2231,4,-0.938141802093084,0.0,-0.938141802093084,0.9699638207968797,0.02883656268642013,0.13860209876043214,-0.9403373267390209,0.2,10
2232,4,-0.9339557276662549,0.0,-0.9339557276662549,0.970052463748141,0.05511299463661475,0.10800954807800484,-0.9407942453331024,0.2,10
2233,4,-0.9338480168853359,0.0,-0.9338480168853359,0.9698936999759876,0.07707729881076955,0.12367535720327381,-0.9399758526607865,0.2,10
2234,4,-0.9296440744374065,0.0,-0.9296440744374065,0.9698080298761418,0.09974476799269412,0.09755770746455455,-0.9395341863025878,0.2,10
2235,4,-0.9283645050486917,0.0,-0.9283645050486917,0.969426595169772,0.12050824087847699,0.10297404047499062,-0.937567251995813,0.2,10
2236,4,-0.9335176386337292,0.0,-0.9335176386337292,0.9709066092588589,0.15553339027375135,0.18232763162094137,-0.9451948819963533,0.2,10
2237,4,-0.931104161299491,0.0,-0.931104161299491,0.9730959266899182,0.22382447735655847,0.12851318834663536,-0.9564567930080379,0.2,10
2238,4,-0.9352192714957337,0.0,-0.9352192714957337,0.9781468082270469,0.39810817862557973,0.2371213464098323,-0.9823423106222844,0.2,10
2239,4,-0.9289792526428164,0.0,-0.9289792526428164,0.985468369541453,0.7436849360531174,0.11480915197758787,-1.0196286146142972,0.2,10
2240,4,-0.9301028395288019,0.0,-0.9301028395288019,0.9790710956661466,2.220446049250313e-16,0.10961830807450373,-0.9870647664406765,0.2,10
2241,4,-0.96308010282816,0.0,-0.96308010282816,0.9757694017392968,0.038201733420779524,0.18016128945762064,-0.9701749124051126,0.2,10
2242,4,-0.9584719533972199,0.0,-0.9584719533972199,0.9757642143976694,0.07638891621075566,0.16786299348865458,-0.9701483315582107,0.2,10
2243,4,-0.9478550945910251,0.0,-0.9478550945910251,0.9748523612444785,0.1102394192655406,0.1263930135923807,-0.9654736393044943,0.2,10
2244,4,-0.9435947467477397,0.0,-0.9435947467477397,0.9734599990565908,0.13754907137179065,0.12187469841444584,-0.9583271341891091,0.2,10
2245,4,-0.9412801719718041,0.0,-0.9412801719718041,0.9732041212497706,0.1656081612990872,0.1395260731131197,-0.9570126916737076,0.2,10
2246,4,-0.9380895221760983,0.0,-0.9380895221760983,0.9732330851020435,0.19833954587605995,0.12254028050705419,-0.9571614961261734,0.2,10
2247,4,-0.9356980818728157,0.0,-0.9356980818728157,0.9729963802978018,0.23052266844891825,0.1276008623677128,-0.9559452736322847,0.2,10
2248,4,-0.9289317778449988,0.0,-0.9289317778449988,0.9719231219775497,0.2569840559930554,0.10556299892243363,-0.9504270070513968,0.2,10
2249,4,-0.9291685428005985,0.0,-0.9291685428005985,0.9709669839756402,0.27862542744271385,0.10461237048279041,-0.9455057916096856,0.2,10
2250,4,-0.9308727255905268,0.0,-0.9308727255905268,0.9716894096779463,0.0,0.11587273674414494,-0.9492245436132203,0.2,10
2251,4,-0.946204418965309,0.0,-0.946204418965309,0.9716578221632547,0.026683829922357582,0.13189346118290457,-0.9490620018184406,0.2,10
2252,4,-0.9367168494766397,0.0,-0.9367168494766397,0.9710278399319509,0.050300758594684296,0.11319428740499723,-0.9458191598822553,0.2,10
2253,4,-0.9357892878913908,0.0,-0.9357892878913908,0.9702517225601814,0.06996962988328233,0.1114054513028059,-0.9418211915931132,0.2,10
2254,4,-0.9321752399433463,0.0,-0.9321752399433463,0.9700326970137073,0.08834089061145989,0.10622442228890923,-0.9406923594219385,0.2,10
2255,4,-0.9325279535129578,0.0,-0.9325279535129578,0.9699805151581891,0.10690164598949013,0.10625377669718064,-0.940423382617021,0.2,10
2256,4,-0.9339564556592799,0.0,-0.9339564556592799,0.9704761877351261,0.1266479206498213,0.11073727637786107,-0.9429777946117787,0.2,10
2257,4,-0.9309617996261979,0.0,-0.9309617996261979,0.9705913537109309,0.14702644924736696,0.11434032261639449,-0.9435711071755136,0.2,10
2258,4,-0.9313200898126677,0.0,-0.9313200898126677,0.9705762830721272,0.16784686828877424,0.11264069094943376,-0.9434934701980655,0.2,10
2259,4,-0.9283211263018647,0.0,-0.9283211263018647,0.9705090570384504,0.18832366916783502,0.11044011356387641,-0.9431471380079524,0.2,10
2260,4,-0.9286929754404603,0.0,-0.9286929754404603,0.9703636458531458,3.3306690738754696e-16,0.10007192003232555,-0.942397932841842,0.2,10
2261,4,-0.9417494216246589,0.0,-0.9417494216246589,0.9704006674711634,0.022340763576084766,0.126347884656347,-0.9425886907703961,0.2,10
2262,4,-0.9392087322553794,0.0,-0.9392087322553794,0.9707714999321675,0.04668998882705117,0.12152105378594263,-0.9444990440700276,0.2,10
2263,4,-0.9379969935169403,0.0,-0.9379969935169403,0.9709129310010413,0.07196307710115214,0.12722228181733158,-0.9452274377619718,0.2,10
2264,4,-0.9368665119801081,0.0,-0.9368665119801081,0.9712672684147132,0.10085525740841929,0.1280504980844045,-0.9470518689744313,0.2,10
2265,4,-0.9401233918847319,0.0,-0.9401233918847319,0.9721691888091427,0.13453141947604783,0.1474040655709081,-0.9516927228383554,0.2,10
2266,4,-0.9341683853336775,0.0,-0.9341683853336775,0.9724590924086883,0.1694366287326998,0.12073686711674851,-0.9531835147007037,0.2,10
2267,4,-0.935258120991161,0.0,-0.935258120991161,0.9718796201758553,0.1972209561917517,0.11748277206317277,-0.950203209642541,0.2,10
2268,4,-0.9340460219584217,0.0,-0.9340460219584217,0.9719668957117966,0.22204326527048587,0.11925823639402967,-0.950652193321482,0.2,10
2269,4,-0.930520625001393,0.0,-0.930520625001393,0.9713292025607922,0.24274899450794496,0.09980854624130336,-0.9473706904436614,0.2,10
2270,4,-0.9314746312219555,0.0,-0.9314746312219555,0.9706730633687444,1.1102230246251565e-16,0.10192819495714227,-0.9439920166463838,0.2,10
2271,4,-0.9415348731296158,0.0,-0.9415348731296158,0.9710812244759944,0.021615968462243194,0.11332607610757588,-0.9460940391103831,0.2,10
2272,4,-0.9407441878999636,0.0,-0.9407441878999636,0.970814291618832,0.04370269138307469,0.12410693184354021,-0.9447194396191578,0.2,10
2273,4,-0.9377083004073645,0.0,-0.9377083004073645,0.9709298409681207,0.06742387500201205,0.12110510558672842,-0.9453145198230114,0.2,10
2274,4,-0.9381257374648948,0.0,-0.9381257374648948,0.9712265948203871,0.09370865948189955,0.14923289092726136,-0.9468424804399186,0.2,10
2275,4,-0.9339699524064248,0.0,-0.9339699524064248,0.9714075407861403,0.12272093365409112,0.11310982927539466,-0.947773926886575,0.2,10
2276,4,-0.9355596028044889,0.0,-0.9355596028044889,0.9710965200185635,0.14564594140456802,0.10712934543960868,-0.9461727937074466,0.2,10
2277,4,-0.9329386774024977,0.0,-0.9329386774024977,0.971014549462061,0.16594747038734112,0.10570554429043334,-0.9457507243529216,0.2,10
2278,4,-0.9345700151673769,0.0,-0.9345700151673769,0.9713938330707649,0.1909450082115987,0.1162849262168096,-0.9477033704439042,0.2,10
2279,4,-0.9372425083441742,0.0,-0.9372425083441742,0.9722145412130355,0.218366890110372,0.12081268594567544,-0.951925971055776,0.2,10
2280,4,-0.9327888276572124,0.0,-0.9327888276572124,0.9719647582612682,1.1102230246251565e-16,0.11742443295083282,-0.9506411978190209,0.2,10
2281,4,-0.9421819692055889,0.0,-0.9421819692055889,0.9709871323206032,0.023625767164055324,0.12254038559602755,-0.945609544550057,0.2,10
2282,4,-0.9366445389091548,0.0,-0.9366445389091548,0.9705259876567859,0.04581821772348721,0.11177939620583412,-0.9432343626996533,0.2,10
2283,4,-0.9362209085685058,0.0,-0.9362209085685058,0.9702718790295335,0.06618886132332205,0.11184189080824249,-0.9419250628850453,0.2,10
2284,4,-0.9346577166981879,0.0,-0.9346577166981879,0.9703985612395777,0.08631136828410362,0.11234925024503502,-0.9425778383774495,0.2,10
2285,4,-0.9327640781037912,0.0,-0.9327640781037912,0.9702864014277351,0.10549464816578565,0.10424567226877149,-0.9419998990718689,0.2,10
2286,4,-0.9290588959375914,0.0,-0.9290588959375914,0.9698586266825755,0.12349981737377345,0.10252996065900541,-0.9397950394047119,0.2,10
2287,4,-0.925654503113006,0.0,-0.925654503113006,0.9692480095238758,0.14101902950064352,0.09580314122820845,-0.9366460780867457,0.2,10
2288,4,-0.9258325398202436,0.0,-0.9258325398202436,0.9692831637737473,0.16251732643518055,0.11065658517131113,-0.9368274228613861,0.2,10
2289,4,-0.9275864834030618,0.0,-0.9275864834030618,0.9698190338755283,0.18657207322555644,0.10213105826395112,-0.939590918854902,0.2,10
2290,4,-0.9315974015924137,0.0,-0.9315974015924137,0.9705360424788141,1.1102230246251565e-16,0.12699765245682842,-0.9432861633215412,0.2,10
2291,4,-0.9361409295136333,0.0,-0.9361409295136333,0.9699243635683492,0.02474416727564799,0.11821320439993081,-0.9401339272397399,0.2,10
2292,4,-0.9368930328561309,0.0,-0.9368930328561309,0.9699863958067751,0.04767612799730435,0.1183045903325972,-0.9404536957556227,0.2,10
2293,4,-0.9379060390652885,0.0,-0.9379060390652885,0.9705805543016222,0.07059166722405989,0.11536428764203308,-0.9435154737240674,0.2,10
2294,4,-0.9390759171077859,0.0,-0.9390759171077859,0.9713124475059455,0.09653685619556714,0.12377292083487965,-0.9472844416244488,0.2,10
2295,4,-0.9377412539060206,0.0,-0.9377412539060206,0.971672311169377,0.12299576963618364,0.10582394033955224,-0.9491365594341212,0.2,10
2296,4,-0.9389534983569862,0.0,-0.9389534983569862,0.9716322619527346,0.14326504096097034,0.11037627074349851,-0.9489304712212796,0.2,10
2297,4,-0.939693958052013,0.0,-0.939693958052013,0.9719426494730247,0.16097398552274342,0.11960080259934303,-0.9505274640673192,0.2,10
2298,4,-0.9329817169043435,0.0,-0.9329817169043435,0.9714770009809535,0.1777899451559865,0.10599099989492561,-0.9481314375535744,0.2,10
2299,4,-0.9298238550751625,0.0,-0.9298238550751625,0.9705909138655129,0.19424733343970163,0.10470000841675677,-0.9435688413119435,0.2,10
2300,4,-0.9298221191986631,0.0,-0.9298221191986631,0.9704960770242601,1.1102230246251565e-16,0.10300218184860094,-0.9430802653657173,0.2,10
2301,4,-0.9425377738222589,0.0,-0.9425377738222589,0.9706782235278378,0.02403337808752295,0.12526593497953645,-0.9440185968904057,0.2,10
2302,4,-0.9395830494551205,0.0,-0.9395830494551205,0.9709762187159365,0.05041870401531711,0.12449537674768758,-0.9455533457311629,0.2,10
2303,4,-0.9401802855158355,0.0,-0.9401802855158355,0.9713563124288417,0.0792107065777326,0.13539049209671314,-0.9475102388566305,0.2,10
2304,4,-0.9350722264325954,0.0,-0.9350722264325954,0.9716885528056324,0.11284295122226197,0.15062942817876418,-0.9492201344229821,0.2,10
2305,4,-0.9322664233601008,0.0,-0.9322664233601008,0.9714986726008844,0.1498916666233623,0.11399513869760639,-0.9482429758513853,0.2,10
2306,4,-0.9323725693077382,0.0,-0.9323725693077382,0.9714020169203568,0.18626499934354546,0.11660194304074954,-0.9477454945280798,0.2,10
2307,4,-0.9303634770241981,0.0,-0.9303634770241981,0.9713421176458235,0.22068388196918495,0.1061122134114934,-0.9474371715045455,0.2,10
2308,4,-0.9337188862931338,0.0,-0.9337188862931338,0.9709034457930437,0.24092296597031226,0.11002523910374942,-0.9451785906716345,0.2,10
2309,4,-0.9338751411471056,0.0,-0.9338751411471056,0.970942433616284,0.25494120585395774,0.10423990669277983,-0.9453793677964252,0.2,10
2310,4,-0.9346967556630453,0.0,-0.9346967556630453,0.9712495913057796,0.0,0.10390125208479145,-0.9469608679164705,0.2,10
2311,4,-0.9426405569418187,0.0,-0.9426405569418187,0.9709864182313364,0.020034601236597782,0.10723478282889663,-0.9456058674182735,0.2,10
2312,4,-0.9392577609458246,0.0,-0.9392577609458246,0.9706236582562032,0.03890423947841299,0.09865591727971244,-0.9437375212258685,0.2,10
2313,4,-0.9352853506750014,0.0,-0.9352853506750014,0.9701581812442975,0.05633374439980582,0.10055725197489951,-0.9413391217182208,0.2,10
2314,4,-0.9281183255354706,0.0,-0.9281183255354706,0.969261700617716,0.07263163001138516,0.09087223924915376,-0.936716704990336,0.2,10
2315,4,-0.9281665926770686,0.0,-0.9281665926770686,0.9686795528564196,0.08765266422936513,0.09279345464508187,-0.9337127554239429,0.2,10
2316,4,-0.9295083165175585,0.0,-0.9295083165175585,0.9691093277035405,0.10482848679616454,0.10681641398494668,-0.9359306175371955,0.2,10
2317,4,-0.9303037213768303,0.0,-0.9303037213768303,0.9695879852120792,0.12307815152241876,0.09572035249177956,-0.9383995822129907,0.2,10
2318,4,-0.9335167467230272,0.0,-0.9335167467230272,0.9702148605209207,0.14089341096782323,0.11928808141902515,-0.9416312267692561,0.2,10
2319,4,-0.9370495885864731,0.0,-0.9370495885864731,0.9712683127905143,0.1604742973969514,0.12582616812519723,-0.9470572453279514,0.2,10
2320,4,-0.9309965179692223,0.0,-0.9309965179692223,0.9711549177864499,0.0,0.11188258585060795,-0.9464734641910285,0.2,10
2321,4,-0.9327914208974364,0.0,-0.9327914208974364,0.9694819882873086,0.02386196837938722,0.12653953175861105,-0.9378529442560074,0.2,10
2322,4,-0.9320112915699915,0.0,-0.9320112915699915,0.9691946622791248,0.048389338362760555,0.1075722353305634,-0.9363708713677639,0.2,10
2323,4,-0.9281152293707038,0.0,-0.9281152293707038,0.9689640204707732,0.06843244973657951,0.10488207063143867,-0.9351808665890372,0.2,10
2324,4,-0.9273656712585248,0.0,-0.9273656712585248,0.9685935158998021,0.08464518372669606,0.0939648593531624,-0.9332686416949002,0.2,10
2325,4,-0.9323568283923221,0.0,-0.9323568283923221,0.9691826038198298,0.1001004435240658,0.11560592692766203,-0.9363086623256645,0.2,10
