step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
1289,-3.7515748036709655,1.0019702359581368,0.0060221773079352815,0.2879511049789127,-3.755101699497212,0.0025,10
1290,-3.7542364519706415,1.0019688114338376,2.220446049250313e-16,0.2856400037536202,-3.7545330098254084,0.0025,10
1291,-3.750616045475509,1.001959540428742,0.000707029001384164,0.2891699568189149,-3.7508318774622453,0.0025,10
1292,-3.7532154367451445,1.0019629879287508,0.001402634765842421,0.28943572002630447,-3.7522081781764784,0.0025,10
1293,-3.753709303855296,1.001967322784658,0.002087433429093522,0.2879714040072373,-3.753938719756314,0.0025,10
1294,-3.753127547016215,1.0019676580175152,0.002763821729594789,0.28767627228877135,-3.7540725495902785,0.0025,10
1295,-3.750601491467849,1.0019641928222125,0.0034314444638177876,0.2878406976598567,-3.752689191048904,0.0025,10
1296,-3.7539328590745598,1.0019656098538756,0.004090009217894789,0.2867263003921135,-3.753254892167311,0.0025,10
1297,-3.7551737728919043,1.0019717444584237,0.004743165660201014,0.2868159778245432,-3.755703912655909,0.0025,10
1298,-3.7527396715606947,1.0019706268405468,0.005386981740414934,0.2874685145608802,-3.7552577449844695,0.0025,10
1299,-3.7519739858865555,1.0019669914173954,0.006023651846093043,0.2879516536835789,-3.753806433080029,0.0025,10
1300,-3.7484144040263283,1.0019619355066225,2.220446049250313e-16,0.2884257125210888,-3.7517880338423315,0.0025,10
1301,-3.752893629205155,1.0019693677157424,0.0007014560534811271,0.28746242438563313,-3.754755085300806,0.0025,10
1302,-3.7501299860548762,1.0019619777927078,0.0014010231355842866,0.28982432256639046,-3.7518049151560393,0.0025,10
1303,-3.7518364957247594,1.0019611123160537,0.002086121231500941,0.28885650108408695,-3.7514594022335346,0.0025,10
1304,-3.752066263923142,1.0019639632880495,0.0027556385759058754,0.2881487160483544,-3.752597557359404,0.0025,10
1305,-3.7549673846474008,1.001968318425189,0.0034210355364086803,0.2903488687968829,-3.754336193811103,0.0025,10
1306,-3.754566920807737,1.0019718875903112,0.004085111629936614,0.2894337627972342,-3.7557610527410685,0.0025,10
1307,-3.7600233942545476,1.0019786120612877,0.00473888627864453,0.28660460420470424,-3.7584455386014115,0.0025,10
1308,-3.7602708883151603,1.0019861336667417,0.0053833724135184165,0.28809403602406836,-3.761448228332377,0.0025,10
1309,-3.759347327688257,1.0019856888946268,0.006025502696312873,0.2895901563757304,-3.7612706720973565,0.0025,10
1310,-3.761628661487893,1.001987792293024,2.220446049250313e-16,0.2883742353690609,-3.762110363207943,0.0025,10
1311,-3.7552679473588797,1.0019730839651937,0.0007137913460334523,0.29095778947799966,-3.7562386606193776,0.0025,10
1312,-3.7557467627937022,1.001971996249192,0.0014143363696976611,0.291024182708602,-3.755804430754496,0.0025,10
1313,-3.7551006479935505,1.0019722469355674,0.002100672449653527,0.2912379205179216,-3.7559045079403273,0.0025,10
1314,-3.7579814504477973,1.0019754915537582,0.002778096668234397,0.2902058969093879,-3.7571997984824725,0.0025,10
1315,-3.7560248219326158,1.001977104784243,0.00345470546273719,0.29229260186551115,-3.757843817901933,0.0025,10
1316,-3.7537655777542094,1.0019722903517045,0.0041332662602626595,0.29374421375561605,-3.755921840211216,0.0025,10
1317,-3.753606028655154,1.0019697066335727,0.004808738834400707,0.29635742334324483,-3.754890385953254,0.0025,10
1318,-3.753431134172531,1.0019697372722753,0.005482949310778805,0.29498276082615754,-3.7549026173418576,0.0025,10
1319,-3.752778838417491,1.0019691414917693,0.006154804414096959,0.29410320526894873,-3.7546647735583765,0.0025,10
1320,-3.7500736885559958,1.0019653342159154,2.220446049250313e-16,0.2958604966869812,-3.753144853261462,0.0025,10
1321,-3.7532651779777173,1.001966534999311,0.0007131260450432333,0.2909497529828546,-3.753624224207769,0.0025,10
1322,-3.753907971027347,1.0019671863046207,0.0014150443787601405,0.29052589696983216,-3.7538842349268164,0.0025,10
1323,-3.7519716959508997,1.0019660322246018,0.002104592038086812,0.2893061239246119,-3.7534235089871584,0.0025,10
1324,-3.754369997105955,1.0019670678134116,0.002787674679367719,0.29069597849922885,-3.7538369314950786,0.0025,10
1325,-3.7527127088209102,1.0019684407113636,0.003464559027062178,0.2899889993405124,-3.7543850121877624,0.0025,10
1326,-3.7473356903874535,1.0019600846885117,0.0041404819817972005,0.29259940960052266,-3.7510491555457883,0.0025,10
1327,-3.7476414915130447,1.0019542000877733,0.004818483999347145,0.29350985522094913,-3.748699913052448,0.0025,10
1328,-3.745300495615533,1.0019520793544687,0.005490748319332433,0.2923292241736071,-3.747853273336288,0.0025,10
1329,-3.748088715595303,1.0019530299517427,0.006153041996383161,0.2895660873269245,-3.748232771255432,0.0025,10
1330,-3.7418130065904998,1.0019490318195712,2.220446049250313e-16,0.2901083842803379,-3.74663663250288,0.0025,10
1331,-3.7451125169905706,1.0019518159871807,0.0007094880564371861,0.29040735587682187,-3.7477481316522083,0.0025,10
1332,-3.744671298066306,1.0019454033092823,0.001410515254556248,0.28909513763873007,-3.7451880490943985,0.0025,10
1333,-3.7482854718416356,1.001949849075629,0.0021025914526734838,0.2914375528982591,-3.7469628988891173,0.0025,10
1334,-3.747963243928483,1.001954424122483,0.002785252243163849,0.2904787960278541,-3.748789352144499,0.0025,10
1335,-3.7479624685059916,1.0019544667214917,0.003462599593567941,0.2923462635334351,-3.748806358509964,0.0025,10
1336,-3.748859001592412,1.0019560586801577,0.004142783184784176,0.29568743061049113,-3.749441899327132,0.0025,10
1337,-3.7494343396243943,1.0019583452012628,0.004818975846105029,0.29436922710412694,-3.750354721192439,0.0025,10
1338,-3.7509876708935326,1.0019614717591772,0.005495761343177935,0.29560843349662347,-3.7516028980457663,0.0025,10
1339,-3.7516058472093645,1.001964661431352,0.0061744425258849584,0.29485639401740216,-3.752876267207243,0.0025,10
1340,-3.7517429221157257,1.0019660053925958,2.220446049250313e-16,0.29448917753079845,-3.753412797244323,0.0025,10
1341,-3.7449827084055722,1.0019473029585082,0.0007295091827215543,0.2966209705558496,-3.745946432702425,0.0025,10
1342,-3.7443432566265455,1.0019448663999397,0.0014461780442497462,0.29705961604627706,-3.7449737022907716,0.0025,10
1343,-3.7430251272237056,1.0019429118042051,0.0021555186681882785,0.2976140126898332,-3.744193380855258,0.0025,10
1344,-3.7497251993405776,1.0019501299669775,0.0028561504683005715,0.2943988316198363,-3.747075036760811,0.0025,10
1345,-3.744098371273299,1.0019519198250195,0.003544173939358535,0.29424326762262637,-3.7477895858744863,0.0025,10
1346,-3.7443806853398818,1.0019456973382712,0.004231743434012593,0.2953562763526064,-3.745305432314946,0.0025,10
1347,-3.7441205177311256,1.0019461529331388,0.004910233925413635,0.29609423759229464,-3.7454873163293216,0.0025,10
1348,-3.7466534692293925,1.0019494107251392,0.005579953946968756,0.29639933447762024,-3.74678789987649,0.0025,10
1349,-3.7470639397695513,1.0019535622887177,0.006252317780717977,0.2953748366606009,-3.748445290931567,0.0025,10
1350,-3.7486380043027916,1.001956493890805,2.220446049250313e-16,0.2956289548069164,-3.749615643693897,0.0025,10
1351,-3.755180437699223,1.001969000737199,0.0007082311035390196,0.2878791939780713,-3.754608582374615,0.0025,10
1352,-3.7571709008405625,1.0019736586464656,0.0014032384587606744,0.2859910350311186,-3.756468080397523,0.0025,10
1353,-3.7594549305119433,1.001979475830787,0.002089233894921115,0.28665131274009503,-3.758790363976392,0.0025,10
1354,-3.7545441336275625,1.0019766330533573,0.0027669494668427492,0.2881698026943327,-3.7576554978315237,0.0025,10
1355,-3.7515023860939842,1.0019671047186003,0.0034367863819530888,0.2910877319929576,-3.7538516645891353,0.0025,10
1356,-3.754065532107176,1.001966957891928,0.004107652140609215,0.28893112118628855,-3.7537930492184577,0.0025,10
1357,-3.7529948696904567,1.0019692463381098,0.0047720709661394035,0.29017743778165067,-3.7547066296715794,0.0025,10
1358,-3.757024816839696,1.0019733672325455,0.005431515988122684,0.2881964571353112,-3.756351744419982,0.0025,10
1359,-3.754666750508227,1.001975883839261,0.006088919957419292,0.2890011494983719,-3.7573564032811344,0.0025,10
1360,-3.7539058376331367,1.0019723314398996,0.0,0.2861483260639864,-3.755938243137391,0.0025,10
1361,-3.7587171207088628,1.0019758923574777,0.000690766730615792,0.2821195562168152,-3.7573598038486917,0.0025,10
1362,-3.7566702180258815,1.0019774288774734,0.0013711431677932721,0.2806711319357736,-3.757973199372194,0.0025,10
1363,-3.756844437380909,1.0019755222214084,0.002040058660296019,0.2804179642215447,-3.757212041356397,0.0025,10
1364,-3.7553809052322387,1.0019743409251238,0.0027040127328593743,0.2822624692286359,-3.7567404541949494,0.0025,10
1365,-3.7551807459206508,1.0019726985545232,0.003368231669865125,0.2828153930936948,-3.756084799901376,0.0025,10
1366,-3.7560324862480856,1.001973952108604,0.004031614324031524,0.28531306465620093,-3.756585234014409,0.0025,10
1367,-3.754159545685131,1.0019731053933094,0.004693374661104973,0.28767915798897287,-3.756247214986839,0.0025,10
1368,-3.757138623962819,1.001974909188181,0.0053515329664112245,0.286669889659021,-3.756967311459797,0.0025,10
1369,-3.7533276284772166,1.0019742925468773,0.006008376867491304,0.2890077098647257,-3.7567211410266155,0.0025,10
1370,-3.757480129384711,1.0019751145261948,0.0,0.29032440883700117,-3.757049284767023,0.0025,10
1371,-3.7511737358338904,1.0019651887824994,0.0007075174883445674,0.2893753910249833,-3.7530867939965957,0.0025,10
1372,-3.752189353026236,1.0019624090011712,0.001408404172344934,0.28977513834716007,-3.7519770607581897,0.0025,10
1373,-3.758136935049218,1.0019716012362174,0.0021000472929460514,0.28754561214726065,-3.7556467365057316,0.0025,10
1374,-3.756598431205175,1.0019775680998968,0.002779757193502045,0.2874980326536354,-3.7580287784340287,0.0025,10
1375,-3.7556473798627312,1.0019748905895105,0.0034533550978906214,0.28687881071635146,-3.7569598866547933,0.0025,10
1376,-3.7569124396842204,1.001975711263108,0.004120637056996789,0.28604858865541793,-3.7572875089411935,0.0025,10
1377,-3.7549483319245454,1.001975240258914,0.004779441220540616,0.28549395015070195,-3.7570994787127323,0.0025,10
1378,-3.7542117494468363,1.0019722758247505,0.005435307966363581,0.28723311617599384,-3.7559160408673127,0.0025,10
1379,-3.754694665549161,1.0019723490644306,0.006084723794522142,0.28558603193382304,-3.7559452790725003,0.0025,10
1380,-3.7547531170206105,1.0019733940684894,0.0,0.2864452587056217,-3.7563624576562344,0.0025,10
1381,-3.7535596575543897,1.0019731422723785,0.0007029163560996848,0.28715003836778924,-3.7562619375649877,0.0025,10
1382,-3.7553821083561076,1.0019693845089057,0.001397851124616151,0.28613433532551874,-3.754761789363091,0.0025,10
1383,-3.7547308939526833,1.0019713128638794,0.002082784758500525,0.2873886233074454,-3.755531614528613,0.0025,10
1384,-3.753971519926482,1.001969988742027,0.00275828065477714,0.2872279122194835,-3.755003007487535,0.0025,10
1385,-3.7528044329937655,1.0019680096114174,0.003427280149178211,0.28777477341120594,-3.754212910943117,0.0025,10
1386,-3.752055073169035,1.001966063020383,0.00409784266294587,0.28714893710025785,-3.7534358031286557,0.0025,10
1387,-3.7492371670730207,1.0019620382488292,0.004767067510172791,0.28996994695892847,-3.751829050251151,0.0025,10
1388,-3.750938465450265,1.0019610369805119,0.005427014807017222,0.28717528567703515,-3.7514293269964165,0.0025,10
1389,-3.7505500525864184,1.001963094809023,0.00608337567057174,0.2896893042226037,-3.752250846525416,0.0025,10
1390,-3.74967238264755,1.001961921968496,4.440892098500626e-16,0.2911402904992917,-3.7517826291952776,0.0025,10
1391,-3.7563573849976795,1.0019743593891668,0.000697397098931404,0.2832356780194364,-3.7567478252592674,0.0025,10
1392,-3.760367442503424,1.0019791235923599,0.0013886406744065528,0.2820809423595389,-3.758649746929011,0.0025,10
1393,-3.7585628705400818,1.001982332006139,0.002064854557664065,0.2814907111557242,-3.7599305754679464,0.0025,10
1394,-3.7583013268070538,1.0019801868264637,0.0027358528011202816,0.28230589391724303,-3.7590742002992235,0.0025,10
1395,-3.7546538950292323,1.001975740735813,0.003406791591259511,0.28257231224885926,-3.7572992747773037,0.0025,10
1396,-3.7540409870803386,1.0019708364727904,0.004073226123260618,0.28388094037230194,-3.755341432955206,0.0025,10
1397,-3.757326759605824,1.0019745848776218,0.004730520497567484,0.2821884473161347,-3.756837842903908,0.0025,10
1398,-3.7516682146081535,1.0019720101619152,0.005381280948857996,0.2833455047400754,-3.7558099848909126,0.0025,10
1399,-3.7529317982452906,1.0019669148072061,0.006029646855422393,0.2830745741407563,-3.753775849161282,0.0025,10
1400,-3.750926496549706,1.0019664121848795,0.0,0.28433947560684464,-3.7535751948501472,0.0025,10
1401,-3.742617543452713,1.001942560457,0.0007112469043623937,0.28922748852196367,-3.7440531144737452,0.0025,10
1402,-3.7451960446287544,1.0019429400905913,0.0014144722172064951,0.28959571947634566,-3.7442046734689414,0.0025,10
1403,-3.7444698652819906,1.001945740608081,0.002111437283741321,0.2887863790389974,-3.745322706627868,0.0025,10
1404,-3.743946994683418,1.0019446437057176,0.0028020681219318253,0.2897427304151915,-3.7448847974999,0.0025,10
1405,-3.7479107614728244,1.0019494028949698,0.0034850336464023715,0.29028398107293824,-3.746784773902504,0.0025,10
1406,-3.747000184109049,1.001953685909671,0.004166297140643989,0.2909363743540348,-3.748494642897714,0.0025,10
1407,-3.7479154785514006,1.001954115866251,0.0048393146749758425,0.2893674940730433,-3.748666290148025,0.0025,10
1408,-3.7435331723752894,1.0019501614171524,0.005500486846562495,0.2907126660092335,-3.747087592345561,0.0025,10
1409,-3.745644358282532,1.0019477171666573,0.006155668306734354,0.29108288747867145,-3.746111793919387,0.0025,10
1410,-3.7479828802295287,1.0019537237213085,2.220446049250313e-16,0.2900878698008601,-3.748509738061116,0.0025,10
1411,-3.743252241129805,1.0019406290444839,0.0007047412445998283,0.28754115559863247,-3.743282046568587,0.0025,10
1412,-3.7454777870403473,1.0019440745321893,0.0014017025200271864,0.2873988464242501,-3.744657569900493,0.0025,10
1413,-3.7425257570075963,1.0019436305872678,0.002089473159672484,0.2895118977759414,-3.7444803364475945,0.0025,10
1414,-3.7416171618428935,1.0019392617718046,0.0027750019509337675,0.2893821953673854,-3.7427361964163377,0.0025,10
1415,-3.739619648341377,1.001936089551032,0.0034599234799298295,0.29043306967994514,-3.7414697620464095,0.0025,10
1416,-3.740128888679399,1.0019346736497636,0.004139816913942284,0.2901447597058012,-3.740904495545431,0.0025,10
1417,-3.7374784535506094,1.0019324468898676,0.004818219621125295,0.29112278975247535,-3.7400155104932016,0.0025,10
1418,-3.7401606778851666,1.0019329412103686,0.0054956026562292095,0.29144343504701126,-3.7402128572825903,0.0025,10
1419,-3.7397251054000793,1.0019361586644464,0.006164070159780541,0.28999682318887265,-3.741497353990722,0.0025,10
1420,-3.7397144024899296,1.0019360044466912,2.220446049250313e-16,0.290026708267974,-3.7414357860892027,0.0025,10
1421,-3.7349388078989465,1.0019176827740912,0.0007173935480673031,0.2903416353927364,-3.734121211091124,0.0025,10
1422,-3.736274903057607,1.0019221544828059,0.0014206325406752572,0.2902078624375213,-3.7359064670308206,0.0025,10
1423,-3.7320030392132195,1.0019189543086453,0.00211572405666251,0.2902356414961602,-3.7346288510974976,0.0025,10
1424,-3.736700068581294,1.001919958817302,0.002807072665520021,0.29031815002753875,-3.7350298847933976,0.0025,10
1425,-3.7357922514513313,1.0019251770858206,0.0034970290410827904,0.2924355196500814,-3.7371131869109475,0.0025,10
1426,-3.734200465347285,1.0019225070986513,0.004183328356366082,0.2909976878658723,-3.7360472427514657,0.0025,10
1427,-3.730823800081539,1.0019166981945755,0.0048578838109131686,0.2883025334921313,-3.7337281328905805,0.0025,10
1428,-3.7328402935260856,1.001915397681088,0.005523099555701796,0.2889233053408104,-3.7332089223278593,0.0025,10
1429,-3.732309273377561,1.001917695415043,0.006187531329313059,0.28981697086459896,-3.7341262577937475,0.0025,10
1430,-3.733876575439158,1.0019194040482997,0.0,0.2901293904361574,-3.734808402368101,0.0025,10
1431,-3.7227653992128427,1.0018904663590418,0.0007154494763540005,0.2905147113105677,-3.723255334509789,0.0025,10
1432,-3.722632569417409,1.001889834068196,0.0014272187580654766,0.2903255451613972,-3.723002895319495,0.0025,10
1433,-3.7214311617055884,1.0018886565200578,0.002133151721337723,0.2895738258699785,-3.7225327642570485,0.0025,10
1434,-3.7220426550473147,1.0018883816174335,0.0028271393600303335,0.28817560950029986,-3.7224230104794684,0.0025,10
1435,-3.7226948175880223,1.0018904163377413,0.0035129170399102517,0.28862872057013633,-3.72323536374319,0.0025,10
1436,-3.722470993136752,1.0018914173367792,0.00419743709421875,0.2912938567632492,-3.7236350076648974,0.0025,10
1437,-3.7245989230299945,1.0018942544331155,0.00487874108709235,0.2900532248606721,-3.724767702194571,0.0025,10
1438,-3.7242208126242486,1.0018968651650426,0.005552021653248221,0.288789381435845,-3.7258100191911883,0.0025,10
1439,-3.7269952556449772,1.0019002710859175,0.006217574113645541,0.28781523780494644,-3.7271698058934772,0.0025,10
1440,-3.727529756854363,1.0019047999037607,0.0,0.28864511800272263,-3.728977893080678,0.0025,10
1441,-3.7343338470570044,1.00191639088335,0.0007012547171819728,0.2849696773277271,-3.733605443539808,0.0025,10
1442,-3.7372537991531574,1.0019225896681734,0.0013888678715800172,0.28413132660482615,-3.736080207184466,0.0025,10
1443,-3.7386809040733953,1.001928491002145,0.002069203062036777,0.2856416939518509,-3.7384362042058856,0.0025,10
1444,-3.73650387879628,1.0019280081909794,0.002747371676949777,0.2865588855602321,-3.7382434514151,0.0025,10
1445,-3.7370523619357345,1.0019263752924967,0.0034101250171429467,0.2833986319211343,-3.7375915483642235,0.0025,10
1446,-3.7354982319656633,1.0019255179797337,0.004063871192712928,0.2849472071744067,-3.737249282444912,0.0025,10
1447,-3.7350784814230757,1.0019234927933482,0.004721787201974532,0.2847618095744354,-3.7364407638890254,0.0025,10
1448,-3.7345542401194187,1.0019227234062789,0.005376008664572977,0.28303628678548465,-3.736133599771075,0.0025,10
1449,-3.7327440909428033,1.001920178906804,0.006022166678274857,0.28401081317031435,-3.7351177518832355,0.0025,10
1450,-3.733850068017726,1.001919713760241,0.0,0.2857035448680381,-3.734932049796076,0.0025,10
1451,-3.729726522872282,1.001904314297224,0.0006944361606026845,0.2807067886150213,-3.7287840197089426,0.0025,10
1452,-3.7288940522074854,1.0019063364428187,0.0013757328342566223,0.28098775439242674,-3.7295913397395215,0.0025,10
1453,-3.7263892245446133,1.0019026061221539,0.0020500925199138237,0.28143928975491045,-3.7281020477873685,0.0025,10
1454,-3.7249680504027984,1.0018981189929552,0.0027154448751993392,0.282953756035186,-3.726310600507242,0.0025,10
1455,-3.7248185186059892,1.001896575030761,0.0033751623842275106,0.2867690405815901,-3.725694185183296,0.0025,10
1456,-3.725161108093058,1.0018972342673598,0.0040305738910366325,0.28385984198315406,-3.7259573805663027,0.0025,10
1457,-3.72519373928923,1.0018980865342948,0.004675999567143416,0.28268529190160563,-3.726297641640337,0.0025,10
1458,-3.7238911731556574,1.001896910270284,0.005321055691858206,0.28381328507343234,-3.7258280271287667,0.0025,10
1459,-3.720418489244505,1.0018913399516944,0.005965108462939277,0.28311329405922203,-3.7236041120663246,0.0025,10
1460,-3.7242192235898015,1.0018921413547148,2.220446049250313e-16,0.28359315555805353,-3.723924068000893,0.0025,10
1461,-3.7333633480230555,1.0019145501872084,0.0006739794723331572,0.2749449968742412,-3.732870572706802,0.0025,10
1462,-3.7334645562027755,1.0019165768003693,0.0013370655281538019,0.27764219678388374,-3.733679668097561,0.0025,10
1463,-3.7357535384871037,1.00191999294566,0.001991972344541448,0.275327404697303,-3.735043509976538,0.0025,10
1464,-3.735866804690888,1.0019234158125483,0.0026415795325333987,0.2772967249680773,-3.7364100306830808,0.0025,10
1465,-3.7403812612796052,1.0019296163552407,0.003286139823859864,0.2754760670007728,-3.7388854787695145,0.0025,10
1466,-3.736836615259067,1.0019312260034359,0.003925628223913817,0.27610713409626697,-3.739528097522758,0.0025,10
1467,-3.7364245984656854,1.0019266476479196,0.004558177584753497,0.27473451332662724,-3.7377002810587427,0.0025,10
1468,-3.736817753111535,1.0019269976444072,0.0051857088182152055,0.2770475487124692,-3.737840010420088,0.0025,10
1469,-3.738869442426776,1.0019304234945638,0.005808173008288015,0.2751850276982825,-3.7392077125811682,0.0025,10
1470,-3.735870741355545,1.0019295880874548,0.0,0.276895990974375,-3.7388741934314487,0.0025,10
1471,-3.7294347511400785,1.0019098564558273,0.0006874517859210558,0.28085590688654005,-3.7309966634499685,0.0025,10
1472,-3.72734552965443,1.0019040250857385,0.0013674071260850794,0.27936115596821676,-3.7286685549794,0.0025,10
1473,-3.7327612053725687,1.0019086335803096,0.002038007068058002,0.27927718636163035,-3.730508445370777,0.0025,10
1474,-3.7345306910456446,1.001918049147505,0.00269671888016814,0.27928214259917816,-3.734267479932668,0.0025,10
1475,-3.730909586532506,1.0019161341171745,0.0033466662405873663,0.27762311161392905,-3.7335029335060073,0.0025,10
1476,-3.728161574163526,1.0019085815093765,0.003997163278999975,0.2804327041668271,-3.7304876566749683,0.0025,10
1477,-3.7269057450100807,1.001904001085804,0.00465011523453526,0.2824072361169425,-3.728658973249285,0.0025,10
1478,-3.7273059822199603,1.0019033250752531,0.005297363536428329,0.2826289814860731,-3.7283890828094086,0.0025,10
1479,-3.7242494186655923,1.0019003549118006,0.005934192551039894,0.28250869736205814,-3.7272032726495907,0.0025,10
1480,-3.7285922276201533,1.0019023166728156,4.440892098500626e-16,0.2848843519362201,-3.7279864879005378,0.0025,10
1481,-3.731728704529267,1.0019135441671303,0.0006988568254300333,0.2852811052234481,-3.73246893343224,0.0025,10
1482,-3.7326920462830064,1.0019136198187137,0.0013919387066973962,0.2842642397496017,-3.732499136269996,0.0025,10
1483,-3.7314890848878837,1.0019137905988997,0.0020808032702283982,0.2851501929427643,-3.732567317864906,0.0025,10
1484,-3.734214400056033,1.001916162145444,0.002766443654564871,0.28320355295063454,-3.733514123372476,0.0025,10
1485,-3.735091542108972,1.0019211110935184,0.003442699989015308,0.2837985812940803,-3.7354899117823033,0.0025,10
1486,-3.733698799404042,1.0019208716940862,0.004106639438517249,0.2847378643614477,-3.735394335610388,0.0025,10
1487,-3.7331118302144852,1.00191880318516,0.004764380985543887,0.28344589880847637,-3.7345685174765166,0.0025,10
1488,-3.7336219973831604,1.001919131745458,0.00542076767224326,0.28491150547924615,-3.7346996898801974,0.0025,10
1489,-3.7352551801885614,1.0019221948621666,0.0060686187543063895,0.2845885102494065,-3.7359225877884663,0.0025,10
1490,-3.735553698610959,1.0019249923935871,4.440892098500626e-16,0.28350088882541674,-3.737039451964062,0.0025,10
1491,-3.7284793139363623,1.0019032204491536,0.000698648509687183,0.28421537228449834,-3.728347311871485,0.0025,10
1492,-3.7308718011008053,1.0019072591577296,0.0013835465541135873,0.28430942319891456,-3.72995972327153,0.0025,10
1493,-3.7311607322685396,1.0019110650706782,0.002058457037278271,0.2850902310098923,-3.7314791875473428,0.0025,10
1494,-3.730406961545937,1.0019109195875824,0.0027266962861565085,0.28258102349964154,-3.731421105303752,0.0025,10
1495,-3.73338168648109,1.001914135748129,0.0033916111276037788,0.2835160469601662,-3.732705113820587,0.0025,10
1496,-3.732408150917805,1.001917088875752,0.004057839413029396,0.2850604205886819,-3.73388410637716,0.0025,10
1497,-3.732743649464012,1.001916699717669,0.0047169966034287525,0.28259808992950053,-3.7337287409630067,0.0025,10
1498,-3.7308738306748035,1.0019151960782933,0.005373131913679183,0.28380204416071636,-3.733128435367,0.0025,10
1499,-3.7313345389726065,1.0019138470031161,0.006026861937876542,0.28396265369972007,-3.7325898364553844,0.0025,10
1500,-3.7301790187514974,1.0019133729836207,2.220446049250313e-16,0.28328661147901446,-3.7324005907994797,0.0025,10
1501,-3.7323259947286807,1.001913039753327,0.0006946011972887851,0.28122240931715176,-3.7322675532103045,0.0025,10
1502,-3.7365012437706717,1.0019191149005702,0.0013727765096619353,0.2785250175735518,-3.734692964831385,0.0025,10
1503,-3.7362253191366537,1.0019244309874957,0.0020379602921247963,0.27949012746782576,-3.736815320915077,0.0025,10
1504,-3.7371532634214892,1.001925684176667,0.00270125020332563,0.28013100106050876,-3.7373156334531568,0.0025,10
1505,-3.733913612398587,1.001923219950795,0.003362085104912198,0.2822186456299572,-3.736331836374656,0.0025,10
1506,-3.734996018671982,1.0019209165961807,0.004013557807104202,0.27951283025012746,-3.735412262013599,0.0025,10
1507,-3.735506707130882,1.0019233204582445,0.004661814958562031,0.2801956971993227,-3.7363719621817095,0.0025,10
1508,-3.732276583264551,1.0019203247872404,0.005308236675653101,0.27963119559823596,-3.7351759922221732,0.0025,10
1509,-3.7310703019590736,1.0019151578408592,0.005949898728371952,0.2808460529979496,-3.7331131696297843,0.0025,10
1510,-3.734127105785892,1.0019178948386356,2.220446049250313e-16,0.28114915030408555,-3.734205874542548,0.0025,10
1511,-3.7339580894036764,1.0019111248706003,0.0007089199446999146,0.2871656483043338,-3.7315030618899026,0.0025,10
1512,-3.732774805784316,1.0019165323026842,0.0014090247172292047,0.2874858197550391,-3.733661903071531,0.0025,10
1513,-3.7320782670435033,1.0019146521724471,0.002101887939450068,0.2878254061365458,-3.73291128884747,0.0025,10
1514,-3.7310115446773136,1.0019128929015875,0.002783861341578101,0.28622887070136527,-3.732208924668893,0.0025,10
1515,-3.7296152317543627,1.0019102314958288,0.003453937477837697,0.2846850941772328,-3.7311463934599325,0.0025,10
1516,-3.7277333023365165,1.0019065441561033,0.004116697401493155,0.2873076851058571,-3.7296742669579896,0.0025,10
1517,-3.727897349336202,1.0019048082179658,0.004774613390280302,0.28559783670830846,-3.728981212440484,0.0025,10
1518,-3.726990607406123,1.0019042948794092,0.005429698834885622,0.2857974938393532,-3.728776267346377,0.0025,10
1519,-3.729168179120384,1.001906298671226,0.006082104945239735,0.28574079182906686,-3.7295762598499045,0.0025,10
1520,-3.729083733145456,1.0019093408375144,2.220446049250313e-16,0.2849494397343137,-3.730790809224077,0.0025,10
1521,-3.7202321144922332,1.0018837114385069,0.0007203083530012757,0.29140451167181053,-3.7205584555467013,0.0025,10
1522,-3.716495284627103,1.0018789765732017,0.0014304711987503976,0.2910859802173689,-3.7186680658978846,0.0025,10
1523,-3.7176400478665474,1.0018762061127948,0.0021275853591237433,0.28928606191888523,-3.7175619585527153,0.0025,10
1524,-3.718698037875026,1.0018794266248234,0.002816425774589063,0.2889990140419255,-3.7188477488859832,0.0025,10
1525,-3.718154202125593,1.0018805297350963,0.003501106363203348,0.29089958078333883,-3.719288165022447,0.0025,10
1526,-3.7164161757155267,1.0018781107817158,0.004178783857626591,0.29057661795111983,-3.718322398654535,0.0025,10
1527,-3.7133055894611684,1.001872454821763,0.004847705200708254,0.2906556341089237,-3.7160642493419496,0.0025,10
1528,-3.7186258112551154,1.0018756331189254,0.00551014778054309,0.2909550261752471,-3.7173331901559994,0.0025,10
1529,-3.716240467439711,1.001879716492379,0.006167696161123071,0.29108436390623704,-3.7189634783862964,0.0025,10
1530,-3.714091530087525,1.0018744654224299,2.220446049250313e-16,0.2925332697584483,-3.716866985713988,0.0025,10
1531,-3.7192851750875966,1.0018762291246874,0.0007134720531418429,0.29193705470753767,-3.7175711460718017,0.0025,10
1532,-3.7200315631953025,1.0018822088321395,0.001419643060117984,0.29272517830277184,-3.7199585426117485,0.0025,10
1533,-3.721645905848431,1.0018856535533922,0.002121266695556649,0.29321213558153003,-3.721333840146917,0.0025,10
1534,-3.7245891643984494,1.0018918318013452,0.0028154102841830148,0.29281515760314986,-3.723800480479235,0.0025,10
1535,-3.7235232267988567,1.001894636061014,0.003501557622618126,0.29398665302343113,-3.724920064711845,0.0025,10
1536,-3.725571954275061,1.0018963104630814,0.004181330513204026,0.29374532714453805,-3.7255885584268653,0.0025,10
