step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
2976,-3.747265122279112,1.0019525466406005,0.004029358546711028,0.30109745888985917,-3.7480398235852554,0.0025,10
2977,-3.749690233639924,1.001956345230538,0.004652306476086854,0.30111144994211386,-3.749556295697471,0.0025,10
2978,-3.7490812068804713,1.0019590164898184,0.005276878798613914,0.3020977309782258,-3.7506227117074324,0.0025,10
2979,-3.7473033996373037,1.0019563626368244,0.005892126746960791,0.30210819626497293,-3.7495632446174754,0.0025,10
2980,-3.7479101869718323,1.0019551535669362,4.440892098500626e-16,0.29889748012480033,-3.749080560675419,0.0025,10
2981,-3.7445953304018103,1.0019553107044097,0.0007057983746523941,0.2936072166426691,-3.7491432930085797,0.0025,10
2982,-3.741039500117536,1.0019401737860858,0.001384775842610249,0.29415317920689,-3.743100295879709,0.0025,10
2983,-3.7442556554183386,1.0019401672037165,0.0020434365597864247,0.29445127815274763,-3.7430976680304733,0.0025,10
2984,-3.7477636522010833,1.0019489650307178,0.00268083344156608,0.2903430170588006,-3.74660996892976,0.0025,10
2985,-3.7451103848593252,1.0019503915290482,0.003303120077300239,0.2935721178686175,-3.747179457941586,0.0025,10
2986,-3.7400581925002316,1.0019410914143658,0.003915959055492287,0.29707597128447355,-3.743466636259738,0.0025,10
2987,-3.747490962396185,1.0019443926898042,0.004516435976089186,0.29329592896076995,-3.744784585998681,0.0025,10
2988,-3.7443373482633087,1.0019501000872053,0.005114463852970229,0.29375464568697407,-3.7470631081151486,0.0025,10
2989,-3.7433975022389276,1.0019453136513894,0.005709379579437679,0.2941078592903761,-3.7451522555694248,0.0025,10
2990,-3.7482645932952248,1.0019504981137786,0.0,0.2904941803044596,-3.747222008840567,0.0025,10
2991,-3.755135940039675,1.001969525530148,0.0007005079286017283,0.28982447905760406,-3.754818086985623,0.0025,10
2992,-3.7540450753086496,1.0019696630857486,0.0013814070116259822,0.2915284901506325,-3.754873001067399,0.0025,10
2993,-3.7493417692172417,1.0019628318455658,0.0020440533514771045,0.29335906372511655,-3.7521458672142676,0.0025,10
2994,-3.751225347465466,1.001959707621566,0.0026950335939301784,0.2964132085512127,-3.7508986237951603,0.0025,10
2995,-3.7476912571684706,1.0019580323425876,0.003336441313562211,0.29669181965751745,-3.7502298222989654,0.0025,10
2996,-3.748636259692432,1.0019551536871485,0.003965898029229725,0.2950032809310642,-3.749080608666658,0.0025,10
2997,-3.748892155254621,1.001956956479651,0.004574065571051789,0.2930211545653421,-3.749800317876847,0.0025,10
2998,-3.74900063613577,1.0019577035796665,0.005166882205628898,0.2942888147132706,-3.7500985740971946,0.0025,10
2999,-3.7480241433719756,1.0019569201488805,0.005751383218391651,0.29206587984241006,-3.7497858139519296,0.0025,10
3000,-3.7464625409566352,1.0019540624774022,0.0,0.2945366304813383,-3.748644976258805,0.0025,10
3001,-3.7541389159473475,1.0019667222237678,0.0007095293032239821,0.29291123582249184,-3.7536989670003793,0.0025,10
3002,-3.756976076161687,1.0019720962303145,0.0013938509053215628,0.2921288109186371,-3.755844344492785,0.0025,10
3003,-3.757130476716418,1.001976259610257,0.0020533329189346837,0.2906479863779397,-3.7575064152463913,0.0025,10
3004,-3.7637511234603056,1.001985116737018,0.002689442763377699,0.2891335492898781,-3.7610422625398754,0.0025,10
3005,-3.7611196667263656,1.0019904819234424,0.0033147488204556194,0.29087568573627653,-3.7631840796071554,0.0025,10
3006,-3.766063105558002,1.0019937488420518,0.003935025472523333,0.2903370690305349,-3.7644882489950637,0.0025,10
3007,-3.766166448313783,1.0020004118524133,0.00454588786779602,0.28807467776020623,-3.7671481411213206,0.0025,10
3008,-3.7635665132539624,1.001997632148696,0.00515163555481734,0.2893661721927153,-3.766038477875698,0.0025,10
3009,-3.76073863665731,1.0019911275774365,0.0057445518581982265,0.2908839681969267,-3.763441828077911,0.0025,10
3010,-3.7564556299283614,1.001982528843271,2.220446049250313e-16,0.29118129111047275,-3.760009154544268,0.0025,10
3011,-3.765611411482153,1.001993384099737,0.0007031005962029088,0.29179198363356545,-3.764342642345533,0.0025,10
3012,-3.7662186271329228,1.001998037374073,0.0013876577621614048,0.2923972138401181,-3.7662002448425853,0.0025,10
3013,-3.766072302208045,1.0019990429541097,0.0020528850379516557,0.2919408102158774,-3.766601674583862,0.0025,10
3014,-3.7606537754278766,1.0019924765369541,0.002703789460723737,0.29331782051808347,-3.763980339277121,0.0025,10
3015,-3.7625673179700208,1.0019884753782158,0.003344274578608038,0.29157951189522224,-3.7623830551374526,0.0025,10
3016,-3.7590598474991435,1.0019868253321504,0.003968676932201514,0.2932192389928874,-3.7617243459947933,0.0025,10
3017,-3.759326614470755,1.0019830837076433,0.00457720275279189,0.2909891833474981,-3.760230661088558,0.0025,10
3018,-3.7581226355749786,1.0019822309449857,0.005176138359262123,0.2947448214222897,-3.759890230981783,0.0025,10
3019,-3.759214468031961,1.0019824034160834,0.00576704606034203,0.29301980679386014,-3.7599590829343916,0.0025,10
3020,-3.763766506886643,1.0019896829474726,0.0,0.29223932595573116,-3.7628651239670807,0.0025,10
3021,-3.7668177244359664,1.002007582162101,0.0007042729262315589,0.29241026333286085,-3.7700105287799834,0.0025,10
3022,-3.7703048411207,1.0020046656568062,0.001387818482061091,0.29263878831624035,-3.7688462623248116,0.0025,10
3023,-3.77232379754438,1.0020119734697244,0.002044448384726164,0.2919629199740729,-3.7717635286890108,0.0025,10
3024,-3.7688829664706502,1.002010589986158,0.0026886532631363366,0.29502362536060855,-3.7712112460584297,0.0025,10
3025,-3.773645403524093,1.0020126275035042,0.0033230315653387608,0.2951308379141404,-3.7720246168131957,0.0025,10
3026,-3.7694799011484648,1.002013726897656,0.003944531648752472,0.2986403906798771,-3.772463490942611,0.0025,10
3027,-3.7714752600493475,1.002011344928989,0.004554969099579554,0.29732020882798443,-3.7715126171434075,0.0025,10
3028,-3.762597197057932,1.0020030870580974,0.005163400183074781,0.29830458156223094,-3.7682160856375315,0.0025,10
3029,-3.768860060169905,1.0020001608624547,0.005768136695630342,0.2947309968278524,-3.767047945557636,0.0025,10
3030,-3.7725483361771577,1.0020128912454567,0.0,0.29444657637868726,-3.772129901681104,0.0025,10
3031,-3.7660297873815916,1.0020031071108666,0.0007079602857315224,0.29416942169121,-3.768224090710241,0.0025,10
3032,-3.7689443433986476,1.0020019703565661,0.001386562238877296,0.2920049879376954,-3.767770297728056,0.0025,10
3033,-3.7661207476400715,1.002002490599638,0.0020389794296550934,0.2920746241775794,-3.7679779791307957,0.0025,10
3034,-3.7653305944139404,1.0019983625747668,0.0026812767753113744,0.2908542886802659,-3.7663300657121055,0.0025,10
3035,-3.7639572576078373,1.001996049350251,0.0033187730193358508,0.2918779596218236,-3.7654066202166656,0.0025,10
3036,-3.7603749416745003,1.001990220515214,0.0039490642012018065,0.29159390788685907,-3.763079724019927,0.0025,10
3037,-3.7631034287161538,1.00198947457839,0.004563211912904595,0.29284583358617894,-3.7627819418314656,0.0025,10
3038,-3.7570977934158236,1.0019856322673513,0.005155060389447617,0.29063273299887843,-3.7612480660760044,0.0025,10
3039,-3.75811827337705,1.0019796709388529,0.005735030710041148,0.288817357058539,-3.7588682530167956,0.0025,10
3040,-3.760902715035651,1.0019847127537742,2.220446049250313e-16,0.2882047230421092,-3.760880989355693,0.0025,10
3041,-3.764945029207788,1.002002375096648,0.0006990334129305631,0.2918330973936606,-3.7679318702645648,0.0025,10
3042,-3.764195286038505,1.0019946525420818,0.0013740670577962958,0.2883575792102006,-3.764849009577745,0.0025,10
3043,-3.76238778926344,1.0019918566918666,0.002025497333681948,0.2905714949439258,-3.763732894193822,0.0025,10
3044,-3.7635376573040076,1.0019914280552427,0.002666117245202313,0.2887578821467443,-3.7635617803418384,0.0025,10
3045,-3.7592054453099717,1.0019878048809812,0.0032923619550631095,0.28875004142890714,-3.7621153884024685,0.0025,10
3046,-3.7593798549008732,1.0019829660217232,0.003912639351660482,0.29314841572331773,-3.7601836798852726,0.0025,10
3047,-3.75659774279415,1.0019800725616856,0.00453025126477567,0.29138269896547586,-3.7590285847135996,0.0025,10
3048,-3.758370545840495,1.001979124335441,0.0051350901166489086,0.29099264795319096,-3.7586500435751935,0.0025,10
3049,-3.757894797259315,1.0019810413854209,0.005727126295165517,0.2920259324716151,-3.7594153482005654,0.0025,10
3050,-3.754255272681587,1.00197617754289,2.220446049250313e-16,0.29088585595642297,-3.7574736530446624,0.0025,10
3051,-3.747222209074616,1.0019514014807784,0.000715233544435131,0.29948907955235865,-3.7475826520436013,0.0025,10
3052,-3.750513498016613,1.0019553649193182,0.0014150712249634105,0.29638154586905174,-3.749164936651345,0.0025,10
3053,-3.7453567253944477,1.0019534587955514,0.0020868869622168175,0.29489699223097,-3.7484039743783204,0.0025,10
3054,-3.7509756154497027,1.0019544518590455,0.0027454059935623516,0.29422597576453935,-3.7488004251289473,0.0025,10
3055,-3.7494287379781284,1.0019599707785967,0.0033996777292703818,0.29649408000999405,-3.7510036807126292,0.0025,10
3056,-3.756026858741724,1.0019666650676258,0.0040391008595888215,0.2930147321394454,-3.75367614941859,0.0025,10
3057,-3.755437127054744,1.0019744822675076,0.004653451384575895,0.29404644838506877,-3.756796879742348,0.0025,10
3058,-3.754933932495996,1.001973434541121,0.0052570145833058385,0.2930311089387609,-3.7563786148252785,0.0025,10
3059,-3.756568052113396,1.001975162871478,0.00585158996059465,0.28991637034354506,-3.7570685847612255,0.0025,10
3060,-3.75974945084997,1.0019814081238132,2.220446049250313e-16,0.28478206155024044,-3.759561753495883,0.0025,10
3061,-3.7487395620926836,1.001968247000722,0.0006956333378249337,0.2931785945237591,-3.75430768014823,0.0025,10
3062,-3.751224803280684,1.0019581117158252,0.0013731364085267288,0.2915764665632169,-3.750261509548056,0.0025,10
3063,-3.751138731737018,1.001961527099039,0.002027094228586718,0.2911776380687047,-3.7516249906568504,0.0025,10
3064,-3.7514095649304844,1.0019621630581428,0.002672541229375018,0.2925582105849337,-3.7518788762142132,0.0025,10
3065,-3.7528678130956026,1.0019646946106429,0.0033027281053963032,0.2892604398533157,-3.752889512901018,0.0025,10
3066,-3.7554895162105444,1.00197014896864,0.003919433300586665,0.2924079479425622,-3.755066972119161,0.0025,10
3067,-3.7545005967525413,1.0019725648770488,0.004533924371859778,0.2925001821156139,-3.7560314341837526,0.0025,10
3068,-3.7528378090906176,1.0019696287286275,0.005149682693732667,0.2930022240238681,-3.7548592852343066,0.0025,10
3069,-3.750257159978216,1.001964650704352,0.005757925770135323,0.29428605093814286,-3.7528719848216974,0.0025,10
3070,-3.74602520033359,1.0019564303501054,0.0,0.29818060362701637,-3.7495902770441,0.0025,10
3071,-3.7512850362549144,1.0019518740854991,0.0007180319867301327,0.2954462639654141,-3.7477713257093814,0.0025,10
3072,-3.749015951346183,1.0019585706224534,0.001411341219753118,0.2992028541242297,-3.7504447134236654,0.0025,10
3073,-3.755785655125663,1.0019646569047014,0.0020900007930891454,0.29552145255132706,-3.752874460098376,0.0025,10
3074,-3.7492191669895267,1.001965312777529,0.0027472286475708576,0.2980334493933044,-3.753136294728366,0.0025,10
3075,-3.7493096241472585,1.0019575580811648,0.003382104186936361,0.2965774542749765,-3.750040488406875,0.0025,10
3076,-3.7512664596808447,1.001960490580081,0.004008378028186953,0.29674113154080817,-3.7512111945315545,0.0025,10
3077,-3.756031433556068,1.0019692646102127,0.004626707460995648,0.29293607326877724,-3.7547139241493808,0.0025,10
3078,-3.7550411507760693,1.001974303632864,0.005231437490940667,0.29392615123850946,-3.7567255666850925,0.0025,10
3079,-3.7569112614952447,1.0019757039986035,0.00582454999716535,0.29574571474746125,-3.757284608870397,0.0025,10
3080,-3.758356970334239,1.0019801282202287,2.220446049250313e-16,0.29219344896191524,-3.7590508041345396,0.0025,10
3081,-3.7532725593197296,1.0019656373271404,0.00070108180184947,0.2928637127090262,-3.753265859915871,0.0025,10
3082,-3.751096197062311,1.0019636517440054,0.0013930877258100769,0.2934108150451983,-3.752473183988305,0.0025,10
3083,-3.7503251276777645,1.0019603958159033,0.0020644402715181247,0.29367310675946423,-3.751173363027124,0.0025,10
3084,-3.750337240284699,1.0019598293051344,0.002711394389805207,0.2907497046508127,-3.750947202020548,0.0025,10
3085,-3.746344963212775,1.001955203631529,0.003340644196677909,0.29085544984055484,-3.749100547435098,0.0025,10
3086,-3.74740364848288,1.001951860631986,0.003953507585037895,0.2924158607022238,-3.747765954787525,0.0025,10
3087,-3.7443724960503197,1.0019497186600497,0.004555947935522934,0.28941193078732125,-3.746910834173459,0.0025,10
3088,-3.746860198852084,1.0019493228218623,0.005143129215665881,0.28867572218914045,-3.746752806975824,0.0025,10
3089,-3.745654696945864,1.0019512070032357,0.005718663340102101,0.28687223000814827,-3.747505012525039,0.0025,10
3090,-3.745690402554741,1.0019500618763821,4.440892098500626e-16,0.28834635830611427,-3.7470478535335023,0.0025,10
3091,-3.7407873761714088,1.0019419908779994,0.0007039208986726906,0.29229892562109094,-3.743825724528436,0.0025,10
3092,-3.737177918531682,1.0019305737395063,0.0013877063483322249,0.2936496806395837,-3.739267694763572,0.0025,10
3093,-3.736085262234204,1.0019251210583004,0.0020565678068860866,0.2928959415291315,-3.73709081896556,0.0025,10
3094,-3.733654339189512,1.001921129867014,0.002716105810062624,0.2948295940936537,-3.7354974067825464,0.0025,10
3095,-3.737519536108551,1.0019233300295225,0.0033664377476204676,0.2927363033500895,-3.736375783344206,0.0025,10
3096,-3.7366894628248035,1.0019274859117064,0.003999729356337818,0.2952879544845651,-3.738034941661132,0.0025,10
3097,-3.740039807377134,1.001930959477375,0.0046148808524572515,0.2933813000910917,-3.73942169257728,0.0025,10
3098,-3.744052912582011,1.0019404939962668,0.005217411401607033,0.2912831581302288,-3.743228131907599,0.0025,10
3099,-3.737133798370967,1.0019370935745373,0.005798457356396745,0.29195697398539616,-3.7418705951995244,0.0025,10
3100,-3.7411668178284994,1.0019336489442237,0.0,0.29166491037931586,-3.740495404578455,0.0025,10
3101,-3.739975777059097,1.0019349247789278,0.000708822470759771,0.290751217661069,-3.7410047532336868,0.0025,10
3102,-3.7462146589623724,1.0019408717673521,0.0013878518724581364,0.2911917033341757,-3.743378947656165,0.0025,10
3103,-3.748671476651297,1.001952184654535,0.00204818301446024,0.29053180847426247,-3.747895311300128,0.0025,10
3104,-3.746133799229161,1.0019524696174367,0.0026901634405471246,0.28786509197134075,-3.7480090743581114,0.0025,10
3105,-3.7459448868888243,1.001949432314468,0.003321792074222332,0.2909454474184244,-3.7467965188070793,0.0025,10
3106,-3.7525448003015436,1.0019578158867737,0.003942133502936265,0.28585041421594903,-3.7501434091637607,0.0025,10
3107,-3.7492304563778087,1.001962206326845,0.004538397467947136,0.2892123535608624,-3.751896149801187,0.0025,10
3108,-3.7449672195192014,1.001953058406308,0.005132050057281364,0.2956285687668428,-3.7482441308968393,0.0025,10
3109,-3.7453364211636884,1.0019485384429956,0.005726470914622978,0.2917025749602634,-3.746439665719658,0.0025,10
3110,-3.747704059438505,1.0019522511305472,2.220446049250313e-16,0.2903392208032833,-3.7479218498960973,0.0025,10
3111,-3.758987630448256,1.0019906799929192,0.0006875664109216026,0.28830437646327944,-3.763263150001983,0.0025,10
3112,-3.7600191185384793,1.0019819455430095,0.0013573218919661822,0.28908533410320914,-3.759776296020633,0.0025,10
3113,-3.7593097909489988,1.0019827532323136,0.002005294300444521,0.2866712156856994,-3.760098732560396,0.0025,10
3114,-3.753337400343028,1.0019747661329472,0.0026388584429809423,0.2898381294210348,-3.7569102021492653,0.0025,10
3115,-3.750496116214798,1.0019641052134414,0.0032652242001582317,0.29190424470957904,-3.75265421623737,0.0025,10
3116,-3.754840084823052,1.0019663399831318,0.0038814593032656217,0.28864505982335725,-3.7535463708311387,0.0025,10
3117,-3.7544399363394536,1.0019715959390285,0.004483613848516267,0.2872841236232828,-3.755644621800912,0.0025,10
3118,-3.754935216217425,1.001972026775546,0.005075712254397209,0.28937782507747783,-3.7558166172653307,0.0025,10
3119,-3.7525749341953323,1.001969995174415,0.005659557867674654,0.29095895967348545,-3.755005575385315,0.0025,10
3120,-3.7495599313331773,1.0019635965984732,2.220446049250313e-16,0.2905107101136966,-3.7524511690044626,0.0025,10
3121,-3.759340775788416,1.0019796178031872,0.0006965403745663953,0.2896985792865915,-3.7588470407434134,0.0025,10
3122,-3.7569869542381,1.0019786060685374,0.0013735311609214278,0.28903400342742197,-3.758443146235898,0.0025,10
3123,-3.7554493619758578,1.0019741499699624,0.0020308777966479914,0.2919292560672215,-3.756664222631405,0.0025,10
3124,-3.753571998318475,1.0019702455338184,0.0026661046849896035,0.28922377270993416,-3.7551055222392447,0.0025,10
3125,-3.752403071084104,1.0019667975068527,0.003290364016233294,0.2921071620207175,-3.7537290211250167,0.0025,10
3126,-3.751934352383272,1.0019651361563175,0.003914580210004413,0.29056380016160466,-3.753065784811566,0.0025,10
3127,-3.759282521609539,1.0019740722810142,0.004523397027084518,0.2859350626007477,-3.756633208277955,0.0025,10
3128,-3.7560347051422194,1.0019794947763494,0.005115770972991543,0.2876816481584593,-3.758797927231306,0.0025,10
3129,-3.756053803306113,1.0019757503056432,0.005698932428034209,0.28602425917264224,-3.757303095162417,0.0025,10
3130,-3.755145637183431,1.0019749258916364,2.220446049250313e-16,0.2879913681997821,-3.756973979674139,0.0025,10
3131,-3.7565614529804847,1.0019769367470623,0.0006969136112297048,0.2879712632326888,-3.7577767356538403,0.0025,10
3132,-3.755147249841923,1.0019728274099609,0.0013784655336623473,0.2892896484929455,-3.7561362405975474,0.0025,10
3133,-3.7514531804478293,1.001966844428941,0.0020360117465090585,0.28808812790443206,-3.7537477531179904,0.0025,10
3134,-3.7553859393157722,1.00196752964629,0.00267649129320193,0.28788757654825203,-3.7540213019359765,0.0025,10
3135,-3.749279322989693,1.001965167015633,0.0033018077978536216,0.2850147557052097,-3.7530781043282437,0.0025,10
3136,-3.7517361502284063,1.0019609262738478,0.0039116195714530054,0.28478372777396055,-3.751385130999736,0.0025,10
3137,-3.7543170968091935,1.0019675659751304,0.0045121772252449625,0.2857540854339435,-3.7540358049367555,0.0025,10
3138,-3.751843510667282,1.0019679906760925,0.005098881413437066,0.28721240991437474,-3.754205351691208,0.0025,10
3139,-3.750482399129862,1.0019634302742686,0.0056675967736907204,0.28548659401488596,-3.7523847696987005,0.0025,10
3140,-3.7463290256365935,1.001956809814988,0.0,0.2866300805399935,-3.7497417665898434,0.0025,10
3141,-3.7427798489935413,1.0019365026767721,0.0006959575793691193,0.2880435241274848,-3.7416346929886624,0.0025,10
3142,-3.7445794085973456,1.001942320979602,0.0013706785722590448,0.28626794109395626,-3.7439575092233337,0.0025,10
3143,-3.742614516673803,1.0019425302972653,0.0020265532939264916,0.2886686895950148,-3.744041073970431,0.0025,10
3144,-3.7428277469498306,1.0019407075241602,0.0026604192266265997,0.2847275122939133,-3.7433133776373606,0.0025,10
3145,-3.744775261533962,1.001943723803588,0.0032663662574017567,0.2853861240278691,-3.7445175506447645,0.0025,10
3146,-3.7432238226109265,1.001944568891616,0.0038675977257639966,0.2885322618291297,-3.74485492994127,0.0025,10
3147,-3.7406193351290304,1.001939723240981,0.004468301283783656,0.28685273985411486,-3.7429204267749787,0.0025,10
3148,-3.7442269370138663,1.001941263246718,0.0050536893228855274,0.28597039305896726,-3.743535236036547,0.0025,10
3149,-3.7389074462240415,1.0019393891972188,0.005626112867124432,0.2868009136234491,-3.742787067927094,0.0025,10
3150,-3.741011659275379,1.0019356560824824,2.220446049250313e-16,0.28780883194768087,-3.7412967096355496,0.0025,10
3151,-3.7538599669728985,1.00196249945969,0.0006872583762273302,0.2871889645076782,-3.752013173298124,0.0025,10
3152,-3.7516466933553816,1.0019650256859416,0.0013486445291796868,0.2898111202065987,-3.7530216833245196,0.0025,10
3153,-3.7491840652190236,1.001959560704824,0.001987169404325916,0.2900145607410571,-3.7508399720346683,0.0025,10
3154,-3.754290483297587,1.001963222722372,0.0026040393613398667,0.2868328635417001,-3.7523019116177134,0.0025,10
3155,-3.749246255234838,1.0019636376240568,0.0032073947025670073,0.28695407698127756,-3.752467547077984,0.0025,10
3156,-3.752593304214157,1.0019618601116982,0.0038065185937892296,0.28759646451415966,-3.7517579349249615,0.0025,10
3157,-3.748981035246265,1.0019618355889655,0.004393930848297261,0.2882211259119495,-3.751748145038118,0.0025,10
3158,-3.7474156294024934,1.0019556779702887,0.004977701415860793,0.2885223133018259,-3.749289912646769,0.0025,10
3159,-3.7560466659786163,1.0019648175575884,0.005552440415554565,0.2854810073649081,-3.752938595244713,0.0025,10
3160,-3.756226882660461,1.001976085213879,4.440892098500626e-16,0.2860105077739844,-3.7574367942783744,0.0025,10
3161,-3.759935242667706,1.0019837161173577,0.0006856644396063889,0.28532892934207255,-3.760483124239151,0.0025,10
3162,-3.7603788273471417,1.001983573309455,0.0013491871614244304,0.2840079781121551,-3.7604261141658455,0.0025,10
3163,-3.765510285779468,1.001990945977147,0.001987800428816196,0.28371377919317403,-3.763369332303976,0.0025,10
3164,-3.7655755291262203,1.001997813419875,0.0026076876880345937,0.2838054126358944,-3.766110841784316,0.0025,10
3165,-3.763132355529253,1.001995192493297,0.0032191877326374204,0.2848092254469895,-3.765064560057672,0.0025,10
3166,-3.766111752761002,1.0019962007099124,0.0038208851999098903,0.28492148955573543,-3.7654670434689956,0.0025,10
3167,-3.762083324316945,1.0019951885366,0.004408880182196901,0.2816948854649177,-3.7650629805303075,0.0025,10
3168,-3.7616873567597873,1.0019899571138156,0.0049896342667258954,0.28358070888150017,-3.7629745727211494,0.0025,10
3169,-3.7608509974347433,1.0019886590339897,0.005553816802894596,0.2827845005448038,-3.7624563716523602,0.0025,10
3170,-3.760537613370872,1.001987422378692,2.220446049250313e-16,0.28191344113458633,-3.7619626909906265,0.0025,10
3171,-3.756167251374421,1.0019671265956474,0.0006746233994576643,0.28087796734366927,-3.7538603982292695,0.0025,10
3172,-3.7538407912831704,1.001970645701608,0.0013289425308908693,0.2840832120320693,-3.7552652745719883,0.0025,10
3173,-3.749965757408283,1.0019632595090506,0.001959518634350609,0.2849386306100766,-3.7523165974571837,0.0025,10
3174,-3.755735000349955,1.0019659994717298,0.002578610141998955,0.28376870544329125,-3.7534104335461835,0.0025,10
3175,-3.763932230786745,1.0019838407128618,0.0031870236550309437,0.2807345036732904,-3.7605328637686237,0.0025,10
3176,-3.76155268522055,1.0019914572593882,0.003784865212260524,0.2814260134201999,-3.7635734387833697,0.0025,10
3177,-3.758051508769322,1.0019844201555907,0.004376022305832026,0.28385805459803604,-3.7607641818949045,0.0025,10
3178,-3.7552748061144694,1.001976840296028,0.004953783973973567,0.2812880910032591,-3.757738231358923,0.0025,10
3179,-3.7530704260244865,1.0019708939810883,0.005524055675229563,0.28435720665925557,-3.7553643910284333,0.0025,10
3180,-3.7500261177596843,1.0019646122770975,0.0,0.2866503681035873,-3.7528566440590856,0.0025,10
3181,-3.7645456504991817,1.0019854731532778,0.0006946494280256634,0.2879484476528033,-3.761184546568284,0.0025,10
3182,-3.7590203213033733,1.0019876653244597,0.0013678311916013365,0.28401171935720937,-3.762059676534784,0.0025,10
3183,-3.7638135523060448,1.0019871585200242,0.002020035198887233,0.2856813009053133,-3.7618573568531017,0.0025,10
3184,-3.763517974519099,1.001993178570805,0.002657880435938723,0.2856338201732781,-3.7642605943177956,0.0025,10
3185,-3.765925734675711,1.0019961698410815,0.0032771627385167067,0.2857394721398718,-3.7654547205356756,0.0025,10
3186,-3.7659727316401432,1.0019995695216826,0.0038814117681377374,0.28607115481544837,-3.766811881345697,0.0025,10
3187,-3.7590868895086746,1.001991340044285,0.00447910995674328,0.29022022254362395,-3.7635266459253858,0.0025,10
3188,-3.762113975259305,1.001986852426429,0.005074425228775683,0.2893903831069542,-3.7617351622165027,0.0025,10
3189,-3.7612015441898086,1.001989839546781,0.005666889260955146,0.2911696189899481,-3.762927639300255,0.0025,10
3190,-3.758740735516255,1.0019859801618232,0.0,0.2953780139712068,-3.761386948072393,0.0025,10
3191,-3.7684538813281674,1.0019965593475644,0.0006938243577684914,0.2844384890267595,-3.7656102127097957,0.0025,10
3192,-3.7685675047855085,1.0020045040591246,0.0013570727447420655,0.2817040741696877,-3.768781752567867,0.0025,10
3193,-3.7671547016316285,1.0020032659913833,0.0019952919025690557,0.27884089516407196,-3.7682875158648996,0.0025,10
3194,-3.7721644113182733,1.002008135294105,0.0026171900798769706,0.27932372112685655,-3.770231338227795,0.0025,10
3195,-3.7699900660209886,1.0020119988117433,0.0032160162998192314,0.2798385890474487,-3.7717736451428276,0.0025,10
3196,-3.7697932510198853,1.0020093242368722,0.0037982254028010496,0.278684372618226,-3.770705961943925,0.0025,10
3197,-3.7677514143531052,1.0020068656976795,0.0043819148101908794,0.2798853026053886,-3.7697245171013023,0.0025,10
3198,-3.7685111063674794,1.0020056035034435,0.004966218942692639,0.2811239431041638,-3.769220650281962,0.0025,10
3199,-3.7617989389161397,1.0019984726729994,0.005547482160321299,0.28230332119475443,-3.7663740171722124,0.0025,10
3200,-3.7653030428924974,1.0019947540921927,2.220446049250313e-16,0.2826829770137396,-3.7648895487589944,0.0025,10
3201,-3.763120999317753,1.0019923024781827,0.0006893891443410906,0.2858789956466952,-3.763910854210264,0.0025,10
3202,-3.7615761133177967,1.0019890862723424,0.0013682587708521803,0.28752477344065874,-3.7626269277792614,0.0025,10
3203,-3.7636454199890057,1.001990150464914,0.0020210417966459093,0.28260991603567265,-3.7630517595547923,0.0025,10
3204,-3.7614874592108243,1.0019904002173523,0.0026493657070787,0.2859610170942233,-3.7631514620946254,0.0025,10
3205,-3.7651617742152923,1.001992681093282,0.00327370661299103,0.28880712660291064,-3.7640619990950688,0.0025,10
3206,-3.763165270760167,1.0019951670411407,0.0038966549209402527,0.28629075647885854,-3.7650543994675556,0.0025,10
3207,-3.765064051054881,1.0019953974904934,0.004511798572652888,0.2868703939256403,-3.7651463956503064,0.0025,10
3208,-3.7646915505684,1.0019976419121674,0.00511805481438977,0.287788543182891,-3.766042375478581,0.0025,10
3209,-3.7654170325735987,1.0019984041593466,0.005715933854925303,0.2881133648300413,-3.7663466663700755,0.0025,10
3210,-3.7700568039918383,1.0020054378848362,2.220446049250313e-16,0.28948844074188496,-3.7691545354336897,0.0025,10
3211,-3.764984427491344,1.0019984527558705,0.0006875988922506156,0.2841412100977763,-3.766366066210295,0.0025,10
3212,-3.767910250021761,1.0019993295876866,0.0013496461134764077,0.28484411650243363,-3.766716099258765,0.0025,10
3213,-3.7682327433375318,1.0020037980980951,0.0019928105971000025,0.2847649468597965,-3.7684999329651467,0.0025,10
3214,-3.7667981345766837,1.0020028006025832,0.002629203261741132,0.2865861798995235,-3.7681017324751354,0.0025,10
3215,-3.7642521601256167,1.0019981960099114,0.0032583304754140877,0.28647264329656846,-3.7662635726420564,0.0025,10
3216,-3.7615887194178357,1.001992030917138,0.0038781561314241314,0.28855712793462907,-3.7638024457600694,0.0025,10
3217,-3.7586411032524163,1.0019853224785107,0.004483554920545298,0.28863979807293355,-3.761124396084139,0.0025,10
3218,-3.7573477900448697,1.001980342725453,0.005082156669447979,0.28498115054467354,-3.7591364366518136,0.0025,10
3219,-3.75970040303558,1.0019819998759203,0.005675831729745887,0.2854061608272382,-3.759797986195728,0.0025,10
3220,-3.7532506519329645,1.0019771909945305,0.0,0.28792446554593093,-3.757878233972539,0.0025,10
3221,-3.7674576609156336,1.001989451465197,0.0006909239847245037,0.28532713826834627,-3.7627727149112777,0.0025,10
3222,-3.7651121729302406,1.0019989323960088,0.001358465599085106,0.2814646978247096,-3.7665575395692574,0.0025,10
3223,-3.7649907552142547,1.001996241799666,0.0020031812512995195,0.27948435694582774,-3.765483446626312,0.0025,10
