step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
4333,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4334,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4335,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4336,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4337,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4338,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4339,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4340,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4341,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4342,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4343,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4344,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4345,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4346,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4347,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4348,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4349,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4350,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4351,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4352,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4353,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4354,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4355,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4356,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4357,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4358,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4359,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4360,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4361,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4362,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4363,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4364,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4365,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4366,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4367,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4368,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4369,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4370,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4371,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4372,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4373,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4374,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4375,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4376,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4377,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4378,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4379,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4380,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4381,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4382,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4383,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4384,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4385,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4386,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4387,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4388,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4389,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4390,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4391,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4392,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4393,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4394,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4395,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4396,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4397,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4398,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4399,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4400,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4401,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4402,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4403,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4404,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4405,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4406,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4407,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4408,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4409,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4410,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4411,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4412,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4413,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4414,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4415,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4416,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4417,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4418,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4419,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4420,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4421,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4422,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4423,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4424,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4425,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4426,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4427,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4428,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4429,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4430,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4431,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4432,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4433,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4434,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4435,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4436,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4437,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4438,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4439,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4440,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4441,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4442,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4443,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4444,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4445,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4446,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4447,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4448,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4449,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4450,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4451,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4452,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4453,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4454,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4455,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4456,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4457,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4458,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4459,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4460,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4461,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4462,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4463,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4464,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4465,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4466,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4467,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4468,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4469,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4470,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4471,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4472,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4473,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4474,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4475,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4476,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4477,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4478,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4479,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4480,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4481,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4482,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4483,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4484,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4485,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4486,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4487,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4488,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4489,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4490,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4491,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4492,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4493,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4494,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4495,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4496,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4497,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4498,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4499,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4500,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4501,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4502,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4503,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4504,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4505,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4506,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4507,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4508,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4509,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4510,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4511,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4512,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4513,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4514,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4515,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4516,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4517,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4518,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4519,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4520,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4521,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4522,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4523,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4524,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4525,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4526,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4527,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4528,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4529,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4530,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4531,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4532,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4533,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4534,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4535,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4536,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4537,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4538,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4539,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4540,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4541,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4542,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4543,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4544,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4545,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4546,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4547,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4548,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4549,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4550,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4551,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4552,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4553,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4554,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4555,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4556,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4557,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4558,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4559,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4560,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4561,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4562,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4563,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4564,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4565,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4566,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4567,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4568,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4569,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4570,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4571,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4572,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4573,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4574,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4575,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4576,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4577,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4578,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4579,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4580,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4581,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4582,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4583,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4584,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4585,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4586,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4587,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4588,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4589,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4590,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4591,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4592,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4593,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4594,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4595,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4596,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4597,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4598,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4599,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4600,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4601,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4602,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4603,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4604,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4605,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4606,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4607,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4608,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4609,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4610,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4611,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4612,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4613,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4614,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4615,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4616,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4617,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4618,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4619,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4620,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4621,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4622,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4623,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4624,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4625,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4626,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4627,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4628,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4629,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4630,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4631,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4632,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4633,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4634,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4635,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4636,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4637,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4638,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4639,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4640,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4641,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4642,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4643,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4644,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4645,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4646,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4647,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4648,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4649,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4650,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4651,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4652,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4653,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4654,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4655,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4656,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4657,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4658,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4659,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4660,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4661,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4662,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4663,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4664,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4665,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4666,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4667,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4668,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4669,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4670,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4671,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4672,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4673,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4674,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4675,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4676,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4677,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4678,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4679,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4680,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4681,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4682,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4683,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4684,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4685,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4686,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4687,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4688,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
4689,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,10
