step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
4382,4,0.11821941717887834,0.0,0.11821941717887834,0.20523430836656262,0.21966205309137046,19.50335514369989,-6.525065925269535,0.2,10
4383,4,2.202999183469317,0.0,2.202999183469317,0.1787846392319679,0.2975514563900244,19.984909040124037,-5.8352141983855805,0.2,10
4384,4,3.7042776625430016,0.0,3.7042776625430016,0.18397609017454497,0.4713187220876709,20.585067029602396,-5.978333477129189,0.2,10
4385,4,4.885901051004551,0.0,4.885901051004551,0.19741761295801413,0.7424123515786999,21.161511093976817,-6.330911193471839,0.2,10
4386,4,6.029344620038091,0.0,6.029344620038091,0.22958966948789655,1.4510540389235285,21.36015489737281,-7.085772804387574,0.2,10
4387,4,7.4832931751771135,0.0,7.4832931751771135,0.18655466431582385,1.6358410055341102,24.295198788794398,-6.047925966758238,0.2,10
4388,4,7.994028312639453,0.0,7.994028312639453,0.24430067704227454,3.0188245174208945,24.266479905168627,-7.396303202899132,0.2,10
4389,4,8.881592262203425,0.0,8.881592262203425,0.10009903344530936,1.1253979717276472,24.5638492240572,-2.9351046067374886,0.2,10
4390,4,9.564372625247355,0.0,9.564372625247355,0.0554745929673676,1.3877787807814457e-17,24.34418181048465,0.016069887353323153,0.2,10
4391,4,0.12258266828334988,0.0,0.12258266828334988,0.0985960638550803,0.06927315468049483,9.764170289665818,-2.859461157209188,0.2,10
4392,4,2.278665113589894,0.0,2.278665113589894,0.128240082305396,0.1851922368638467,11.8264050153054,-4.173825205362828,0.2,10
4393,4,3.364991973806311,0.0,3.364991973806311,0.15126858906900598,0.37243786238334947,12.865612175628764,-4.999589416292688,0.2,10
4394,4,4.58909017841574,0.0,4.58909017841574,0.17546796193971226,0.7135026641583816,14.16033445076062,-5.7415868207748435,0.2,10
4395,4,5.7618492253834255,0.0,5.7618492253834255,0.12784941524063537,0.6190576256654369,14.909509973645077,-4.158570094491218,0.2,10
4396,4,6.5380288620485825,0.0,6.5380288620485825,0.16054312926663755,1.1432946159777275,15.505563364626894,-5.297117578039813,0.2,10
4397,4,7.362879012111077,0.0,7.362879012111077,0.1843515931394738,2.2750700086284255,16.389786218710324,-5.988528287675121,0.2,10
4398,4,7.848470958882051,0.0,7.848470958882051,0.09900735758850888,0.8970169510042538,16.206114774179014,-2.880275287064342,0.2,10
4399,4,8.873960920548456,0.0,8.873960920548456,0.09066823599423404,0.5004720141566487,16.418668982212633,-2.4403398860099195,0.2,10
4400,4,9.459617409419097,0.0,9.459617409419097,0.14412741195095505,0.0,16.571097918506,-4.757793022727673,0.2,10
4401,4,-2.418977450819054,0.0,-2.418977450819054,0.1801610971730399,0.11849014013855047,8.463598774496587,-5.873561629445945,0.2,10
4402,4,0.14357384282584518,0.0,0.14357384282584518,0.18848867318497722,0.25747236296139503,10.088743737807317,-6.099494034211143,0.2,10
4403,4,2.5622650685567865,0.0,2.5622650685567865,0.17774981294405046,0.39451123327144416,11.598860330808375,-5.806189536463034,0.2,10
4404,4,4.663129861092845,0.0,4.663129861092845,0.18280927003968855,0.6388281782358624,14.089844079401388,-5.946521300375401,0.2,10
4405,4,5.7882655637593645,0.0,5.7882655637593645,0.16818666052052955,0.9110742489107528,14.420387283065272,-5.529676640538484,0.2,10
4406,4,7.493045272499283,0.0,7.493045272499283,0.14823097634749946,1.1519192209882572,16.561364941888545,-4.898162995872495,0.2,10
4407,4,9.156269748899582,0.0,9.156269748899582,0.14398203760304765,1.4621076637395252,25.69480856883971,-4.752747219458466,0.2,10
4408,4,9.839698851855633,0.0,9.839698851855633,0.17800599627022068,1.7892348185523144,25.789594470621832,-5.813390638000015,0.2,10
4409,4,10.42730115321579,0.0,10.42730115321579,0.1869326359312281,2.105310232171253,26.34575608418032,-6.058046036281044,0.2,10
4410,4,11.060227222428335,0.0,11.060227222428335,0.17621538383939556,0.0,26.606161052891135,-5.762839548092413,0.2,10
4411,4,-2.503392579080887,0.0,-2.503392579080887,0.15844438531732835,0.10001695250462786,7.8239368203626585,-5.231322707146835,0.2,10
4412,4,0.4611508285115864,0.0,0.4611508285115864,0.1613728677843677,0.2239959923581689,11.494935651911135,-5.322892636216367,0.2,10
4413,4,2.197842954006156,0.0,2.197842954006156,0.1766681362680828,0.42295781613147876,12.633274080984092,-5.775669636529989,0.2,10
4414,4,4.323599315934249,0.0,4.323599315934249,0.17680386050468913,0.5433158233081982,13.724810540076623,-5.779509381814361,0.2,10
4415,4,5.7999157399183225,0.0,5.7999157399183225,0.14541185305763554,0.5880937484262017,14.104601213081216,-4.802154865410728,0.2,10
4416,4,6.465664184255075,0.0,6.465664184255075,0.13015481795352835,0.6998322837654087,14.49492641657852,-4.247927700933678,0.2,10
4417,4,7.187857247960564,0.0,7.187857247960564,0.15941992459424492,1.0066931630320675,15.295084525900377,-5.262013234815128,0.2,10
4418,4,7.412705506131937,0.0,7.412705506131937,0.151761190896509,1.1447446401742443,15.500447724293396,-5.015845318978761,0.2,10
4419,4,8.129684462894186,0.0,8.129684462894186,0.13008577336506727,0.9901482800455008,16.33305856014161,-4.245274594831695,0.2,10
4420,4,9.076410417566674,0.0,9.076410417566674,0.13426729023920778,2.7755575615628914e-17,17.30378483083487,-4.403467037067698,0.2,10
4421,4,-1.4039974266785777,0.0,-1.4039974266785777,0.14241690460435946,0.08490481026543402,10.5668984209857,-4.698097975026866,0.2,10
4422,4,0.9774380414703685,0.0,0.9774380414703685,0.15521992244146124,0.20805449016650904,11.959683899168782,-5.128519283606811,0.2,10
4423,4,3.28114260377151,0.0,3.28114260377151,0.1553293255697728,0.3153980850447666,13.528102521562761,-5.132042175178377,0.2,10
4424,4,4.4329405783414675,0.0,4.4329405783414675,0.1584231901068982,0.46883055035278426,14.627675692904962,-5.230653809092707,0.2,10
4425,4,5.526648405596712,0.0,5.526648405596712,0.15089697601916396,0.6054250063678833,15.366153726037032,-4.987291084512651,0.2,10
4426,4,7.947280414979633,0.0,7.947280414979633,0.14803521779110865,0.7344972516192688,21.181771423404445,-4.891555472342888,0.2,10
4427,4,8.64941386077901,0.0,8.64941386077901,0.17075525646556258,1.1312970725083424,21.217562667775184,-5.605460867561989,0.2,10
4428,4,9.188267193395257,0.0,9.188267193395257,0.14553839040693164,1.6493454708156798,21.098085160209905,-4.806503971834129,0.2,10
4429,4,9.45419670995916,0.0,9.45419670995916,0.16445889405378927,2.3611782517176114,20.99682830751134,-5.41760772885819,0.2,10
4430,4,9.738238936366695,0.0,9.738238936366695,0.12274599081651943,4.163336342344337e-17,20.785309795996834,-3.9548899786632123,0.2,10
4431,4,-0.9536858543390537,0.0,-0.9536858543390537,0.11780852039375285,0.08203411032511695,8.872174868705086,-3.749607444422946,0.2,10
4432,4,1.6515995394725342,0.0,1.6515995394725342,0.14022878829650853,0.2385965181316555,11.393907716803511,-4.620680909179467,0.2,10
4433,4,3.408805106780619,0.0,3.408805106780619,0.152982793545314,0.4722893229119739,12.28587096278515,-5.05593172772047,0.2,10
4434,4,4.88597369942795,0.0,4.88597369942795,0.1468331881790174,0.6326507670001917,14.63963442164764,-4.8507902955322235,0.2,10
4435,4,6.249385046518261,0.0,6.249385046518261,0.16167371877814912,0.7817828876491733,15.303861252804754,-5.33220556795044,0.2,10
4436,4,7.23044599447144,0.0,7.23044599447144,0.16645265874871756,1.0099268744091174,15.556577389680925,-5.477859140574801,0.2,10
4437,4,9.202344790138362,0.0,9.202344790138362,0.16038607477908481,1.0036624997572912,28.027671408381252,-5.292223835179696,0.2,10
4438,4,9.65059961580767,0.0,9.65059961580767,0.1790632770118241,1.3000754859579928,28.4876688742027,-5.843000685983251,0.2,10
4439,4,10.836750929875732,0.0,10.836750929875732,0.18131872106874874,1.948060732504163,28.878691472243524,-5.905586317817,0.2,10
4440,4,12.285451719862202,0.0,12.285451719862202,0.16951719407699764,2.7755575615628914e-17,31.733168503464825,-5.569076263110312,0.2,10
4441,4,-2.0347317883761336,0.0,-2.0347317883761336,0.15217810126145886,0.07368086588791922,8.180218366864265,-5.029562223544374,0.2,10
4442,4,1.6429749492228392,0.0,1.6429749492228392,0.1548169594472696,0.16824874631792983,21.970249981304786,-5.115522016357709,0.2,10
4443,4,3.3744931732042445,0.0,3.3744931732042445,0.16452490390187688,0.3067612969414186,22.206473425105862,-5.4196142060580925,0.2,10
4444,4,5.239287950280517,0.0,5.239287950280517,0.1584552089295094,0.44727149630266816,22.8852058993768,-5.231664254197757,0.2,10
4445,4,6.470718999299839,0.0,6.470718999299839,0.14232975753244323,0.47415839435729257,23.322606010092482,-4.69503746243005,0.2,10
4446,4,6.618409238630071,0.0,6.618409238630071,0.16507529995874134,0.6960092569206675,23.19275650288411,-5.43631312074375,0.2,10
4447,4,7.371321912952561,0.0,7.371321912952561,0.17649845139387613,0.9072926414635187,23.477436602905836,-5.77086496663222,0.2,10
4448,4,8.318467830568894,0.0,8.318467830568894,0.10253903049447899,0.49618668631737234,23.995274205325,-3.0555220118704125,0.2,10
4449,4,8.811054441650224,0.0,8.811054441650224,0.13663669228860115,1.0001532755059843,24.244904895402723,-4.490932066107327,0.2,10
4450,4,9.437232933197999,0.0,9.437232933197999,0.20829712966583996,5.551115123125783e-17,25.190653243954586,-6.59913229663602,0.2,10
4451,4,-2.2980048134391535,0.0,-2.2980048134391535,0.19765392203394214,0.10941080424287898,9.63467998926087,-6.3368926191930015,0.2,10
4452,4,1.5539527686278394,0.0,1.5539527686278394,0.1652613946332141,0.2042613723948399,13.693852705314015,-5.441946606130201,0.2,10
4453,4,4.3920361913514245,0.0,4.3920361913514245,0.15324642165157273,0.3165336974787914,15.155153416750194,-5.064540578813149,0.2,10
4454,4,5.423140518316257,0.0,5.423140518316257,0.1522637905258864,0.4803693931476657,15.67429859919841,-5.032376858093756,0.2,10
4455,4,6.641733016752177,0.0,6.641733016752177,0.15203595745964105,0.6446287717459697,17.044966446543704,-5.024889730341407,0.2,10
4456,4,6.901813819294146,0.0,6.901813819294146,0.14904829232852965,0.8073357491306958,17.319119808521865,-4.92565626992349,0.2,10
4457,4,7.5462984451430275,0.0,7.5462984451430275,0.17777286993595892,1.3404753254280475,18.340043326459774,-5.8068380743215515,0.2,10
4458,4,8.136431109756703,0.0,8.136431109756703,0.18962441204032388,1.8253408542635827,18.190756187030058,-6.129531139917716,0.2,10
4459,4,8.41366439441448,0.0,8.41366439441448,0.14945668207443674,1.431188228994417,18.198225248388624,-4.93933744899009,0.2,10
4460,4,8.324411269800038,0.0,8.324411269800038,0.12346268239402096,2.7755575615628914e-17,18.405176389651555,-3.9839991726017776,0.2,10
4461,4,-0.13144928485727894,0.0,-0.13144928485727894,0.12187009390981214,0.11050728953143149,8.30698207022727,-3.919082821863666,0.2,10
4462,4,2.5601564131445955,0.0,2.5601564131445955,0.1477991574920215,0.25447105431011,16.318876655105086,-4.8835759956859714,0.2,10
4463,4,3.5121347477834988,0.0,3.5121347477834988,0.15591184143364772,0.4704743932699073,11.102894483970822,-5.150758097292405,0.2,10
4464,4,4.796846563783856,0.0,4.796846563783856,0.1693073418003323,0.8348235307222929,12.059450403896363,-5.562882723939513,0.2,10
4465,4,5.817491104185186,0.0,5.817491104185186,0.15650507485494125,1.0064704775497986,13.453520661143944,-5.169746638032692,0.2,10
4466,4,7.415160349013695,0.0,7.415160349013695,0.12913004850774945,1.2039953474063039,21.141881099666364,-4.2084045773647505,0.2,10
4467,4,8.066051596181753,0.0,8.066051596181753,0.08239464195268784,0.6277225262371509,21.366163400413914,-1.9619065045957753,0.2,10
4468,4,9.37474326323476,0.0,9.37474326323476,0.09944973240118261,0.6702176207073379,23.35209471541398,-2.9025660273640668,0.2,10
4469,4,9.627561039723593,0.0,9.627561039723593,0.14720062332882192,1.2398841116855037,23.37530616401506,-4.863286659102843,0.2,10
4470,4,10.200237848361187,0.0,10.200237848361187,0.2266988078727427,2.7755575615628914e-17,23.79767627697091,-7.022415949259903,0.2,10
4471,4,-2.917027109762523,0.0,-2.917027109762523,0.254628608452097,0.15481897926054497,12.230653507796015,-7.6033346852184245,0.2,10
4472,4,-0.3022273953212123,0.0,-0.3022273953212123,0.2222267978708511,0.2782763862798992,13.020801639246109,-6.922796816883352,0.2,10
4473,4,2.0748707756221667,0.0,2.0748707756221667,0.21586611615353712,0.529569645423234,14.115098267670435,-6.7775963692497685,0.2,10
4474,4,3.7803791071704937,0.0,3.7803791071704937,0.23289411156618547,0.9367534698803874,15.508943275584747,-7.157223922176915,0.2,10
4475,4,5.614051811046608,0.0,5.614051811046608,0.22339691512432408,1.3700891047108659,17.549658833909028,-6.949054843747856,0.2,10
4476,4,6.34997308427911,0.0,6.34997308427911,0.23593738673449025,2.475891048464732,18.003173140628586,-7.222136751707245,0.2,10
4477,4,6.5659892132318,0.0,6.5659892132318,0.20837671143173622,3.0684370528176834,18.60314099769251,-6.601042226154373,0.2,10
4478,4,7.070559957762151,0.0,7.070559957762151,0.19454992265931742,3.240229782428392,18.76424384489705,-6.257748464290821,0.2,10
4479,4,7.587145800626064,0.0,7.587145800626064,0.24193589341611582,4.4602316414213785,18.910655884072412,-7.34766839394196,0.2,10
4480,4,8.3895005835873,0.0,8.3895005835873,0.28396964284729137,5.551115123125783e-17,20.825577458950782,-8.148641160145477,0.2,10
4481,4,-3.2099164042350488,0.0,-3.2099164042350488,0.23057940378617564,0.10445167192451961,11.809652543349111,-7.107280895259489,0.2,10
4482,4,1.0632368759908755,0.0,1.0632368759908755,0.18345555235946986,0.18328909319147854,15.941622726441109,-5.964166538219721,0.2,10
4483,4,3.692889124275187,0.0,3.692889124275187,0.18342774085798827,0.3107886530450069,18.604818890015054,-5.963408490577622,0.2,10
4484,4,5.6148739687453055,0.0,5.6148739687453055,0.18723936350961526,0.4845595735796637,19.206434579385494,-6.0662435403046375,0.2,10
4485,4,7.155760841792738,0.0,7.155760841792738,0.18380647956479218,0.69254923282264,19.831380417077163,-5.973721768045284,0.2,10
4486,4,8.78464743755784,0.0,8.78464743755784,0.2021547190707415,1.1463792493210099,20.813904136615044,-6.449471155898266,0.2,10
4487,4,9.55366838162292,0.0,9.55366838162292,0.15870396296065445,1.0851566511548478,21.63265752829623,-5.239507447906144,0.2,10
4488,4,10.230994291403116,0.0,10.230994291403116,0.11970650589673187,0.7831570098707709,21.693496296331002,-3.8295192686809876,0.2,10
4489,4,11.031264091500953,0.0,11.031264091500953,0.14257013888028808,1.2200857384972867,22.100047110761302,-4.703474861246749,0.2,10
4490,4,11.57301570742898,0.0,11.57301570742898,0.1378786825668965,5.551115123125783e-17,22.118079685712985,-4.536175388208254,0.2,10
4491,4,-1.482283222001762,0.0,-1.482283222001762,0.11150343650830985,0.052848321725365924,6.582095493708162,-3.4745815104575666,0.2,10
4492,4,0.6543941915968289,0.0,0.6543941915968289,0.13282456009190896,0.16836624357571756,10.065843438588404,-4.349450256790178,0.2,10
4493,4,2.8105504714774208,0.0,2.8105504714774208,0.1592212692819895,0.4351097042152849,12.471035597986925,-5.255778782339704,0.2,10
4494,4,3.9592195089327533,0.0,3.9592195089327533,0.15864326538623283,0.655470629786863,13.201860075504278,-5.237594792942118,0.2,10
4495,4,4.923918355399519,0.0,4.923918355399519,0.1363906942483864,0.6696959312424889,13.41765048138544,-4.4819220503026,0.2,10
4496,4,5.9760964175043,0.0,5.9760964175043,0.1268925083606044,0.7464414538992409,13.81564260857432,-4.121006140850903,0.2,10
4497,4,6.866901032453285,0.0,6.866901032453285,0.12901719979635115,0.7714329444151693,14.722342486797055,-4.204033090962005,0.2,10
4498,4,8.179309805079956,0.0,8.179309805079956,0.11597733798150547,0.6066339388842784,19.25048561908879,-3.6712785037811737,0.2,10
4499,4,8.519791224899993,0.0,8.519791224899993,0.11751784442441474,0.5660994291213559,19.489325422669705,-3.737255402296529,0.2,10
4500,4,9.577943731344002,0.0,9.577943731344002,0.11193481334405521,2.7755575615628914e-17,25.11244935271332,-3.4938878455185414,0.2,10
4501,4,-1.1805544817513347,0.0,-1.1805544817513347,0.13060748669506422,0.09892109996735055,8.18450949246312,-4.265287157732956,0.2,10
4502,4,0.9412550251226155,0.0,0.9412550251226155,0.1629152437854898,0.26000395838318524,11.874182406401317,-5.370454898798892,0.2,10
4503,4,2.5436793151040438,0.0,2.5436793151040438,0.19410088317027818,0.5905602901226671,14.338044232474342,-6.246194656036416,0.2,10
4504,4,4.252269004050909,0.0,4.252269004050909,0.21417593075080138,0.9631972535917642,15.306632922177702,-6.738293372768328,0.2,10
4505,4,5.564525274832235,0.0,5.564525274832235,0.1674361957918699,1.020769802030359,15.694676788503283,-5.507316245074136,0.2,10
4506,4,6.5964136105977795,0.0,6.5964136105977795,0.1670433167230989,1.383058024464505,15.898979880133933,-5.49557025661285,0.2,10
4507,4,7.440241426154156,0.0,7.440241426154156,0.18676693746821887,2.152250347391107,16.533265382738566,-6.053612034059398,0.2,10
4508,4,7.978618422755291,0.0,7.978618422755291,0.2557500673641318,3.9149020437205744,17.182976350400835,-7.625307795970116,0.2,10
4509,4,8.733403603225735,0.0,8.733403603225735,0.3192698013981793,5.761239162870007,18.8162408011337,-8.734487043464727,0.2,10
4510,4,9.34776521555652,0.0,9.34776521555652,0.35771113875637045,5.551115123125783e-17,18.002915540829385,-9.302933383418114,0.2,10
4511,4,-3.948292260264408,0.0,-3.948292260264408,0.2710706206965072,0.1338311606594237,7.471874849203515,-7.916201354356238,0.2,10
4512,4,-0.051824387421724454,0.0,-0.051824387421724454,0.2024106398120104,0.23071368452454913,12.58849297831336,-6.455796976183821,0.2,10
4513,4,2.3450182028369304,0.0,2.3450182028369304,0.19048899955772827,0.41863646992173137,13.660945931797466,-6.152276693798058,0.2,10
4514,4,3.8621166534480516,0.0,3.8621166534480516,0.21982186863559058,1.2488665272051362,14.234165278115118,-6.868392106609405,0.2,10
4515,4,5.020979010215795,0.0,5.020979010215795,0.3320654519700177,4.552924726070204,14.571190628794689,-8.930964924690148,0.2,10
4516,4,6.6706217615448455,0.0,6.6706217615448455,0.09771031122335072,0.7129895384667944,15.593660878615715,-2.8143399204456374,0.2,10
4517,4,7.721475197441156,0.0,7.721475197441156,0.08926899059289943,0.5200394674062061,16.957271139014598,-2.3625753437083947,0.2,10
4518,4,8.889600734031466,0.0,8.889600734031466,0.16120657681205583,1.2588663525119776,20.056766887037483,-5.317737596432284,0.2,10
4519,4,8.820949049780229,0.0,8.820949049780229,0.15540300709429164,1.421113891684197,19.998622015315473,-5.1344133969069965,0.2,10
4520,4,9.363727366627558,0.0,9.363727366627558,0.15491800070162423,0.0,21.33081116108569,-5.118784200836019,0.2,10
4521,4,-1.5824845562991416,0.0,-1.5824845562991416,0.16692493106768744,0.11310504761349795,14.561967219195639,-5.4920254387700345,0.2,10
4522,4,1.5962396718683518,0.0,1.5962396718683518,0.16092522775601367,0.2147896374536822,16.69299450712638,-5.309003620972789,0.2,10
4523,4,3.9056902083521483,0.0,3.9056902083521483,0.15413816460537658,0.35279580105340475,18.391023343018727,-5.093551319604219,0.2,10
4524,4,4.886435680699147,0.0,4.886435680699147,0.15464293207637253,0.5190006228445861,20.163274595219463,-5.1098984317184994,0.2,10
4525,4,5.814434944222149,0.0,5.814434944222149,0.1520578358764583,0.6145521477057734,20.662025426388073,-5.025609193130003,0.2,10
4526,4,6.403071967089153,0.0,6.403071967089153,0.1651645545936769,0.9859828413673405,20.607141093409048,-5.439015842292295,0.2,10
4527,4,7.095941154442365,0.0,7.095941154442365,0.16693954677364292,1.7895418261944918,20.899700453473994,-5.4924632123858235,0.2,10
4528,4,8.080055714243288,0.0,8.080055714243288,0.2381627448583691,3.750962523148742,21.015120013477965,-7.269075664376694,0.2,10
4529,4,9.03874512150515,0.0,9.03874512150515,0.24806945362741634,4.253301482847285,21.366629911244306,-7.472848264350655,0.2,10
4530,4,9.562808974589702,0.0,9.562808974589702,0.17953728901148436,0.0,21.86979930141666,-5.856219077716163,0.2,10
4531,4,-1.5575365299969577,0.0,-1.5575365299969577,0.11830241442068322,0.05244452939140003,8.13112354101874,-3.770525355221,0.2,10
4532,4,0.5308393656240508,0.0,0.5308393656240508,0.1336915400723105,0.15099462105247236,11.378597771106365,-4.381980488098476,0.2,10
4533,4,2.1852773308598517,0.0,2.1852773308598517,0.14976412900240854,0.29302531062683657,13.087569305126692,-4.949612370545843,0.2,10
4534,4,3.888124222207352,0.0,3.888124222207352,0.15880050598857345,0.48829692988780315,14.509616655437394,-5.242548130489726,0.2,10
4535,4,5.42314935772438,0.0,5.42314935772438,0.1792344606664339,1.0387323615056974,16.355306024184696,-5.847778379215253,0.2,10
4536,4,6.0170505981177715,0.0,6.0170505981177715,0.17799254140808835,1.2336669623976688,16.49071726384462,-5.8130126908818465,0.2,10
4537,4,7.045597393049465,0.0,7.045597393049465,0.15540060173260462,1.0189085334017831,16.466928850444553,-5.13433600521595,0.2,10
4538,4,7.998360349643922,0.0,7.998360349643922,0.16122338952401588,1.155831988752617,17.613574804062843,-5.318259034069311,0.2,10
4539,4,8.747597092879369,0.0,8.747597092879369,0.14083413418406157,1.1680114331474227,17.768735945997193,-4.64221867795477,0.2,10
4540,4,9.199931302139332,0.0,9.199931302139332,0.14334155792338352,0.0,18.712340350506867,-4.730455950990259,0.2,10
4541,4,-1.280661212727027,0.0,-1.280661212727027,0.1373433769688712,0.09782830698263083,7.460239006284409,-4.516725411198729,0.2,10
4542,4,0.7975610681374214,0.0,0.7975610681374214,0.15083800226373212,0.2514310327327976,10.117953651093336,-4.985336595957217,0.2,10
4543,4,2.3304694045202514,0.0,2.3304694045202514,0.1900406090405641,0.7791535105941452,11.459054528240083,-6.1404933603975,0.2,10
4544,4,3.522509192003237,0.0,3.522509192003237,0.264414361559962,2.333353250090251,13.75153109682276,-7.791891575076837,0.2,10
4545,4,4.764853495882111,0.0,4.764853495882111,0.26035283173638174,3.135601675361474,14.867286143955152,-7.714493235829217,0.2,10
4546,4,5.700419173399623,0.0,5.700419173399623,0.17157671420272436,2.173966926884663,15.092888800037137,-5.6294568534533695,0.2,10
4547,4,6.568431246124804,0.0,6.568431246124804,0.15999804261034617,2.2147023846523815,15.437755058492021,-5.280112362188076,0.2,10
4548,4,7.46546014483161,0.0,7.46546014483161,0.1977872241813326,3.0204839703005075,16.361309322007536,-6.340263592439346,0.2,10
4549,4,8.611529902273173,0.0,8.611529902273173,0.16224753371676146,2.5146941638466465,17.612662163619902,-5.349920229598004,0.2,10
4550,4,8.975902738127633,0.0,8.975902738127633,0.09263503452129147,1.3877787807814457e-17,18.49836987757276,-2.547641518125668,0.2,10
4551,4,0.23790096602091243,0.0,0.23790096602091243,0.08653367713093041,0.058237377032500495,11.342948187918486,-2.2069728006278018,0.2,10
4552,4,1.9935637555756367,0.0,1.9935637555756367,0.11989116407668624,0.21375520691692404,13.662120440559892,-3.8372262808792263,0.2,10
4553,4,2.924565207950223,0.0,2.924565207950223,0.16393378673720155,0.5437530492613858,14.533290001607622,-5.401617489280747,0.2,10
4554,4,5.04241231479904,0.0,5.04241231479904,0.182375726550989,1.0244605874846189,25.815112304834173,-5.934649408144658,0.2,10
4555,4,6.317296343430255,0.0,6.317296343430255,0.14933841567797004,1.0318215806697733,26.547744448372487,-4.935379338447696,0.2,10
4556,4,6.8604693581553,0.0,6.8604693581553,0.13403186836229614,1.0051020532953994,26.789906876231147,-4.394692431192721,0.2,10
4557,4,7.867735675868439,0.0,7.867735675868439,0.13376392238646437,1.1084966641634846,27.177562182543795,-4.384686819659463,0.2,10
4558,4,8.038757241937372,0.0,8.038757241937372,0.11439091512863576,1.0245861771983469,27.428988179536326,-3.6024127677251636,0.2,10
4559,4,8.784520689505253,0.0,8.784520689505253,0.11092661725319315,1.05400214053688,27.371244484301823,-3.4486488391119146,0.2,10
4560,4,9.225049808307052,0.0,9.225049808307052,0.09451219675992108,1.3877787807814457e-17,27.359448479905033,-2.647948916889371,0.2,10
4561,4,-0.18495620246846306,0.0,-0.18495620246846306,0.11514447648683727,0.09664005235515413,7.975883088129971,-3.635242740489215,0.2,10
4562,4,1.803801975227552,0.0,1.803801975227552,0.15845669541468055,0.27809575111216206,10.326214286313412,-5.2317111595096355,0.2,10
4563,4,3.2447867466280496,0.0,3.2447867466280496,0.1686656384461582,0.5552854895985504,11.974982807444057,-5.543895876978544,0.2,10
4564,4,4.224299245180211,0.0,4.224299245180211,0.21541722520619552,1.2222636444288943,12.557449509440842,-6.767188104742639,0.2,10
4565,4,4.736734323657164,0.0,4.736734323657164,0.22640187947612578,1.5870496031666412,13.126905386160274,-7.015862694157605,0.2,10
4566,4,6.712927896638676,0.0,6.712927896638676,0.1357685286334788,1.0590110132753952,17.99870338841155,-4.459061656591643,0.2,10
4567,4,7.55050853292672,0.0,7.55050853292672,0.14231795055555044,1.6321675220956808,18.255321314232297,-4.6946226698087115,0.2,10
4568,4,8.25500420986475,0.0,8.25500420986475,0.1515213574697959,1.8919528712703524,18.650240003436732,-5.00793739687779,0.2,10
4569,4,8.640513431322923,0.0,8.640513431322923,0.11629963582526032,1.5884560253214048,19.208355470729476,-3.685154095722765,0.2,10
4570,4,9.024593006838769,0.0,9.024593006838769,0.11937934442093545,0.0,18.923277226426936,-3.815835410787985,0.2,10
4571,4,-0.16147640662853485,0.0,-0.16147640662853485,0.12262168428586313,0.08696054702143353,13.369566105151232,-3.949823845105108,0.2,10
4572,4,2.0829413896785924,0.0,2.0829413896785924,0.1499232009296406,0.24546720774359812,15.102224699575721,-4.954920300721176,0.2,10
4573,4,4.16677015358387,0.0,4.16677015358387,0.14299242419852562,0.3596170917854098,16.739921169062697,-4.718262710939061,0.2,10
4574,4,5.03886740100804,0.0,5.03886740100804,0.15426127000185508,0.5579348343070927,16.92988911965014,-5.09754307150785,0.2,10
4575,4,6.052502206631128,0.0,6.052502206631128,0.2066506227041869,1.58155682016063,17.71778961829546,-6.559452226224721,0.2,10
4576,4,6.570259569773695,0.0,6.570259569773695,0.2407977094977205,2.549179199015243,17.622984997949633,-7.324090461503638,0.2,10
4577,4,6.879156652984267,0.0,6.879156652984267,0.19226679906507116,2.1076867170817124,17.81121843471867,-6.198724384424792,0.2,10
4578,4,8.32585068707358,0.0,8.32585068707358,0.1425620511974517,1.9776050119985347,19.373985656765083,-4.70319121446396,0.2,10
4579,4,8.99580022711875,0.0,8.99580022711875,0.07027298626399305,0.7759686732058025,19.690866378196816,-1.1662417613114453,0.2,10
4580,4,9.560292648222292,0.0,9.560292648222292,0.07743035575724452,0.0,20.34860870689951,-1.6511989395901179,0.2,10
4581,4,-0.6657385299306318,0.0,-0.6657385299306318,0.10863576127290091,0.07525350827485683,7.248436751858785,-3.3443076887377474,0.2,10
4582,4,1.192774781703636,0.0,1.192774781703636,0.13906405361855684,0.2251695018524923,9.611591565459475,-4.578977676753041,0.2,10
4583,4,2.429898179706712,0.0,2.429898179706712,0.17459898986727554,0.6058881426943513,11.270644641796345,-5.716763744709654,0.2,10
4584,4,3.5788611284368446,0.0,3.5788611284368446,0.1727566434242335,0.8625890117797168,12.182069370855961,-5.663724048709745,0.2,10
4585,4,5.373751222008576,0.0,5.373751222008576,0.16701729986471206,1.0290640320106044,13.452049581906545,-5.494791450098478,0.2,10
4586,4,6.22803710981585,0.0,6.22803710981585,0.19596945780392266,1.367238707779687,14.869880060192594,-6.294098552605486,0.2,10
4587,4,7.039868171373814,0.0,7.039868171373814,0.17768997070261436,1.4052700083503176,15.009494084398817,-5.804505925208622,0.2,10
4588,4,8.033653039490613,0.0,8.033653039490613,0.0883590851075389,0.6206831645978217,18.822934935891237,-2.311349576574528,0.2,10
4589,4,9.245074849750328,0.0,9.245074849750328,0.18134552787820887,2.748842788778757,20.41243497485777,-5.906325481095069,0.2,10
4590,4,9.724137379872563,0.0,9.724137379872563,0.19110994422185007,2.7755575615628914e-17,20.494707063138975,-6.16854888800348,0.2,10
