step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
693,4,-0.9407303300194353,0.0,-0.9407303300194353,0.9729213928865578,0.09200456686639528,0.1346983139143049,-0.9500685597537669,0.2,10
694,4,-0.9401240777462777,0.0,-0.9401240777462777,0.9733934459545464,0.12569156875241363,0.13894485291941286,-0.9524939282903682,0.2,10
695,4,-0.9360257570526148,0.0,-0.9360257570526148,0.9735067899779093,0.16337492326608047,0.12492833272307743,-0.953076105134354,0.2,10
696,4,-0.9345004893046498,0.0,-0.9345004893046498,0.9730631911269991,0.1971628834498548,0.1156321195539148,-0.9507972306890723,0.2,10
697,4,-0.9333423962648328,0.0,-0.9333423962648328,0.9728937703584812,0.22957469963610588,0.11950935267392052,-0.9499266011104168,0.2,10
698,4,-0.9310073545966873,0.0,-0.9310073545966873,0.9727526306793712,0.2627622810951656,0.11337913681826932,-0.949201188315562,0.2,10
699,4,-0.9281823770032294,0.0,-0.9281823770032294,0.9722424420015164,0.29327812172030193,0.11092821286035125,-0.9465781035750289,0.2,10
700,4,-0.9273560943517491,0.0,-0.9273560943517491,0.9718783524434595,0.0,0.10553264687996478,-0.9447053312485676,0.2,10
701,4,-0.941660533396472,0.0,-0.941660533396472,0.9719949237040091,0.026881446234933135,0.13343026624956975,-0.9453050167430882,0.2,10
702,4,-0.9373641143562998,0.0,-0.9373641143562998,0.9717972352052362,0.05416348204099342,0.11824518308948617,-0.9442879918592888,0.2,10
703,4,-0.9341969371818357,0.0,-0.9341969371818357,0.9714027647714183,0.07858735145899257,0.10862380987331567,-0.9422579875404268,0.2,10
704,4,-0.9320353177149027,0.0,-0.9320353177149027,0.971105776081032,0.10046568156222829,0.10884719967858218,-0.940729094943795,0.2,10
705,4,-0.9311030826777998,0.0,-0.9311030826777998,0.9711667400241004,0.12534398877581318,0.11647151929057228,-0.9410429743947107,0.2,10
706,4,-0.9297246382392427,0.0,-0.9297246382392427,0.9713275020488751,0.15447558386231275,0.11466328252975314,-0.9418705805809209,0.2,10
707,4,-0.9292821156535463,0.0,-0.9292821156535463,0.9713376462116273,0.18219299472616102,0.10877003329696537,-0.9419227983435207,0.2,10
708,4,-0.9279433186872997,0.0,-0.9279433186872997,0.971409293983108,0.2118674386705037,0.10883852688737894,-0.9422915945569174,0.2,10
709,4,-0.9278180564833161,0.0,-0.9278180564833161,0.9716335287535339,0.2481831987283615,0.11050320833376877,-0.9434456338235634,0.2,10
710,4,-0.9279439692894279,0.0,-0.9279439692894279,0.9718828218600333,0.0,0.1224528299122689,-0.9447283248993956,0.2,10
711,4,-0.9395350966722792,0.0,-0.9395350966722792,0.9715637804640057,0.03101403427474268,0.13377103292662956,-0.9430866981188502,0.2,10
712,4,-0.9385651056834773,0.0,-0.9385651056834773,0.9718668169638713,0.06219355826989887,0.13812567058060857,-0.9446459845822965,0.2,10
713,4,-0.9373131599946606,0.0,-0.9373131599946606,0.9722753196950445,0.09637742468639846,0.12950374487350863,-0.9467471824807544,0.2,10
714,4,-0.9351165698559507,0.0,-0.9351165698559507,0.9724048197498126,0.1322556915939128,0.12290497319603996,-0.9474131020442481,0.2,10
715,4,-0.9372105243840458,0.0,-0.9372105243840458,0.9756192013177323,0.332286987151739,0.21374971334460782,-0.9639138456206636,0.2,10
716,4,-0.9349208395711598,0.0,-0.9349208395711598,0.9851796139804201,1.178055679263211,0.15337161938696603,-1.012671975978735,0.2,10
717,4,-0.9326174268930078,0.0,-0.9326174268930078,0.9781086641687738,1.4071828343437642,0.1455215109998832,-0.9766559692415138,0.2,10
718,4,-0.9312541311124074,0.0,-0.9312541311124074,0.9784514459849625,1.6047787738246089,0.11399914508434832,-0.9784079308496282,0.2,10
719,4,-0.9291581181403282,0.0,-0.9291581181403282,0.9761629739985986,1.7610081241643556,0.10926680439197442,-0.9666998772886051,0.2,10
720,4,-0.9291750075427279,0.0,-0.9291750075427279,0.9761917597928775,0.0,0.10543529002709412,-0.9668473187027233,0.2,10
721,4,-0.9578980516638349,0.0,-0.9578980516638349,0.9753735858796754,0.030641728814641684,0.15853182160558177,-0.9626549202111688,0.2,10
722,4,-0.9530805145319108,0.0,-0.9530805145319108,0.9753514373529469,0.06514648418101815,0.1624338610892737,-0.9625413802377456,0.2,10
723,4,-0.951351252890374,0.0,-0.951351252890374,0.9754930493993754,0.1016451183351873,0.14805912779674515,-0.9632672814955794,0.2,10
724,4,-0.9449425852055201,0.0,-0.9449425852055201,0.9751532209169185,0.1350480713636989,0.13744041591509132,-0.9615251486903333,0.2,10
725,4,-0.9409851836163572,0.0,-0.9409851836163572,0.9745867978576891,0.1741955794430602,0.1273990223776525,-0.958620027650041,0.2,10
726,4,-0.9393873074150652,0.0,-0.9393873074150652,0.9744749509094279,0.22576005285837927,0.12672881791961216,-0.9580461774451686,0.2,10
727,4,-0.9382042160289257,0.0,-0.9382042160289257,0.974691516691578,0.2869813150131358,0.1405038332947676,-0.9591572461334571,0.2,10
728,4,-0.9365226510576516,0.0,-0.9365226510576516,0.975021882681514,0.35118016856187645,0.1342336207611747,-0.9608516797522851,0.2,10
729,4,-0.9349752272892736,0.0,-0.9349752272892736,0.9752734134195474,0.426201753010091,0.13092491118002345,-0.9621413856749257,0.2,10
730,4,-0.9340157678116559,0.0,-0.9340157678116559,0.9765584162991833,0.0,0.17457871376580542,-0.9687249603749848,0.2,10
731,4,-0.9647300889302655,0.0,-0.9647300889302655,0.9804027683159369,0.09344187877899497,0.27682356415062986,-0.9883694836909653,0.2,10
732,4,-0.9561695687870262,0.0,-0.9561695687870262,0.9808310006614658,0.20835543487961594,0.22419068690622143,-0.9905529681847983,0.2,10
733,4,-0.9484895619584391,0.0,-0.9484895619584391,0.9802946787204256,0.3282449877978032,0.15334461037067257,-0.9878182023304265,0.2,10
734,4,-0.9428493774318094,0.0,-0.9428493774318094,0.9777470741195878,0.4023276478981467,0.13584172858485755,-0.9748072129849721,0.2,10
735,4,-0.9393286542309903,0.0,-0.9393286542309903,0.9765308333796809,0.4652585169389182,0.12059537158090013,-0.9685837332420794,0.2,10
736,4,-0.9365621399050206,0.0,-0.9365621399050206,0.9757755727079244,0.5274192010257436,0.11477950486158317,-0.9647151770201752,0.2,10
737,4,-0.9367417457611026,0.0,-0.9367417457611026,0.9758510064724003,0.5981491620436094,0.12650628524814753,-0.9651016944273382,0.2,10
738,4,-0.9352130899606964,0.0,-0.9352130899606964,0.9764494885813801,0.6892053937442192,0.12108503301674792,-0.9681672170210338,0.2,10
739,4,-0.9333668478794701,0.0,-0.9333668478794701,0.9763021994265842,0.7903886104039214,0.11757258673935891,-0.9674129523801186,0.2,10
740,4,-0.932803699660683,0.0,-0.932803699660683,0.9759231423064428,1.1102230246251565e-16,0.11676192782945538,-0.9654712855202451,0.2,10
741,4,-0.9568576711241258,0.0,-0.9568576711241258,0.9758357743639382,0.042452225187935996,0.19781136011350267,-0.9650236485615166,0.2,10
742,4,-0.9524619150099257,0.0,-0.9524619150099257,0.9761744269941705,0.097426635475524,0.19999113753722686,-0.9667585402818281,0.2,10
743,4,-0.9456493087062461,0.0,-0.9456493087062461,0.9765376411518392,0.17554540004562993,0.15138022599755013,-0.9686185900443222,0.2,10
744,4,-0.9415084008684546,0.0,-0.9415084008684546,0.976018674247488,0.269827392431793,0.13257836953087404,-0.9659607055445063,0.2,10
745,4,-0.9402889331632359,0.0,-0.9402889331632359,0.9756585377202948,0.36323102106977095,0.12915793870107617,-0.9641154386680353,0.2,10
746,4,-0.9365836066025864,0.0,-0.9365836066025864,0.9748996268652809,0.4241746129196448,0.13084524124837735,-0.9602247016108845,0.2,10
747,4,-0.9342913299434126,0.0,-0.9342913299434126,0.974158619140482,0.4593734578364032,0.12073028523556047,-0.9564228256945548,0.2,10
748,4,-0.9317171432550525,0.0,-0.9317171432550525,0.9737017255145917,0.49032129174156136,0.11469669119366004,-0.9540772076654015,0.2,10
749,4,-0.9314090167340281,0.0,-0.9314090167340281,0.9733383841106026,0.5264844527615863,0.11030030773228787,-0.9522110858201936,0.2,10
750,4,-0.9306818342751673,0.0,-0.9306818342751673,0.9727850106575843,0.0,0.11307661091947596,-0.9493676203471412,0.2,10
751,4,-0.9421991319113168,0.0,-0.9421991319113168,0.9720800541853892,0.02315850243393923,0.11866883575251856,-0.9457429138530402,0.2,10
752,4,-0.9400722780410231,0.0,-0.9400722780410231,0.9719664318210236,0.04755430176637745,0.13280091420125306,-0.9451584506454325,0.2,10
753,4,-0.939309749804077,0.0,-0.939309749804077,0.9723268424812844,0.07986432176428108,0.13104002202852044,-0.9470121353192034,0.2,10
754,4,-0.9365839442017903,0.0,-0.9365839442017903,0.9724588685354214,0.11498922669584513,0.12088581886083814,-0.9476910073079877,0.2,10
755,4,-0.9345236586373087,0.0,-0.9345236586373087,0.9723561268123514,0.1506499327833211,0.11983003483248603,-0.9471627219779619,0.2,10
756,4,-0.9329916483625923,0.0,-0.9329916483625923,0.9725869785551655,0.19964451130413685,0.11605569335111461,-0.9483496551240322,0.2,10
757,4,-0.9324424633141429,0.0,-0.9324424633141429,0.9725657934575295,0.24828777754644724,0.11273863035102547,-0.9482407428681845,0.2,10
758,4,-0.9325294931047873,0.0,-0.9325294931047873,0.9725522244134416,0.28789237367822973,0.11977741075374058,-0.9481709833782026,0.2,10
759,4,-0.9318801039896014,0.0,-0.9318801039896014,0.9727708723434378,0.3279899241080063,0.1147952272756642,-0.949294950555077,0.2,10
760,4,-0.9287065562021373,0.0,-0.9287065562021373,0.9723964901906631,3.3306690738754696e-16,0.10732001699518753,-0.9473702721720839,0.2,10
761,4,-0.9415323295012593,0.0,-0.9415323295012593,0.9721109541878196,0.02643435396882598,0.12919963006520538,-0.9459018488666279,0.2,10
762,4,-0.9408298808267611,0.0,-0.9408298808267611,0.9721350642856178,0.05422101236166058,0.12791753463189667,-0.9460258563099777,0.2,10
763,4,-0.9362684836640929,0.0,-0.9362684836640929,0.9721429860121205,0.08325702338973184,0.12215300890669308,-0.9460666001043205,0.2,10
764,4,-0.93422390157345,0.0,-0.93422390157345,0.9719617588350297,0.11650228583633696,0.12139271329773639,-0.9451344117636662,0.2,10
765,4,-0.9325383358618333,0.0,-0.9325383358618333,0.9720732801110511,0.15553401672977002,0.12590181047438118,-0.9457080705399207,0.2,10
766,4,-0.9313131066373291,0.0,-0.9313131066373291,0.9721308027084155,0.1963113747526292,0.11144948985413054,-0.9460039376142133,0.2,10
767,4,-0.930671965398477,0.0,-0.930671965398477,0.9719751002558012,0.23318283543993207,0.10731597232830174,-0.9452030427004656,0.2,10
768,4,-0.9304676441633083,0.0,-0.9304676441633083,0.9720358234640811,0.27091336116393544,0.10878300905521125,-0.945515403127862,0.2,10
769,4,-0.9301559414642082,0.0,-0.9301559414642082,0.9722638300889656,0.3129221824579764,0.10803825259559363,-0.946688095955909,0.2,10
770,4,-0.9285311431453814,0.0,-0.9285311431453814,0.9722025477360072,0.0,0.10729954383643366,-0.9463729331242065,0.2,10
771,4,-0.9425899338325434,0.0,-0.9425899338325434,0.9719588048006819,0.02466316778505874,0.13000806089575778,-0.9451192154927743,0.2,10
772,4,-0.9405058919596667,0.0,-0.9405058919596667,0.9721649259935854,0.051702090822222234,0.13108498627987633,-0.9461794422181156,0.2,10
773,4,-0.9364807252577666,0.0,-0.9364807252577666,0.9721245758385274,0.08108754250918034,0.12869448934736255,-0.9459719105978206,0.2,10
774,4,-0.9336395149648935,0.0,-0.9336395149648935,0.971941561360416,0.11644488897308182,0.11545208589516438,-0.9450305101220335,0.2,10
775,4,-0.9333642663975504,0.0,-0.9333642663975504,0.9718083982563618,0.14834291608214184,0.11486292554954959,-0.9443454266132023,0.2,10
776,4,-0.9308387057362736,0.0,-0.9308387057362736,0.9716608994598819,0.1769398165817924,0.10646231820989975,-0.9435864807583003,0.2,10
777,4,-0.9313928151048007,0.0,-0.9313928151048007,0.9716251040146909,0.20427327053007344,0.10901659181644112,-0.943402280156171,0.2,10
778,4,-0.9301112118830437,0.0,-0.9301112118830437,0.9717149531520041,0.2282518141325345,0.10817309857540792,-0.9438646240318388,0.2,10
779,4,-0.9286678055409296,0.0,-0.9286678055409296,0.9716103634254448,0.25161272373662735,0.10464858196858648,-0.943326424247335,0.2,10
780,4,-0.9276387266349273,0.0,-0.9276387266349273,0.9714603352324324,3.3306690738754696e-16,0.10595623207396578,-0.9425543051812887,0.2,10
781,4,-0.9411469848353745,0.0,-0.9411469848353745,0.971675149480953,0.02475547978794264,0.12469096001401789,-0.9436598083800402,0.2,10
782,4,-0.9409963289878462,0.0,-0.9409963289878462,0.9720199032315646,0.05063408769087441,0.12673277720868903,-0.9454335112751816,0.2,10
783,4,-0.9380651689671496,0.0,-0.9380651689671496,0.9722878660770937,0.07950955941673844,0.13414394421171835,-0.9468117027912347,0.2,10
784,4,-0.9338775194766807,0.0,-0.9338775194766807,0.9720802297891602,0.11315622590016369,0.11257222367020417,-0.9457438170901465,0.2,10
785,4,-0.9327492804248992,0.0,-0.9327492804248992,0.9717081789739718,0.14265137215792575,0.11254040819484996,-0.9438297670934772,0.2,10
786,4,-0.9303776654279502,0.0,-0.9303776654279502,0.9716202218540341,0.17350093384816123,0.10632215067139676,-0.9433771564078091,0.2,10
787,4,-0.933108913927809,0.0,-0.933108913927809,0.9722996718808182,0.2229380344980861,0.12828975680762894,-0.9468724138854606,0.2,10
788,4,-0.9327695544227387,0.0,-0.9327695544227387,0.9734856567253369,0.30778051952678936,0.12734561988178875,-0.9529675620703634,0.2,10
789,4,-0.9324253245131274,0.0,-0.9324253245131274,0.973393992301133,0.37376659409501967,0.11943742942305806,-0.9524967346911903,0.2,10
790,4,-0.9312213659857774,0.0,-0.9312213659857774,0.9733556992059487,1.1102230246251565e-16,0.12087033934913538,-0.9523000319750876,0.2,10
791,4,-0.9509396861682886,0.0,-0.9509396861682886,0.974334006384226,0.03594472797402552,0.17206829373400523,-0.9573229432619511,0.2,10
792,4,-0.9460823814105345,0.0,-0.9460823814105345,0.9743758825664387,0.0848705325561534,0.1556663396817898,-0.9575378350858013,0.2,10
793,4,-0.9425449825828617,0.0,-0.9425449825828617,0.974525549710579,0.14764973972538298,0.1557230384380147,-0.9583057915455575,0.2,10
794,4,-0.9392984129512217,0.0,-0.9392984129512217,0.9742268461727548,0.19764057271187915,0.1291898493121224,-0.9567729978422912,0.2,10
795,4,-0.937299634954634,0.0,-0.937299634954634,0.9738515955105539,0.23534555703942736,0.13219894147377548,-0.9548467372831022,0.2,10
796,4,-0.9355273877503296,0.0,-0.9355273877503296,0.9745093229896614,0.2918923455922468,0.14356218909912144,-0.9582225363860674,0.2,10
797,4,-0.9362499406769553,0.0,-0.9362499406769553,0.9995512874669834,2.02522166472249,0.3228255146994047,-1.085084435880413,0.2,10
798,4,-0.9319605289664065,0.0,-0.9319605289664065,1.224327108635059,19.741302780736557,0.11358895489982104,-2.099285472069783,0.2,10
799,4,-0.9297101786572243,0.0,-0.9297101786572243,1.0248688169284978,19.379972159947386,0.10923459991807019,-1.2101516066304354,0.2,10
800,4,-0.9276431562421978,0.0,-0.9276431562421978,0.9871241057033007,0.0,0.10154720758567415,-1.0225309664247202,0.2,10
801,4,-0.9978702567170709,0.0,-0.9978702567170709,0.9839995192721682,0.02810960212183107,0.15226783887496262,-1.0066791496807275,0.2,10
802,4,-0.9883140440403511,0.0,-0.9883140440403511,0.982501498475362,0.05692869916207773,0.14983459269683472,-0.9990614516828599,0.2,10
803,4,-0.9793705384427162,0.0,-0.9793705384427162,0.9813417101227875,0.08524275640066517,0.14630983055499164,-0.993155743516692,0.2,10
804,4,-0.9744876503970685,0.0,-0.9744876503970685,0.9805412381345167,0.11323492094401662,0.1444303720787927,-0.989075622256649,0.2,10
805,4,-0.9690002182074062,0.0,-0.9690002182074062,0.9800433100545975,0.141806364336792,0.14555549248694427,-0.9865359302495661,0.2,10
806,4,-0.963022087077907,0.0,-0.963022087077907,0.9793508486264471,0.17087566393562864,0.13640390334448602,-0.9830018712450974,0.2,10
807,4,-0.9594315174773965,0.0,-0.9594315174773965,0.9787491118756921,0.20023110924075646,0.14148492965120146,-0.9799288066322838,0.2,10
808,4,-0.9565791904973745,0.0,-0.9565791904973745,0.9791856330814087,0.24329575301131076,0.2223166499486462,-0.982158304903733,0.2,10
809,4,-0.952419350788038,0.0,-0.952419350788038,0.9818659319600218,0.4475141084716041,0.13526780466532548,-0.9958259748180398,0.2,10
810,4,-0.9476810116185447,0.0,-0.9476810116185447,0.9786656839973501,0.0,0.12332492448743097,-0.9795025920222356,0.2,10
811,4,-0.9677307901558645,0.0,-0.9677307901558645,0.9776285692276255,0.034625664552395276,0.1706453296346121,-0.9742011663027883,0.2,10
812,4,-0.9632930560215042,0.0,-0.9632930560215042,0.9775627681507931,0.07553772377272006,0.16794842876207833,-0.973864620842509,0.2,10
813,4,-0.9562901069624095,0.0,-0.9562901069624095,0.9773093778005394,0.11988012302967616,0.14974966625410982,-0.9725684217422372,0.2,10
814,4,-0.9518489880735972,0.0,-0.9518489880735972,0.9767714444678417,0.1666912286218561,0.14181309266068703,-0.9698155502122767,0.2,10
815,4,-0.9485121387152436,0.0,-0.9485121387152436,0.9773185003405006,0.2667734091368186,0.14750344367146562,-0.9726150932343579,0.2,10
816,4,-0.9449712043517293,0.0,-0.9449712043517293,0.9785669925135911,0.4865448186289209,0.13118456571721407,-0.9789983521072424,0.2,10
817,4,-0.9438431445962904,0.0,-0.9438431445962904,0.9784767820463015,0.7243939767306505,0.13082645558843434,-0.9785373993757494,0.2,10
818,4,-0.9410249123404494,0.0,-0.9410249123404494,0.9777812296189923,0.9314464427965023,0.12037565213865871,-0.9749818742227706,0.2,10
819,4,-0.937863775379234,0.0,-0.937863775379234,0.9751521126649277,0.9954403877489322,0.11766413422401346,-0.961519466236559,0.2,10
820,4,-0.9355346913921657,0.0,-0.9355346913921657,0.9742394259991041,0.0,0.11213633482066457,-0.9568375605526096,0.2,10
821,4,-0.9535244115108233,0.0,-0.9535244115108233,0.9742222323650107,0.02627781117037479,0.1350761709908062,-0.9567493184564922,0.2,10
822,4,-0.9499408371832827,0.0,-0.9499408371832827,0.9742199428656654,0.05355574715132618,0.13695392357951247,-0.9567375680469886,0.2,10
823,4,-0.9476779060796356,0.0,-0.9476779060796356,0.9743712225666306,0.08713717496275916,0.15000519445119068,-0.9575139222866705,0.2,10
824,4,-0.9432698043182188,0.0,-0.9432698043182188,0.9744312546143612,0.1316991501453514,0.12422908819640639,-0.9578219681171365,0.2,10
825,4,-0.9402413058233424,0.0,-0.9402413058233424,0.9738835157959733,0.16565693965415676,0.12490788980034537,-0.9550106214028528,0.2,10
826,4,-0.9411919990517714,0.0,-0.9411919990517714,0.9744599625558774,0.20985038607602471,0.145606372756483,-0.9579692720880575,0.2,10
827,4,-0.9391256216065526,0.0,-0.9391256216065526,0.9751606948458541,0.2736766433726557,0.12216947716573685,-0.9615634703619137,0.2,10
828,4,-0.9382127567203362,0.0,-0.9382127567203362,0.9748916050898486,0.3243428963998467,0.14212141689329724,-0.9601835598963208,0.2,10
829,4,-0.9357281251032457,0.0,-0.9357281251032457,0.9758898513724158,0.4084945565108058,0.12539420268190285,-0.9653007213620082,0.2,10
830,4,-0.935070846185126,0.0,-0.935070846185126,0.9760562883694811,1.1102230246251565e-16,0.12370046898424329,-0.966153393441837,0.2,10
831,4,-0.9543058996157097,0.0,-0.9543058996157097,0.9748886243948475,0.03305397647334336,0.15775436511096655,-0.9601682725580049,0.2,10
832,4,-0.9485703951501191,0.0,-0.9485703951501191,0.9745368043128186,0.06619752471963096,0.14400026277849934,-0.9583635352201844,0.2,10
833,4,-0.9453106621755624,0.0,-0.9453106621755624,0.9743676057407578,0.1015350032431813,0.14523734926077644,-0.9574953624580255,0.2,10
834,4,-0.9412749190775627,0.0,-0.9412749190775627,0.974431015578028,0.14417625637082324,0.14485342363061282,-0.9578207415741582,0.2,10
835,4,-0.9398445244278075,0.0,-0.9398445244278075,0.9756095641534699,0.2451535091972255,0.16630057066386061,-0.9638644553880434,0.2,10
836,4,-0.9359903918428317,0.0,-0.9359903918428317,0.9775625785179803,0.4983293024919696,0.12210082564571531,-0.9738636509158847,0.2,10
837,4,-0.9345984673432282,0.0,-0.9345984673432282,0.9751446940090458,0.6223037668834799,0.11826112128914726,-0.96148142763722,0.2,10
838,4,-0.9335269561274372,0.0,-0.9335269561274372,0.9745171389417945,0.7093125062525625,0.1192295327181423,-0.9582626382127264,0.2,10
839,4,-0.9315058543551435,0.0,-0.9315058543551435,0.9738843014338611,0.7717576693429891,0.11008527591291117,-0.955014654932315,0.2,10
840,4,-0.9308702275249056,0.0,-0.9308702275249056,0.9733654224118317,0.0,0.11286868907935961,-0.9523499785533365,0.2,10
841,4,-0.9470272646767226,0.0,-0.9470272646767226,0.973008443330347,0.028578653136942755,0.1397162434760602,-0.9505159060158321,0.2,10
842,4,-0.9448480062933191,0.0,-0.9448480062933191,0.9731662015264058,0.05753265618894729,0.13469268766567935,-0.951326512591256,0.2,10
843,4,-0.9444563968542807,0.0,-0.9444563968542807,0.9735421766315463,0.08820785655055215,0.13844753899927387,-0.9532578501969999,0.2,10
844,4,-0.942938685127585,0.0,-0.942938685127585,0.9741531066375763,0.12609541781841171,0.14753650760988396,-0.9563945319526829,0.2,10
845,4,-0.9398347380100426,0.0,-0.9398347380100426,0.9743242297727537,0.16800701587387626,0.13872005710165716,-0.9572727722710054,0.2,10
846,4,-0.9380600744800166,0.0,-0.9380600744800166,0.9741550079595453,0.2089510649585925,0.13512728490251105,-0.9564042907888486,0.2,10
847,4,-0.9353888350994212,0.0,-0.9353888350994212,0.9745698647455825,0.2733493472146123,0.15376273118859687,-0.9585331536063504,0.2,10
848,4,-0.9337065237086868,0.0,-0.9337065237086868,0.976272734141434,0.4290042308842678,0.1328759677305702,-0.967262047620226,0.2,10
849,4,-0.9331238565457843,0.0,-0.9331238565457843,0.9775212131552254,0.6743318870177663,0.12688281257941358,-0.9736520724508742,0.2,10
850,4,-0.9318456216118258,0.0,-0.9318456216118258,0.9761819828132656,1.1102230246251565e-16,0.11593233128870435,-0.9667972413051513,0.2,10
851,4,-0.9584453001883696,0.0,-0.9584453001883696,0.9755627432567823,0.037402276696318154,0.1891224307134572,-0.9636244924871823,0.2,10
852,4,-0.950529541361534,0.0,-0.950529541361534,0.9757731164059076,0.0853233869193924,0.19322537609961168,-0.9647025905957098,0.2,10
853,4,-0.9455522830919133,0.0,-0.9455522830919133,0.9758179584762574,0.1530084470924937,0.15018670155572428,-0.9649323624517858,0.2,10
854,4,-0.9425865493303253,0.0,-0.9425865493303253,0.9756026518574652,0.22442263214089214,0.15647490254576085,-0.9638290297385524,0.2,10
855,4,-0.9379219708311681,0.0,-0.9379219708311681,0.9750824667833519,0.2858713314061341,0.1282892041540736,-0.9611623508293174,0.2,10
856,4,-0.9363572752474222,0.0,-0.9363572752474222,0.9743566219628338,0.3359666262928665,0.12518262417855563,-0.9574389985160784,0.2,10
857,4,-0.9341945784570882,0.0,-0.9341945784570882,0.974305961803185,0.3847246630519261,0.1276928373834387,-0.9571790245211843,0.2,10
858,4,-0.9330854914958235,0.0,-0.9330854914958235,0.9741268812823142,0.4305146241720877,0.11912621224613193,-0.9562599242195723,0.2,10
859,4,-0.9320650362059083,0.0,-0.9320650362059083,0.9738365818329549,0.47307693826605945,0.1146051433674377,-0.9547696526769829,0.2,10
860,4,-0.9309740640403646,0.0,-0.9309740640403646,0.9734886308525985,2.220446049250313e-16,0.11623142329792309,-0.952982837707442,0.2,10
861,4,-0.9518676899371601,0.0,-0.9518676899371601,0.9741309943382974,0.03009961873560534,0.15429598051690593,-0.9562810356752727,0.2,10
862,4,-0.9492068331469247,0.0,-0.9492068331469247,0.9744371126389375,0.0680002951607583,0.17067550011118993,-0.9578520267125491,0.2,10
863,4,-0.9429264269359992,0.0,-0.9429264269359992,0.9745181171142554,0.11787491659537916,0.1347437727028476,-0.9582676569647373,0.2,10
864,4,-0.9402617173468789,0.0,-0.9402617173468789,0.973841583351218,0.15365200234729656,0.1343386613455847,-0.9547953320646388,0.2,10
865,4,-0.93760503364743,0.0,-0.93760503364743,0.9739459710397139,0.1965477080002848,0.13815370065474997,-0.9553312616035691,0.2,10
866,4,-0.934430324822207,0.0,-0.934430324822207,0.9737427915747529,0.2423480722021451,0.11968522746733076,-0.95428807919374,0.2,10
867,4,-0.932600165987006,0.0,-0.932600165987006,0.973046224195426,0.27674312196706197,0.11480583733750116,-0.9507100468368185,0.2,10
868,4,-0.9305044311390315,0.0,-0.9305044311390315,0.9728102987475155,0.3098192101259387,0.11517046899925108,-0.9494975964516806,0.2,10
869,4,-0.9297399030770619,0.0,-0.9297399030770619,0.9726846475151107,0.34337980462717604,0.11256349716703513,-0.9488517390423834,0.2,10
870,4,-0.9314296347415276,0.0,-0.9314296347415276,0.9729926565792859,0.0,0.12007698368170146,-0.9504347819555118,0.2,10
871,4,-0.9484907611797485,0.0,-0.9484907611797485,0.9734541280448937,0.029914100939497815,0.14719179644243566,-0.9528056223910146,0.2,10
872,4,-0.9445368963366861,0.0,-0.9445368963366861,0.9734355681411747,0.06372035537518915,0.1418046488699931,-0.9527102913419266,0.2,10
873,4,-0.9407003408829507,0.0,-0.9407003408829507,0.9732348393344858,0.09796628158593296,0.1241031963762667,-0.9516791521895079,0.2,10
874,4,-0.9381374706153943,0.0,-0.9381374706153943,0.972853830160719,0.1285208935961574,0.11873888401170496,-0.9497213319493143,0.2,10
875,4,-0.9356748880398754,0.0,-0.9356748880398754,0.97267220118867,0.16006643316956654,0.11681728254662632,-0.9487877593851337,0.2,10
876,4,-0.9346086612335075,0.0,-0.9346086612335075,0.9725690054939059,0.19181140654337492,0.11382768261814125,-0.9482572560495762,0.2,10
877,4,-0.934397305062172,0.0,-0.934397305062172,0.9724756369339198,0.21698411593693936,0.11545131370676733,-0.9477772230569079,0.2,10
878,4,-0.9327307347697071,0.0,-0.9327307347697071,0.9724276781025725,0.23981940664643922,0.11491955827376263,-0.9475306358307655,0.2,10
879,4,-0.9319563192849477,0.0,-0.9319563192849477,0.9723407766811742,0.26238650394575047,0.11215532968793722,-0.9470837886945817,0.2,10
880,4,-0.9322001971904715,0.0,-0.9322001971904715,0.9725938179465422,0.0,0.13084883392887053,-0.9483848158216357,0.2,10
881,4,-0.947712493498459,0.0,-0.947712493498459,0.9731646658030728,0.03280296536034395,0.14993409985322723,-0.9513186222404503,0.2,10
882,4,-0.9446600190828048,0.0,-0.9446600190828048,0.9736461928135479,0.07765972321650476,0.1795638979262538,-0.9537920367386462,0.2,10
883,4,-0.9420564820111491,0.0,-0.9420564820111491,0.9744158616628018,0.16337471503722478,0.13694288775685506,-0.9577429832063613,0.2,10
884,4,-0.9382025448392116,0.0,-0.9382025448392116,0.9736987881572855,0.2086025212837284,0.13641864043300925,-0.9540621241872719,0.2,10
885,4,-0.9347580355345828,0.0,-0.9347580355345828,0.9733840400248304,0.2554221339392089,0.12564877291710455,-0.952445612908753,0.2,10
886,4,-0.9333683652428837,0.0,-0.9333683652428837,0.9732208469901379,0.3048987127891747,0.11850578854442964,-0.9516072659172119,0.2,10
887,4,-0.9326110121724409,0.0,-0.9326110121724409,0.9730044389470457,0.34715291617385424,0.11473347776907085,-0.9504953286427978,0.2,10
888,4,-0.9314009074372458,0.0,-0.9314009074372458,0.9726049346714786,0.37701609201888503,0.10912149975645306,-0.9484419653798585,0.2,10
889,4,-0.9305792422818118,0.0,-0.9305792422818118,0.9726434719177119,0.40924783435708467,0.10949760477622551,-0.9486400750202921,0.2,10
890,4,-0.930406111215636,0.0,-0.930406111215636,0.9728053989366386,0.0,0.10800508426627226,-0.9494724125940346,0.2,10
