step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
3682,-2.9519637874875735,0.9999391896216887,0.002628131473772692,0.5319881862148368,-2.952551870603439,0.0025,10
3683,-2.9465090568514767,0.9999350767896581,0.003908319345205067,0.5250602503821068,-2.950906634360481,0.0025,10
3684,-2.949793877990405,0.9999339473885506,0.005179227300422994,0.5258923690046926,-2.95045484433068,0.0025,10
3685,-2.942318513281912,0.9999301784533502,0.006428905468609111,0.5138867993504981,-2.9489471678234107,0.0025,10
3686,-2.9352681595558874,0.9999134258423729,0.007659277092762126,0.5123923759234112,-2.9422455993840835,0.0025,10
3687,-2.936159130165929,0.9999071660527403,0.008882754784209348,0.5140339655732928,-2.939741458899525,0.0025,10
3688,-2.9395874904143886,0.9999139804735399,0.010099810287652373,0.5138723711891491,-2.942467470997688,0.0025,10
3689,-2.934459696218681,0.9999131498847087,0.01130158126485112,0.5044074096068938,-2.942135206746044,0.0025,10
3690,-2.9366579050799917,0.9999105784889548,1.1102230246251565e-16,0.49813321136987043,-2.941106557783707,0.0025,10
3691,-2.9583413738651774,0.9999652343746414,0.0012222282190130988,0.49278017102428023,-2.962970269659626,0.0025,10
3692,-2.9476749074847968,0.9999425625692703,0.0024419020067473966,0.4940888537621881,-2.95390112940957,0.0025,10
3693,-2.9464810321250954,0.9999291918627098,0.003653352696715365,0.49494594067017766,-2.948552503816509,0.0025,10
3694,-2.9456287771279683,0.9999280711317681,0.004859643509698302,0.5027951041717232,-2.948104179443572,0.0025,10
3695,-2.93838249638427,0.9999193841252191,0.006063921921869299,0.5014022002554894,-2.9446291117723113,0.0025,10
3696,-2.940063434219438,0.9999138712856038,0.007268597870860412,0.5065889483021571,-2.942423792063629,0.0025,10
3697,-2.9381630009922266,0.9999150416131135,0.00847392542453252,0.5065828823531137,-2.9428919631165105,0.0025,10
3698,-2.943567716724083,0.9999209087036258,0.009684275540429986,0.5127398262926726,-2.9452389918360606,0.0025,10
3699,-2.938015370157889,0.9999221802277305,0.010895114275706812,0.5068008172611702,-2.9457476413842993,0.0025,10
3700,-2.9359081966995633,0.9999137816189341,2.220446049250313e-16,0.5009334267375805,-2.9423879223045577,0.0025,10
3701,-2.933676459452815,0.9998969813710223,0.0012476437013994076,0.4995394822682454,-2.9356671872337854,0.0025,10
3702,-2.930403376530604,0.9998902082747023,0.0024798978642780857,0.5023338278234605,-2.93295766039807,0.0025,10
3703,-2.923558939784408,0.9998789912807419,0.003688944585322743,0.4923872667140341,-2.928470344976655,0.0025,10
3704,-2.9278823612891784,0.9998771905884061,0.004876394873237353,0.497791523090686,-2.9277499802233207,0.0025,10
3705,-2.928217200967695,0.9998844508042231,0.006069861141279172,0.5031522960795592,-2.9306544126983263,0.0025,10
3706,-2.9196522167494963,0.9998755474845671,0.007258962416917748,0.4899603519922414,-2.927092657422236,0.0025,10
3707,-2.9052553369029517,0.9998480241057033,0.00842083135919815,0.48706923218432646,-2.9160817840168973,0.0025,10
3708,-2.9038181754780505,0.999829444947169,0.009569412493854358,0.4861661787117456,-2.9086489219389136,0.0025,10
3709,-2.909254964904899,0.9998357626693056,0.010719512828590157,0.4933431165996335,-2.911176433889425,0.0025,10
3710,-2.911076995347229,0.9998461863417261,2.220446049250313e-16,0.4976309499917263,-2.9153465660150504,0.0025,10
3711,-2.909135684403669,0.9998196552800314,0.0012635078780815923,0.5152861029112958,-2.904732367924915,0.0025,10
3712,-2.9064720805421222,0.9998297326285506,0.00253024477947223,0.5117016621943624,-2.9087640141045834,0.0025,10
3713,-2.9039049162388357,0.9998247367748971,0.0037817113705667545,0.5093613176400688,-2.9067653273394694,0.0025,10
3714,-2.909552169801889,0.9998300979906667,0.005024014981505152,0.5152874461910161,-2.908910183812244,0.0025,10
3715,-2.9158473601258152,0.9998465562995521,0.006266442506943733,0.5132554137181715,-2.915494571883374,0.0025,10
3716,-2.9139004141528018,0.9998534746037437,0.00750261408161403,0.5107701637017293,-2.9182623086777624,0.0025,10
3717,-2.912707594316449,0.999850868521921,0.008716328289622585,0.5070556716266826,-2.9172197218246474,0.0025,10
3718,-2.916723914312195,0.9998556077504097,0.00990519332792739,0.5036592114511564,-2.919115691476236,0.0025,10
3719,-2.915891212483165,0.9998608113433655,0.011078657889159928,0.4962115175347599,-2.921197423828314,0.0025,10
3720,-2.9174205638486357,0.9998629650648213,0.0,0.5014653859023094,-2.922059031408805,0.0025,10
3721,-2.902847227581543,0.9998209825693402,0.0012395677863293285,0.5022759910013175,-2.9052633790610343,0.0025,10
3722,-2.9103033859473593,0.9998265690163971,0.0024812604134569196,0.5078342781834086,-2.907498351740143,0.0025,10
3723,-2.91552407051763,0.9998439425780357,0.003721205774087586,0.508721783384811,-2.9144489214618163,0.0025,10
3724,-2.9143665625003923,0.9998505447329286,0.004959912346011089,0.5134121280500191,-2.917090186889018,0.0025,10
3725,-2.910628372228213,0.9998458916042313,0.006188963162585123,0.5103803686212004,-2.915228652863086,0.0025,10
3726,-2.8968156775115186,0.9998252421919219,0.007388907599863907,0.5036442243208683,-2.9069675295369,0.0025,10
3727,-2.898855270456601,0.9998118076872224,0.008571611295522495,0.509949766455354,-2.9015927522689915,0.0025,10
3728,-2.8964160515235946,0.9998127750914506,0.00976315503529334,0.5152613923847331,-2.901979786609907,0.0025,10
3729,-2.904556933361322,0.9998213641582536,0.010960553232577283,0.5182559976083583,-2.9054160419266246,0.0025,10
3730,-2.8987123899415104,0.9998254820511285,2.220446049250313e-16,0.5057782124851121,-2.907063489977723,0.0025,10
3731,-2.9242132394720075,0.9998749522690542,0.0012542573247366056,0.506977319394812,-2.926854541511913,0.0025,10
3732,-2.9220005986053645,0.9998679145638968,0.002497572392553833,0.5046503105668395,-2.924039097476895,0.0025,10
3733,-2.92721232058164,0.9998732001526992,0.0037397345911181863,0.5141859952453809,-2.926153606705501,0.0025,10
3734,-2.9298493342096883,0.9998845913023934,0.0049910026879141835,0.5153334546317737,-2.930710618456776,0.0025,10
3735,-2.924871548336382,0.9998831262610058,0.006226831522457434,0.5090786938011218,-2.930124533833164,0.0025,10
3736,-2.9212423494740936,0.9998737424088223,0.0074435314583269465,0.5132933064419843,-2.926370536602571,0.0025,10
3737,-2.9149295687269405,0.999862779039494,0.008659885706662053,0.5174244183977624,-2.9219846110725705,0.0025,10
3738,-2.8968224560103972,0.9998336739885237,0.00987130748083873,0.5100196220671207,-2.9103408234653854,0.0025,10
3739,-2.8923546522879633,0.9998067688744848,0.011070040360837531,0.5127922537906175,-2.899576842716115,0.0025,10
3740,-2.890017440001898,0.9997995370976634,0.0,0.5079589323306196,-2.896683562453981,0.0025,10
3741,-2.9284906767571175,0.9998793171989768,0.0012702466164082413,0.5137076678490393,-2.9286007280265984,0.0025,10
3742,-2.931408366926513,0.9998850849145919,0.002532150258362229,0.5089845378340989,-2.9309080860769656,0.0025,10
3743,-2.9391800408870004,0.9998999956709126,0.0037843895552534756,0.513427465451665,-2.9368730295964216,0.0025,10
3744,-2.94523009371864,0.9999187572075398,0.005021717676311876,0.515025141177093,-2.944378324404064,0.0025,10
3745,-2.942904197181489,0.9999248564361426,0.006246552095018287,0.5149745858206353,-2.9468182066273854,0.0025,10
3746,-2.944431565591076,0.9999252650136834,0.007460252213593241,0.5137298425946777,-2.9469816498920003,0.0025,10
3747,-2.9436168204667585,0.9999274720212785,0.008657111889587624,0.508612656856102,-2.947864517936905,0.0025,10
3748,-2.939397519993063,0.9999225845332514,0.009852340437874542,0.5168788698116921,-2.945909376145734,0.0025,10
3749,-2.9284756182597786,0.9999048926063044,0.01103086165922126,0.5020958786843333,-2.9388319948617356,0.0025,10
3750,-2.917194660750377,0.9998782388517143,1.1102230246251565e-16,0.49933170194702226,-2.9281693368275516,0.0025,10
3751,-2.9208612414929043,0.9998645229704799,0.0012696998881383066,0.5129725293797937,-2.92268227859326,0.0025,10
3752,-2.9192812814640803,0.9998603756755131,0.002525033222117191,0.5080982609580611,-2.9210231323898403,0.0025,10
3753,-2.91785828719773,0.9998581541417234,0.003769871117521653,0.5144701883847512,-2.920134393797234,0.0025,10
3754,-2.9238951996801963,0.9998654798610623,0.0050180862740272884,0.5152710240741635,-2.923065086504757,0.0025,10
3755,-2.9235183947558006,0.9998740379371923,0.006256013220799251,0.5176922933867969,-2.9264887628601746,0.0025,10
3756,-2.9185681786948847,0.9998688882353318,0.007492294262279117,0.5187534707301007,-2.9244286173112024,0.0025,10
3757,-2.9174747600736928,0.9998628152206127,0.008724743909579169,0.5160368849529978,-2.921999085506053,0.0025,10
3758,-2.9192828879397235,0.9998651128313408,0.009947407838050735,0.520814704984234,-2.9229182548374095,0.0025,10
3759,-2.9161248384867795,0.9998649382891862,0.01117346617929707,0.5191481058511269,-2.9228484285507794,0.0025,10
3760,-2.9184676652670585,0.9998654291470311,2.220446049250313e-16,0.5209967479130828,-2.923044798162666,0.0025,10
3761,-2.934301113222663,0.9998905243258936,0.0013326017998358515,0.5362693928130318,-2.933084094735973,0.0025,10
3762,-2.9442737501476803,0.9999087053539892,0.002670460647767155,0.5470130601040109,-2.940357236089872,0.0025,10
3763,-2.941153112102022,0.9999190682529246,0.004012059507016503,0.5423487084033459,-2.9445027526477654,0.0025,10
3764,-2.9372892513480093,0.9999120868035254,0.005345651639535628,0.5458628576260299,-2.9417099371116477,0.0025,10
3765,-2.9421586390594214,0.9999150927840594,0.006676617675424493,0.5473254712418968,-2.9429124332332033,0.0025,10
3766,-2.948008362005452,0.9999302197406079,0.008004036837272114,0.5501202401386935,-2.948963683879015,0.0025,10
3767,-2.9440372999279316,0.9999342622016714,0.009325661706813475,0.5499470786977853,-2.950580777877118,0.0025,10
3768,-2.930428873399558,0.9999139007362955,0.010635969555425197,0.5430987384297343,-2.9424355733545284,0.0025,10
3769,-2.9269683373513837,0.9998939762817646,0.011922072824836562,0.5376930009732773,-2.934465025879244,0.0025,10
3770,-2.9245427266946087,0.9998879144578582,0.0,0.5319312279592546,-2.932040031859844,0.0025,10
3771,-2.8612221927889956,0.9997146316860901,0.0012364966240119733,0.5014605604903523,-2.862713145860013,0.0025,10
3772,-2.8686896595764813,0.9997225528220636,0.0024832307425910996,0.5102348722648584,-2.8658824921280415,0.0025,10
3773,-2.869156426471433,0.9997340292862537,0.003733445556761968,0.5142662870781397,-2.870474325446315,0.0025,10
3774,-2.8618664498337876,0.9997270432122835,0.004980946809031142,0.5167038325035875,-2.8676791426577886,0.0025,10
3775,-2.8537618513251335,0.9997092718636836,0.006215907520588585,0.5097795176548748,-2.8605685991645733,0.0025,10
3776,-2.8596054665160935,0.9997079170329373,0.007445639120067226,0.5145423291371213,-2.8600265088979215,0.0025,10
3777,-2.863505449494944,0.9997216346172311,0.008680945558300656,0.515253154428365,-2.8655151080967256,0.0025,10
3778,-2.8731530989283427,0.9997401356775433,0.009922900808721082,0.5284330283363523,-2.8729175243219935,0.0025,10
3779,-2.868163111773641,0.9997475013721323,0.011167156162380999,0.5240192952246897,-2.8758645571328594,0.0025,10
3780,-2.868370951191058,0.9997427925111281,2.220446049250313e-16,0.5173646893011494,-2.8739805325816574,0.0025,10
3781,-2.8529337541502526,0.9996911557794049,0.0012990526424879142,0.5221661049646912,-2.8533199924207606,0.0025,10
3782,-2.849756001723506,0.9996887100388486,0.002583894514116574,0.5187816777814946,-2.8523413927667103,0.0025,10
3783,-2.8480303826541276,0.9996841272074275,0.0038429745512955247,0.5110639686878105,-2.8505076851817197,0.0025,10
3784,-2.8458820579780246,0.9996807784460154,0.005085771248121248,0.51578853691627,-2.8491677551259067,0.0025,10
3785,-2.8512343559492828,0.9996863131961404,0.0063286603520722575,0.514968754340997,-2.8513823559955966,0.0025,10
3786,-2.8551294985187923,0.9996993407498526,0.007564017660115582,0.5117697078061721,-2.856594978657585,0.0025,10
3787,-2.857341782315183,0.999708410491212,0.008791363561443367,0.5139458600519831,-2.860223949828188,0.0025,10
3788,-2.8530736105276637,0.9997072136238769,0.010007366214102422,0.5175309550506343,-2.859745062969214,0.0025,10
3789,-2.8562860442292086,0.9997072457273392,0.01121423272527944,0.5256670118121142,-2.859757908114755,0.0025,10
3790,-2.8537944271326263,0.9997096683764382,1.1102230246251565e-16,0.5300892770357232,-2.8607272503592673,0.0025,10
3791,-2.898127244057465,0.9998082718774252,0.001393990311155687,0.5551442818260756,-2.900178159633725,0.0025,10
3792,-2.897950686560836,0.999805780126304,0.00276806853556462,0.5545832147810394,-2.8991812668108636,0.0025,10
3793,-2.89619895169059,0.9998051911415657,0.004127691462498035,0.5516075371940122,-2.8989456270802503,0.0025,10
3794,-2.907232507461003,0.9998185771934248,0.005477926792061777,0.5577022063478405,-2.9043010552647655,0.0025,10
3795,-2.916693554411985,0.9998459969130893,0.006827811742983206,0.5595836321121516,-2.9152707828966267,0.0025,10
3796,-2.916589051058271,0.9998594486473211,0.008171882643535392,0.5589185224189276,-2.9206522691598034,0.0025,10
3797,-2.9140755159418785,0.9998577729912227,0.009495755172952234,0.5453468675822633,-2.9199819119391863,0.0025,10
3798,-2.9288043190741675,0.9998745937989193,0.010803360146656213,0.5531364178770033,-2.926711135499837,0.0025,10
3799,-2.9332376708714807,0.9999001637265443,0.01210570559891716,0.5571595382116915,-2.9369402585669393,0.0025,10
3800,-2.9224094478694247,0.9998937128313662,3.3306690738754696e-16,0.5467576614762836,-2.934359634532241,0.0025,10
3801,-2.960564091589679,0.9999470417686769,0.0013627169092622765,0.5515361000016943,-2.9556929080743926,0.0025,10
3802,-2.9602036867165307,0.9999615428908171,0.002722705341626057,0.5473867832920453,-2.9614936220677333,0.0025,10
3803,-2.953894250644342,0.999954934923315,0.004054534572121994,0.5422692077990742,-2.9588503246799287,0.0025,10
3804,-2.9443942389075204,0.9999367476367425,0.005350595488955579,0.5270036807138493,-2.951575016029327,0.0025,10
3805,-2.946689676319888,0.9999292879730424,0.006628056229298915,0.5313418388206002,-2.9485909506700305,0.0025,10
3806,-2.946739380800947,0.9999338021035364,0.007901024849690352,0.5284215001024537,-2.9503967264820115,0.0025,10
3807,-2.9428343323994124,0.9999303787668946,0.009150810649751198,0.5245699179887852,-2.9490272988280326,0.0025,10
3808,-2.94409742674957,0.9999285049205657,0.010389120121876505,0.5254905245029304,-2.9482777074067115,0.0025,10
3809,-2.9477874820345393,0.9999362485329225,0.011630657032666273,0.530512961719345,-2.9513753618229304,0.0025,10
3810,-2.942000117941924,0.9999351506533283,1.1102230246251565e-16,0.5311765781868728,-2.9509361817457336,0.0025,10
3811,-2.9622822617807625,0.9999744826226388,0.0013782407515265135,0.5493517657802838,-2.9666696803643076,0.0025,10
3812,-2.956989330587887,0.9999596675723172,0.0027283572525191317,0.5424757432102495,-2.9607434651155105,0.0025,10
3813,-2.9582365283290115,0.9999563474785602,0.004058605144528213,0.5403357176877108,-2.9594153718427587,0.0025,10
3814,-2.9508393320617388,0.9999502889594925,0.0053639382364415724,0.5327298127654729,-2.9569918510813658,0.0025,10
3815,-2.9421034583506436,0.9999316104589575,0.006637849740135336,0.5235842339797216,-2.949520009652752,0.0025,10
3816,-2.9267742125653657,0.9999028586437884,0.007875400995272657,0.5189651704017243,-2.9380183316427773,0.0025,10
3817,-2.9268784022149354,0.9998851504976137,0.009091196403233456,0.520157765664388,-2.930934322300145,0.0025,10
3818,-2.9304996523901137,0.9998911886484027,0.010299187468333016,0.5153291719397458,-2.933349852745544,0.0025,10
3819,-2.9305753736663736,0.999897231957378,0.011505330824838152,0.522018422210231,-2.935767432090716,0.0025,10
3820,-2.928188587585426,0.9998957860344216,0.0,0.520440510084135,-2.9351890030459833,0.0025,10
3821,-2.927122746017218,0.9998790143478083,0.00130937040682696,0.5289978866225807,-2.9284795729199478,0.0025,10
3822,-2.9252373086629597,0.9998758142722026,0.0026108238437646267,0.5275145535325859,-2.9271993857450442,0.0025,10
3823,-2.9223670572242892,0.9998714890009597,0.00389428906778761,0.523872648860257,-2.925469058623886,0.0025,10
3824,-2.918437408081308,0.9998645723234513,0.005166583054789425,0.5289501060168785,-2.9227020224566016,0.0025,10
3825,-2.9119101243475223,0.9998530881148487,0.006435347077329558,0.525882602635721,-2.918107690434715,0.0025,10
3826,-2.905885851812761,0.9998389327542506,0.0076957504821564575,0.5223162577335524,-2.9124446741499614,0.0025,10
3827,-2.907342695072167,0.9998346895235384,0.008944245436828797,0.5253466343991974,-2.9107471048406746,0.0025,10
3828,-2.9042250623526806,0.9998341186060573,0.010189366658384302,0.5260639616211457,-2.910518700025328,0.0025,10
3829,-2.903068101200287,0.9998302637870975,0.011430861526856708,0.5257651412849624,-2.9089765136489394,0.0025,10
3830,-2.909427766902901,0.9998382905130027,1.1102230246251565e-16,0.5324158730657367,-2.912187736184005,0.0025,10
3831,-2.9237792524252537,0.9998742360513729,0.001315236066079395,0.5285351634682799,-2.926568018508229,0.0025,10
3832,-2.9317460256373833,0.9998797716270101,0.0026145336329433462,0.5307578091663374,-2.928782521138469,0.0025,10
3833,-2.9168741284279376,0.9998727732783614,0.003901040959072631,0.5311151456589944,-2.9259828352807293,0.0025,10
3834,-2.9171275109117043,0.9998561381404011,0.005185541698688162,0.5319237422305969,-2.9193278780549785,0.0025,10
3835,-2.9186836192787777,0.999860003193183,0.006464815044582259,0.5328248339378523,-2.920874118624659,0.0025,10
3836,-2.9235319692611728,0.9998696354312997,0.007744917179019144,0.5404271164584992,-2.9247275347788078,0.0025,10
3837,-2.9284248848628875,0.9998833853613326,0.009019786110435985,0.5385266202223618,-2.9302281860652966,0.0025,10
3838,-2.911978279789154,0.9998702806801009,0.010267935247454733,0.5274810427284642,-2.924985667867413,0.0025,10
3839,-2.9121772819197633,0.9998512634475044,0.011494356000075246,0.5295706189916277,-2.9173777155891036,0.0025,10
3840,-2.919093543289635,0.9998616580278116,3.3306690738754696e-16,0.5384219078801519,-2.9215361446100014,0.0025,10
3841,-2.9385129866875097,0.9999264774356093,0.0012953244763831665,0.5182652824151689,-2.947466654615928,0.0025,10
3842,-2.9373124160673343,0.9999050493063766,0.002567647982939247,0.5166584715274765,-2.9388946808483385,0.0025,10
3843,-2.9330077943790203,0.9998997530236665,0.0038323799020957435,0.5201711059385804,-2.9367759609797157,0.0025,10
3844,-2.9271098771037183,0.9998885058763304,0.005079839386491388,0.5119002595791702,-2.9322766256981083,0.0025,10
3845,-2.9193545268507304,0.9998727537851035,0.006289900629125397,0.4988619711516937,-2.9259750369855397,0.0025,10
3846,-2.9079481233196085,0.9998500536283468,0.007472316719051307,0.49386241998342817,-2.916893715644986,0.0025,10
3847,-2.9060815245594402,0.9998347328970528,0.008640951688141434,0.4955785197170036,-2.910764457114825,0.0025,10
3848,-2.8977044403448655,0.9998231286725744,0.009793756070352766,0.48842920117065447,-2.906121973137311,0.0025,10
3849,-2.8986462004713607,0.9998150350272235,0.010935997881251441,0.4935404322797316,-2.902883929176006,0.0025,10
3850,-2.89927471047345,0.9998182783424449,1.1102230246251565e-16,0.5052121466243372,-2.9041814931642085,0.0025,10
3851,-2.938689510877946,0.9999007120239318,0.001297745845039633,0.5263492098954177,-2.9371595993604167,0.0025,10
3852,-2.941776257104599,0.9999108797136749,0.002580871231601192,0.5167491159421965,-2.9412270584290825,0.0025,10
3853,-2.9382672191279853,0.9999118829019547,0.003835335720840073,0.5130589648298294,-2.9416283693046723,0.0025,10
3854,-2.94508819098023,0.9999175438912244,0.005080993770278202,0.5259580559182514,-2.9438929581516575,0.0025,10
3855,-2.947040011947033,0.9999301095693337,0.006336012338540713,0.5324546711934761,-2.948919612292101,0.0025,10
3856,-2.9461169999987216,0.9999331103741333,0.007611126956283765,0.5444686183835725,-2.950120016307591,0.0025,10
3857,-2.9471979569585245,0.9999350170951261,0.008897469887451766,0.5419911342351266,-2.950882754996804,0.0025,10
3858,-2.941309440885869,0.99993051173087,0.01017068210767065,0.5380214236797793,-2.9490804881178856,0.0025,10
3859,-2.9389407887444605,0.99992167657962,0.011433648703593516,0.5382347268775284,-2.945546166410788,0.0025,10
3860,-2.9318761804472624,0.9999112545390697,3.3306690738754696e-16,0.5316806090842324,-2.9413770019217136,0.0025,10
3861,-2.890090808586639,0.9997839294116319,0.0013014572916179813,0.5242203969235296,-2.8904391875460935,0.0025,10
3862,-2.8968082229209986,0.9997939936034277,0.002604090159779497,0.53182028243777,-2.8944657140165386,0.0025,10
3863,-2.889011873982881,0.9997942884282213,0.0038946994737179626,0.5272077508571855,-2.894583668215941,0.0025,10
3864,-2.875067807755554,0.9997686054488364,0.005152412950270553,0.5143541213517325,-2.8843082307330863,0.0025,10
3865,-2.868590485770098,0.9997445197891338,0.006389052652982294,0.5159108573184732,-2.874671620940536,0.0025,10
3866,-2.866757741786476,0.9997356453401547,0.007625375467003723,0.5162334642389834,-2.87112091845938,0.0025,10
3867,-2.8657599616532545,0.999733525084522,0.008851197011435252,0.5100649828458613,-2.870272591047658,0.0025,10
3868,-2.8695836604423586,0.9997384304525444,0.010066253636000007,0.5124553590260911,-2.8722352564439113,0.0025,10
3869,-2.8715353481642865,0.9997470967746551,0.011280861636401749,0.5171688117724205,-2.875702677235002,0.0025,10
3870,-2.8797608032749107,0.9997612094505323,0.0,0.5204978218661679,-2.881349135750214,0.0025,10
3871,-2.8760580056822755,0.9997563283799789,0.0013099362525101604,0.5238308409410796,-2.879396236428838,0.0025,10
3872,-2.8790255166827348,0.9997542045613886,0.0025971273385244206,0.5215215140914876,-2.8785465010339952,0.0025,10
3873,-2.88871667367378,0.999771622895834,0.0038708945699101865,0.5256934060132781,-2.8855154870631883,0.0025,10
3874,-2.88189381657874,0.9997767985252762,0.005140211210555606,0.523735780266399,-2.887586206386343,0.0025,10
3875,-2.8802930872811316,0.9997677379172474,0.006388474760536523,0.5200157079728529,-2.883961137631406,0.0025,10
3876,-2.8862387190521366,0.9997747054347148,0.007635775437643816,0.5295207568298417,-2.886748782371086,0.0025,10
3877,-2.877413821254147,0.9997727319412952,0.008892631667641888,0.5313621276652503,-2.885959206336976,0.0025,10
3878,-2.8847205343654334,0.9997723657693746,0.010146528473341505,0.5304172025270321,-2.8858127042466446,0.0025,10
3879,-2.888167163674041,0.9997874037979232,0.011404696251289157,0.5370876563278338,-2.8918292399973193,0.0025,10
3880,-2.88194096249278,0.9997853174416853,0.0,0.5256086129120452,-2.8909945191729474,0.0025,10
3881,-2.8665811262922354,0.9997281598863544,0.0012880230190687693,0.5134307031889508,-2.8681259339917826,0.0025,10
3882,-2.8523609448142313,0.9997089095932974,0.00253523614769662,0.4983790124752556,-2.8604236488430304,0.0025,10
3883,-2.841358835293063,0.9996787843716993,0.003740722212869517,0.490773826969947,-2.8483698699021036,0.0025,10
3884,-2.844912941679043,0.999670856819666,0.004933023422973849,0.49981396305501313,-2.8451978176026986,0.0025,10
3885,-2.838239662854189,0.9996682845803694,0.006111364800830427,0.4897098207971437,-2.8441685817943685,0.0025,10
3886,-2.8418209781661834,0.9996656703237146,0.007272218701508483,0.4942771364672388,-2.8431225307738712,0.0025,10
3887,-2.8342802359867396,0.9996619699759833,0.008422712390509757,0.4873856077842054,-2.8416418939210906,0.0025,10
3888,-2.826588076079709,0.9996441145452412,0.009559464911099864,0.487373690527081,-2.8344972427319846,0.0025,10
3889,-2.832672004513328,0.9996434465042464,0.010702725112822506,0.4992456898986014,-2.8342299311124655,0.0025,10
3890,-2.8319358072642995,0.9996513816998768,2.220446049250313e-16,0.4910116083844263,-2.8374051288944795,0.0025,10
3891,-2.843592250866932,0.9996604378108123,0.0012440480227557064,0.5063431805155972,-2.841028820145553,0.0025,10
3892,-2.8547051130833387,0.9996830738695943,0.002497916370254726,0.5113534842977416,-2.850086216696292,0.0025,10
3893,-2.856303060601715,0.9997005277645382,0.0037528091163706954,0.5141868672596184,-2.857069927047834,0.0025,10
3894,-2.854466086976705,0.9997017637835108,0.005001373207385733,0.5114664723255176,-2.8575644824368105,0.0025,10
3895,-2.8570303208839882,0.9997041367614611,0.006236520703372331,0.5089332892507182,-2.858513955657702,0.0025,10
3896,-2.861373378428745,0.9997141768456794,0.007457824356919627,0.5102813180571018,-2.862531157720997,0.0025,10
3897,-2.85902883601966,0.9997179662656477,0.008657883069010016,0.507474873465479,-2.8640473562001567,0.0025,10
3898,-2.8527383362471634,0.9997084735307247,0.009845297403770457,0.5082041563479444,-2.8602491729875443,0.0025,10
3899,-2.8532619306625198,0.9997026130727504,0.011028983498515405,0.5075352086617443,-2.8579042993340824,0.0025,10
3900,-2.845059388155224,0.9996941313327172,0.0,0.4991103252620943,-2.8545105796805967,0.0025,10
3901,-2.861456239696913,0.9997125658398359,0.0013052549620831448,0.5240401712867333,-2.861886570626405,0.0025,10
3902,-2.8543499057259907,0.9997050971196919,0.002585692561902754,0.5132431156093343,-2.858898212452975,0.0025,10
3903,-2.8543357558785782,0.9996977490546073,0.003844688886960826,0.5155978631942032,-2.855958108571984,0.0025,10
3904,-2.8501456890656836,0.9996940106069765,0.005092000089244218,0.5128700765781595,-2.854462274606381,0.0025,10
3905,-2.8514127020154563,0.999691871904056,0.006334872755339309,0.5182968711605485,-2.8536065306745173,0.0025,10
3906,-2.8488282043381523,0.9996917518257908,0.0075776091518398704,0.517091108925438,-2.8535584845612525,0.0025,10
3907,-2.8533382729624974,0.9996956339800224,0.00881488893546927,0.516255870013512,-2.855111822052154,0.0025,10
3908,-2.859764791958848,0.9997108166394614,0.010053035716262794,0.5184623142996271,-2.861186688694561,0.0025,10
3909,-2.843788144384887,0.9997001684035347,0.011271152841141963,0.5093445996567905,-2.8569261395602488,0.0025,10
3910,-2.8398507283190257,0.9996765208101118,3.3306690738754696e-16,0.5109191486937011,-2.8474641533114835,0.0025,10
3911,-2.851023394625259,0.9996820157172401,0.001243961914611099,0.5021396678234513,-2.849662821345466,0.0025,10
3912,-2.847174656695857,0.9996829032738253,0.0024792502180047975,0.4966719858817168,-2.8500179567493946,0.0025,10
3913,-2.851945854128586,0.9996855438709927,0.0037058184895124775,0.5004637808928193,-2.851074529257086,0.0025,10
3914,-2.8490755907747807,0.9996894158215559,0.004932556551232571,0.5065111846823407,-2.85262379365873,0.0025,10
3915,-2.8498628533464476,0.9996882836033267,0.006155627170975609,0.5037562398492352,-2.8521707654072026,0.0025,10
3916,-2.850083719769852,0.9996909584735479,0.007369686155460832,0.5041289057105224,-2.8532410456881827,0.0025,10
3917,-2.8464701655839746,0.9996881281203188,0.008578190517484485,0.501887307928694,-2.852108552806521,0.0025,10
3918,-2.838875600106433,0.9996753797769163,0.009767762924573443,0.4874036492707458,-2.847007592084832,0.0025,10
3919,-2.8429188936642493,0.9996721507202964,0.01094042055994796,0.4945433491728798,-2.845715547927134,0.0025,10
3920,-2.84942480720645,0.9996867227631204,1.1102230246251565e-16,0.4988169529917294,-2.8515462341605944,0.0025,10
3921,-2.8587121632732315,0.9997071832563934,0.0012490583527809667,0.5039118734430756,-2.859732912418297,0.0025,10
3922,-2.86789037343527,0.9997184356985176,0.002496929163042625,0.5093394970004197,-2.864235182277266,0.0025,10
3923,-2.8738162811526826,0.9997387954856737,0.0037269564430459983,0.5034892790166634,-2.8723813078714913,0.0025,10
3924,-2.867533367352965,0.9997397449002637,0.0049347816361274225,0.5012662408810125,-2.872761172749639,0.0025,10
3925,-2.864650225383759,0.9997296647787774,0.006130383401822473,0.494794973252299,-2.868728054188256,0.0025,10
3926,-2.86114414801761,0.9997229308173432,0.007302930142150088,0.4840992699035467,-2.8660337321726868,0.0025,10
3927,-2.860207853726808,0.999718481183509,0.008444469137546805,0.48091448136302084,-2.8642533813977242,0.0025,10
3928,-2.8602339035138247,0.9997184956903302,0.009571511938640113,0.48415500350897106,-2.864259185760184,0.0025,10
3929,-2.8550656333496143,0.9997132340031085,0.010689938082517442,0.4779950582250116,-2.862153912689403,0.0025,10
