step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
3163,-2.88400707128659,0.9997910269672468,0.0036862839379956072,0.49811244243826136,-2.884179027329342,0.0025,10
3164,-2.8831224780692817,0.9997946496557849,0.004892746292851867,0.4945113716390946,-2.885628402999702,0.0025,10
3165,-2.88466433579287,0.9997968727136061,0.00609216205677806,0.4966082089834859,-2.8865178077791342,0.0025,10
3166,-2.8830882222462026,0.9997982270858058,0.007287755687470254,0.495266259537872,-2.8870596663583665,0.0025,10
3167,-2.8810844209958506,0.9997950937531482,0.008474740348971237,0.495005878010389,-2.885806078391279,0.0025,10
3168,-2.8792765962783022,0.9997916657510139,0.00965603058272301,0.4950460937516879,-2.884434594161117,0.0025,10
3169,-2.880102511652728,0.9997917648768871,0.010832835730993784,0.49806840253963436,-2.8844742527707457,0.0025,10
3170,-2.8817587381411687,0.9997961618155632,2.220446049250313e-16,0.4994281061947476,-2.886233390687928,0.0025,10
3171,-2.8981387633611133,0.9998270830623182,0.0012570543477205959,0.5036442254296661,-2.898604219777548,0.0025,10
3172,-2.890908256301167,0.9998191990644327,0.0024937119632684633,0.5009925940133028,-2.895450062782517,0.0025,10
3173,-2.8874099630932926,0.9998072423803909,0.0037110013419764986,0.49735844591654593,-2.8906664956945236,0.0025,10
3174,-2.8912781363488227,0.999809133305188,0.004919177863210207,0.5018244667413922,-2.8914230107221575,0.0025,10
3175,-2.886370639164295,0.9998092516099232,0.006122192649595423,0.4984332185695873,-2.891470341647334,0.0025,10
3176,-2.8907091389920736,0.9998099410286675,0.007320695235319562,0.504633449971441,-2.89174616166219,0.0025,10
3177,-2.8891162197364846,0.9998147595360094,0.00851532138330859,0.5005134389878975,-2.893673926343496,0.0025,10
3178,-2.891368479719198,0.9998168921432259,0.009699567102130588,0.500765389652627,-2.894527126367461,0.0025,10
3179,-2.8830248519602946,0.9998105097299201,0.01086970444866242,0.4982321864501218,-2.891973685341462,0.0025,10
3180,-2.885277218049369,0.9998040873100998,3.3306690738754696e-16,0.4990927419441332,-2.88940422227411,0.0025,10
3181,-2.9071920600979353,0.9998468615466178,0.0012577179214682721,0.5062769205066083,-2.9065169034843454,0.0025,10
3182,-2.909035949182581,0.9998531999024206,0.0025061602267322483,0.5044533792722756,-2.909052626085942,0.0025,10
3183,-2.907445500626519,0.9998550390822263,0.003746510446179204,0.5058597843506113,-2.909788405344074,0.0025,10
3184,-2.9084631046076628,0.9998558018220419,0.004976591494305145,0.5073371814960091,-2.9100935453873147,0.0025,10
3185,-2.90526815959154,0.9998545055572567,0.006194206834033665,0.5077109406717538,-2.90957496435868,0.0025,10
3186,-2.8993578625529186,0.9998445375490257,0.00740401714555743,0.5092689281556662,-2.9055871609877726,0.0025,10
3187,-2.8997070593563565,0.9998389595103686,0.008605096662920605,0.5054350759654056,-2.9033555923758994,0.0025,10
3188,-2.903399577669885,0.999845366209131,0.00979919988377421,0.5068520700427389,-2.9059186764307374,0.0025,10
3189,-2.900775013544742,0.9998480999649462,0.01099274749306592,0.5073520217763526,-2.907012346380201,0.0025,10
3190,-2.9036115042796835,0.999849761698869,2.220446049250313e-16,0.5093043548113545,-2.907677140379259,0.0025,10
3191,-2.918086804017722,0.9998783219349258,0.0012986735342705197,0.5220319254922615,-2.9191027882130602,0.0025,10
3192,-2.914572587166919,0.9998738625762844,0.0025765156937760537,0.5156402989000154,-2.9173188237095125,0.0025,10
3193,-2.9112610943649355,0.9998668753882628,0.003832674787296649,0.5113997685099232,-2.9145235861513474,0.0025,10
3194,-2.9118765720027286,0.9998649892855983,0.00507184022543505,0.508922132652405,-2.9137690439258326,0.0025,10
3195,-2.9087671768706396,0.9998633053263997,0.006296395813620411,0.5076953083716286,-2.91309536872579,0.0025,10
3196,-2.9087104797331023,0.9998607608270067,0.007511096200885403,0.5085183790038179,-2.912077428526525,0.0025,10
3197,-2.908678936633605,0.999862056218927,0.008719519321177751,0.5096837279109165,-2.912595657116729,0.0025,10
3198,-2.905081254403805,0.9998588877244906,0.009920244613218731,0.5067183594961102,-2.911328082479972,0.0025,10
3199,-2.9082553464928953,0.9998596962045105,0.011113379953629411,0.5079871382425136,-2.9116515199982262,0.0025,10
3200,-2.908620407490337,0.9998654316574366,2.220446049250313e-16,0.5073935378099013,-2.9139460165151534,0.0025,10
3201,-2.925609193486493,0.9998934534311,0.0012668195342992023,0.5084136905457964,-2.9251560774377285,0.0025,10
3202,-2.9232614356424103,0.999894016469621,0.0025179585049574025,0.507344550336322,-2.9253813167811717,0.0025,10
3203,-2.922246282439144,0.9998913109775553,0.003752379484160878,0.5060767588490503,-2.9242990037835033,0.0025,10
3204,-2.920660160384625,0.9998895251034262,0.004976467250596894,0.5080452327482912,-2.9235845758434214,0.0025,10
3205,-2.920464797428975,0.9998887579659013,0.0061957345601357326,0.5087432941672977,-2.9232776868122134,0.0025,10
3206,-2.9150694537045383,0.9998831981806218,0.007408537931959754,0.5101405692311203,-2.9210535190965117,0.0025,10
3207,-2.9162085149631065,0.9998792871007172,0.008615614712510315,0.5122972828736527,-2.919488901324778,0.0025,10
3208,-2.910517603573683,0.9998749853737672,0.009817139495225887,0.5099563497028133,-2.917767999108279,0.0025,10
3209,-2.9136547076690222,0.9998731741488477,0.011014591754029641,0.5101671243084849,-2.917043417901026,0.0025,10
3210,-2.906436502780226,0.9998693734506329,2.220446049250313e-16,0.501713841916289,-2.915522942890216,0.0025,10
3211,-2.9153352358013156,0.9998623487693228,0.0012723903143844878,0.5158825926060601,-2.9127126934024146,0.0025,10
3212,-2.9221604857046644,0.9998798538312681,0.002542396761624546,0.5152326686297751,-2.9197156208489994,0.0025,10
3213,-2.9214097311768557,0.9998890052686015,0.003799780006727871,0.5148528351796761,-2.9233766188855723,0.0025,10
3214,-2.923700314401964,0.9998924616598907,0.005049077121009016,0.5168202885362403,-2.924759326484892,0.0025,10
3215,-2.921015864876792,0.9998934664884838,0.006289981664865891,0.5149014058423297,-2.9251613009478445,0.0025,10
3216,-2.9189396192530155,0.9998889648421958,0.007520442721310929,0.5126034312858218,-2.9233604465278864,0.0025,10
3217,-2.9181926206835302,0.9998868268956028,0.008738526819374376,0.5121316076712624,-2.9225051720108675,0.0025,10
3218,-2.913947141861132,0.9998818771269137,0.009938744792807975,0.5078257887769949,-2.920525035536413,0.0025,10
3219,-2.9107267432035404,0.9998737595444759,0.011120090364889862,0.50348760038046,-2.917277605784902,0.0025,10
3220,-2.909182647112733,0.9998689705436393,0.0,0.5003459167064246,-2.915361759005399,0.0025,10
3221,-2.9156071659412954,0.9998732834584542,0.0012510546670738208,0.5029009052396601,-2.9170871472873254,0.0025,10
3222,-2.9173710124566297,0.9998741260920097,0.002499266716330683,0.5097030338022418,-2.917424243283131,0.0025,10
3223,-2.917572470287884,0.9998781335901319,0.003747115055059436,0.510005090060629,-2.9190274411203716,0.0025,10
3224,-2.920297220703714,0.999883303353241,0.004987657017695954,0.5108096073654183,-2.9210955930563833,0.0025,10
3225,-2.916253834058475,0.9998831280202536,0.006219230616824964,0.5103195316958706,-2.921025451669974,0.0025,10
3226,-2.916613292198372,0.9998799619681088,0.007441961876857824,0.5100811782614141,-2.919758880780418,0.0025,10
3227,-2.9171985800515032,0.9998825246581493,0.00865335197990442,0.5054198053144698,-2.920784078545681,0.0025,10
3228,-2.9114790447487056,0.9998774369009173,0.009852316920568307,0.5067323489900254,-2.918748731372093,0.0025,10
3229,-2.909771140146817,0.9998695027588835,0.011044925848583497,0.5063666748299905,-2.9155746729443868,0.0025,10
3230,-2.9102919364403883,0.9998693378591453,2.220446049250313e-16,0.5056389548369996,-2.9155087044348655,0.0025,10
3231,-2.903599355746733,0.999842533055977,0.0012418314416100865,0.5005951128110172,-2.9047852382956454,0.0025,10
3232,-2.8982923259290985,0.9998352233593314,0.0024743456743729184,0.49879467746755896,-2.901860888460878,0.0025,10
3233,-2.8986692576098454,0.9998305455992618,0.003698762758552783,0.5024810813706445,-2.8999894716902164,0.0025,10
3234,-2.8970364534966038,0.9998304174146401,0.004913017030615246,0.4993144457488867,-2.89993818914818,0.0025,10
3235,-2.898016503608835,0.99983100214414,0.006116800881470016,0.5010592540159058,-2.900172120550414,0.0025,10
3236,-2.8982998113900504,0.9998339886800671,0.007316582553885692,0.5053802698365382,-2.9013669350581512,0.0025,10
3237,-2.8955327546391882,0.9998322291272294,0.008506898320379229,0.5000411084837902,-2.9006629964419575,0.0025,10
3238,-2.899110524725581,0.9998345515465232,0.009687799311965907,0.5011494482631147,-2.901592118960308,0.0025,10
3239,-2.8993233690190183,0.9998406313730536,0.010865604241665624,0.5012901430379653,-2.9040244446029493,0.0025,10
3240,-2.897367229817948,0.9998397825192531,2.220446049250313e-16,0.5032718578305743,-2.903684848817807,0.0025,10
3241,-2.907666074925329,0.9998551038894222,0.0012584699790044282,0.5070643946973744,-2.9098143319798715,0.0025,10
3242,-2.9077585907047574,0.9998522059370273,0.002510424456383695,0.5096487722305955,-2.908654981356642,0.0025,10
3243,-2.9042279193949563,0.9998494319947627,0.0037519830807603294,0.5074094526732473,-2.9075452388982965,0.0025,10
3244,-2.8993448439087914,0.9998403753524296,0.004978492008107295,0.5041354878621884,-2.903922020017099,0.0025,10
3245,-2.901129745055611,0.9998379635660506,0.0061995363474658125,0.5087046320571352,-2.9029571502849625,0.0025,10
3246,-2.901744180419738,0.9998424045223764,0.0074156878986960766,0.5082789972071925,-2.9047338167549532,0.0025,10
3247,-2.8998252658034374,0.9998421727776468,0.008624119879086062,0.5075728147691403,-2.9046411042412896,0.0025,10
3248,-2.896467737990634,0.9998369258432347,0.009822647274238842,0.5053545682250055,-2.902541993672719,0.0025,10
3249,-2.896419870074384,0.9998339470856183,0.011008329301009114,0.5051515284513484,-2.901350294515962,0.0025,10
3250,-2.8949146852680534,0.9998332189567152,3.3306690738754696e-16,0.5008665489203176,-2.901058994477539,0.0025,10
3251,-2.908730409981568,0.999852392638102,0.0012325712459954757,0.49606409325196543,-2.9087296728186787,0.0025,10
3252,-2.9062493856745015,0.9998515557583703,0.002459417192696399,0.498965786698231,-2.908394871366734,0.0025,10
3253,-2.9046971882512453,0.9998479861862718,0.0036783463999729323,0.498460221726568,-2.9069668279937875,0.0025,10
3254,-2.902575147687813,0.9998448404337484,0.0048907308740586556,0.49938588536799383,-2.9057083336964724,0.0025,10
3255,-2.9046482022389775,0.9998462165635041,0.006099457462394849,0.5016504134397354,-2.906258870640982,0.0025,10
3256,-2.906412191129559,0.9998524264088989,0.007303481919112089,0.5014241826280518,-2.9087431831314037,0.0025,10
3257,-2.902616882417132,0.9998512395088637,0.008497596494314546,0.49921871876675955,-2.9082683527630797,0.0025,10
3258,-2.9044493818696497,0.9998501188958352,0.009683695477859843,0.5004433774523723,-2.90782004060936,0.0025,10
3259,-2.9031231932001074,0.9998521097859823,0.010866975749661814,0.5016933299287722,-2.9086165152518664,0.0025,10
3260,-2.9013987504362184,0.9998495516265217,2.220446049250313e-16,0.49811107032777846,-2.9075930988054273,0.0025,10
3261,-2.9075132717264194,0.9998485283170553,0.0012421551884630362,0.5007106197657938,-2.907183713218023,0.0025,10
3262,-2.904376379978876,0.9998477240276374,0.0024766713169206583,0.5007204181158552,-2.9068619485832565,0.0025,10
3263,-2.904418905423772,0.9998453372341543,0.003700910327800932,0.49876940636290223,-2.9059070846476076,0.0025,10
3264,-2.902376735841117,0.9998442920554321,0.004917681861889723,0.4992672454730392,-2.9054889482701185,0.0025,10
3265,-2.901579811789907,0.999842128701564,0.006120535318247823,0.4966161076345925,-2.904623471025008,0.0025,10
3266,-2.8990541728632913,0.999839322928985,0.00731138876405843,0.49948971417220184,-2.9035009832100784,0.0025,10
3267,-2.89819190616542,0.9998364388576517,0.008495948024767525,0.4988966684720375,-2.902347167621208,0.0025,10
3268,-2.8981372776025065,0.9998365679505439,0.009668937775097652,0.4932266594813524,-2.9023988132219336,0.0025,10
3269,-2.89963508192479,0.9998396565458675,0.010835194331642919,0.49610572402813535,-2.9036344513860906,0.0025,10
3270,-2.8994813326461664,0.9998426119609202,1.1102230246251565e-16,0.4951488442731632,-2.9048168052426395,0.0025,10
3271,-2.898657060140944,0.9998257719410181,0.0012052996303720356,0.4845610524912985,-2.898079680212098,0.0025,10
3272,-2.900195448780725,0.9998313002437307,0.002404799319739102,0.4898066852747044,-2.900291380523922,0.0025,10
3273,-2.9056043857058476,0.9998414367740694,0.003609869399912895,0.4955534350625808,-2.9043466562302487,0.0025,10
3274,-2.9084352747484425,0.9998531788674165,0.00481480016111324,0.49645960322469695,-2.9090442108489727,0.0025,10
3275,-2.912468331641212,0.9998631629832093,0.0060136192269684505,0.4984212414267397,-2.9130384236615923,0.0025,10
3276,-2.91507733170219,0.9998728646545808,0.007208960600684611,0.5018859499793077,-2.916919604472419,0.0025,10
3277,-2.912180163488748,0.9998738617485284,0.00839739787838256,0.5008866556780669,-2.9173184925653484,0.0025,10
3278,-2.9105811285124763,0.9998695774868807,0.00957939136269092,0.5001764322105019,-2.9156045680433436,0.0025,10
3279,-2.909104156322605,0.9998670525321037,0.010755847414189298,0.4971988174291973,-2.9145944531156074,0.0025,10
3280,-2.908753802359825,0.9998660773970127,2.220446049250313e-16,0.4984213046304846,-2.9142043470254846,0.0025,10
3281,-2.9041560095628784,0.9998504936574959,0.0012478816589261816,0.49908545927705783,-2.907969967716872,0.0025,10
3282,-2.9025634403094993,0.9998412747142144,0.0024845350560990212,0.5027863603002091,-2.9042818220026683,0.0025,10
3283,-2.9025590478581202,0.9998407829711825,0.0037158496724084343,0.5029359811668435,-2.904085093515773,0.0025,10
3284,-2.9056841176224664,0.9998461570826769,0.004940208215536542,0.5053644707012912,-2.9062350746499757,0.0025,10
3285,-2.9037150207439537,0.999849051404499,0.006158132113032373,0.5030992298890049,-2.907392979838656,0.0025,10
3286,-2.9053669887954556,0.9998500293617758,0.007362870007199626,0.5007440042003064,-2.907784221615475,0.0025,10
3287,-2.90367360877725,0.9998513507608268,0.008560149729791406,0.5035485125618727,-2.9083128601668053,0.0025,10
3288,-2.903316797979638,0.9998501689078548,0.009753626841582302,0.5061477931820793,-2.9078400484155256,0.0025,10
3289,-2.896817998711579,0.9998428534988396,0.010932913169589527,0.4988594039978706,-2.904913435607141,0.0025,10
3290,-2.8936758933118027,0.999831928794565,1.1102230246251565e-16,0.4980094746944783,-2.9005428432002756,0.0025,10
3291,-2.8941864619698583,0.9998135402474931,0.001225055324494438,0.4951033187545477,-2.8931861202783233,0.0025,10
3292,-2.898079052689227,0.9998231507234455,0.0024489029217932166,0.4970196686812232,-2.8970310091007327,0.0025,10
3293,-2.897264603359152,0.9998284693683976,0.0036671064360336574,0.49854543293782544,-2.899158837727968,0.0025,10
3294,-2.899933241353415,0.9998322261044976,0.004877854723361007,0.4986289992942111,-2.900661787146698,0.0025,10
3295,-2.899603939019806,0.9998365585651403,0.006080982202783272,0.5023080380988472,-2.9023950584467992,0.0025,10
3296,-2.899769343051389,0.9998377304636827,0.007276097766327324,0.4998513864556986,-2.90286389421625,0.0025,10
3297,-2.9041292250059323,0.9998447572490428,0.008466187864747742,0.504850728247024,-2.905675054649238,0.0025,10
3298,-2.902965524045573,0.999850132040448,0.009654239816774138,0.5051016129079824,-2.9078252992426554,0.0025,10
3299,-2.8999152686278546,0.9998462221182631,0.010838872476223529,0.5058176234273046,-2.9062610928863224,0.0025,10
3300,-2.899010411966207,0.9998426414865222,1.1102230246251565e-16,0.5058417066968203,-2.904828617342352,0.0025,10
3301,-2.907987892306022,0.9998568134534667,0.0013022743581639087,0.5231094196709511,-2.9104982561112176,0.0025,10
3302,-2.905679358973238,0.9998501611189847,0.0025920395218648243,0.5224486299149436,-2.9078369324006883,0.0025,10
3303,-2.9052849388092272,0.9998483733309455,0.0038645182422476707,0.5184801127592817,-2.9071217093774075,0.0025,10
3304,-2.906741258104889,0.9998512208008465,0.005119428228857251,0.5179882843071625,-2.9082608684428597,0.0025,10
3305,-2.9098894950563308,0.9998584465880028,0.00635979242856077,0.5148854295805906,-2.9111516029425966,0.0025,10
3306,-2.9077916289571615,0.9998611741647605,0.007585558357558824,0.5131758349606601,-2.912242786618336,0.0025,10
3307,-2.905405054093206,0.9998569596209661,0.008800260176259756,0.5118554122343326,-2.910556731479582,0.0025,10
3308,-2.908394385491357,0.9998591162262842,0.01000951827967096,0.512320759877651,-2.9114194960867184,0.0025,10
3309,-2.9037907739356794,0.9998584170366278,0.011207553483964914,0.5087134428496515,-2.911139780719038,0.0025,10
3310,-2.902537819796514,0.9998522939854128,1.1102230246251565e-16,0.5063155198958748,-2.9086902059155344,0.0025,10
3311,-2.8929631733028245,0.999818861002163,0.001250104570110333,0.5018774002177361,-2.895314813398828,0.0025,10
3312,-2.889141919083275,0.9998104998780681,0.002480672177814257,0.49594927748987355,-2.8919697438540357,0.0025,10
3313,-2.889661459000351,0.9998078234668578,0.0036952875246138426,0.4982598510917778,-2.8908989750261926,0.0025,10
3314,-2.8891503872135202,0.999809293083312,0.004908245036992213,0.5006421213546589,-2.8914869341678116,0.0025,10
3315,-2.888808941449189,0.9998096611575839,0.006116719044863868,0.5014754406861682,-2.891634191932533,0.0025,10
3316,-2.8831540612228403,0.9998034719623092,0.007305499912891272,0.49103883473459303,-2.8891580348511154,0.0025,10
3317,-2.888456574042704,0.9998042467785964,0.008472625239946536,0.4930458759657301,-2.889468022167076,0.0025,10
3318,-2.888867292052105,0.9998126546494253,0.009631700547699006,0.4952678921403953,-2.8928318148307484,0.0025,10
3319,-2.8863537281231784,0.999811307587425,0.010786595872744418,0.4943606068057177,-2.8922928887023494,0.0025,10
3320,-2.8885801557336164,0.999812221137431,2.220446049250313e-16,0.49640199846191646,-2.8926583775028183,0.0025,10
3321,-2.8992986228595687,0.9998258935738302,0.001229813752530586,0.49578806216974547,-2.898128341812439,0.0025,10
3322,-2.8964081569586506,0.9998274385260197,0.0024459699153811226,0.4925204177454762,-2.8987464298239107,0.0025,10
3323,-2.9035210433193206,0.9998341536703929,0.0036523570283684046,0.49567207564293975,-2.901432942141551,0.0025,10
3324,-2.9011635456132145,0.9998415322810774,0.004856232344356927,0.4993207561070622,-2.9043848650904014,0.0025,10
3325,-2.899558666546927,0.9998379783805638,0.006053302830848694,0.4999752994507227,-2.9029630770509853,0.0025,10
3326,-2.8981349708195903,0.9998355717853544,0.0072445146193299,0.49968117853602906,-2.9020002818150927,0.0025,10
3327,-2.8992931043658072,0.9998365950491418,0.008429837750826107,0.5007707712960744,-2.9024096544329803,0.0025,10
3328,-2.9000259907147092,0.9998403078493144,0.009611083375971781,0.5026130379888296,-2.90389501445979,0.0025,10
3329,-2.8944752196554293,0.9998356082827838,0.010787148701542891,0.4985992693957434,-2.902014883187421,0.0025,10
3330,-2.8947578646848524,0.9998302874304842,1.1102230246251565e-16,0.49732324788136967,-2.8998861866642844,0.0025,10
3331,-2.899203645125931,0.9998334021983115,0.0012410518950004442,0.4994198957750312,-2.9011323033361927,0.0025,10
3332,-2.9024377310660894,0.9998349059927223,0.0024720841881187196,0.4988850790901826,-2.9017339208763424,0.0025,10
3333,-2.898738030260411,0.999835796754092,0.0036929044970760065,0.4976938142977413,-2.902090284098892,0.0025,10
3334,-2.897152312467348,0.9998306233159147,0.004903376252658252,0.49882554417599734,-2.900020563619381,0.0025,10
3335,-2.8927552181795693,0.9998245335229381,0.006102685816459826,0.49830730401762086,-2.897584226351634,0.0025,10
3336,-2.892760525554395,0.9998204196043714,0.007294976400989115,0.499061545244291,-2.8959383667463037,0.0025,10
3337,-2.8910391532580846,0.9998195978437832,0.00847734712877722,0.4961702749647194,-2.89560960333646,0.0025,10
3338,-2.892006228678509,0.9998199686983248,0.009652697097360162,0.5016135538067761,-2.8957579718916073,0.0025,10
3339,-2.8923505516409147,0.9998230303295789,0.010833710341717357,0.5068228137028571,-2.8969828430333657,0.0025,10
3340,-2.88829400570552,0.9998197727689995,0.0,0.503591291442499,-2.895679586041935,0.0025,10
3341,-2.9079274269702173,0.9998490459607208,0.001251770946594788,0.5045360060100832,-2.9073908019989534,0.0025,10
3342,-2.9063459886927148,0.999850732085417,0.0024930110310003336,0.5024861880094388,-2.9080653531349836,0.0025,10
3343,-2.904311418215471,0.9998477054976129,0.003722732916714219,0.5032213467894934,-2.9068545354448085,0.0025,10
3344,-2.9001184247283383,0.9998413927346781,0.0049455072959118255,0.503918060418334,-2.904329037680014,0.0025,10
3345,-2.89465962987592,0.9998307318943742,0.006154638263780552,0.49913227326284343,-2.900064002358388,0.0025,10
3346,-2.8931764654751158,0.9998234208063446,0.007352150183063845,0.5002504309531716,-2.897139061355025,0.0025,10
3347,-2.8947561802154658,0.9998249171399284,0.008544550944563866,0.5005877767699459,-2.897737700047812,0.0025,10
3348,-2.891035874756767,0.9998235324998372,0.009725032249371886,0.4977267315462662,-2.8971837466401134,0.0025,10
3349,-2.894769901530731,0.9998248280843566,0.01089655760156376,0.49944736146983854,-2.89770207157961,0.0025,10
3350,-2.899320587381461,0.9998364844737593,1.1102230246251565e-16,0.50217621195805,-2.90236541704894,0.0025,10
3351,-2.909279501859499,0.9998530742627254,0.0012417409870582393,0.5009351604831034,-2.909002362826462,0.0025,10
3352,-2.909488178165035,0.9998563152843277,0.0024744002620697685,0.4990561323139068,-2.910298959869678,0.0025,10
3353,-2.9077161496546697,0.9998558368754771,0.0036965705914219376,0.5001292385611296,-2.9101075687836735,0.0025,10
3354,-2.908309858851432,0.9998557886565773,0.004906176243427219,0.4953704721172402,-2.9100882784423283,0.0025,10
3355,-2.9092742251741113,0.9998591070882757,0.0061022966550628955,0.4957235525112392,-2.9114158403685053,0.0025,10
3356,-2.9055030492497997,0.9998569173414381,0.007284515072675078,0.49195207453814543,-2.9105398172488677,0.0025,10
3357,-2.9070635042025277,0.9998554066852559,0.008451026637509048,0.4907917473598159,-2.909935467847565,0.0025,10
3358,-2.9021009987455564,0.9998523737662633,0.009604221368902342,0.48592277876280293,-2.908722122969001,0.0025,10
3359,-2.9015908073379597,0.9998468056036295,0.01075352274584072,0.49318322881104293,-2.9064945228614127,0.0025,10
3360,-2.904113674808999,0.9998506657317063,2.220446049250313e-16,0.49341429074171395,-2.9080388076872654,0.0025,10
3361,-2.919043486163871,0.9998728207291498,0.0012531027125889929,0.5065804642785375,-2.916902032065777,0.0025,10
3362,-2.9184332861083933,0.9998797587625827,0.00250429847432861,0.50739461163803,-2.919677588803785,0.0025,10
3363,-2.9204373199236517,0.9998830186538942,0.0037441418875245325,0.5034216965568639,-2.9209817000106897,0.0025,10
3364,-2.9165810381816435,0.9998821549658289,0.0049681898732263285,0.5036859279847163,-2.9206361842164794,0.0025,10
3365,-2.912329179483764,0.9998734419615587,0.006181230904726443,0.5022291756781774,-2.9171505565593123,0.0025,10
3366,-2.9122591241031084,0.9998694387966697,0.007385997681019689,0.5033228445574203,-2.9155490847190997,0.0025,10
3367,-2.9126290811438165,0.9998711883109281,0.008583482120851808,0.500720630689111,-2.9162489811895593,0.0025,10
3368,-2.9089058821605462,0.9998683514588501,0.009774461916897856,0.5021447882710476,-2.9151140925616783,0.0025,10
3369,-2.9098215581244986,0.9998661725599817,0.010959142804400648,0.5037412839302284,-2.9142424173098793,0.0025,10
3370,-2.9097642556826533,0.9998684871097688,1.1102230246251565e-16,0.5010026912198224,-2.9151683600697305,0.0025,10
3371,-2.9223274876243583,0.9998887037728907,0.0012524876562726049,0.5026680533833344,-2.923256007195995,0.0025,10
3372,-2.9226622481560196,0.9998891243677431,0.0024942147909270736,0.5039764376607887,-2.923424263827873,0.0025,10
3373,-2.919522737735963,0.9998871178959632,0.0037258641085808823,0.5018115428210322,-2.9226215853131414,0.0025,10
3374,-2.9201136114153288,0.9998854045968485,0.004950028303540733,0.5046702773224676,-2.921936187711008,0.0025,10
3375,-2.920722084875442,0.9998883811047458,0.006172451591701023,0.5087486126249794,-2.923126925550841,0.0025,10
3376,-2.913865503003347,0.9998820438757554,0.007393550590660529,0.5104197678579244,-2.9205917429474018,0.0025,10
3377,-2.9129662042279003,0.9998737740317792,0.00860857034704726,0.5093024177410078,-2.917283401438035,0.0025,10
3378,-2.917850941210927,0.9998801501841879,0.00981709525884419,0.5102806606514855,-2.9198341762434237,0.0025,10
3379,-2.9156356289827787,0.9998848003737478,0.011013842981991222,0.5076438450275139,-2.9216944706979904,0.0025,10
3380,-2.916993509362376,0.9998849941098146,1.1102230246251565e-16,0.5060447760375355,-2.9217719740455044,0.0025,10
3381,-2.9235978237767313,0.9998911379023211,0.0012608639691609475,0.510697459712334,-2.9242297661586187,0.0025,10
3382,-2.9176418905069696,0.9998844799620187,0.002515362849615756,0.5048836163497983,-2.921566291219542,0.0025,10
3383,-2.9174425598560165,0.9998782862088351,0.0037513789779160854,0.5040382156449292,-2.9190884960376953,0.0025,10
3384,-2.9142290500909684,0.9998754944100895,0.004977998414742564,0.5031814850148655,-2.9179716390435053,0.0025,10
3385,-2.908890786909833,0.9998662435644894,0.0061952984596457695,0.5019573531727065,-2.914270822913288,0.0025,10
3386,-2.9114259610122653,0.9998641507994787,0.007404600454202869,0.5033305620547976,-2.9134336040495157,0.0025,10
3387,-2.9121101201938298,0.9998695601666818,0.008606577690111044,0.5039600836942715,-2.9155976390601563,0.0025,10
3388,-2.911623514995792,0.9998711368706396,0.009798385004268422,0.502733991818932,-2.916228402422638,0.0025,10
3389,-2.9126139902472152,0.9998731516712076,0.010988645484388496,0.5056727684291317,-2.917034425704592,0.0025,10
3390,-2.911334160190906,0.9998740672941615,0.0,0.5019756317818928,-2.917400721182425,0.0025,10
3391,-2.911806500898126,0.9998719404525387,0.0012304601345349366,0.4934749256552845,-2.9165498764793325,0.0025,10
3392,-2.9077881178337392,0.9998572922708724,0.0024456128110652434,0.4921774079147209,-2.910689810455661,0.0025,10
3393,-2.9087425395771818,0.9998549096852085,0.003653875722275879,0.4965322995880125,-2.9097366390296955,0.0025,10
3394,-2.906699889065293,0.9998549903546027,0.004859622720711404,0.4966791737983231,-2.9097689114684915,0.0025,10
3395,-2.9043482295844982,0.9998508951126903,0.006057414769331751,0.4978282147474919,-2.9081305737740926,0.0025,10
3396,-2.8997228210306445,0.9998435314971954,0.007245869540239814,0.49531098370184,-2.9051846774823433,0.0025,10
3397,-2.901862189330622,0.9998417418414836,0.008424588135125652,0.49680323431550594,-2.9044687025294196,0.0025,10
3398,-2.9052395934526603,0.9998499789854839,0.009600035078810557,0.49886607782676246,-2.907764068075872,0.0025,10
3399,-2.906932919233007,0.9998576508976472,0.010772668921720248,0.4992235287409343,-2.9108332816143863,0.0025,10
3400,-2.9066496151612036,0.9998606880684467,3.3306690738754696e-16,0.4997028995860545,-2.9120483210489283,0.0025,10
3401,-2.892600303513274,0.9998136133431504,0.001223071197861958,0.49414061795680625,-2.89321536399315,0.0025,10
3402,-2.8942678142424336,0.9998163931615829,0.002442988941043675,0.49510964629879756,-2.8943274971071067,0.0025,10
3403,-2.8973036001914005,0.9998237265112894,0.00365536597471545,0.49573612213622953,-2.897261364910366,0.0025,10
3404,-2.8956848689145414,0.999826924686901,0.004860528985808446,0.49582999175188847,-2.8985408586498385,0.0025,10
3405,-2.898049646956672,0.999829266234902,0.0060602038349605505,0.4974210430497277,-2.8994776388869954,0.0025,10
3406,-2.901079075445312,0.9998373856299788,0.0072530876330448866,0.49823817002710935,-2.902725938325061,0.0025,10
3407,-2.9007002993307025,0.9998420133516519,0.008434753719757647,0.49862914009971676,-2.9045773237723522,0.0025,10
3408,-2.8963953292457183,0.9998373960188552,0.0096012418914636,0.4984262290697665,-2.902730094551508,0.0025,10
3409,-2.8999496450967563,0.9998377189164405,0.01076006193981657,0.49923211330942974,-2.9028592745699364,0.0025,10
