step,r_s,ke,pot,elocal,weight,weightvar,elocalvar,eref,tau,popstep
236,10,0.0006081839137411637,-0.3010012472173283,-0.3003930633035871,1.0130924501950576,0.13054389752615103,0.07040384661196906,-0.30782360054603036,0.5,10
237,10,0.00053037809333545,-0.29989306480158684,-0.29936268670825145,1.013154672686057,0.14905453067430763,0.07399774439936481,-0.3079464335219619,0.5,10
238,10,0.0004874779024452221,-0.2994387363014097,-0.29895125839896447,1.0132721747421631,0.16686753017438818,0.074956993089406,-0.30817837292088374,0.5,10
239,10,0.000484970537266752,-0.2987018763763001,-0.29821690583903326,1.0134214032389222,0.1840113056282773,0.08042383102053882,-0.3084728989383342,0.5,10
240,10,0.0006727465803597298,-0.2989210379250334,-0.2982482913446736,1.0135519629220016,0.0,0.07111335113174334,-0.30873054353384716,0.5,10
241,10,0.0008956260209762144,-0.30793919261670544,-0.3070435665957293,1.0133584497852797,0.025186059573815592,0.056416755867851824,-0.308348655639648,0.5,10
242,10,0.0007190133394788488,-0.3061285784512411,-0.30540956511176226,1.0134102950002493,0.04905988724345043,0.0871296480758624,-0.3084509765681985,0.5,10
243,10,0.0007829010362196545,-0.305487723251516,-0.30470482221529643,1.013524796674416,0.07018359656300677,0.06805273336923717,-0.3086769367871695,0.5,10
244,10,0.0008500235515069935,-0.3046935610750576,-0.30384353752355064,1.0135561850189683,0.08971674638020473,0.06363214631000985,-0.30873887480511364,0.5,10
245,10,0.000743514253687167,-0.303031320966537,-0.3022878067128498,1.0134770050970776,0.10857146811814326,0.06940965029778844,-0.30858262690090166,0.5,10
246,10,0.0007904681312179095,-0.30267150610164784,-0.30188103797042987,1.0134507004930118,0.12700927236528817,0.06358571629751608,-0.3085307166053451,0.5,10
247,10,0.0007110587469942438,-0.3015948506756405,-0.3008837919286462,1.01350739185199,0.14488883490731172,0.06922784848027208,-0.30864259135836947,0.5,10
248,10,0.0005498143626410487,-0.2998973659820981,-0.29934755161945703,1.013445615618929,0.16225886604164058,0.08120133945919386,-0.30852068180673753,0.5,10
249,10,0.0004939291686048843,-0.29845414737749704,-0.2979602182088922,1.0133046029830266,0.1790758593261937,0.0812292027263257,-0.308242378866719,0.5,10
250,10,0.0004809931683989609,-0.29717614405439663,-0.2966951508859976,1.0130972797022615,2.220446049250313e-16,0.0873639393321867,-0.3078331347118251,0.5,10
251,10,0.000745372858962894,-0.3061748295876253,-0.3054294567286624,1.012782764556751,0.027608509992017805,0.07718670601931114,-0.30721214009977293,0.5,10
252,10,0.0006992231768152001,-0.3050151426222728,-0.3043159194454576,1.01286391524187,0.051605730252520264,0.07031929613823694,-0.30737238657507676,0.5,10
253,10,0.0008093015357217266,-0.3041977073774856,-0.30338840584176385,1.0129386307896115,0.07363553872780285,0.06336731578976729,-0.3075199143742136,0.5,10
254,10,0.0007635654769643242,-0.30276264389918695,-0.3019990784222226,1.0129094911246768,0.0942167867284881,0.06706607397785042,-0.30746237863968046,0.5,10
255,10,0.0008444939622966159,-0.30280377956223764,-0.30195928559994106,1.0130461933456594,0.11368365693766798,0.06236780050134264,-0.3077322803403702,0.5,10
