step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
1571,-2.8451747083039036,0.999725804232635,0.0011705658389987194,0.46972852930335535,-2.846426063018485,0.0025,10
1572,-2.843877400495796,0.9997230699486357,0.002324691925830179,0.47282163356095314,-2.8453320479487565,0.0025,10
1573,-2.8527379218487874,0.9997338747496718,0.003486397970240917,0.48209924675251553,-2.8496551422028658,0.0025,10
1574,-2.8515475410232174,0.9997448254464214,0.004653235407988395,0.4817797558885417,-2.8540365629196276,0.0025,10
1575,-2.848112944206564,0.9997403524490132,0.005812390930475598,0.48087026434293095,-2.8522469032781688,0.0025,10
1576,-2.8533339427248903,0.9997438763512011,0.006965893705906476,0.4791883823199801,-2.85365682775258,0.0025,10
1577,-2.8532396454039253,0.9997515460638007,0.008112874916181373,0.48199432732982617,-2.8567254869807974,0.0025,10
1578,-2.8525486812341843,0.9997518292006927,0.009256201283268544,0.48253981135456153,-2.8568387698671924,0.0025,10
1579,-2.849616653601297,0.9997484161712099,0.010382713005321356,0.47632601377142675,-2.855473216853346,0.0025,10
1580,-2.852101753943819,0.9997488501035258,0.0,0.4771738941275693,-2.8556468334211154,0.0025,10
1581,-2.875485892420131,0.9998039012159916,0.0012115248890398878,0.48839210254778276,-2.877672203821946,0.0025,10
1582,-2.8726822438740167,0.9997971219669505,0.0024192703518009177,0.4883697072635745,-2.874959963144894,0.0025,10
1583,-2.873597382929907,0.999796177319934,0.0036166906885073307,0.4870186616763934,-2.8745820274849505,0.0025,10
1584,-2.8713854375124774,0.9997959092482464,0.004798914924044411,0.4820929713647889,-2.8744747769354526,0.0025,10
1585,-2.870038335658216,0.999792787770152,0.005971007687489944,0.48245549915515806,-2.873225928870252,0.0025,10
1586,-2.867893369841033,0.9997897319343415,0.007135707744872015,0.4807814088314433,-2.8720033393425144,0.0025,10
1587,-2.871916964975951,0.9997932745154735,0.008282562075826618,0.47685743946748244,-2.873420667303586,0.0025,10
1588,-2.873731183752527,0.9998017509658682,0.009416854446020296,0.4787554668774747,-2.8768119341498357,0.0025,10
1589,-2.8693385819289388,0.9997997082898141,0.010542618145335293,0.4788194100495583,-2.8759947008778095,0.0025,10
1590,-2.8659533693746075,0.9997910397317749,4.440892098500626e-16,0.4751563256123499,-2.8725265679917964,0.0025,10
1591,-2.8697083843697055,0.9997834039199519,0.001157928104963383,0.466717589010344,-2.869471593230665,0.0025,10
1592,-2.8666825558928513,0.9997822015338655,0.0023065861989009047,0.4666699344947488,-2.8689905343114397,0.0025,10
1593,-2.8602379775505913,0.9997716090866638,0.003434283528549142,0.45686223164078305,-2.864752609972323,0.0025,10
1594,-2.861767582483324,0.9997666544897108,0.004544873571097806,0.46094415662533905,-2.8627703135418807,0.0025,10
1595,-2.859700402841177,0.9997671732079735,0.005649316929405305,0.46143384333761017,-2.8629778492206412,0.0025,10
1596,-2.861787663640827,0.9997683318636775,0.0067423868401967815,0.46250999944244536,-2.863441419165169,0.0025,10
1597,-2.8589473104178142,0.9997685244223599,0.007829129072073272,0.4656024237404199,-2.863518460478717,0.0025,10
1598,-2.8581009142429656,0.9997650723907274,0.008914569750770455,0.4651657308225446,-2.862137325742929,0.0025,10
1599,-2.855223531988313,0.999761555984099,0.009997529007648694,0.467002564252903,-2.8607304300993066,0.0025,10
1600,-2.856137952377753,0.9997602073289223,3.3306690738754696e-16,0.4676153406904708,-2.860190839002641,0.0025,10
1601,-2.865475035366521,0.9997747769324258,0.0011635651171965228,0.46881516284489155,-2.8660200357381918,0.0025,10
1602,-2.8657694768324893,0.999775793356961,0.002319606886224717,0.4700887937040097,-2.8664266969350485,0.0025,10
1603,-2.8697214981244943,0.9997824001580009,0.0034665389849388435,0.4695084071872011,-2.86907000126555,0.0025,10
1604,-2.869269039037361,0.9997880770885388,0.00461244648976481,0.4757233413280696,-2.871341261259649,0.0025,10
1605,-2.871352516461334,0.9997914521745696,0.005764181269906273,0.47909532343981864,-2.8726915795566015,0.0025,10
1606,-2.8693232243403908,0.9997928066153775,0.006911941638423124,0.47634771590275876,-2.8732334685225966,0.0025,10
1607,-2.86695183700726,0.999788482299522,0.008043781569746436,0.4713662432824778,-2.871503379976786,0.0025,10
1608,-2.8669174537541195,0.9997866085958133,0.00916109899184534,0.47545992671794907,-2.8707537392286966,0.0025,10
1609,-2.872368558069206,0.9997946583444978,0.010283348268377863,0.48417039617496294,-2.8739743129828974,0.0025,10
1610,-2.8739748216530954,0.9998047866157136,1.1102230246251565e-16,0.4823724656497109,-2.878026433017773,0.0025,10
1611,-2.861893611461367,0.9997667272652941,0.0011843632966793535,0.47977233105800077,-2.8627994305685642,0.0025,10
1612,-2.8618938094879867,0.9997665591033622,0.0023663910538643273,0.4809425586849418,-2.862732150095442,0.0025,10
1613,-2.867033997582857,0.9997743463102151,0.0035403219707742526,0.48448002561866216,-2.8658477480137186,0.0025,10
1614,-2.86892436441362,0.9997845083398824,0.004715442796807433,0.4922152145849402,-2.8699134566649165,0.0025,10
1615,-2.8656682649352914,0.9997841925510075,0.005894113029154044,0.4900671967640754,-2.8697871138691666,0.0025,10
1616,-2.8676689579351953,0.9997839996831119,0.007072900904078766,0.49485535215575444,-2.8697099500509604,0.0025,10
1617,-2.868580612036067,0.9997890005924406,0.008250252758813378,0.4953211664618506,-2.871710740950975,0.0025,10
1618,-2.8660251883820926,0.9997882595406398,0.009421734159393626,0.4952890535559442,-2.871414257562991,0.0025,10
1619,-2.872333659134542,0.9997942980932462,0.010592943066959824,0.49934801099046955,-2.873830182860377,0.0025,10
1620,-2.875625462603115,0.9998076233644698,0.0,0.5007540970637213,-2.8791613524620634,0.0025,10
1621,-2.895673631189422,0.9998568535093689,0.001245681341076223,0.5007274313858228,-2.8988567145503783,0.0025,10
1622,-2.8902608183306167,0.9998444279408384,0.00247992125523053,0.5007441614566747,-2.893885744677624,0.0025,10
1623,-2.8945509883129437,0.9998445475773603,0.0037155864873672883,0.5065123811818346,-2.8939336067295245,0.0025,10
1624,-2.8900589319142402,0.9998457867805294,0.004945924848403367,0.5027313597504567,-2.894429364756778,0.0025,10
1625,-2.8904680483977145,0.9998421536109792,0.006171069599707338,0.5108126482896057,-2.8929758701482107,0.0025,10
1626,-2.8887680525364208,0.9998420763747218,0.007403087867159606,0.5140577882851983,-2.8929449707667185,0.0025,10
1627,-2.8843383556847746,0.9998357860287787,0.008619982569521267,0.5072183983736515,-2.890428427052792,0.0025,10
1628,-2.884816101807705,0.9998321697622999,0.009822825741569181,0.5086547313375088,-2.888981680269361,0.0025,10
1629,-2.8856061337607763,0.9998351420881945,0.01102243019202217,0.5093037251231386,-2.890170808431551,0.0025,10
1630,-2.8860363532612556,0.999837942634485,4.440892098500626e-16,0.5069329100609865,-2.8912912100857784,0.0025,10
1631,-2.9176056691707273,0.9999053982432948,0.0012813547763014482,0.5166876489661091,-2.9182769166838467,0.0025,10
1632,-2.9128766107812165,0.9999002204771177,0.002543786877623974,0.5071669889025641,-2.916205608901246,0.0025,10
1633,-2.911187092042135,0.9998936991763581,0.0037833754527472835,0.5054903999936483,-2.9135968197873,0.0025,10
1634,-2.907363605949362,0.999888239695398,0.005003635849029937,0.5004039843887992,-2.911412789277166,0.0025,10
1635,-2.9118693985333546,0.9998904891476857,0.006210810008907656,0.5035298029122192,-2.9123126697510617,0.0025,10
1636,-2.9112634677649565,0.9998967063981736,0.007404235885245695,0.4965470097363492,-2.914799834586104,0.0025,10
1637,-2.912739974127205,0.9998990086043985,0.0085747115763162,0.4934736249361911,-2.915720811146867,0.0025,10
1638,-2.9177111958388595,0.9999083300051405,0.00973582535159052,0.4950914908303287,-2.9194497306531213,0.0025,10
1639,-2.9110161011633346,0.9999074461566436,0.010891450894074112,0.4921044650072224,-2.9190961586861808,0.0025,10
1640,-2.906998603432923,0.9998953008230829,2.220446049250313e-16,0.4942405421967783,-2.9142375460738825,0.0025,10
1641,-2.9072982136840277,0.9998765271451606,0.0012189077199101174,0.4934996164605619,-2.9067272180813757,0.0025,10
1642,-2.903957079297832,0.9998759979554285,0.002435326142105325,0.49179390313936455,-2.906515515993049,0.0025,10
1643,-2.9031575968847836,0.9998722731372047,0.0036452294933683677,0.49745099768018547,-2.9050254011510503,0.0025,10
1644,-2.9036359270129255,0.9998733803326035,0.004866198087682715,0.5061724502530774,-2.9054683356400353,0.0025,10
1645,-2.902368613175185,0.9998738990305213,0.006091499488014014,0.5055703732422232,-2.905675841027575,0.0025,10
1646,-2.896845458854454,0.9998668266385631,0.007306943644619853,0.5017630840824866,-2.902846517458801,0.0025,10
1647,-2.8901492353843286,0.9998528383080382,0.008501569523067961,0.49688390969865803,-2.8972504008549294,0.0025,10
1648,-2.887070619963753,0.9998418702390034,0.009679754287095497,0.4980942092906666,-2.8928625034472017,0.0025,10
1649,-2.8874535082124937,0.9998398447315326,0.010856007044243174,0.4994361125873977,-2.8920521715006493,0.0025,10
1650,-2.884982326079772,0.9998384979716075,1.1102230246251565e-16,0.4961656233179703,-2.8915133808775955,0.0025,10
1651,-2.891946583024807,0.9998438698884767,0.0012540197054479608,0.5022688820413508,-2.893662488938169,0.0025,10
1652,-2.8954039515069763,0.9998462309359759,0.0024976866621670515,0.5058200171119049,-2.8946070542978166,0.0025,10
1653,-2.8965193043504605,0.999853480170686,0.0037398304940029505,0.5073840086880692,-2.897507183620191,0.0025,10
1654,-2.893574980983815,0.9998527075772004,0.004978018073035992,0.509242564704652,-2.897198100819771,0.0025,10
1655,-2.8958843966132277,0.9998533830445722,0.006207959077673023,0.5088257290192281,-2.897468327479602,0.0025,10
1656,-2.8873685179525403,0.9998470259071452,0.007424786116388165,0.5037982026798263,-2.894925091543487,0.0025,10
1657,-2.890343967716559,0.9998414582747173,0.008629369719280744,0.5035722734745843,-2.8926976916371374,0.0025,10
1658,-2.8920743939347178,0.9998487450829286,0.00983150617549928,0.5021875939969678,-2.895612866477377,0.0025,10
1659,-2.8955096776363036,0.9998566017388021,0.01103181434423278,0.5053167387889792,-2.8987559918927586,0.0025,10
1660,-2.893430818780678,0.9998595620338945,2.220446049250313e-16,0.4999962520114345,-2.8999402780014116,0.0025,10
1661,-2.9022099195458986,0.9998639048670227,0.0012128762232608084,0.489149873390451,-2.9016776514733267,0.0025,10
1662,-2.9035473177016815,0.9998691045163165,0.0024233566711184926,0.4920772412597598,-2.9037577888794006,0.0025,10
1663,-2.903281981141744,0.9998718806765023,0.003627390722059358,0.49089510463240077,-2.9048683967857274,0.0025,10
1664,-2.902120074749281,0.9998714519249802,0.004813473491156365,0.4896476858693635,-2.9046968741647277,0.0025,10
1665,-2.8991191506935263,0.9998675868029263,0.005989806896949628,0.4891940557856155,-2.9031506235874383,0.0025,10
1666,-2.9012262093055243,0.999867813604038,0.007162422381444675,0.4875558197878363,-2.9032413560360273,0.0025,10
1667,-2.909938896306985,0.9998826502558498,0.008329547682489695,0.4874435366420333,-2.909176757309398,0.0025,10
1668,-2.9079471037663005,0.9998922509971783,0.00948130552038162,0.48426159115957024,-2.913017486112454,0.0025,10
1669,-2.907174285563653,0.9998899775690978,0.010621014087624912,0.4888360386100923,-2.912108015851939,0.0025,10
1670,-2.9087882259517306,0.99989226042314,0.0,0.4908341998382642,-2.9130212569033738,0.0025,10
1671,-2.8930554242478936,0.9998516627966648,0.0011645932482924038,0.47038280323988096,-2.8967801268229576,0.0025,10
1672,-2.8935182560226487,0.9998449697701302,0.002332085082775884,0.47738036181057564,-2.8941025100582123,0.0025,10
1673,-2.8958388257131245,0.9998498200932477,0.0035033046772539665,0.47974393595389725,-2.8960429354239974,0.0025,10
1674,-2.8916275699863836,0.9998487922199404,0.004668088151950617,0.4835336397579296,-2.8956317241340632,0.0025,10
1675,-2.888061777803053,0.9998404324321298,0.005834991567977394,0.4907916736471553,-2.892287289325868,0.0025,10
1676,-2.8854375803582153,0.9998340143010903,0.006997374884942142,0.48634966091045645,-2.8897196189533187,0.0025,10
1677,-2.880633903516115,0.9998259478959035,0.008144931121263212,0.48427230009381056,-2.8864925082087725,0.0025,10
1678,-2.8830984411148957,0.9998243121638837,0.009291157245232183,0.4917717953879486,-2.885838100964684,0.0025,10
1679,-2.8788391697167666,0.9998233314122499,0.010434211708045626,0.4873312639540593,-2.8854457311841766,0.0025,10
1680,-2.880695992930487,0.9998215165421571,0.0,0.4898251916801803,-2.884719654213229,0.0025,10
1681,-2.8829298745693097,0.9998206910685653,0.001224998138153577,0.49142947958728495,-2.884389405696301,0.0025,10
1682,-2.879517611997093,0.9998149949560213,0.0024372728301535413,0.4903728618227556,-2.8821105455683917,0.0025,10
1683,-2.872753126453896,0.9998036611984058,0.0036277465561502385,0.48247634909909004,-2.8775761779455413,0.0025,10
1684,-2.874517143340549,0.9997987457455367,0.004802574981401011,0.48420418591836945,-2.8756096058502116,0.0025,10
1685,-2.869608041242702,0.9997961443089767,0.005970598771703005,0.48051332252048246,-2.874568820409922,0.0025,10
1686,-2.866509621040404,0.9997874123217071,0.007127886651771103,0.4803070785822313,-2.87107529807496,0.0025,10
1687,-2.863031563500544,0.9997804524965606,0.008277298181201034,0.4838603185404221,-2.868290766369285,0.0025,10
1688,-2.8652635043958985,0.9997801714033648,0.009423923006436855,0.4868620004049847,-2.868178304384449,0.0025,10
1689,-2.8686976008964113,0.9997886380612195,0.010579401756958411,0.4927954544558841,-2.8715656978323434,0.0025,10
1690,-2.8670579154816775,0.9997922049422775,1.1102230246251565e-16,0.48987652597362386,-2.872992749334832,0.0025,10
1691,-2.8733884903122924,0.999799092199167,0.0012131585562561616,0.4853827015622578,-2.875748215174022,0.0025,10
1692,-2.878459439992239,0.9998017124767904,0.0024166859029887597,0.48911404902598543,-2.876796535465688,0.0025,10
1693,-2.882272181933841,0.999814247315791,0.0036174421233539757,0.48779142079661575,-2.8818114340273397,0.0025,10
1694,-2.876461801067685,0.9998131559010645,0.004812410214874591,0.48854309694837045,-2.8813747867900115,0.0025,10
1695,-2.87606891049436,0.9998067441934316,0.005994754845304409,0.48871719544527603,-2.8788096162263184,0.0025,10
1696,-2.880731282551027,0.999813447355764,0.007174813805630307,0.49574705107293454,-2.8814913904395585,0.0025,10
1697,-2.874628830022206,0.9998129663327652,0.008347845802958094,0.489679838259725,-2.881298945292565,0.0025,10
1698,-2.8732521680864678,0.9998048875838419,0.009511377378365018,0.4940418283382964,-2.8780668281527992,0.0025,10
1699,-2.8724382336161187,0.9998034746077954,0.01067425183373572,0.49049957310355785,-2.8775015270375492,0.0025,10
1700,-2.868595845775513,0.9997987508725784,0.0,0.4810108060420525,-2.875611657079703,0.0025,10
1701,-2.845637009989503,0.9997284912905632,0.0011750495524221582,0.47364099985814456,-2.8475011795377814,0.0025,10
1702,-2.8469759750129997,0.999727564397399,0.0023462085918850226,0.47548211679665736,-2.8471303214090287,0.0025,10
1703,-2.848151661862013,0.9997320680669943,0.0035160295375651182,0.4798856486947056,-2.8489322761061198,0.0025,10
1704,-2.847509169367239,0.9997340809403409,0.004683020729310046,0.48061884298833873,-2.849737640416969,0.0025,10
1705,-2.855754664545422,0.9997449329113375,0.005850172248484366,0.48562007511508715,-2.8540795598556246,0.0025,10
1706,-2.854196258967795,0.9997546048681473,0.00701270993042984,0.4822215160245372,-2.8579493109116925,0.0025,10
1707,-2.8588695422736694,0.999759769265365,0.008167497420268547,0.48689878184109486,-2.860015571513597,0.0025,10
1708,-2.867295265472713,0.9997774733181077,0.009324405941600318,0.49106647610669396,-2.867098831526407,0.0025,10
1709,-2.8629593926334342,0.9997838287769595,0.010473971519501262,0.4896961834448713,-2.8696415728147335,0.0025,10
1710,-2.8574811065053036,0.9997727502059388,4.440892098500626e-16,0.48894940816512356,-2.8652091616944526,0.0025,10
1711,-2.8746349816583825,0.9998028125381757,0.0012313714212284891,0.4921508473518725,-2.877236647046517,0.0025,10
1712,-2.8739962563723678,0.9997977379498209,0.0024445162207013876,0.4931113630385225,-2.875206406215227,0.0025,10
1713,-2.8698191043730894,0.9997931562605691,0.00364972803058859,0.4909193839024777,-2.873373355558695,0.0025,10
1714,-2.8693596567195683,0.999788753763897,0.004844235916343548,0.4894276866098576,-2.871611988684917,0.0025,10
1715,-2.8679351168766827,0.9997877557491243,0.006028938442901484,0.4900586425864449,-2.8712126982279687,0.0025,10
1716,-2.8712374381458257,0.9997914143502243,0.007202810820574754,0.49009541864802775,-2.8726764466625285,0.0025,10
1717,-2.8718546432034544,0.9997976158378634,0.008369698396513558,0.4944870161286384,-2.87515755154776,0.0025,10
1718,-2.87834084367821,0.9998078824316379,0.0095415272516738,0.4985697912722777,-2.879264999255157,0.0025,10
1719,-2.875842536297917,0.9998141937604692,0.010711070949358874,0.4966400764976628,-2.881790007918136,0.0025,10
1720,-2.8759298074290327,0.9998123713887987,4.440892098500626e-16,0.4951063603846782,-2.881060923116928,0.0025,10
1721,-2.9021664627345536,0.9998684830507347,0.0012434970786856935,0.5000369986858961,-2.9035091700263944,0.0025,10
1722,-2.9068207284587126,0.9998732357419442,0.0024772080501970135,0.5012695193448294,-2.905410492048082,0.0025,10
1723,-2.906423497269676,0.9998800561336175,0.003706388185204548,0.5019357783233048,-2.9081389852881623,0.0025,10
1724,-2.9047371731868616,0.9998789378604959,0.004932102758761273,0.5064327967507358,-2.9076916221308764,0.0025,10
1725,-2.9068770513905293,0.9998810068300579,0.006159541286276792,0.5098394294877753,-2.9085193093010155,0.0025,10
1726,-2.907912713560858,0.999886438406883,0.007382831653424552,0.5076915335222065,-2.9106921926882587,0.0025,10
1727,-2.904523883654564,0.9998848772636899,0.008594237454287166,0.5082097078429226,-2.91006766400107,0.0025,10
1728,-2.904174002982267,0.9998816017579883,0.009800190860721949,0.5135000457750102,-2.908757308722739,0.0025,10
1729,-2.905452610370032,0.9998841346751451,0.01100040296060336,0.5123420471473196,-2.9097705942733874,0.0025,10
1730,-2.9055612334405763,0.9998872092843188,3.3306690738754696e-16,0.5122496220206013,-2.9110005785643693,0.0025,10
1731,-2.916111812397307,0.9999044285075034,0.0012866611716683802,0.5172919479650865,-2.9178889854802352,0.0025,10
1732,-2.9158670433158407,0.9999021372269379,0.0025644765074019906,0.5196822373644513,-2.916972384603023,0.0025,10
1733,-2.9135992304858,0.9999005950543903,0.0038347723259192896,0.5209650797323133,-2.9163554547338326,0.0025,10
1734,-2.91884440009678,0.9999059011337664,0.005101065949681169,0.5241090076552448,-2.918478091853449,0.0025,10
1735,-2.917516615732173,0.9999123490613003,0.006360912319483019,0.5228529733449226,-2.921057497270216,0.0025,10
1736,-2.9088208672728193,0.9999012588951188,0.0076027542867863444,0.5146651070786453,-2.9166210173352844,0.0025,10
1737,-2.902354168186192,0.9998836771310345,0.008826681022505044,0.512249651125913,-2.9095875553792356,0.0025,10
1738,-2.902082906894485,0.9998766616258752,0.010043301643825189,0.5138847443342035,-2.9067810170062596,0.0025,10
1739,-2.89985779030669,0.9998748937193297,0.01125035422401731,0.5125382667671247,-2.9060737665317427,0.0025,10
1740,-2.8970021884905464,0.9998697692870882,3.3306690738754696e-16,0.5053695756600622,-2.90402373191041,0.0025,10
1741,-2.902152282457379,0.9998670581260122,0.001246337542695594,0.5022798675836627,-2.9029391247605876,0.0025,10
1742,-2.9072628153908315,0.9998737955512761,0.002488610494618882,0.5063939231630434,-2.905634444107194,0.0025,10
1743,-2.9067370765255474,0.9998810495872303,0.003727085210675048,0.5058236263650859,-2.908536414204984,0.0025,10
1744,-2.902905968039855,0.9998771233939503,0.004964246408620654,0.5087877034779259,-2.9069657469780967,0.0025,10
1745,-2.900934280548009,0.9998713619916814,0.006196825111441124,0.5085747532941872,-2.904660896218705,0.0025,10
1746,-2.9005798237970333,0.9998698858151208,0.007419324878124327,0.5044322402413376,-2.904070349191811,0.0025,10
1747,-2.9001406553503704,0.9998703153153319,0.008635107979363827,0.5067405222639615,-2.9042421715958935,0.0025,10
1748,-2.901135920259467,0.9998724368202773,0.00984740098796056,0.510485995384014,-2.9050908827386377,0.0025,10
1749,-2.8980440787998343,0.9998712308141926,0.011056484438729069,0.5126869716507805,-2.9046084184691714,0.0025,10
1750,-2.895945061052759,0.9998661356679119,2.220446049250313e-16,0.5134297378390905,-2.902570092290604,0.0025,10
1751,-2.895196263483566,0.9998417249436644,0.0012277464637463886,0.4939891192490777,-2.892804376115952,0.0025,10
1752,-2.8983250560299028,0.9998538771348231,0.002457576922011319,0.5008163356756837,-2.897665992512447,0.0025,10
1753,-2.892306796467778,0.9998517710578408,0.0036869861141193574,0.49874007486028876,-2.8968234377157662,0.0025,10
1754,-2.8902232951455704,0.9998430853259019,0.004903514891188156,0.4972523237926126,-2.893348614780154,0.0025,10
1755,-2.8920714038333672,0.999844203349873,0.006110745550956722,0.5001315281089336,-2.8937958943032993,0.0025,10
1756,-2.8931761741905766,0.9998492898047323,0.007311328035780407,0.49824017146486954,-2.8958307881014234,0.0025,10
1757,-2.8937035081744593,0.9998526719234169,0.008501929601240375,0.49957372366253966,-2.897183837205432,0.0025,10
1758,-2.8893438465449632,0.9998492503879773,0.009689103178712884,0.5010235603482173,-2.8958150190225482,0.0025,10
1759,-2.8885618880849777,0.9998442292831307,0.010877632944190975,0.5031223842038244,-2.893806269222535,0.0025,10
1760,-2.889578606444742,0.9998459269759921,1.1102230246251565e-16,0.5064979375344074,-2.894485451587367,0.0025,10
1761,-2.9142037163293,0.9999008972576846,0.0012850452110730552,0.515386069972067,-2.916476348050919,0.0025,10
1762,-2.915705629546596,0.9998995376219714,0.002558546388779761,0.5141054768656933,-2.915932439493035,0.0025,10
1763,-2.9194416501474523,0.9999076722727116,0.0038247000513262205,0.5164534399056142,-2.9191866134754534,0.0025,10
1764,-2.9205925070722376,0.999915332304448,0.005082470433288736,0.5110109908244145,-2.9222508973520926,0.0025,10
1765,-2.9182174772580955,0.9999152791561057,0.006325364083885979,0.5089330578339211,-2.922229636214499,0.0025,10
1766,-2.917056000794872,0.9999122642980132,0.007551550770290506,0.5040649893861118,-2.9210235889821097,0.0025,10
1767,-2.910771762580714,0.999904246588309,0.008754780921982721,0.5019838604359005,-2.9178162108409302,0.0025,10
1768,-2.910174344484144,0.9998968742916656,0.009937524255180847,0.49764450650683123,-2.9148669989152283,0.0025,10
1769,-2.9060941443382506,0.9998921986000822,0.011101274465901239,0.49191555980009677,-2.9129965250150285,0.0025,10
1770,-2.902740763820117,0.9998841193894382,3.3306690738754696e-16,0.4935109613663806,-2.909764479282054,0.0025,10
1771,-2.931380385393993,0.9999292921685888,0.001264576486410601,0.5118365358248784,-2.927835276846311,0.0025,10
1772,-2.9329712931074274,0.9999425298003014,0.002525623059223285,0.5126427925213107,-2.9331306689078462,0.0025,10
1773,-2.9293195462766866,0.9999415042636909,0.003777416666507818,0.5136934489247987,-2.932720430476794,0.0025,10
1774,-2.923793969172718,0.9999315168482142,0.0050139879510188124,0.5058162554397049,-2.928725210631808,0.0025,10
1775,-2.9207881593511402,0.9999222272976461,0.006227052907894319,0.5027088016627405,-2.925009118654422,0.0025,10
1776,-2.922235362797107,0.9999216521267392,0.0074283666288602265,0.5054239005634602,-2.924779032331045,0.0025,10
1777,-2.92272013209239,0.9999253973840889,0.00861812472861406,0.5018188355275839,-2.9262772498475154,0.0025,10
1778,-2.9228022792117425,0.9999273786474644,0.009794758295278193,0.5029768993874774,-2.927069813539921,0.0025,10
1779,-2.920945337562575,0.9999264298256915,0.010962338580585793,0.49944208099796006,-2.9266902570867646,0.0025,10
1780,-2.9169336174630733,0.999920342149208,2.220446049250313e-16,0.5006894773383095,-2.9242549999184546,0.0025,10
1781,-2.9312477765619906,0.9999326474904541,0.001278745203512857,0.5172031643339782,-2.929177498246051,0.0025,10
1782,-2.9216195037086172,0.9999282137015216,0.0025479957958069446,0.5129210569095354,-2.9274038592820806,0.0025,10
1783,-2.9160450255152623,0.999910752630515,0.00380021372233575,0.5119848158381657,-2.920418868469921,0.0025,10
1784,-2.9208693814262126,0.9999113280866299,0.005043154020086977,0.5128685135937842,-2.92064907139466,0.0025,10
1785,-2.9213238195920304,0.9999194441967586,0.0062835030319407575,0.5163206138979725,-2.9238957901635736,0.0025,10
1786,-2.9224905650303454,0.9999230299041734,0.007528279276525643,0.518962136953187,-2.925330186106694,0.0025,10
1787,-2.914557339457659,0.9999160127456346,0.008762078567973322,0.5129965583331739,-2.9225230967803433,0.0025,10
1788,-2.906714296901782,0.9998975404691396,0.009969472433497509,0.5067537522128611,-2.915133497298605,0.0025,10
1789,-2.9058004866903957,0.9998877829271039,0.011154052192225941,0.5030514135416978,-2.9112300614961186,0.0025,10
1790,-2.903245495308848,0.9998846497911136,4.440892098500626e-16,0.5006170217665834,-2.9099766644840814,0.0025,10
1791,-2.9168915013902716,0.9999059041940446,0.0012785189925842554,0.5163917227770897,-2.9184793160800298,0.0025,10
1792,-2.918102364241315,0.9999058995250167,0.0025579361521121304,0.5183691160135248,-2.9184774482931224,0.0025,10
1793,-2.9225077246828204,0.9999145262011289,0.003831078443361616,0.5197243911867878,-2.921928428591671,0.0025,10
1794,-2.918055627878224,0.9999160142057965,0.0050913307711019495,0.5158975573355383,-2.922523680894347,0.0025,10
1795,-2.91758782352041,0.9999113441171533,0.006336161370421723,0.5151694863744247,-2.920655484172799,0.0025,10
1796,-2.9135192629257474,0.9999071138246441,0.007568221298683288,0.514769489671656,-2.9189632135599974,0.0025,10
1797,-2.9129616772212357,0.9999027774630033,0.008793811813774581,0.5202533437705927,-2.9172285040119545,0.0025,10
1798,-2.9099056120891644,0.9998997166461808,0.010016525093475828,0.5170750735036329,-2.9160040563651815,0.0025,10
1799,-2.9105497562496674,0.9998980257852698,0.011225693545268109,0.5145293481681478,-2.9153276435959437,0.0025,10
1800,-2.913757675205595,0.9999041481133336,2.220446049250313e-16,0.5187628394328095,-2.9177768170766014,0.0025,10
1801,-2.9092891233936835,0.9998805200560431,0.0013013881543434064,0.5264739740064864,-2.9083245764758314,0.0025,10
1802,-2.9149256376929196,0.9998925059872459,0.0026002118734968546,0.5262008982138656,-2.9131194931176108,0.0025,10
1803,-2.914644165676178,0.9999008356075808,0.0038877423172286726,0.5274751697533928,-2.9164516855643456,0.0025,10
1804,-2.914726683283712,0.9999021680148815,0.005162218800044742,0.5257836953165614,-2.9169847009857075,0.0025,10
1805,-2.903823925461755,0.9998901413722817,0.00641869874821272,0.5186260037480511,-2.9121735443297063,0.0025,10
1806,-2.901214965212218,0.9998747069187494,0.007660631737177314,0.5164540365367205,-2.9059990369436624,0.0025,10
1807,-2.899641395480464,0.9998708704960755,0.008887458210736592,0.5141716598797665,-2.904464272634759,0.0025,10
1808,-2.9013843349666257,0.9998724370906797,0.010101292113097954,0.5102670841996776,-2.905090990913381,0.0025,10
1809,-2.898004727625004,0.9998716754643179,0.011300133518360886,0.5056053591241731,-2.9047863013855024,0.0025,10
1810,-2.9003120475855386,0.9998715801486889,0.0,0.5083934295315657,-2.904748170238954,0.0025,10
1811,-2.8911219986985617,0.9998372199798784,0.0012503786822602473,0.5045473782609596,-2.891002101286654,0.0025,10
1812,-2.8930500437228392,0.9998422604310838,0.002496380389887577,0.5055830285784279,-2.8930186049332947,0.0025,10
1813,-2.8881799182517107,0.9998400836216939,0.0037298624116529028,0.5041627490128137,-2.892147742860037,0.0025,10
1814,-2.8911066478761405,0.9998391533789793,0.0049604691110973495,0.5151792860360881,-2.8917755860871517,0.0025,10
1815,-2.887823608585686,0.9998402155053506,0.006191741766969267,0.5104559783645518,-2.8922005047567265,0.0025,10
1816,-2.887683309574434,0.9998372971902078,0.007403629660170097,0.5102421863816922,-2.8910329904452965,0.0025,10
1817,-2.889446392409491,0.9998407197936906,0.00860860642614581,0.5121823927553257,-2.8924022522779618,0.0025,10
1818,-2.8981031076568278,0.9998552323260215,0.009819291674889877,0.5164573176338685,-2.898208147845547,0.0025,10
