step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
1726,-3.799796629124362,1.0020841475782043,0.004333635415275419,0.29361848563550735,-3.8005741661643353,0.0025,10
1727,-3.80015182840048,1.0020859662526858,0.005042331950562017,0.29400518059843694,-3.80130012229705,0.0025,10
1728,-3.798403025698097,1.002084716713474,0.00574976829214395,0.2940052319597657,-3.800801346729782,0.0025,10
1729,-3.80049128101369,1.0020856228700332,0.006454034392604662,0.2935150738346956,-3.801163055129964,0.0025,10
1730,-3.7978054854679777,1.0020853728247157,4.440892098500626e-16,0.2949828158135169,-3.8010632451562376,0.0025,10
1731,-3.802786336468025,1.0020862082323385,0.000741110671336816,0.2970707453648228,-3.801396712662023,0.0025,10
1732,-3.8032007909807253,1.0020910211020817,0.0014753579797609092,0.2974612373447259,-3.8033178480477368,0.0025,10
1733,-3.80328601768665,1.0020921806516425,0.002207344202702551,0.2970204759283379,-3.8037806997709924,0.0025,10
1734,-3.8034697922321685,1.0020930555856706,0.0029401295432646113,0.29779637029521355,-3.8041299425504365,0.0025,10
1735,-3.8037874966803176,1.0020942129064616,0.003670739621602193,0.29663880277664845,-3.8045919036891607,0.0025,10
1736,-3.804369724328521,1.002095859280161,0.0043979023405389785,0.2976534729825547,-3.8052490763684474,0.0025,10
1737,-3.8034980745222637,1.002096022714636,0.005124352641042203,0.29792009825684657,-3.8053143134254577,0.0025,10
1738,-3.802951263731397,1.0020947487761847,0.005846339972521898,0.2969694011305807,-3.804805803569215,0.0025,10
1739,-3.80195273966062,1.002093336526007,0.006568426781567242,0.29819261743747477,-3.8042420839510434,0.0025,10
1740,-3.801981668641445,1.002092674756501,2.220446049250313e-16,0.29879367188669403,-3.8039779290265283,0.0025,10
1741,-3.79960687307681,1.0020787775948217,0.0007278659910459652,0.292665517447022,-3.798430634492083,0.0025,10
1742,-3.797195508501458,1.00207949290995,0.0014527538920955949,0.29406821016286583,-3.798716166882933,0.0025,10
1743,-3.794871366605452,1.0020740806921393,0.002175100780944991,0.2942599796381816,-3.7965557664497878,0.0025,10
1744,-3.7984999504712387,1.002076218551212,0.0028913612179241833,0.2938150357899245,-3.797409139202682,0.0025,10
1745,-3.799166700000196,1.0020821026728133,0.0036050436831191568,0.29323235143474996,-3.7997579043831844,0.0025,10
1746,-3.7988101741356513,1.0020829947698304,0.004317294151923562,0.29309236602416283,-3.8001140016002646,0.0025,10
1747,-3.7993813739854683,1.002083763140474,0.005027880041091052,0.2925777082957125,-3.8004207108660784,0.0025,10
1748,-3.7990901744972807,1.0020846067621927,0.005736220591110611,0.2929835948932905,-3.8007574577108927,0.0025,10
1749,-3.7982196193728672,1.002083642018715,0.006442653481501782,0.2926123214070773,-3.800372362905239,0.0025,10
1750,-3.7986187549961077,1.0020835336820055,2.220446049250313e-16,0.29270972344817575,-3.8003291183252936,0.0025,10
1751,-3.796402256433088,1.0020782313659133,0.0007333938853171224,0.29514248332983617,-3.798212596122453,0.0025,10
1752,-3.7958475240253367,1.0020738015565578,0.0014632193607291607,0.29601148744193384,-3.7964443433021904,0.0025,10
1753,-3.7971976304742094,1.0020753194526526,0.0021882223975037223,0.29524784601822834,-3.7970502447609107,0.0025,10
1754,-3.796075396005608,1.0020761127449458,0.002907165198293302,0.29539602080596583,-3.797366904382704,0.0025,10
1755,-3.7972383952498903,1.0020766693755143,0.0036229442982239034,0.29606621720133497,-3.797589095255,0.0025,10
1756,-3.7952345994496337,1.0020761432156808,0.00434200410485445,0.2974721270901279,-3.7973790674247336,0.0025,10
1757,-3.7960751076473844,1.0020752121324568,0.005062704371106977,0.29750029630696134,-3.7970074055852923,0.0025,10
1758,-3.7989683008458517,1.0020803630507966,0.005775438877935931,0.2948872050595104,-3.799063500792162,0.0025,10
1759,-3.8018071291019586,1.0020879941565015,0.006479282172011646,0.2942058880530066,-3.8021095944708563,0.0025,10
1760,-3.7972005417036225,1.0020862724835244,2.220446049250313e-16,0.29478843143248723,-3.801422359630851,0.0025,10
1761,-3.7975146745669086,1.0020763608177754,0.0007187183560681701,0.2884262360719922,-3.7974659279184144,0.0025,10
1762,-3.795053716507175,1.0020741716687729,0.0014358529340264927,0.28874859043344386,-3.796592081780804,0.0025,10
1763,-3.7943394270197692,1.002070701093579,0.0021496831140474875,0.2906432130815502,-3.7952067227716424,0.0025,10
1764,-3.7941912006882257,1.002070123726959,0.0028612933893462605,0.29052305983110294,-3.7949762532904945,0.0025,10
1765,-3.7958863319177314,1.0020725504720078,0.0035680393034953294,0.2905396224962442,-3.7959449448233222,0.0025,10
1766,-3.797145097860188,1.0020767300898559,0.00427003859717308,0.28948496184425754,-3.797613330662094,0.0025,10
1767,-3.7971644340101873,1.0020788196586867,0.004971056258718723,0.28975588754621195,-3.798447425133869,0.0025,10
1768,-3.799188206772914,1.0020818562877016,0.005669451699549596,0.2899884053876095,-3.799659555099868,0.0025,10
1769,-3.8012124225494617,1.0020873678810887,0.0063603554619504395,0.28739137839764417,-3.801859606201589,0.0025,10
1770,-3.7991257070674154,1.0020877543075974,2.220446049250313e-16,0.28792817913240165,-3.802013854801806,0.0025,10
1771,-3.796078936093587,1.002076486809231,0.0007058285499286759,0.2845344655290522,-3.7975162200728594,0.0025,10
1772,-3.7979757904283034,1.0020760073024924,0.0014110111589394295,0.2852340364347216,-3.797324814782122,0.0025,10
1773,-3.7973175730852318,1.0020780465776638,0.0021119054071035174,0.28509761993965793,-3.798138834110629,0.0025,10
1774,-3.797561517621987,1.002078002583616,0.002807060800520445,0.28367499158849435,-3.7981212729840013,0.0025,10
1775,-3.798144573981153,1.0020795059167245,0.003497693427931281,0.2842943967270778,-3.79872135879642,0.0025,10
1776,-3.7989651914795046,1.0020817291165702,0.004185385061818018,0.2844475959546279,-3.7996087923249826,0.0025,10
1777,-3.796515490010284,1.0020801638904842,0.004873441338253294,0.2856102820285714,-3.7989840020457035,0.0025,10
1778,-3.796990339648879,1.002078159857423,0.005560663924713191,0.2858670620166981,-3.7981840520468335,0.0025,10
1779,-3.7978845092593576,1.002080332698573,0.006245436843773625,0.2859232857552777,-3.7990513851077417,0.0025,10
1780,-3.7933491731436217,1.0020762594813564,2.220446049250313e-16,0.2873768172497906,-3.797425477338923,0.0025,10
1781,-3.7963128945283398,1.002068128026332,0.0007179780174434898,0.2892120539599667,-3.7941796213716104,0.0025,10
1782,-3.7953710729961356,1.0020730576405463,0.001431134290515268,0.29009354646829705,-3.7961473926043787,0.0025,10
1783,-3.792991864339936,1.0020693978521575,0.0021405173856672358,0.29069391254128507,-3.7946865030837675,0.0025,10
1784,-3.7929685001196005,1.002066888513556,0.00284884693123558,0.29064057693722883,-3.7936848392274096,0.0025,10
1785,-3.7927759010539597,1.0020671167521615,0.003556296249254087,0.2913865003140123,-3.79377594635096,0.0025,10
1786,-3.7936496006642852,1.002068441333059,0.004256845720435482,0.28961234927279383,-3.7943046853943945,0.0025,10
1787,-3.792225602437702,1.0020682212227452,0.004952902652979927,0.29005815333870233,-3.7942168229974236,0.0025,10
1788,-3.79262588215455,1.002067421235778,0.005648395830675754,0.29004583470174905,-3.7938974885371564,0.0025,10
1789,-3.7921871034836925,1.0020678506465823,0.006342739994578456,0.29166271562168417,-3.794068898445601,0.0025,10
1790,-3.792686769350646,1.0020684109310345,4.440892098500626e-16,0.2899743234074654,-3.7942925496865976,0.0025,10
1791,-3.792807626804176,1.0020635805999223,0.0007236431223335585,0.2920397086238256,-3.792364400789189,0.0025,10
1792,-3.7925782824006853,1.0020651786831702,0.0014409082044834038,0.2918119272936661,-3.7930023171867493,0.0025,10
1793,-3.795078120861991,1.002068523135597,0.002151914129949817,0.290893238353925,-3.7943373388666712,0.0025,10
1794,-3.793632473445652,1.0020703366937735,0.0028586648768483573,0.2911945666410295,-3.795061264024926,0.0025,10
1795,-3.794366884238404,1.0020699506856547,0.0035669267455774594,0.2905780822761039,-3.794907179753971,0.0025,10
1796,-3.793797260708347,1.0020706621052027,0.004275912597798859,0.29198497134390117,-3.7951911596477963,0.0025,10
1797,-3.7932737890877997,1.0020697829921152,0.004982268782171463,0.29192715796481716,-3.7948402408927557,0.0025,10
1798,-3.790474237751094,1.002066115339956,0.005687735810033684,0.2932419114263205,-3.7933762075755073,0.0025,10
1799,-3.788620924609725,1.002060794218034,0.006394490744653135,0.2941319484486616,-3.7912521417205447,0.0025,10
1800,-3.7917411616443486,1.0020628752916418,2.220446049250313e-16,0.29340084685444623,-3.792082858363205,0.0025,10
1801,-3.7829323654457134,1.0020404228037674,0.0007255411465114197,0.2911793372942161,-3.783120251337221,0.0025,10
1802,-3.78334714846331,1.0020412542153874,0.0014471208942991212,0.29088376883295103,-3.7834521386567843,0.0025,10
1803,-3.7828049363911607,1.0020416084947898,0.0021658364112874923,0.2916061958867309,-3.783593561712319,0.0025,10
1804,-3.7814663262493458,1.0020397643286536,0.0028829827287186415,0.29264434122171956,-3.782857397538069,0.0025,10
1805,-3.782754060177922,1.0020402047114243,0.00359735186236118,0.2926748558258474,-3.783033192028329,0.0025,10
1806,-3.7811427912951436,1.0020403234206814,0.004314873331072977,0.29443870267560524,-3.78308057904916,0.0025,10
1807,-3.7838861962974333,1.0020422348336246,0.005028104481011388,0.2922695418038727,-3.783843586714879,0.0025,10
1808,-3.7833141989317753,1.0020454005619128,0.005730323020637514,0.2938356166745165,-3.7851072952403264,0.0025,10
1809,-3.784491426089332,1.002046648417508,0.006431886220170943,0.29259959146296693,-3.7856054183064036,0.0025,10
1810,-3.78392725941641,1.0020479088987015,2.220446049250313e-16,0.29283397715998843,-3.786108580670348,0.0025,10
1811,-3.795589724412959,1.0020700360365227,0.0007315366643007354,0.29360807973766956,-3.7949412495770933,0.0025,10
1812,-3.7916753924809026,1.0020675560041319,0.0014610753372611288,0.2963595451749668,-3.793951284656282,0.0025,10
1813,-3.795201658270176,1.0020675958129979,0.002187982997449961,0.29424776557717225,-3.7939671753474844,0.0025,10
1814,-3.7930738670916826,1.0020698643451293,0.0029110276443451693,0.2955792742295164,-3.7948727148832395,0.0025,10
1815,-3.7945555798741664,1.002069572411807,0.0036325850208727022,0.29491928042779497,-3.7947561827429803,0.0025,10
1816,-3.7934388997543573,1.0020705508664642,0.0043542360022580644,0.29498243639370547,-3.7951467560949594,0.0025,10
1817,-3.795610353495453,1.0020723754849319,0.00507238972171385,0.2948815555094355,-3.795875094755293,0.0025,10
1818,-3.793277616449596,1.0020726731760903,0.005787656381525071,0.2954114818982384,-3.795993924940209,0.0025,10
1819,-3.7942503023397283,1.0020714894812113,0.006504048166635117,0.2943655321977151,-3.7955214260447296,0.0025,10
1820,-3.7942246269290383,1.0020731764076967,0.0,0.2937500614228423,-3.7961948011814006,0.0025,10
1821,-3.7832692863618966,1.002040021277262,0.0007334363438718968,0.2940717122163063,-3.782959967749447,0.0025,10
1822,-3.7838444231669164,1.0020423190078849,0.0014647598622468672,0.29527163222858743,-3.783877187796459,0.0025,10
1823,-3.7838864429436314,1.0020436212137658,0.002193759624619303,0.2945577849613989,-3.7843970081713003,0.0025,10
1824,-3.783793725481021,1.002044080448649,0.002919872243040795,0.2957341590127149,-3.7845803274473298,0.0025,10
1825,-3.7836051441193175,1.0020442392053002,0.00364156139423753,0.2951348463245722,-3.7846437005630165,0.0025,10
1826,-3.784926759908715,1.0020461710910353,0.004361346022235694,0.29507722116691354,-3.7854148776417578,0.0025,10
1827,-3.7861883046709806,1.0020499178360527,0.005079699906716971,0.29467712592705475,-3.786910512521974,0.0025,10
1828,-3.7843281856641453,1.002049670974013,0.005795651371105241,0.29515922571735187,-3.7868119696986358,0.0025,10
1829,-3.786306289351741,1.002050322013825,0.006510030754070549,0.29584830086018193,-3.7870718528638876,0.0025,10
1830,-3.784229552508973,1.0020506793463593,4.440892098500626e-16,0.2946239579937732,-3.7872144933929337,0.0025,10
1831,-3.7806403083709266,1.0020375673791426,0.0007305574756588857,0.2936711063542702,-3.7819804056272703,0.0025,10
1832,-3.778487157964217,1.0020323071889925,0.0014573700023525545,0.29421090261596405,-3.7798806025348015,0.0025,10
1833,-3.779075241259133,1.0020308694663105,0.002181852198871387,0.29525279216597106,-3.7793066794374686,0.0025,10
1834,-3.7767526555862663,1.002029209275706,0.0029021315554931303,0.2956645501861684,-3.7786439485654335,0.0025,10
1835,-3.7751172823197194,1.0020247749840776,0.003623649706270919,0.2969657094970036,-3.776873819950859,0.0025,10
1836,-3.777385572714531,1.0020260938252457,0.004346427358588104,0.29566735264722777,-3.7774002900873374,0.0025,10
1837,-3.7799704609011973,1.002032660038166,0.005062269179299189,0.2952769781793653,-3.780021455921937,0.0025,10
1838,-3.778620945293566,1.0020346905740385,0.00577293908285087,0.29511402336938936,-3.7808320218431026,0.0025,10
1839,-3.779819746611758,1.002034965604929,0.006477155504314603,0.2944966517050845,-3.7809418107976844,0.0025,10
1840,-3.777822261670017,1.0020344450012821,0.0,0.2957645041347266,-3.7807339921885785,0.0025,10
1841,-3.7897231696771594,1.0020553257510514,0.0007304749251330594,0.2932690683416057,-3.7890692474549947,0.0025,10
1842,-3.7881705015752436,1.002055813640247,0.0014578393627244076,0.2936113282143355,-3.789264002800107,0.0025,10
1843,-3.787503568444633,1.002053551057734,0.002180197518108411,0.29414548672438773,-3.7883608255372296,0.0025,10
1844,-3.7885078911863124,1.0020544811656145,0.002897716714292681,0.29327469628592484,-3.7887321060732293,0.0025,10
1845,-3.789426715824044,1.0020573807633837,0.00360858773617225,0.2929959803235643,-3.7898895655241986,0.0025,10
1846,-3.787881527155325,1.0020570833937172,0.004315220518304622,0.29228477454759066,-3.789770861858608,0.0025,10
1847,-3.7874482922884307,1.0020551101261232,0.005022859851554527,0.2919259414606112,-3.7889831743826896,0.0025,10
1848,-3.7868394672441466,1.0020543013516994,0.005729645166179947,0.293094015718301,-3.788660327967541,0.0025,10
1849,-3.7885132313011507,1.0020561303967086,0.006435615515227857,0.2931654384693568,-3.7893904454222738,0.0025,10
1850,-3.786659057106419,1.0020564047625986,4.440892098500626e-16,0.2933115747915518,-3.789499966573638,0.0025,10
1851,-3.7971390180645,1.002075144779604,0.0007212837267553736,0.2900865851746717,-3.796980520236959,0.0025,10
1852,-3.7984271895155395,1.0020779313051087,0.0014403469386810263,0.28965359449153893,-3.79809282070467,0.0025,10
1853,-3.7959581529675996,1.002076958030594,0.0021544528726935137,0.2905717757066265,-3.7977043179916734,0.0025,10
1854,-3.7952984962242917,1.0020735441291382,0.0028669264307432775,0.29081846828713687,-3.7963415854215987,0.0025,10
1855,-3.797933211963351,1.0020765123646929,0.003575657785518003,0.2905603134749673,-3.797526421076054,0.0025,10
1856,-3.7977713623408627,1.0020801020554122,0.004281963022554906,0.29122665573813933,-3.7989593193609488,0.0025,10
1857,-3.7990011379316604,1.0020819274668107,0.004985928940415946,0.2898447312918511,-3.799687967592642,0.0025,10
1858,-3.7985490244940556,1.0020833965800886,0.005689640176504081,0.28937628121903897,-3.8002743915808677,0.0025,10
1859,-3.7979276857973256,1.0020825391392774,0.00639189373843814,0.28920284473219005,-3.7999321281800325,0.0025,10
1860,-3.800014862085871,1.002084835024574,0.0,0.28757329736202714,-3.8008485727150356,0.0025,10
1861,-3.7997639118632542,1.002087951725559,0.0007106431662541503,0.2866874716482683,-3.8020926574589144,0.0025,10
1862,-3.8020113656610137,1.0020856838058148,0.0014175066532786593,0.2845010601450519,-3.8011873787130064,0.0025,10
1863,-3.797589867440156,1.0020834508717615,0.0021201845589718347,0.2875273416875986,-3.8002960630991316,0.0025,10
1864,-3.7961573456688393,1.0020766095254872,0.0028221053184596945,0.2880123394373301,-3.7975652048569732,0.0025,10
1865,-3.798064646248554,1.0020776911408888,0.003522406033515697,0.2874097626954823,-3.7979969542093803,0.0025,10
1866,-3.79812820424969,1.0020806479094349,0.00422208960937017,0.28839213369236594,-3.799177207680716,0.0025,10
1867,-3.7969764682324896,1.0020797781156414,0.004922392252476323,0.28867262174991704,-3.7988300124034753,0.0025,10
1868,-3.7970952521427828,1.0020789586573033,0.005619723400353964,0.28831807270909443,-3.798502909236226,0.0025,10
1869,-3.798142286834585,1.0020808664768805,0.00631081301472382,0.287845200504922,-3.7992644531223942,0.0025,10
1870,-3.7975406834670205,1.0020818753997704,2.220446049250313e-16,0.28721975408677913,-3.7996671840457905,0.0025,10
1871,-3.804009654817898,1.0020881506717112,0.0007165942708278101,0.2888766033428377,-3.802172070102031,0.0025,10
1872,-3.8018248464544926,1.0020907796423109,0.0014283631646985532,0.28867046523757955,-3.8032214656663905,0.0025,10
1873,-3.8015518293993535,1.0020882021115969,0.0021377969393065435,0.28867221995899767,-3.8021926031795954,0.0025,10
1874,-3.7976310085679614,1.0020834472560884,0.0028455524425020843,0.2920359797276392,-3.8002946198367167,0.0025,10
1875,-3.79693934216079,1.0020781623142394,0.0035509661466824895,0.2921444219283187,-3.7981850327360114,0.0025,10
1876,-3.797238730802389,1.00207814916288,0.004251767931844447,0.2922353266188168,-3.798179783101827,0.0025,10
1877,-3.797161143203789,1.0020788944690238,0.004947679471525176,0.2909852012379932,-3.7984772871906003,0.0025,10
1878,-3.797973583367092,1.0020802516259644,0.005635057938173791,0.28931926470028513,-3.799019023386828,0.0025,10
1879,-3.798677946970666,1.00208258948242,0.006316881625179779,0.2892176140641545,-3.7999522235869376,0.0025,10
1880,-3.799361858919293,1.002084788274466,2.220446049250313e-16,0.2875845222959194,-3.8008299115765554,0.0025,10
1881,-3.7960305410545327,1.0020722916605558,0.0007204762429216157,0.2887749410811082,-3.7958416343460453,0.0025,10
1882,-3.7951136716237834,1.0020723867618793,0.0014360474644952359,0.29021754452314175,-3.7958795962056318,0.0025,10
1883,-3.7947369283102845,1.002071268210401,0.0021470812107049764,0.2902845654462048,-3.795433100675997,0.0025,10
1884,-3.7945233460582517,1.0020710303412121,0.002856785998417988,0.29091324053242446,-3.7953381496582033,0.0025,10
1885,-3.794006065630807,1.0020706245391426,0.003568159678644386,0.29100919923687224,-3.795176164274183,0.0025,10
1886,-3.7960373213052736,1.002073013206512,0.0042762721327968935,0.2892107539819765,-3.7961296557602955,0.0025,10
1887,-3.79306412995523,1.0020723102235278,0.004979353105945508,0.28989287554230586,-3.795849044179461,0.0025,10
1888,-3.7933909702062136,1.0020694941805393,0.005683080926633669,0.2905783602348783,-3.794724954863055,0.0025,10
1889,-3.7945817115095686,1.0020718933485209,0.006387165481370477,0.29138207758221135,-3.795682638985204,0.0025,10
1890,-3.794091211045728,1.002073218689464,0.0,0.2908745467306753,-3.7962116788976146,0.0025,10
1891,-3.7885350879233353,1.002053021836096,0.000732585845505709,0.29607321858483804,-3.7881495706489643,0.0025,10
1892,-3.78753291788158,1.002053526114817,0.0014583841632778032,0.2948353057140812,-3.788350868817118,0.0025,10
1893,-3.7881899687918863,1.0020536083979257,0.002178833063270478,0.2945123859146771,-3.7883837146095876,0.0025,10
1894,-3.7874118622836717,1.0020539684258325,0.002896832258311078,0.2951618791692392,-3.788527430610049,0.0025,10
1895,-3.788941949043524,1.0020554177995928,0.0036126222517325213,0.2939621961108143,-3.78910599134946,0.0025,10
1896,-3.7872729951120676,1.0020557491360145,0.004326722448066619,0.29564870424781065,-3.7892382540410856,0.0025,10
1897,-3.786926499191921,1.0020537195194275,0.0050377232481587896,0.2951712870157528,-3.7884280721148778,0.0025,10
1898,-3.787231795585116,1.002054100152607,0.005735906953303513,0.29383575621866653,-3.7885800133131755,0.0025,10
1899,-3.7848033089880126,1.00205189657622,0.0064290388370663535,0.29410305423188265,-3.787700388626361,0.0025,10
1900,-3.7833086074107474,1.002047512022157,2.220446049250313e-16,0.2937782525677617,-3.7859501544635754,0.0025,10
1901,-3.7888328618434066,1.0020571039484798,0.0007335945820419746,0.2963238082179639,-3.7897790668852,0.0025,10
1902,-3.791787612971361,1.0020592313736196,0.0014609119681327158,0.29493192177509786,-3.790628289099466,0.0025,10
1903,-3.793009752020206,1.0020649778745434,0.0021818713961122074,0.29483656869782093,-3.7929221592686595,0.0025,10
1904,-3.7900866603793557,1.0020633573766935,0.0028995129248893556,0.2963587659321993,-3.792275295364226,0.0025,10
1905,-3.790188576738394,1.0020603306202311,0.003614886901420416,0.2953772312729659,-3.7910670839227993,0.0025,10
1906,-3.791996744222035,1.002063224484694,0.004327791919711692,0.2953733618727116,-3.792222248016594,0.0025,10
1907,-3.787532603623521,1.0020603931264431,0.005037987383658229,0.2972869205251333,-3.7910920349993718,0.0025,10
1908,-3.7882844618690243,1.0020562367463663,0.00574610238510207,0.2965225868283439,-3.7894328979951206,0.0025,10
1909,-3.787209397404353,1.0020563244112661,0.0064526896919467926,0.2965249824413467,-3.789467891997551,0.0025,10
1910,-3.7882951565617877,1.0020567961646838,0.0,0.2949539441749836,-3.7896562060853336,0.0025,10
1911,-3.782653784322815,1.0020373161454834,0.0007447945558926404,0.2988992321469901,-3.7818801164969713,0.0025,10
1912,-3.780433456567828,1.002037292933777,0.0014821762101302081,0.297764027637372,-3.7818708506917185,0.0025,10
1913,-3.7796220159030316,1.00203402756368,0.0022145176954260306,0.2977105094962136,-3.7805673561249757,0.0025,10
1914,-3.780932112939144,1.0020351819080462,0.002944710822664696,0.29836101441760604,-3.7810281563251618,0.0025,10
1915,-3.780077976300475,1.002036277425285,0.0036725116956016456,0.29876234845046945,-3.7814654729621497,0.0025,10
1916,-3.7789460313422407,1.0020343042160709,0.004396776915746346,0.2992947868079011,-3.7806777924354864,0.0025,10
1917,-3.778825621138399,1.002033231983516,0.0051154369398204325,0.29778951014075955,-3.780249769912075,0.0025,10
1918,-3.781643412830346,1.0020371135083586,0.005831659791680693,0.29895820342128415,-3.7817992264374247,0.0025,10
1919,-3.782533672073397,1.0020422762610062,0.006548527057816642,0.29904420797733144,-3.7838601238945135,0.0025,10
1920,-3.7840246747099653,1.0020457616605556,0.0,0.2987929037961675,-3.785251439838086,0.0025,10
1921,-3.7937262837302628,1.0020641564832735,0.0007324928559526908,0.2951948194531184,-3.7925942796901384,0.0025,10
1922,-3.79064362894942,1.0020639310698258,0.0014625612897670513,0.2966237982373222,-3.792504300032996,0.0025,10
1923,-3.790138198323529,1.002059969607204,0.002192778748072658,0.29705299637483334,-3.79092297559666,0.0025,10
1924,-3.7912801902079227,1.0020612945072427,0.0029211033112243458,0.2958575143539983,-3.791451845805311,0.0025,10
1925,-3.791818372159998,1.0020638956120387,0.0036400953239409325,0.29378541860993945,-3.792490146130632,0.0025,10
1926,-3.7922492434460535,1.0020656053521437,0.004354188784324543,0.29369705064370594,-3.7931726330075657,0.0025,10
1927,-3.7918250119618624,1.0020661121888814,0.005065901652665558,0.2931439609673545,-3.7933749497448783,0.0025,10
1928,-3.7925279505974037,1.0020669295447309,0.005770826240515339,0.2925852218013855,-3.7937012178447787,0.0025,10
1929,-3.7907006362134847,1.0020659822717863,0.006470043198819746,0.29267274597335896,-3.7933230900513664,0.0025,10
1930,-3.7916197278485804,1.0020653073494352,2.220446049250313e-16,0.29427943030146353,-3.7930536776214,0.0025,10
1931,-3.801365021548456,1.002083515154404,0.0007301842674880616,0.293971712921752,-3.8003217226946537,0.0025,10
1932,-3.801314165691514,1.002086859949095,0.0014578458589772822,0.2939994302925133,-3.801656856566501,0.0025,10
1933,-3.800312636554947,1.0020860585110123,0.0021798683865656455,0.2951304893604521,-3.801336948807878,0.0025,10
1934,-3.8012367690400235,1.0020864615122236,0.002894552076678687,0.293979717077511,-3.801497813686434,0.0025,10
1935,-3.804622689287882,1.0020923557466122,0.003604943025051729,0.29421600301908324,-3.8038505915275835,0.0025,10
1936,-3.805308848061669,1.0020979362256843,0.004309467917643646,0.29256617938626095,-3.8060781161671535,0.0025,10
1937,-3.804630294536517,1.0020984316815735,0.005011755041246503,0.2933271143420876,-3.806275883570456,0.0025,10
1938,-3.8015878569755057,1.0020942721691164,0.005715245035173894,0.29536860866267955,-3.8046155592117707,0.0025,10
1939,-3.8021907745240187,1.0020917052569522,0.006417585328246613,0.29532804754814085,-3.8035909388649123,0.0025,10
1940,-3.801153771021991,1.0020916622683342,0.0,0.2961676945798989,-3.8035737793100557,0.0025,10
1941,-3.8090861668026688,1.0021066458764332,0.0007340224017129323,0.2949404227452323,-3.809554667743459,0.0025,10
1942,-3.809713118665303,1.0021070519527826,0.0014595018528365817,0.2921412567881122,-3.8097167567861128,0.0025,10
1943,-3.808385195683932,1.0021066861399464,0.002178684939769431,0.29235440058216094,-3.8095707392913445,0.0025,10
1944,-3.808216735101887,1.0021053121944596,0.0028920829271222217,0.2909542431779445,-3.809022316075488,0.0025,10
1945,-3.808181789410163,1.0021055486569002,0.003600489489841679,0.2909958395483463,-3.809116702328046,0.0025,10
1946,-3.807960048486997,1.002105730281429,0.004309056111769811,0.2915906840598706,-3.809189199486636,0.0025,10
1947,-3.8066537760885164,1.0021043029038312,0.0050143579601791225,0.292155516647106,-3.8086194477843676,0.0025,10
1948,-3.807901299739165,1.0021047205240896,0.005718362881089272,0.2922465597910923,-3.8087861450713567,0.0025,10
1949,-3.8076946961973746,1.0021065207213735,0.006422243935314019,0.291653988183772,-3.8095047109578117,0.0025,10
1950,-3.8096926899457824,1.0021092380794219,0.0,0.2906564014903411,-3.8105893678512244,0.0025,10
1951,-3.8107840417439327,1.0021104417750701,0.0007209971677416574,0.2892526048335973,-3.8110698324071985,0.0025,10
1952,-3.8103033468307377,1.0021098935963757,0.0014360492260753319,0.2894159680975971,-3.8108510226546755,0.0025,10
1953,-3.8082587131295202,1.0021072328394314,0.002147228839701641,0.29155792006630216,-3.809788959304665,0.0025,10
1954,-3.808039230788907,1.0021049034638863,0.002858780763699481,0.29105516527949316,-3.8088591672919554,0.0025,10
1955,-3.809970614028127,1.0021075461618796,0.0035680553617198477,0.29012610773983083,-3.8099140247224077,0.0025,10
1956,-3.8103954743771635,1.0021109802945218,0.004272445210775319,0.29015478886145907,-3.811284786481936,0.0025,10
1957,-3.8100407610429747,1.0021115501440365,0.004973837618279432,0.28986234047956144,-3.8115122460602957,0.0025,10
1958,-3.8099042117752964,1.0021114259003703,0.005674887084657572,0.2900845597728975,-3.8114626533082916,0.0025,10
1959,-3.807236981228667,1.0021084185429017,0.00637777476362122,0.2926607800208165,-3.8102622430930144,0.0025,10
1960,-3.808074758331919,1.0021066451704697,0.0,0.29177498558439974,-3.8095543859516843,0.0025,10
1961,-3.811481351947228,1.0021110626055034,0.0007217112450339776,0.29057530825469075,-3.811317641516856,0.0025,10
1962,-3.810529161899048,1.0021110578634835,0.0014418921898075305,0.29128846789281415,-3.8113157487047222,0.0025,10
1963,-3.80359753761791,1.0021016990158695,0.002161318396186755,0.29393087999811424,-3.807580078394492,0.0025,10
1964,-3.805995679644332,1.0020965409248999,0.0028818369270443376,0.2926268688804302,-3.80552116391511,0.0025,10
1965,-3.806247388056044,1.0021003623185387,0.003597576336876898,0.29272019005966166,-3.807046520483666,0.0025,10
1966,-3.810590564832887,1.0021066030713186,0.004306882222472857,0.2914801914820963,-3.809537581691445,0.0025,10
1967,-3.809068275143875,1.0021106257428611,0.005013222581917028,0.291500121912383,-3.81114326454246,0.0025,10
1968,-3.8101511819206135,1.0021105487359678,0.005714909192303799,0.29099573508699617,-3.8111125266601054,0.0025,10
1969,-3.8104265533897697,1.0021126933364939,0.006408793686994842,0.2892692473713245,-3.811968559254059,0.0025,10
1970,-3.810128005200182,1.002113122319186,2.220446049250313e-16,0.2891859315864023,-3.812139790535067,0.0025,10
1971,-3.8166055613318886,1.0021231969840685,0.0007145766918353712,0.28708373426169126,-3.816161138630852,0.0025,10
1972,-3.8169100431956013,1.0021254489070006,0.001423812791190785,0.28637134147692417,-3.8170599983353974,0.0025,10
1973,-3.8172569057146504,1.0021267556627123,0.0021275187995150003,0.28628287135102176,-3.8175815916593163,0.0025,10
