step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
3874,-2.869069688909137,0.9997525344733965,0.00476843781503608,0.4883468475295435,-2.868778515089287,0.0025,10
3875,-2.8672952721360323,0.9997573371419378,0.005947461098848619,0.49098842901088685,-2.870700053406041,0.0025,10
3876,-2.8691917200236867,0.9997588416522245,0.0071228542931576055,0.4907040173425617,-2.8713020031387195,0.0025,10
3877,-2.869806921192253,0.9997633001376196,0.008292520002028644,0.4936384377462635,-2.8730858235033887,0.0025,10
3878,-2.871303590634725,0.9997672805207976,0.009461073426386565,0.49425387940995097,-2.8746783505561,0.0025,10
3879,-2.872900745568475,0.9997724935236704,0.01062964555368602,0.49518595017829015,-2.876764031647505,0.0025,10
3880,-2.868234354433888,0.9997698842330464,3.3306690738754696e-16,0.4886600833925857,-2.8757200765292286,0.0025,10
3881,-2.8785677251656936,0.999774994191557,0.001221757570201263,0.49504070630103736,-2.87776452516982,0.0025,10
3882,-2.875820710366301,0.9997758032065915,0.002442683030619622,0.49358450760756983,-2.8780882038823212,0.0025,10
3883,-2.8773683920674804,0.9997757492502463,0.003652392804289532,0.49596690536808,-2.878066616503809,0.0025,10
3884,-2.877700960971136,0.9997794931069266,0.004849262039801721,0.49315950970362166,-2.8795644922718195,0.0025,10
3885,-2.8774598534931117,0.9997809565719147,0.006033814900920163,0.49136097803820195,-2.880150006948663,0.0025,10
3886,-2.8799000402386965,0.9997849848195853,0.007202732693188811,0.48894544712980575,-2.881761655791988,0.0025,10
3887,-2.873706372496984,0.9997815148889141,0.00835559881703386,0.4875033915539544,-2.8803733826150966,0.0025,10
3888,-2.880216386927785,0.9997831871791959,0.009504481706034299,0.4898661319238833,-2.8810424443483993,0.0025,10
3889,-2.881180548327559,0.9997938467311313,0.010654886736808852,0.49392675968416666,-2.885307167039102,0.0025,10
3890,-2.8868779952564823,0.9998035221443952,3.3306690738754696e-16,0.4975218677299119,-2.889178111625953,0.0025,10
3891,-2.8908349200807444,0.9998092468023778,0.0012292300719417178,0.4972314398129667,-2.8914684182579395,0.0025,10
3892,-2.8925635195696957,0.9998120819564753,0.00245620663500063,0.49793473735512406,-2.892602694655897,0.0025,10
3893,-2.8892562032197238,0.9998115632334691,0.003670598622827245,0.49554360341236087,-2.8923951664013043,0.0025,10
3894,-2.8899649042507636,0.9998097216506051,0.004872398838450347,0.4951986470083192,-2.891658393742226,0.0025,10
3895,-2.8888805313945642,0.9998106179982128,0.0060627969596089735,0.4937689771230642,-2.8920170008597497,0.0025,10
3896,-2.891085601249778,0.9998133739126429,0.007246215092584937,0.49508041536086866,-2.893119573919978,0.0025,10
3897,-2.8869813540653158,0.9998123214225836,0.008421734679391807,0.4963021423078463,-2.892698499091122,0.0025,10
3898,-2.8838886873948133,0.9998045768875143,0.009585004568915914,0.4964971701029809,-2.889600091560848,0.0025,10
3899,-2.886402477608799,0.9998051084306867,0.01074086059556575,0.49536086115160927,-2.8898127503317546,0.0025,10
3900,-2.8839253754784755,0.999806478938734,2.220446049250313e-16,0.49723459404336445,-2.890361060035956,0.0025,10
3901,-2.8977813477368954,0.9998237929694628,0.0011911033589024557,0.4796643642464713,-2.8972879528611264,0.0025,10
3902,-2.8941178939481835,0.9998225467417478,0.0023710095860113713,0.4791902407580087,-2.8967893736112877,0.0025,10
3903,-2.8937443954297986,0.9998188478652044,0.0035392693566939134,0.4778934066480397,-2.895309557658939,0.0025,10
3904,-2.8969163608907498,0.9998236728875715,0.0047010471337633475,0.48155661424689344,-2.8972399116365253,0.0025,10
3905,-2.892966283497313,0.9998239701793079,0.005850566381996643,0.47695160599352726,-2.8973588492853137,0.0025,10
3906,-2.896248638744023,0.9998243826157761,0.006990860030991323,0.48108277454807497,-2.8975238528840825,0.0025,10
3907,-2.893365544212463,0.9998261444391974,0.008128021509542532,0.4792664983184816,-2.8982287054160603,0.0025,10
3908,-2.8924405760175835,0.9998225664020783,0.00925453507014393,0.4805869863231753,-2.8967972391391315,0.0025,10
3909,-2.894761013339499,0.9998254980866774,0.010374760494144899,0.48226927886429627,-2.8979701193678444,0.0025,10
3910,-2.898690647077764,0.9998345034599354,2.220446049250313e-16,0.483128975780398,-2.90157288113789,0.0025,10
3911,-2.9259252607211406,0.9998969905290632,0.001218848814796667,0.4913977817701294,-2.926571064878493,0.0025,10
3912,-2.9225292449165834,0.9998933450504726,0.0024326576654603365,0.4931286478278145,-2.9251127205607808,0.0025,10
3913,-2.9180341818396958,0.9998849109077174,0.00363547381525026,0.4937789932009456,-2.9217386893730213,0.0025,10
3914,-2.9184552927225718,0.9998812221071357,0.004830701744780197,0.4951641069052801,-2.9202629965824407,0.0025,10
3915,-2.9217082506105636,0.9998871944394497,0.006019444242932596,0.496344589135175,-2.922652206158786,0.0025,10
3916,-2.9209292804316895,0.9998916456691527,0.00720219935969048,0.4997625541740432,-2.9244328949484646,0.0025,10
3917,-2.9224704109726845,0.9998939483519084,0.008380726276921383,0.49899314035632913,-2.925354066803136,0.0025,10
3918,-2.920419587188249,0.999894635102713,0.009554073844137735,0.49726884939612126,-2.925628796166196,0.0025,10
3919,-2.91913089859324,0.9998916871777442,0.010714894632318245,0.49202698258362365,-2.9244495001840494,0.0025,10
3920,-2.9251035437389814,0.9998987204637385,1.1102230246251565e-16,0.4934015310840401,-2.927263109437308,0.0025,10
3921,-2.918612148796202,0.9998766399034571,0.0012274754930358433,0.4934167400008166,-2.9184298931791637,0.0025,10
3922,-2.9149068832858487,0.9998747019708364,0.002446819953525634,0.4949531695799995,-2.917654623742345,0.0025,10
3923,-2.918712939630176,0.9998762855992475,0.003659504673446091,0.4978913960098203,-2.91828815398522,0.0025,10
3924,-2.9125756091741852,0.999874787076822,0.004862253161900465,0.49679290867337506,-2.9176886704010836,0.0025,10
3925,-2.915710601853677,0.9998724274071338,0.006057681410103502,0.4966057925200864,-2.9167446832126416,0.0025,10
3926,-2.916907978555343,0.9998792081725405,0.007246053523781106,0.4972393440843207,-2.919457326237339,0.0025,10
3927,-2.922937772926397,0.9998895747266495,0.008426691452803104,0.5004221345101709,-2.9236044273213486,0.0025,10
3928,-2.9225071943151,0.9998979181253992,0.009603820030318783,0.5042920950705995,-2.926942141465287,0.0025,10
3929,-2.923942837407634,0.9999004709275986,0.010774181404587028,0.5022696736520642,-2.9279633652900356,0.0025,10
3930,-2.9239764815117404,0.9999036052125193,2.220446049250313e-16,0.5014181273975479,-2.929217202086517,0.0025,10
3931,-2.92627720647908,0.9998985695443715,0.0012428900724510022,0.5011248247332153,-2.9272027355712082,0.0025,10
3932,-2.924086914422269,0.9998958266257427,0.002483322976145632,0.5031795683251558,-2.9261054553171615,0.0025,10
3933,-2.9275659250203563,0.9998989524673507,0.003718776956789449,0.5034284165028561,-2.9273559202711787,0.0025,10
3934,-2.9277968123745306,0.9999050666885552,0.004945807508519232,0.5052348213932163,-2.9298018484304538,0.0025,10
3935,-2.926546697018578,0.9999052169527866,0.006161085705982387,0.5035682755908063,-2.929861959825084,0.0025,10
3936,-2.92878084092081,0.9999078358025715,0.007365906674887713,0.504032903932739,-2.9309095976656,0.0025,10
3937,-2.925741516973343,0.9999081963098632,0.008562318906170348,0.5023356122048278,-2.931053813847822,0.0025,10
3938,-2.9251553342672,0.999905015827701,0.009751977489645338,0.5055368974971864,-2.929781502156776,0.0025,10
3939,-2.9268202570798674,0.9999077974662282,0.010944921360994583,0.5084505005948663,-2.9308942617145526,0.0025,10
3940,-2.9293303381534943,0.9999143298871384,0.0,0.5027863089799128,-2.9335074624870994,0.0025,10
3941,-2.9423576404478045,0.9999392223871366,0.0012825103625211988,0.5140758621818174,-2.943465191630268,0.0025,10
3942,-2.940427323257515,0.9999364670930331,0.002550077028408429,0.512957883116398,-2.942363005482187,0.0025,10
3943,-2.9398372030666615,0.9999348797860699,0.0038074498764304483,0.515223279571387,-2.941728041851869,0.0025,10
3944,-2.938707436213649,0.9999342807633187,0.005060238121197549,0.515683416173048,-2.9414884170752154,0.0025,10
3945,-2.933520370752062,0.9999278878073019,0.006303856114183434,0.5136286079529123,-2.9389310584262978,0.0025,10
3946,-2.934237202680896,0.9999237027227713,0.0075297999090846125,0.5108790191539995,-2.937256900383619,0.0025,10
3947,-2.9291632980229134,0.9999195482468265,0.008732905439808016,0.5039672691765674,-2.935594979753451,0.0025,10
3948,-2.927119538074529,0.9999118840836078,0.009915543144768649,0.5018572994200925,-2.932529056058144,0.0025,10
3949,-2.924018120547858,0.9999066731608817,0.011083329628375231,0.5005948449637458,-2.9304444978537174,0.0025,10
3950,-2.922751682412051,0.9999024391988024,1.1102230246251565e-16,0.49924660280701477,-2.9287507513643987,0.0025,10
3951,-2.9107026391835644,0.9998562198827335,0.0012207624083179294,0.4942928076576875,-2.9102607937418985,0.0025,10
3952,-2.9140466771403863,0.9998637404544584,0.0024431294919582927,0.49878188520896033,-2.913269443702485,0.0025,10
3953,-2.9102636462636067,0.9998646707237311,0.003662643233987631,0.4985676599119547,-2.9136416019485507,0.0025,10
3954,-2.9102875510538597,0.9998614221495402,0.0048759458787524445,0.49836025474796053,-2.9123419942862863,0.0025,10
3955,-2.90998535275905,0.9998625224280274,0.006086963060759862,0.5020258477280343,-2.9127821664371205,0.0025,10
3956,-2.9164461325954627,0.9998716396268942,0.0072933408587300365,0.5008082613856362,-2.9164295307878074,0.0025,10
3957,-2.916985366692972,0.999881760013993,0.008491528195433879,0.504210873364618,-2.920478184827117,0.0025,10
3958,-2.9141404805444187,0.9998802806154974,0.009687921798664253,0.5049182367346846,-2.91988635501316,0.0025,10
3959,-2.912079910548116,0.9998755352475825,0.010881797394556646,0.506779288808837,-2.917987976070228,0.0025,10
3960,-2.9154937722400276,0.9998786418527513,2.220446049250313e-16,0.5106202921258323,-2.9192307708915513,0.0025,10
3961,-2.9111719048694322,0.9998663631707123,0.001298005468583721,0.5206764125208951,-2.9143186717955745,0.0025,10
3962,-2.911244051942296,0.99986108399063,0.002585483870989048,0.5208550215162892,-2.9122067119523356,0.0025,10
3963,-2.913509409719918,0.9998656404637299,0.0038687148647210167,0.5235379504924589,-2.9140295502608566,0.0025,10
3964,-2.9166782978150385,0.9998740564229147,0.0051493390871398155,0.5262139522103595,-2.9173963721319076,0.0025,10
3965,-2.9145069101104,0.9998768913514198,0.006423717941572275,0.5237491692350523,-2.9185304847605313,0.0025,10
3966,-2.9124960719761783,0.999873134821231,0.007679876494951195,0.5187796567739763,-2.917027684854706,0.0025,10
3967,-2.9135658160531404,0.9998733866878559,0.008921056159126892,0.5180181907876715,-2.9171284442748124,0.0025,10
3968,-2.9119841262599064,0.9998742040738418,0.01015583797000075,0.5168593841989785,-2.9174554399375507,0.0025,10
3969,-2.9109661495886012,0.9998723377492233,0.011379830288662603,0.5155998181735838,-2.9167088154711314,0.0025,10
3970,-2.9123455159742884,0.9998742988187401,3.3306690738754696e-16,0.5258636543540623,-2.91749334266295,0.0025,10
3971,-2.9186429925083726,0.999879317054458,0.0012866719518413892,0.5163647187252444,-2.9195008842632455,0.0025,10
3972,-2.917580303656224,0.9998782907733151,0.002560177062534732,0.5139326544426385,-2.919090322047573,0.0025,10
3973,-2.921061428469875,0.9998828870669456,0.0038225050287146985,0.5160473863157895,-2.9209290590653496,0.0025,10
3974,-2.9222137214474966,0.9998902349302493,0.005079153926726278,0.5177995911769842,-2.9238685378383593,0.0025,10
3975,-2.925753516515643,0.9998976532381635,0.006333408667483877,0.5208661348276683,-2.9268361757396404,0.0025,10
3976,-2.9244261593694074,0.9999019448124521,0.007583133952683609,0.5194707086152197,-2.928552977480309,0.0025,10
3977,-2.9187302690881474,0.9998945425209663,0.008813324321609533,0.5102020999395909,-2.9255917595633236,0.0025,10
3978,-2.919684535491757,0.9998899806329936,0.01003033352600652,0.5139733295355929,-2.923766807756821,0.0025,10
3979,-2.915635472399006,0.9998874593610528,0.011237022522526173,0.510757653255509,-2.9227581867411403,0.0025,10
3980,-2.9124944779075967,0.9998797343455883,3.3306690738754696e-16,0.5080877978291833,-2.919667820826854,0.0025,10
3981,-2.923961591883819,0.9998918635572572,0.0012760456440320989,0.5120278024856285,-2.9245200596252747,0.0025,10
3982,-2.926438493109812,0.99989598153744,0.0025437898578759056,0.5137510865401997,-2.92616742644684,0.0025,10
3983,-2.9243367811076824,0.9998980298579601,0.0038056264060205196,0.5136905821834297,-2.926986839049709,0.0025,10
3984,-2.928271541124461,0.9999018665573497,0.005059788387323715,0.5147873451104881,-2.928521672368392,0.0025,10
3985,-2.9287224411809456,0.9999088390095676,0.006302472530695067,0.5142665650955803,-2.9313109172498164,0.0025,10
3986,-2.9270817607802977,0.9999088258068531,0.00753729602707497,0.5140513136113657,-2.931305635682509,0.0025,10
3987,-2.9275945649661907,0.9999089156727554,0.008770840699967213,0.5167268694095115,-2.931341585319448,0.0025,10
3988,-2.9281082536788965,0.9999116628636293,0.010000304802310898,0.5154022722747731,-2.9324405602588963,0.0025,10
3989,-2.929515467428002,0.9999154855868034,0.01122340579920116,0.5168556721645872,-2.933969781692667,0.0025,10
3990,-2.9268893120636736,0.9999152991571464,4.440892098500626e-16,0.5124726443976773,-2.933895203519805,0.0025,10
3991,-2.910727591151656,0.9998615072583673,0.0012370117860747195,0.49971472159769154,-2.9123760425336553,0.0025,10
3992,-2.9089532425534133,0.9998574588822787,0.0024728741317201473,0.502644754985097,-2.9107564645201007,0.0025,10
3993,-2.907630649223891,0.9998550720979936,0.003698314556741642,0.49856860535063374,-2.909801613561036,0.0025,10
3994,-2.9099894753622886,0.9998578314257512,0.0049176271267543,0.503636804532686,-2.910905503125514,0.0025,10
3995,-2.9100321508364804,0.9998622676643135,0.006129985822236655,0.4976509245615303,-2.9126802469266453,0.0025,10
3996,-2.905387010723755,0.9998578189206676,0.007321040722281692,0.49569922252013504,-2.9109005003808184,0.0025,10
3997,-2.9088962693858886,0.9998577104096149,0.00850094341449252,0.49654314117053644,-2.9108570897852095,0.0025,10
3998,-2.911399800163264,0.9998666019367181,0.009680838339438943,0.4969745658064874,-2.9144141909508967,0.0025,10
3999,-2.909113701119205,0.999868112740482,0.010847998684727337,0.49246034263707816,-2.9150185926259016,0.0025,10
4000,-2.909526204333881,0.9998668366701168,4.440892098500626e-16,0.4934066562512082,-2.914508096826029,0.0025,10
4001,-2.9224400374152903,0.9998914253834953,0.0012172666228190583,0.4901478668673806,-2.9243447711266968,0.0025,10
4002,-2.923962810561937,0.9998907552902464,0.0024212999279182796,0.4901305921765612,-2.9240767046321094,0.0025,10
4003,-2.9188364247904146,0.9998876560639591,0.0036141114623542557,0.4884151895632774,-2.9228368767513246,0.0025,10
4004,-2.916195089763567,0.9998792940151506,0.004792312208157604,0.48673650307131,-2.9194916674275295,0.0025,10
4005,-2.9196954632391026,0.999881715912707,0.005965260687122111,0.49122285599479387,-2.9204605422258494,0.0025,10
4006,-2.9211348853437555,0.9998892561334108,0.0071383138435093165,0.4921880967409053,-2.923476975931193,0.0025,10
4007,-2.919118744825906,0.9998898507010399,0.008305418137533825,0.4906775776998264,-2.923714829252924,0.0025,10
4008,-2.913295357955372,0.9998812788271271,0.009459453632552177,0.48522055673529735,-2.920285687273135,0.0025,10
4009,-2.9108269444482864,0.9998720525351326,0.01059639318864797,0.4843523442129388,-2.916594715251786,0.0025,10
4010,-2.9126521258788776,0.9998724167987835,4.440892098500626e-16,0.4840813197638673,-2.916740439330469,0.0025,10
4011,-2.936143541753522,0.9999180110539286,0.0012379190598545947,0.5001827181535846,-2.9349800526491863,0.0025,10
4012,-2.9321303725334156,0.9999181793984119,0.0024677061308086786,0.4969477805927845,-2.9350473959582644,0.0025,10
4013,-2.933115164297722,0.9999158714131426,0.0036891725765426397,0.5012349833550983,-2.9341241252425743,0.0025,10
4014,-2.9300599838861534,0.9999147326929608,0.004903200293089894,0.4987674473115299,-2.9336685985876563,0.0025,10
4015,-2.9314422878549418,0.9999140366206603,0.006105620530295491,0.5023002067358282,-2.933390145827587,0.0025,10
4016,-2.931147537046487,0.9999167699472858,0.0072995188905471305,0.4996071752835015,-2.9344835689778117,0.0025,10
4017,-2.9298152347213176,0.9999160854607633,0.008485754127803703,0.5001858660752052,-2.934209751485248,0.0025,10
4018,-2.9271599903712104,0.9999124435833495,0.009666614308624434,0.4989212895927073,-2.9327528756138115,0.0025,10
4019,-2.928299148547646,0.9999118820754905,0.010843228114636694,0.5018823507139037,-2.9325282527399907,0.0025,10
4020,-2.9239984583135556,0.999909175633938,2.220446049250313e-16,0.4987930826012507,-2.9314455792508647,0.0025,10
4021,-2.9283279192741127,0.9999039206782808,0.0012569424717175702,0.5076083937165389,-2.9293434005354984,0.0025,10
4022,-2.924541526094115,0.9998989994778837,0.002506998983323448,0.5052024098668838,-2.927374726383647,0.0025,10
4023,-2.9262830077970086,0.99989796937812,0.003748534752765165,0.5078208751488091,-2.9269626446454584,0.0025,10
4024,-2.9201527208839817,0.9998939607884232,0.004978525778014495,0.5033629980539801,-2.925359041936065,0.0025,10
4025,-2.9235102468161878,0.9998919279913239,0.00619706714933922,0.5044926073541259,-2.924545836038065,0.0025,10
4026,-2.92306480664672,0.999896983464842,0.007407788479729957,0.5028293799233329,-2.9265682388983274,0.0025,10
4027,-2.9250689713592197,0.9999002858174751,0.008606969832213523,0.5049290957880008,-2.927889313862853,0.0025,10
4028,-2.922039311231061,0.9999003556062014,0.009798818855128904,0.5042143220303362,-2.9279172321362377,0.0025,10
4029,-2.9239036417625885,0.9999002592143316,0.010986729748776042,0.5085821883061311,-2.9278786715441028,0.0025,10
4030,-2.924714474556125,0.9999049252301436,5.551115123125783e-16,0.5098907601574855,-2.9297452596889397,0.0025,10
4031,-2.9165426295900323,0.9998808439296222,0.001270501570772486,0.5094539119656021,-2.920111707577897,0.0025,10
4032,-2.9144569449839204,0.999871710716839,0.002531880799783345,0.5108758356095078,-2.9164579704144438,0.0025,10
4033,-2.9136439844484077,0.9998696376504985,0.0037837525899290857,0.5103327430355933,-2.9156286366239716,0.0025,10
4034,-2.907440675908284,0.9998623588802453,0.005021897123301116,0.5073134803510024,-2.9127167383232515,0.0025,10
4035,-2.9048908002633835,0.9998528746763891,0.006249294206399663,0.507150558661136,-2.9089225165471775,0.0025,10
4036,-2.9006662795875235,0.9998458373139784,0.007468016011788738,0.5054658599540344,-2.9061071474644207,0.0025,10
4037,-2.901941898319454,0.9998435404639324,0.00867732231257238,0.5062907348802259,-2.905188264733352,0.0025,10
4038,-2.9048170162417155,0.999850133871229,0.00988264820058552,0.5064443028342579,-2.907826031659858,0.0025,10
4039,-2.9077606593698957,0.9998588015212935,0.011084405612445166,0.5075041364365057,-2.9112935963282993,0.0025,10
4040,-2.908333988526343,0.9998645647193777,0.0,0.5081052825255867,-2.913599194465141,0.0025,10
4041,-2.91994104021397,0.9998819449873706,0.0012906080387116408,0.519291309519357,-2.920552182920002,0.0025,10
4042,-2.91682121102834,0.999878999047426,0.002575639224182843,0.5212693945266635,-2.919373666076462,0.0025,10
4043,-2.915648637134623,0.9998752567157815,0.003854647646492819,0.5211792722787434,-2.9178765494647343,0.0025,10
4044,-2.9167606324292787,0.9998767868416376,0.00512946316331604,0.5230153587052699,-2.9184886756975104,0.0025,10
4045,-2.9171504480661246,0.9998802326700659,0.006397196869809843,0.5216181871647592,-2.9198671745430005,0.0025,10
4046,-2.9115156365010404,0.999875197142498,0.0076552255885546875,0.5192953056481825,-2.9178527171777073,0.0025,10
4047,-2.908523729575839,0.9998658818666762,0.00890197926714745,0.5173938749157849,-2.914126124402453,0.0025,10
4048,-2.903822592441006,0.9998576767511962,0.010136264935443891,0.5186834725265208,-2.9108436245010068,0.0025,10
4049,-2.9031733221226856,0.9998524020036152,0.01136255838212901,0.5183687528674575,-2.9087334195720067,0.0025,10
4050,-2.9080447252585233,0.9998591271750126,1.1102230246251565e-16,0.5209649390872391,-2.9114238761900455,0.0025,10
4051,-2.921022991858715,0.9998889914708409,0.0013110909652553865,0.5240132424456592,-2.9233710991635937,0.0025,10
4052,-2.916850102074355,0.9998804295398507,0.002602205150805954,0.5194373838292075,-2.919945931881702,0.0025,10
4053,-2.9175120124543814,0.9998776235295119,0.0038728335032444145,0.5151420738365103,-2.918823391948672,0.0025,10
4054,-2.916822071665476,0.9998791164380115,0.005128089633025264,0.5150270659569597,-2.919420627990362,0.0025,10
4055,-2.9192155463530627,0.999882760899445,0.006375466935224824,0.5149877171574919,-2.9208785861501814,0.0025,10
4056,-2.9189380196548376,0.999886897500148,0.007616062898143958,0.5134434661877241,-2.9225334170196255,0.0025,10
4057,-2.9139889902443112,0.9998817867627257,0.008844949709436492,0.5105687726340744,-2.920488885584522,0.0025,10
4058,-2.912428242456132,0.9998749790671941,0.010057328923686064,0.5087409217099779,-2.917765476158797,0.0025,10
4059,-2.911283149535732,0.9998728992801469,0.011256335398479329,0.5090558042360017,-2.9169334564548066,0.0025,10
4060,-2.9096027742267245,0.9998706754459671,1.1102230246251565e-16,0.5093605068686106,-2.9160438087187504,0.0025,10
4061,-2.9037717990085468,0.9998472100466529,0.0012748763952332193,0.512013840021539,-2.906656324819959,0.0025,10
4062,-2.9046651602293454,0.9998435231508876,0.002538730766068655,0.5109085228677892,-2.905181338431678,0.0025,10
4063,-2.900768684853804,0.999841304084666,0.003787456794559939,0.5056782354836807,-2.904293572043105,0.0025,10
4064,-2.9007221974263246,0.9998378380565298,0.00501843552421923,0.5060092538263328,-2.902906938332468,0.0025,10
4065,-2.9015851714642267,0.9998402735850752,0.006235054257851458,0.5040046027518096,-2.903881306569537,0.0025,10
4066,-2.8988111353904644,0.9998392011371595,0.007431175664794412,0.49800921882502713,-2.903452258642908,0.0025,10
4067,-2.90099113299137,0.99983971959514,0.008609140919678574,0.49691068999809784,-2.903659675133693,0.0025,10
4068,-2.896130039173476,0.9998376360140901,0.009776394517863935,0.4959304678463264,-2.902826108240946,0.0025,10
4069,-2.894606339434662,0.9998309475221904,0.010938728027555857,0.49954569383367153,-2.9001502680723026,0.0025,10
4070,-2.8884421533317863,0.9998225954387026,1.1102230246251565e-16,0.4926227717219344,-2.896808855849215,0.0025,10
4071,-2.8870069226374895,0.9998006328425462,0.001200169501219661,0.484160416762067,-2.888022162097446,0.0025,10
4072,-2.884113595895019,0.9997966201862605,0.002393123005191161,0.4847769193330527,-2.886416776301039,0.0025,10
4073,-2.882714297789107,0.9997926449919514,0.003577910994896084,0.48401838479370135,-2.884826371960203,0.0025,10
4074,-2.885976434159648,0.9997963387985207,0.004756124401567338,0.4876538455958641,-2.886304198293182,0.0025,10
4075,-2.886523377691751,0.999802455718918,0.005930483339340117,0.48950455690137956,-2.8887514573789677,0.0025,10
4076,-2.888289962758698,0.9998066592318869,0.007096901842898872,0.4905803653115093,-2.8904331912488335,0.0025,10
4077,-2.891474779133845,0.9998141503029017,0.008257910233410411,0.4929497867255195,-2.893430187871034,0.0025,10
4078,-2.889350664866657,0.9998167871055798,0.00941657150983299,0.4906486973704064,-2.894485103607226,0.0025,10
4079,-2.8864151599692485,0.9998116876231512,0.01056542337383209,0.48761805971413247,-2.892444931648068,0.0025,10
4080,-2.884841503500744,0.9998072210615785,0.0,0.4882508960513261,-2.890657966520522,0.0025,10
4081,-2.8892889151967127,0.9997939125467976,0.0012157229493304526,0.4938555847529263,-2.885333498732482,0.0025,10
4082,-2.8854104671825764,0.9998011608040434,0.0024292372838764817,0.4902115228552732,-2.888233388752193,0.0025,10
4083,-2.882510450011409,0.9997941131698562,0.0036306647220032393,0.4908844939804894,-2.885413764489676,0.0025,10
4084,-2.8808252998195467,0.9997897695569441,0.004821850344958472,0.48874322279147847,-2.8836759577591344,0.0025,10
4085,-2.8838873296075773,0.9997928246020675,0.006000531924428276,0.49354733597804673,-2.884898230900454,0.0025,10
4086,-2.888314560283209,0.9998035496789843,0.0071775538911279775,0.4929351822317884,-2.8891891276253308,0.0025,10
4087,-2.887797292234381,0.9998098073273602,0.00835457932344,0.4936432915808314,-2.891692670964491,0.0025,10
4088,-2.888561871114879,0.9998114492105583,0.009527803963609685,0.4956512519014691,-2.892349548637754,0.0025,10
4089,-2.8894931628030007,0.999814860377917,0.01069483895843717,0.49718760402693435,-2.8937142705729553,0.0025,10
4090,-2.8869677337818667,0.999814110365755,3.3306690738754696e-16,0.49221167503933644,-2.8934142100426525,0.0025,10
4091,-2.877511530726847,0.9997753619780181,0.0011877423926654814,0.47894793658645723,-2.8779116728358174,0.0025,10
4092,-2.8792654639217936,0.9997786634051604,0.0023739065614173526,0.48176369328438545,-2.8792325382289423,0.0025,10
4093,-2.8718132479506373,0.9997729151611864,0.0035519169978954985,0.4793620511452602,-2.876932724996564,0.0025,10
4094,-2.8690687183254577,0.9997615015036445,0.0047191169336894,0.48159104373493167,-2.8723661989305653,0.0025,10
4095,-2.8670624109069864,0.9997568703801767,0.005878409948883064,0.47942176314521795,-2.8705133033401187,0.0025,10
4096,-2.8661790072105204,0.9997544811736017,0.007021994626528167,0.4750705123561488,-2.8695573871566435,0.0025,10
4097,-2.869113556930557,0.9997582475410686,0.008154439217121003,0.4774567218003684,-2.8710643012813644,0.0025,10
4098,-2.869005400789999,0.9997630142797572,0.009283483456200078,0.4736324072340641,-2.872971453270096,0.0025,10
4099,-2.8706813732027903,0.9997661436996119,0.010404181634420716,0.47246986029847665,-2.874223515973844,0.0025,10
4100,-2.8768384622643253,0.9997771157856259,4.440892098500626e-16,0.4781817491065641,-2.878613352887506,0.0025,10
4101,-2.904576603292378,0.9998427370807949,0.001201620057056512,0.4854509915997972,-2.90486686106248,0.0025,10
4102,-2.9041413709255037,0.9998436120228742,0.0023954237947498343,0.4821192375173126,-2.9052168927880984,0.0025,10
4103,-2.901857687653569,0.9998415660290866,0.003570077505966561,0.47898555460035386,-2.9043983664280115,0.0025,10
4104,-2.9040687455431415,0.9998427960239775,0.0047336584808361296,0.484835358756715,-2.904890442043218,0.0025,10
4105,-2.902177747763528,0.9998445244090196,0.005894396660260941,0.4837839742803455,-2.9055819041630513,0.0025,10
4106,-2.9017487828731174,0.9998429004502859,0.0070464578637845455,0.4815391019148651,-2.904932219131865,0.0025,10
4107,-2.9005275033448035,0.9998420610264468,0.008187303662597033,0.4810470488151554,-2.9045963966977206,0.0025,10
4108,-2.9017283179517253,0.9998432605906334,0.009321500135120122,0.4811955945557364,-2.905076297879602,0.0025,10
4109,-2.903570730884658,0.9998483302196156,0.010455351873121993,0.48326148761014864,-2.907104462224714,0.0025,10
4110,-2.902536652238391,0.9998505793827736,2.220446049250313e-16,0.4873271132777595,-2.908004262948627,0.0025,10
4111,-2.9099380523017584,0.9998580808668076,0.0012163883277298143,0.4884904125886575,-2.911005293722014,0.0025,10
4112,-2.9075517331711795,0.9998546040310499,0.002414857738119441,0.48309697112772954,-2.9096143596007176,0.0025,10
4113,-2.9106947006815482,0.9998569384799795,0.0036014344143299403,0.48726779273831566,-2.91054827386983,0.0025,10
4114,-2.9141785334791037,0.9998666203120649,0.004787702698673552,0.49076219255747244,-2.914421542069516,0.0025,10
4115,-2.9111388399755334,0.9998685200871147,0.005964953658248922,0.4885110943552057,-2.915181552737495,0.0025,10
4116,-2.91521136297902,0.9998711211710987,0.007133135068126588,0.491547830001935,-2.91622212179172,0.0025,10
4117,-2.9156634824175507,0.9998780711056257,0.008294514513969883,0.49259762916197475,-2.919002444265743,0.0025,10
4118,-2.9150912319492304,0.9998791655025905,0.009446342806075363,0.48999599671128474,-2.919440256193997,0.0025,10
4119,-2.907974286872215,0.9998707212534411,0.010584311776930342,0.485042645054223,-2.916062134077686,0.0025,10
4120,-2.902040211877191,0.9998554666896754,1.1102230246251565e-16,0.4818968588900437,-2.909959473080164,0.0025,10
4121,-2.8976413835218318,0.9998244874482739,0.001186912929513746,0.47921723702488017,-2.897565793245582,0.0025,10
