step,elocal,weight,weightvar,elocalvar,eref,tau,popstep
4966,-2.8944365196715762,0.9992492357933704,0.027405297871964693,0.4971989038528212,-2.905858257543856,0.01,10
4967,-2.88894329885118,0.9992290204055138,0.03159335740515595,0.4933438331981053,-2.9038351794548465,0.01,10
4968,-2.887423937982624,0.999207228446662,0.0356769521024941,0.49296996856670655,-2.9016542783762964,0.01,10
4969,-2.888448113375205,0.999216983626263,0.039665222302032246,0.49165333384619736,-2.902630565547181,0.01,10
4970,-2.88549592069965,0.999219855637804,0.0,0.4892623732658804,-2.9029179913476537,0.01,10
4971,-2.9038448536238226,0.9992259752143673,0.004877257223346533,0.4997938008508513,-2.903530424916656,0.01,10
4972,-2.905251520287063,0.9992709015868159,0.009677202519333185,0.5018392259198389,-2.9080264411954455,0.01,10
4973,-2.907139578886256,0.9993087455910953,0.014382198050859496,0.506901411498478,-2.911813531125778,0.01,10
4974,-2.9048344043199155,0.999326447541825,0.018983858839729282,0.5078371752797101,-2.913584935010886,0.01,10
4975,-2.9023630385947277,0.999320378501125,0.02346043964646718,0.5058634874918307,-2.9129776200394777,0.01,10
4976,-2.8934155342026684,0.9992801980920792,0.02784163630110104,0.5031205102010352,-2.908956765695518,0.01,10
4977,-2.896692267864983,0.9992683179295251,0.03215732654081164,0.5064592464569071,-2.9077678866206274,0.01,10
4978,-2.8976619421205205,0.9993047499837149,0.03639748297730053,0.507470552233626,-2.911413693199207,0.01,10
4979,-2.8926239450086006,0.9992974780018352,0.04053118145400162,0.5017828487140363,-2.9106859864271573,0.01,10
4980,-2.8909550013485066,0.9992767474583377,0.0,0.5043912311138596,-2.9086114531689846,0.01,10
4981,-2.9028609661751408,0.9992537150811993,0.005000447936105957,0.5128014984554131,-2.906306521863591,0.01,10
4982,-2.8988156921128043,0.9992354053356285,0.009900429472023575,0.5117944957661038,-2.904474163069708,0.01,10
4983,-2.896109759429783,0.9992233021507804,0.014657676472540558,0.5058198930288373,-2.9032629111381145,0.01,10
4984,-2.8922284790132844,0.9992099701989129,0.019276435822297662,0.5030549505047671,-2.9019286707557024,0.01,10
4985,-2.8896819055212144,0.9991958184762799,0.023773616449166708,0.5009625186778079,-2.9005123695506665,0.01,10
4986,-2.890363315136319,0.9992025043913952,0.0281396348940735,0.49859217469174166,-2.901181496925211,0.01,10
4987,-2.8875933113353445,0.9992069051241007,0.03239212731927409,0.49991896976987577,-2.9016219204624982,0.01,10
4988,-2.885049423555177,0.9991945244934295,0.036554364301777456,0.49819592097152704,-2.9003828670383047,0.01,10
4989,-2.8848614346893813,0.9991932387050693,0.04061007678683367,0.4982615728738878,-2.900254184468898,0.01,10
4990,-2.8785472435584976,0.9991728947794112,0.0,0.49682257461527823,-2.898218128581252,0.01,10
4991,-2.8910678244036734,0.999120687449795,0.004849421907845704,0.4975039781696524,-2.8929929374389314,0.01,10
4992,-2.8888222090160807,0.999124375646231,0.009598096775793706,0.4987866578356407,-2.8933620809943514,0.01,10
4993,-2.893191442674895,0.9991558505289284,0.014249263091649957,0.5032453700239613,-2.896512278077599,0.01,10
4994,-2.892979411255943,0.999196486055841,0.018828227252582437,0.5005482307235511,-2.9005791812131663,0.01,10
4995,-2.890498719494643,0.9992009450961709,0.023296032305172885,0.5003184251576195,-2.9010254428286375,0.01,10
4996,-2.886343663329071,0.9991838036722831,0.027639267116233473,0.49877368891757273,-2.8993099149355506,0.01,10
4997,-2.8893181131906256,0.9991937634209009,0.03190775464600364,0.4995118345492905,-2.900306698404483,0.01,10
4998,-2.888579910642246,0.9992207495735911,0.036128753290542305,0.49906521481502264,-2.903007454680645,0.01,10
4999,-2.8894244539847938,0.9992352711773259,0.040271660680219264,0.5019807288174629,-2.904460736972996,0.01,10
5000,-2.8847273372476177,0.9992289030804015,1.1102230246251565e-16,0.4984058831447084,-2.9038234378903742,0.01,10
5001,-2.901837564524972,0.9992505327216322,0.004917384628301507,0.5031340701610619,-2.905988047727649,0.01,10
5002,-2.9032080153553927,0.9992511537075137,0.009746908459875721,0.5082261922402378,-2.9060501928722653,0.01,10
5003,-2.898527481118255,0.9992556738421932,0.014438935953202134,0.5038807091897788,-2.9065025440593786,0.01,10
5004,-2.893526402978904,0.9992262494581923,0.018989241463695544,0.5011984862828845,-2.9035578705389464,0.01,10
5005,-2.8922218557730157,0.999212833973008,0.023449013831728538,0.5067371190837677,-2.9022152741800413,0.01,10
5006,-2.886372607299787,0.9991945806824948,0.027843102747334675,0.5042135236888681,-2.9003884904741972,0.01,10
5007,-2.8847925997063886,0.9991732533816381,0.03214795593800756,0.502472631721836,-2.898254018482207,0.01,10
5008,-2.880269666082533,0.9991574886697588,0.03636754413733583,0.5004665380056631,-2.8966762304266225,0.01,10
5009,-2.882877559644803,0.9991623879092058,0.04052278176554568,0.5028765331889393,-2.8971665662836967,0.01,10
5010,-2.88578339146942,0.999204409721055,0.0,0.5051219782132768,-2.9013721817798284,0.01,10
5011,-2.90182367540285,0.9992383776530922,0.004957931913349746,0.505737636591775,-2.904771621809352,0.01,10
5012,-2.8966766619158415,0.9992185363087337,0.009775773696584273,0.5046348313760778,-2.9027859553463338,0.01,10
5013,-2.890766008045146,0.9991840815015272,0.014444973913346483,0.5032970201050281,-2.899337720550912,0.01,10
5014,-2.8909946597031713,0.9991749216160417,0.018998459735748027,0.5026183645629576,-2.898420979818014,0.01,10
5015,-2.886863400159525,0.9991734677964309,0.023457111897778708,0.5001424558107984,-2.8982754777005093,0.01,10
5016,-2.885279198719903,0.9991613535519398,0.027811315571445994,0.49934299998643433,-2.8970630437918534,0.01,10
5017,-2.8806254115370176,0.9991453363780988,0.03206508820644014,0.49904286775855533,-2.89545996915651,0.01,10
5018,-2.883388040062187,0.9991505559361904,0.03624360172890842,0.4993412562474068,-2.895982370079378,0.01,10
5019,-2.880272616517946,0.9991629368215273,0.04035952011797585,0.496794689920476,-2.8972215035168496,0.01,10
5020,-2.88269126359272,0.999172322541502,0.0,0.4981848797927922,-2.898160857404608,0.01,10
5021,-2.8980803837110316,0.9992184708681351,0.004923031771888416,0.502524653597782,-2.902779406168299,0.01,10
5022,-2.895955811192048,0.9991958936995092,0.009722452378645623,0.5035071724073832,-2.9005198979274533,0.01,10
5023,-2.89424270934055,0.9991978719110095,0.01441123868160214,0.5059071403555842,-2.900717878078744,0.01,10
5024,-2.8911463698687907,0.9991935696296972,0.019002701258105572,0.5044865263347753,-2.9002873036454355,0.01,10
5025,-2.893286349916476,0.9992066569757201,0.023478477943110646,0.5021866792511483,-2.9015970859251676,0.01,10
5026,-2.8970738928308712,0.9992533284234348,0.02786843379740901,0.5040829012721787,-2.906267827202373,0.01,10
5027,-2.896895062724081,0.9992887965314018,0.032222399725957994,0.5080417485500002,-2.909817225288883,0.01,10
5028,-2.889167277769438,0.9992646295457618,0.0364949542228392,0.5038793331549584,-2.907398777493006,0.01,10
5029,-2.883257619574314,0.9992093704547069,0.04065054740339577,0.5014197962873972,-2.9018686488979997,0.01,10
5030,-2.8844532268489407,0.9991990806854006,0.0,0.5037926910943604,-2.90083885248171,0.01,10
5031,-2.906601076745269,0.9992591855298515,0.004992077538194403,0.5133907082736255,-2.906853973786483,0.01,10
5032,-2.908294940202155,0.9993012678950552,0.009876452993141648,0.511261725570766,-2.9110652414654723,0.01,10
5033,-2.912567957307198,0.9993528386997699,0.014637057513757752,0.513563489113147,-2.9162257947153774,0.01,10
5034,-2.9061745675057895,0.9993627561117402,0.01930645328654469,0.5109099907435413,-2.9172181732204736,0.01,10
5035,-2.907659747053993,0.9993573031075667,0.023882113329406558,0.5139250759613264,-2.916672523603517,0.01,10
5036,-2.904813755484952,0.9993684442803824,0.02837327115756664,0.5096300174729784,-2.9177873511710706,0.01,10
5037,-2.9030643524158344,0.9993608693635917,0.032736047847332944,0.5063877326844426,-2.917029377918866,0.01,10
5038,-2.8993845065735573,0.9993481407677133,0.03699054802657883,0.5045381183678992,-2.915755696175889,0.01,10
5039,-2.895461974477886,0.999324828029608,0.041179011969320736,0.5006566285100807,-2.913422874501683,0.01,10
5040,-2.90011872434403,0.9993419389291767,2.220446049250313e-16,0.5020840390845208,-2.9151351058602892,0.01,10
5041,-2.9102485760775068,0.9993078950379634,0.004992313724081163,0.5129582431346676,-2.9117284169408015,0.01,10
5042,-2.9074207314036173,0.9993154019694148,0.009905171365996298,0.5108519173591827,-2.9124796271826536,0.01,10
5043,-2.902570159648204,0.9992987883958504,0.014674915005806463,0.5104600077226907,-2.9108171178654545,0.01,10
5044,-2.899858051262518,0.9992808853686321,0.019316143059088874,0.5067802736334643,-2.909025542833068,0.01,10
5045,-2.8959735865641325,0.9992656230654867,0.02381558119497908,0.502027292443517,-2.907498202530368,0.01,10
5046,-2.889056585117375,0.9992278293504616,0.028189188025551565,0.4992169600461398,-2.9037159819797864,0.01,10
5047,-2.8883049287168205,0.9992042889713848,0.03244706708353476,0.49360652984399955,-2.901360097197706,0.01,10
5048,-2.890284542134141,0.9992232940745019,0.036579207804973514,0.4934930698195534,-2.903262102882478,0.01,10
5049,-2.887087938826026,0.9992293817628586,0.040604879568465965,0.4937604748490411,-2.9038713430641807,0.01,10
5050,-2.8903011566394596,0.9992421674389167,4.440892098500626e-16,0.4958576393646139,-2.905150888531107,0.01,10
5051,-2.9135441099950365,0.9993643161785838,0.0048872487098667785,0.501579344826626,-2.9173742792606485,0.01,10
5052,-2.911500918681727,0.9993504037416544,0.009661174678501966,0.49985902193720627,-2.9159821409238544,0.01,10
5053,-2.9021331143528935,0.9993138467518955,0.0142894420001816,0.4972536739871115,-2.912323998766769,0.01,10
5054,-2.9001098076127274,0.9992755163454603,0.01878425918908225,0.49939717854098636,-2.908488252700309,0.01,10
5055,-2.8950620227601527,0.9992579553407901,0.023192336930504508,0.503269001192681,-2.9067308636028084,0.01,10
5056,-2.9019062849958264,0.9992836978626914,0.027523324143076015,0.5028636581242047,-2.9093069942390133,0.01,10
5057,-2.9010502524707813,0.9993291247908858,0.03177092973255601,0.5004547985081211,-2.9138528400063506,0.01,10
5058,-2.900341508738561,0.9993359815065073,0.03594212161944511,0.4988851860208265,-2.914538969523485,0.01,10
5059,-2.893689579604576,0.9993118037127854,0.04000760158481808,0.4947393157755156,-2.9121195543667096,0.01,10
5060,-2.892902509921457,0.9992860695034377,1.1102230246251565e-16,0.4963986495461895,-2.909544328034903,0.01,10
5061,-2.908448517105826,0.999296150909879,0.0048860007562836925,0.5043422462430499,-2.910553183846622,0.01,10
5062,-2.905022034684215,0.9992927041725851,0.009674244734550318,0.5009194180436499,-2.9102082667532323,0.01,10
5063,-2.904339584866923,0.9992925830818702,0.014304474623297574,0.5001730358930213,-2.910196149110253,0.01,10
5064,-2.9033563145726693,0.9993031796767942,0.018819301612130294,0.5006492279729879,-2.9112565531320653,0.01,10
5065,-2.9010375541523805,0.9993041369467003,0.0232257263632445,0.4956247698990901,-2.9113523468278113,0.01,10
5066,-2.9025672120187354,0.999315966029507,0.027517543688923687,0.49586664758569204,-2.9125360718177835,0.01,10
5067,-2.901492756416888,0.9993329602293106,0.0317088676847691,0.49668609180022827,-2.914236640595105,0.01,10
5068,-2.9017964918161643,0.9993431816655917,0.035816836000847105,0.49788771805681964,-2.915259461257925,0.01,10
5069,-2.8977595077465432,0.9993373833662946,0.03983668358499319,0.4964911668091257,-2.914679248551756,0.01,10
5070,-2.8928048668971607,0.9993044771877357,0.0,0.4926985334568968,-2.9113863946181597,0.01,10
5071,-2.919936615230526,0.9994002624322322,0.004910055991598518,0.5057141410067888,-2.9209711264368234,0.01,10
5072,-2.9105490922502817,0.9993780132248016,0.009715474964688123,0.5020974022117894,-2.9187448457430043,0.01,10
5073,-2.9071567876649707,0.9993346357759346,0.01435599148967038,0.49863010909529293,-2.914404306957156,0.01,10
5074,-2.9083665811577517,0.9993426620658787,0.018877265412638504,0.49879902698814577,-2.9152074671224106,0.01,10
5075,-2.909080316235625,0.9993704710428741,0.023320195296693325,0.5042302055305551,-2.917990155296777,0.01,10
5076,-2.9039643813848524,0.9993655990100131,0.027684643779705424,0.5023083125075731,-2.9175026439205567,0.01,10
5077,-2.909313563958267,0.9993830616607167,0.031979797992858,0.506432712646562,-2.91925000226006,0.01,10
5078,-2.9046782451288187,0.9994022007585162,0.03621064504658774,0.5032079514947417,-2.921165075195607,0.01,10
5079,-2.900415873390043,0.999371104225875,0.04034188726976435,0.4999436485478844,-2.9180535134626107,0.01,10
5080,-2.8916220783269715,0.9993182237438721,1.1102230246251565e-16,0.496812268644201,-2.912761997540133,0.01,10
5081,-2.92161543634587,0.9994196105996123,0.004861116304899874,0.496329896894844,-2.9229070855136516,0.01,10
5082,-2.917881482412973,0.9994221980344875,0.009603799935692074,0.4984058748577181,-2.92316597892523,0.01,10
5083,-2.9156363592272165,0.9994129548593131,0.014233296593696553,0.49802311276536676,-2.922241122749761,0.01,10
5084,-2.9128978930223757,0.9994067472560859,0.018734436574036607,0.49642791438492,-2.9216199958696665,0.01,10
5085,-2.9078296089068663,0.9993857830903439,0.023157071145821603,0.4999496677949772,-2.919522312851086,0.01,10
5086,-2.9065324865356366,0.9993707995351955,0.02749696503548818,0.49772353649906814,-2.9180230252160695,0.01,10
5087,-2.9061993758183577,0.9993767199257978,0.03170236115994291,0.4916945857706781,-2.9186154352673284,0.01,10
5088,-2.9046878581620446,0.9993811260350012,0.035809385945285946,0.49465776850620924,-2.919056320011055,0.01,10
5089,-2.905970372316114,0.9993942979846383,0.039868686087289454,0.4984112683038717,-2.9203743219715492,0.01,10
5090,-2.905041204726872,0.9994098292365087,2.220446049250313e-16,0.4983846084001339,-2.9219283763842907,0.01,10
5091,-2.9188595319568034,0.9994005358366423,0.004875376306136991,0.5005191113631681,-2.9209984832809988,0.01,10
5092,-2.9173843278959275,0.9994062677646017,0.009645437123958434,0.5004757133941592,-2.9215720182468656,0.01,10
5093,-2.916931961856094,0.9994168974636166,0.014258960091248392,0.4971689119320949,-2.922635613986578,0.01,10
5094,-2.9107745737507225,0.9994023396932925,0.018740860104339084,0.4958324784724468,-2.921178976982715,0.01,10
5095,-2.90489836827075,0.9993595685363506,0.023123109057512737,0.49599056362497373,-2.916899211916913,0.01,10
5096,-2.9019970813362,0.9993320187115873,0.027418168720908506,0.49587902083069035,-2.914142425933439,0.01,10
5097,-2.902710339018554,0.9993365520351682,0.031637654875210836,0.4950556586575155,-2.9145960602825562,0.01,10
5098,-2.907159850551017,0.9993773912547848,0.035798429302001354,0.5004111784218008,-2.918682610012125,0.01,10
5099,-2.9020972456648684,0.9993886550200688,0.03989975173330944,0.49762324866815166,-2.919809681917836,0.01,10
5100,-2.893159810825095,0.9993315061586371,3.3306690738754696e-16,0.496255772433123,-2.9140911363648434,0.01,10
5101,-2.9046324231870826,0.9992752736871806,0.004951256806950382,0.5063965640347887,-2.9084639692764145,0.01,10
5102,-2.9068666160997694,0.9992838311015679,0.009809690703644578,0.5096381171717882,-2.9093203276765145,0.01,10
5103,-2.9043431804197857,0.9993040018652933,0.014552556001764902,0.5063342299494487,-2.911338829279823,0.01,10
5104,-2.9021974290738135,0.9992998546001185,0.019143446299240693,0.5045987706167884,-2.9109238130512263,0.01,10
5105,-2.8998956185610414,0.9992961234027813,0.02364535459536728,0.5064688473886029,-2.9105504311993404,0.01,10
5106,-2.9006956388413148,0.9993067409926318,0.028091788771128973,0.5062031581605988,-2.9116129324135387,0.01,10
5107,-2.8986479454231646,0.9993170583980047,0.03245823151576828,0.504378501829775,-2.9126453833806463,0.01,10
5108,-2.901701171364104,0.9993383913989643,0.03676883508065658,0.5092553295412188,-2.9147801186060414,0.01,10
5109,-2.9024259766710907,0.9993737714099609,0.04104840554754783,0.5121344238695491,-2.918320399358678,0.01,10
5110,-2.8943248141686904,0.9993506581651793,2.220446049250313e-16,0.5060729959011278,-2.9160075998110493,0.01,10
5111,-2.908243552224364,0.9993062985944265,0.004917308964814757,0.5043851932973878,-2.911568661892257,0.01,10
5112,-2.9121301560956896,0.9993277009101689,0.009742816736356744,0.5067429462029721,-2.913710356244339,0.01,10
5113,-2.911276564955233,0.999364045837949,0.014442040449660533,0.5051197922073735,-2.9173472279974084,0.01,10
5114,-2.908862223718105,0.9993672192678834,0.019024667785169116,0.5069395359024325,-2.9176647724306917,0.01,10
5115,-2.9100498912343182,0.9993790824561958,0.023498632906250008,0.5041072683599097,-2.918851835371313,0.01,10
5116,-2.9104217349168082,0.9994034575852689,0.027867293201266817,0.5077343687381431,-2.9212908329697074,0.01,10
5117,-2.9096970583913153,0.9994182429700073,0.03217507861095714,0.5089731986859568,-2.9227702430375904,0.01,10
5118,-2.9033116085989983,0.9993984404454656,0.036423124328549654,0.5048467563915952,-2.9207888182569572,0.01,10
5119,-2.900836391320846,0.9993679597406657,0.04058290488226345,0.5021279471005866,-2.9177388665668174,0.01,10
5120,-2.900213503823721,0.9993648124443942,0.0,0.5002366367663041,-2.9174239373961663,0.01,10
5121,-2.9163228030777084,0.9993673833828168,0.004944968793697202,0.506089650535502,-2.9176811943141194,0.01,10
5122,-2.914867230423072,0.9993818766193588,0.009770030698880605,0.5055972513435119,-2.919131424899056,0.01,10
5123,-2.910071724327574,0.9993715273738577,0.014448120470229359,0.5027154304002919,-2.918095854880211,0.01,10
5124,-2.9054411065687993,0.9993430324144279,0.018971818791007587,0.4980975353562707,-2.9152445263308504,0.01,10
5125,-2.901051939557258,0.9993147582575155,0.023356243408105343,0.49640949263719747,-2.91241521187329,0.01,10
5126,-2.8958424951856694,0.9992828982849161,0.027645273397635374,0.49802982657978007,-2.9092269791144134,0.01,10
5127,-2.8952691353853948,0.9992684424101353,0.03182727064644642,0.49437929518606666,-2.907780343795456,0.01,10
5128,-2.895671814575705,0.9992815233175854,0.03592782478058922,0.49494707132585913,-2.9090893836167786,0.01,10
5129,-2.8955600842782756,0.9992967458469737,0.0399676396710808,0.4960401160041688,-2.9106127194424043,0.01,10
5130,-2.8979713613669413,0.9993202018456515,0.0,0.49532640745606155,-2.9129599424764114,0.01,10
5131,-2.910495877315618,0.9993133514188035,0.004858900607951297,0.500672364171275,-2.912274431434446,0.01,10
5132,-2.9065586400399823,0.9993102947090609,0.009628561394132661,0.5023116254857044,-2.9119685499596057,0.01,10
5133,-2.902569831866213,0.9992914717494005,0.014279511922868355,0.4986634144500026,-2.9100849371281967,0.01,10
5134,-2.902487332300179,0.9992901724436808,0.018813526670360795,0.49999219368782866,-2.9099549143469465,0.01,10
5135,-2.9030850217920223,0.9993106201083723,0.02325252719728859,0.5008358361215877,-2.912001112343912,0.01,10
5136,-2.90556475621352,0.999343014055375,0.02761344715994789,0.5059154800638849,-2.9152426892186267,0.01,10
5137,-2.900909139974219,0.9993485829946107,0.03191141502293649,0.5027670479063499,-2.915799947701522,0.01,10
5138,-2.9039480196224727,0.9993561417519113,0.03615016093211412,0.5057014776166926,-2.9165563132823937,0.01,10
5139,-2.9037050111618607,0.9993853444212402,0.04034076350178198,0.504148643687779,-2.9194784189706926,0.01,10
5140,-2.902850585053946,0.9993928100968537,0.0,0.503544802509043,-2.9202254429059624,0.01,10
5141,-2.9181869881567715,0.999397328552572,0.005034757789079417,0.5170598566613184,-2.9206775619784877,0.01,10
5142,-2.912059011069272,0.9993784596462738,0.009948986971186822,0.5110505385387558,-2.9187895156643235,0.01,10
5143,-2.9095743232786178,0.9993570277588882,0.014710199464086825,0.5088747613271573,-2.916644971023832,0.01,10
5144,-2.9032142221463926,0.9993330440269976,0.019365035917923816,0.5106935794595918,-2.914245025956778,0.01,10
5145,-2.9004380710584257,0.9993062885103433,0.023924674373574262,0.5107996117867337,-2.911567652783904,0.01,10
5146,-2.900739493320952,0.9993108852776275,0.02836965584568452,0.5109233153400881,-2.9120276475587286,0.01,10
5147,-2.8991841507016645,0.9993216956624539,0.032753151960138,0.5097895866036627,-2.913109425663391,0.01,10
5148,-2.896608568360007,0.9993165502105745,0.03705579667730221,0.5089462437885098,-2.912594529894734,0.01,10
5149,-2.897314163002864,0.9993210825537264,0.04126466336289138,0.5104638407230548,-2.913048073156172,0.01,10
5150,-2.895634988083749,0.99932918416694,1.1102230246251565e-16,0.5060682634351646,-2.9138587815976056,0.01,10
5151,-2.900338709347102,0.9992137462925078,0.005030919525961023,0.5130966647888328,-2.9023065779595183,0.01,10
5152,-2.8914107943038223,0.999185814976845,0.00991539025872812,0.5060612589521033,-2.8995112094850652,0.01,10
5153,-2.894958529226991,0.9991802480552049,0.014645552255773303,0.5066356126865974,-2.8989540621492385,0.01,10
5154,-2.8942849240283475,0.9992146448896899,0.019275606443142544,0.5074085545208107,-2.9023965083454155,0.01,10
5155,-2.8944534721965685,0.9992308120087225,0.023811214874514187,0.5060176897463436,-2.904014477850389,0.01,10
5156,-2.8952113516216973,0.9992524183088907,0.02823992279129168,0.5029152689735658,-2.9061767476999703,0.01,10
5157,-2.893660458623476,0.9992643091315225,0.03257134547735682,0.5058573865046614,-2.9073667124842184,0.01,10
5158,-2.8927867126177755,0.9992673546407365,0.036823273802187965,0.5046722558741024,-2.9076714871614593,0.01,10
5159,-2.8911264047991905,0.999268913923166,0.04099949861188718,0.5042046131504224,-2.9078275296065366,0.01,10
5160,-2.890589036822953,0.999270113556151,0.0,0.49997240456287523,-2.9079475806006525,0.01,10
5161,-2.8945646265894056,0.9991571610907389,0.004869456384094373,0.49818113600754915,-2.8966434448970064,0.01,10
5162,-2.8910175810020986,0.9991530046486571,0.009626518132452674,0.49791676084232145,-2.896227449206936,0.01,10
5163,-2.8933785777720686,0.999167567315539,0.014251157958644133,0.49706457959512523,-2.897684939770411,0.01,10
5164,-2.8899142921799217,0.9991810193719686,0.01876492878918278,0.4973489188205429,-2.899031257076553,0.01,10
5165,-2.891156906197911,0.9991874268607247,0.023172691568247094,0.49507629848264967,-2.8996725290870478,0.01,10
5166,-2.890556035505798,0.9992073846634192,0.027501198887063878,0.49752809667620024,-2.901669912444945,0.01,10
5167,-2.88861287683327,0.9992105505870783,0.031757837075009204,0.4994662272129127,-2.901986755443922,0.01,10
5168,-2.8852244408705476,0.9991987584570569,0.03594088669167617,0.49860288832173577,-2.900806603813503,0.01,10
5169,-2.8829377321881444,0.999184380521045,0.040052769295820294,0.4960892953216049,-2.8993676469156275,0.01,10
5170,-2.880499472687828,0.999172848412651,0.0,0.49591734365182116,-2.89821348806683,0.01,10
5171,-2.8912270870565946,0.999162791565133,0.004934784025730272,0.5013796815152236,-2.8972069657072335,0.01,10
5172,-2.892470120780414,0.999144338509067,0.009739087016260948,0.5028064263028854,-2.895360096846207,0.01,10
5173,-2.888042120911394,0.9991494104380257,0.014418006538443886,0.49973839806832004,-2.8958677228107503,0.01,10
5174,-2.895642556025373,0.9991849727241535,0.019003838235050495,0.5045729996627286,-2.8994269155495784,0.01,10
5175,-2.897714291957319,0.9992522742895092,0.023523748180991875,0.5069927324741893,-2.9061623349861163,0.01,10
5176,-2.892905336900371,0.9992559551994802,0.027952058681219936,0.5049681985560556,-2.9065307007418046,0.01,10
5177,-2.887831161731795,0.9992227403216866,0.03229089630948868,0.5024874514164622,-2.903206684541772,0.01,10
5178,-2.882250138473895,0.9991844590504395,0.03654157924354165,0.49951715977024175,-2.899375506265011,0.01,10
5179,-2.8819108417930246,0.9991680301331715,0.04068868268521685,0.5000434641133567,-2.897731260081481,0.01,10
5180,-2.8766488509279085,0.9991522687666671,0.0,0.4992510658677944,-2.896153798599121,0.01,10
5181,-2.8839593706345266,0.9990558579201515,0.004867651297408561,0.4971426704000158,-2.886504068393061,0.01,10
5182,-2.8845667306282174,0.9990679995839203,0.009646641579716292,0.5024872453178588,-2.887719374813974,0.01,10
5183,-2.8836015211974924,0.9990874593419918,0.01433304782662338,0.5024505938263005,-2.8896671469940722,0.01,10
5184,-2.8847190336395028,0.9991079770233063,0.018922263724863445,0.5047964801790361,-2.8917207680705435,0.01,10
5185,-2.8829181796057832,0.9991230063744926,0.023418709894622712,0.5047915162766815,-2.8932250337246446,0.01,10
5186,-2.8827561146828664,0.9991298745512629,0.027806102605379135,0.501102029646847,-2.8939124519023887,0.01,10
5187,-2.878387111745342,0.9991222865432048,0.032079061863574884,0.49935640532997416,-2.8931529873857595,0.01,10
5188,-2.874549333943444,0.9990955379450561,0.036257312834362336,0.49841718174186966,-2.8904757419100715,0.01,10
5189,-2.873386366342625,0.9990845013426438,0.04036662749195109,0.4986622965505174,-2.8893710764449607,0.01,10
5190,-2.871553515566789,0.9990825863547785,2.220446049250313e-16,0.49426027064460787,-2.8891794019971826,0.01,10
5191,-2.8675049632510845,0.998905220832958,0.004843320548037038,0.4955328745147748,-2.871424987115533,0.01,10
5192,-2.868197417065579,0.998903090295704,0.009534896791239422,0.4906393297473927,-2.871211699660263,0.01,10
5193,-2.8701053352131884,0.9989356878219875,0.014076029845511729,0.4936512844857274,-2.8744749786238604,0.01,10
5194,-2.8674035990049243,0.9989499802247396,0.01850914235061852,0.4909556221784891,-2.875905731442288,0.01,10
5195,-2.863722203317305,0.9989352967544018,0.02285375394569569,0.48942463464941777,-2.8744358301914787,0.01,10
5196,-2.863930907058573,0.9989340888846364,0.027117371868157,0.48991165638749057,-2.87431491440248,0.01,10
5197,-2.864476705884104,0.9989528026382781,0.03129801154202885,0.49090657860229897,-2.876188269067506,0.01,10
5198,-2.8674569829608827,0.9989845822697422,0.03540431752463537,0.4900141508476702,-2.879369513055119,0.01,10
5199,-2.85892486765421,0.9989700894296087,0.03943496090403924,0.4885876014585306,-2.877918745393669,0.01,10
5200,-2.860336981135183,0.9989470721297139,0.0,0.48973119950432453,-2.8756146158392766,0.01,10
5201,-2.874915239699593,0.9989577047646789,0.004836020181459557,0.49366144890881664,-2.8766789943910687,0.01,10
5202,-2.8686263344452345,0.9989423294228608,0.009540001269661137,0.49056536609019863,-2.875139844127751,0.01,10
5203,-2.867193830376065,0.998923565378817,0.014098617903911368,0.4903480703731734,-2.8732614353623642,0.01,10
5204,-2.870802057861423,0.9989531402025231,0.018566675875224335,0.4951503890268509,-2.8762220608729963,0.01,10
5205,-2.8721785683134824,0.9989959492034679,0.02296676560719901,0.493676406445082,-2.8805073553460536,0.01,10
5206,-2.873123574423716,0.999023814727096,0.027274482657166012,0.49632855474918175,-2.8832966694592463,0.01,10
5207,-2.8723548374046333,0.9990394986978894,0.03148266672447811,0.4936752899742742,-2.884866586757506,0.01,10
5208,-2.8755716978061288,0.9990655738418794,0.03560163237465615,0.4930800427832959,-2.8874765740249284,0.01,10
5209,-2.875906136649576,0.9990978172625002,0.039678573877302926,0.4976240284987014,-2.890703879736472,0.01,10
5210,-2.8719064541353188,0.9990940316909535,0.0,0.4933899377051664,-2.890324980027843,0.01,10
5211,-2.8860648484201343,0.9990656228563762,0.004886711976581851,0.5040334299572677,-2.887481480058809,0.01,10
5212,-2.8817231822255533,0.9990645584173626,0.009683549066163786,0.4989527780171232,-2.8873749365489245,0.01,10
5213,-2.878800849543688,0.999048638499398,0.014316471529623762,0.4951588958674321,-2.8857814414466882,0.01,10
5214,-2.881054142559738,0.9990641131184728,0.018830701199085913,0.49614581432330623,-2.8873303649558864,0.01,10
5215,-2.874462399945822,0.9990592324107475,0.023210747164796097,0.49191670471205834,-2.886841835783126,0.01,10
5216,-2.8744605105882166,0.9990416446670435,0.027469856733132406,0.49307526411673036,-2.8850813897609893,0.01,10
5217,-2.876557135519949,0.999066553333629,0.03163110121574463,0.49025459748812,-2.8875746147636896,0.01,10
5218,-2.8750427095545694,0.9990829210923495,0.035700917088065574,0.4947020497314539,-2.8892129064861436,0.01,10
5219,-2.872224727494724,0.9990749371786187,0.03971328945837312,0.49163102319900004,-2.888413779060065,0.01,10
5220,-2.87930390646107,0.9991108008241015,3.3306690738754696e-16,0.4999274960135826,-2.892003399865003,0.01,10
